"review your insurance policies – eval uate your life, health, disability and shortterm insurance to ensure that the amounts match your needs.
","buyekeza imishwalense yakho – hlolisisa impilo yakho, ezempilo, ukukhubazeka kanye nemishwalense yesikhashana ukuqinisekisa ukuthi imali iyahambisana nezidingo zakho.
"
"freely talk with your spouse about money there is a tendency for spouses to hide financial issues from each other.
","khuluma ukhululeke nalowo ozwana naye mayelana nemali kunomkhuba omubi ovamile kubantu abashadile wokufihlelana izindaba zezimali.
"
"have monthly meetings to discuss budgets, your financial goals and what you both want for the future.
","kumele nihlangane nyangazonke nikhulume ngebhajethi, izifiso zenu zezimali kanye nalokho enikufisayo nobabili ngekusasa lenu.
"
"take time to build a shared vision of what you want your future together to look like.
","zinikeni isikhathi ukuba nabelane ngombono wekusasa wokuthi ikusasa nindawonye nifuna libe njani.
"
"reduce your entertainment budget find free activities, such as parks, libraries and things to do in your neighbourhood.
","yehlisa ibhajethi ehlelelwe ukuzijabu lisathola indlela yokuzijabulisa ngaphandle kokukhokha imali, njengamapaki, imitapo yolwazi kanye nezinto ongazenza endaweni yangakini.
"
"there are plenty of ways to have fun without spending money.
","ziningi kakhulu izindlela zokuzijabulisa ngaphandle kokukhokha imali.
"
"tips to help you stick to the plansticking to your financial plan is not always easy, but aim to: regularly check your bank accounts – evaluate your spending.
","nawa amathiphu azokusiza ukuhlala ohlelweni lwakhoukubambelela ngqi kumklamo wakho wezezimali akusiyo into elula, kodwa yiba nenhloso yokuthi: qikelela ukuthi uyayihlola imali yakho njalo esebhange – zihlole ukuthi uyisebenzisa kanjani imali.
"
"be prepared for setbacks.
","zilungiselele izikhathi ezizokubuyisela emuva.
"
"stay clear of unplanned debt.
","hlukana nezikweletu ezingahlelelwe.
"
"make smart purchases.
","thenga ngobuhlakani.
"
"ask yourself: do i really need this?
","zibuze ukuthi: ngakube lokhu ngiyakudinga na?
"
"is this part of my financial plan?
","ngakube lokhu kuyi ngxenye yohlelo lwami lwezimali na?
"
"meet with a financial advisor if you have no idea where to start.
","hlangana nomeluleki wezezimali uma ungazi ukuthi uqale kuphi.
"
"khangelani sibiya makes maths fun for learners.
","udkt.
"
set your financial goals*dr rufaro mucheka (phd) is a certified financial planner and head of strategy and rest of africa at nedbank financial planning.,urufaro mucheka (phd) ongumhleli wezezimali osemthethweni noyinhloko yestrategy and rest of africa esikhungweni sezimali sakwanedbank.
"let us work together to fix our finances vukuzenzele unnamed the budget presented by finance minister tito mboweni presents a sobering assessment of the state of our economy.
","asisebenze ngokubambisana ukulungisa izimali zethu vukuzenzele unnamed isabelomali esethu lwa ngungqongqoshe wezezimali utito mboweni siveza uhlolo olusivula ingqondo ngesi mo somnotho wethu.
"
"the figures make it plain that unless we act now to turn things around, there will be even more difficult times ahead.
","izibalo zitshengisa ngokuso bala ukuthi uma singasukumi manje sishintshe izinto, kuzo ba khona izikhathi ezinzima kakhulu ezizayo.
"
"put simply, we are spending far more than we are earning.
","ngokusobala, sichitha imali eningi ukudlula le esiyitho layo.
"
"as a result, we are borrowing more and more, and the cost of servicing that debt is rising.
","ngenxa yalokho, silokhu siphindaphinda siboleka, nezindleko zaleso sikweletu ziyakhuphuka.
"
"in fact, debt service costs are now the fastestgrowing area of expenditure.
","eqinisweni, izindleko zesikweletu zi yizindleko ezikhula ngesivi nini esikhulu.
"
"we spend more on debt repayments than we do on health; only education and social development get more.
","sichitha imali eningi sikhokhela izikweletu kunaleyo esiyibekele ezempi lo; imfundo kuphela kanye nokuthuthukiswa kompha kathi okuthola okuthe xaxa.
"
"this position is precarious and unsustainable.
","lesi simo siyingozi futhi asigcineki.
"
"we need to make significant changes and we need to make them now.
","kumele senze izinguquko ezibalulekile futhi kumele sizenze manje.
"
"there are several reasons for the position we’re now in.
","ziningi izizathu ezisibeke kule simo esikuso njenga manje.
"
"our economy has not grown much over the last decade, mainly due to the 2008 global financial crisis and a decline in demand for the minerals that we export.
","umnotho wethu awukhulanga kangako emi nyakeni eyishumi edlule, ikakhulu ngenxa yosizi lwa ngonyaka wezi2008 lwezima li emhlabeni kanye nokwehla kokufunwa kwezimbiwa esizithumela kwamanye amazwe.
"
"as a result, revenue collection has been weak and we have had to borrow more to sustain spending on development, infrastructure and wages.
","ngenxa yalokho, ingenisomali ibintengante nga futhi kwamele siboleke kakhulu ukuze sikwazi uku qhubeka nokukhokhela uku thuthukiswa, ingqalasizinda kanye namaholo.
"
"at the same time, state capture and corruption has affected governance, operational effectiveness and financial sustainability at several public institutions, including stateowned enterprises (soes).
","ngaso lesi sikhathi, ukubanjwa kombu so ngobhongwane kanye nenkohlakalo kube nomthe lela ekubuseni, ekusebenze ni ngempumelelo kanye nasekuzinzeni kwezimali ezikhungweni eziningi zika hulumeni, kubandakanya nezinkampani eziphethwe uhulumeni (soes).
"
"efforts over the last two years to revive the economy and rebuild institutions have now been undermined by the electricity crisis, further constraining growth and placing an additional burden on public finances.
","imizamo eminyakeni emi bili edlule yokufukula umno tho nokuphinde kwakhiwe izikhungo isidicilelwe pha nsi ngusizi logesi, ukukhu la okucindezelekile kanye nokubeka omunye umthwalo ezimalini zikahulumeni.
"
"our priorities in this budget therefore are to put the economy back on a path of growth, constrain public spending and stabilise our debt.
","ngakhoke okuseqhulwini kithi kulesi sabelomali uku buyisela umnotho endleleni yokukhula, siqinise uku chitha imali kukahulumeni nokuzinzisa izikweletu zethu.
"
"the budget is an integral part of our drive for inclusive growth, job creation, investment and a capable state.
","isabelomali siyingxenye ebalulekile empokophelweni yethu yokukhula okubanda kanya wonke umuntu, utsha lomali kanye nombuso one khono.
"
"we have made a deliberate decision not to pursue a path of austerity.
","sesithathe isinqumo soku ngaqhubeki nokunciphisa isabelomali sikahulumeni ngokukhuphula intela.
"
"such a route would have seen deep cuts in spending on the social services that poor people rely on.
","ukwe nza kanjalo bekuzoqeda kakhulu ukusetshenziswa kwemali ezinsizakalweni zomphakathi abantu aba mpofu abathembele kukho.
"
"it could have involved dramatically reducing the salaries of civil servants, the size of the public service, cutting bonuses and pensions, raising taxes and selling off key state assets.
","bekungabandakanya ukwe hlisa ngokumangazayo ama holo abasebenzi bakahulume ni, isibalo semisebenzi kahu lumeni, ukuqeda amabhonasi nezimpesheni, ukukhuphula intela kanye nokuthengisa izimpahla zezwe ezibalule kile.
"
"an austerity budget would have damaged our growth prospects further and weakened the ability of the state to stimulate economic activity and meet people’s needs.
","isabelomali esincishiswe ngokukhuphula intela be sizofiphalisa amathemba ethu okukhula futhi sintenga ntengise ikhono lombuso loku fukula umsebenzi womno tho nokuhlangabezana nezidingo zabantu.
"
"we have instead presented a budget that contains a range of balanced and wellconsidered measures to contain spending, increase revenue and encourage growth.
","kunalokho sethule isabe lomali esiqukethe izindlela ezahlukene ezisimamile ne zicatshangwe kahle ezizoba nokusetshenziswa kwemali, ukwenyuka kwengenisomali kanye nokugqugquzela uku khula.
"
"over the next three years, we expect to achieve savings of around r261 billion by cutting the budgets of several departments and reducing the rate at which the public service wage bill increases.
","eminyakeni emithathu ezayo, silindele ukonga imali elinganiselwa kwizigidigidi ezingamar261 ngokunci phisa isabelomali seminya ngo eminingi nokunciphisa isilinganiso somthethosivi vinywa sokunyuka kwama holo abasebenzi bakahulume ni.
"
"at the same time, however, we will need to spend more to support the restructuring of soes like eskom and saa.
","nokho, ngaso lesi sikhathi, sizodinga ukusebenzisa imali kakhulu ukuseka ukuhlelwa kabusha kwamasoes afana noeskom kanye nosaa.
"
"as a result, we expect a net reduction of r156 billion in noninterest spending over the medium term.
","ngenxa yalokhu, silindele ukuncipha kwengenisomali ebanjelwe ngezigidigidi ezi ngamar156 ekusetshenzi sweni kwemali okungena nzalo esikhathini esiphakathi.
"
"this will help to narrow the deficit and reduce our borrowing needs.
","lokhu kuzosiza ukunci phisa ukuntuleka kwemali nokunciphisa izidingo zoku thi siboleke.
"
"a large part of the savings will come from reducing the rate at which our wage bill grows.
","ingxenye enkulu yokonga izoqhamuka ekunciphiseni isilinganiso sethu somthetho sivivinywa samaholo esi khula ngakhona.
"
"this will require focused discussions among all social partners, but particularly with public sector unions.
","lokhu kuzodinga izingxoxo ezigxi lile phakathi kwabamele u mphakathi, kodwa ikakhu lukazi nezinyonyana zabase benzi bakahulumeni.
"
"these engagements need to be conducted in a spirit of seeking solutions.
","lezi zingxoxo zidinga ukuthi zibanjwe ngomoya wokufuna izisombululo.
"
"i am heartened by the willingness of all parties to engage in serious negotiations aimed at finding a solution.
","ngiyathinteka kakhulu ngokuzimisela kwazo zonke izinhlangano ukuzibandakanya ezingxo xweni ezibalulekile ezihlose ukuthola isisombululo.
"
"our approach is not to dramatically cut the size of the public service, but to examine the rate at which wages grow.
","indlela esenza ngayo akusikho ukunciphisa ngo kumangazayo ubungako bensizakalo yomphakathi, kodwa ukuhlolisisa isili nganiso sokukhula kwama holo.
"
"public service wages have on average increased at a much higher rate than inflation over many years, and we need to fix this if we are to get public finances under control.
","amaholo abasebenzi bakahulumeni ngokuvamile asekhuphuke ngesilinga niso esiphezulu kunaleso samandla emali eminyakeni eminingi, futhi kumele si kulungise lokhu uma sifuna ukubeka izimali zikahulu meni ngaphansi kolawulo.
"
"this also applies to the management of people’s personal finances, where if any expenditure item that rises at a rate more than inflation – be it electricity tariffs, mobile tariffs or food – will always put any individual person’s budget and finances under strain and out of kilter.
","lokhu futhi kufaka phakathi ukuphathwa kwezimali za bantu, lapho noma ngabe yini ethengwayo ekhuphuka uku dlula amandla emali kunga ba intela kagesi, intela yedata noma ukudla kuzohlala njalo kubeka isabelomali nezimali zomuntu ngamunye ebunzi meni nokungabi nazinzo.
"
"the wage bill remains the largest component of spending by economic classification.
","umthethosivivinywa wa maholo usalokhu uyingxe nye enkulu yokusetshenzi swa kwemali ekuhluka nisweni komnotho.
"
"growth in the wage bill has begun crowding out spending on capital projects for future growth and items that are critical for service delivery.
","ukukhula komthethosivivinywa wama holo sekuqalise ukuminyani sa ukusetshenziswa kwemali kumaprojekthi amakhulu nasezintweni ezibalulekile zokulethwa kwezidingo.
"
"the public service wage bill is by no means the only area where we are cutting costs.
","amaholo abasebenzi baka hulumeni akuyona kuphela indawo lapho sinciphisa khona izindleko.
"
"i have decided that there will be no increase in the salaries of senior public office bearers this year.
","senginqume ukuthi akuzukuba khona ukunyuswa kwamaholo abasebenzi bakahu lumeni abangabaphathi base mahhovisi kulo nyaka.
"
"this follows a reduction in benefits stemming from changes to the ministerial handbook.
","lokhu kulandela ukuncishiswa kwezi nzuzo okwenzeke emva kokwenza izinguquko encwadini equkethe uhlu lwezinzuzo zongqongqoshe.
"
"we will publish a new law this year introducing a remuneration framework for public entities and state owned companies to prevent excessive pay for board members and executives.
","sizoshicilela umthetho omu sha kulo nyaka sethule uhlaka lwamaholo lwezinhlanga no zikahulumeni kanye ne zinkampani eziphethwe uhulu meni ukugwema ukukhokhe lwa ngokweqile kwamalungu ebhodi kanye neziphathima ndla.
"
"our trade union compatriots are right in saying that we should in a demonstrable way prevent leakages of public funds by addressing corruption, ending irregular, fruitless and wasteful expenditure.
","abalingani bethu bezinyo nyana zabasebenzi baqinisile uma bethi kumele sivimbele ukuvuza kwezimali zikahulu meni ngendlela ebonakalayo ngokubhekana nenkohlakalo, ukuqeda ukusetshenziswa kwemali okungekho emthe thweni, okungenamiphumela nokuchitha imali.
"
"we will do this and much more.
","sizokwe nza lokhu nokunye okuningi.
"
"as much as containing the public wage bill is critical to stabilising public finances, improving public sector performance is imperative if we want to build a more capable, efficient state.
","yize ukuba nomthethosivi vinywa wamaholo abasebe nzi bakahulumeni kubalule kile ukuletha uzinzo ezima lini zikahulumeni, ukwenza ngcono ukusebenza komkha kha kahulumeni kubaluleke kakhulu uma sifuna ukwakha umbuso onekhono, nose benza kahle.
"
"we need more of the right people in the right positions.
","sidinga abantu abaningi abalungile ezikhu ndleni ezilungile.
"
"as we contain public spending, we are pursuing growth.
","sisabhekene nokusetshe nziswa kwemali kahulumeni, siphokophelele ukukhula.
"
"it is for this reason that, despite the fiscal gap, there are no major tax increases.
","kungenxa yalesi sizathu ukuthi, ngaphandle kwe gebe kwezezimali, akukho ukunyuka okukhulu kwe ntela.
"
"instead, there is some relief for individual tax payers and several measures to broaden the corporate tax base.
","kunalokho, kukhona ukukhululeka kubakhokhi bentela ngamunye kanye nezindlela eziningi zokusa balalisa intela yamabhizinisi.
"
"we are also pushing ahead with farreaching reforms in areas like electricity provision, ports and rail and telecommunications to reduce the cost of doing business.
","siqhubela phambili ngezi nguquko ezifinyelela kude ezindaweni ezifana nokuhli nzekwa ngogesi, amachweba kanye nojantshi nakwezoku xhumana ukunciphisa izindle ko zokwenza ibhizinisi.
"
"through the infrastructure fund we aim to mobilise financing from a range of sources to invest in a massive build programme.
","ngokusebenza ngesikhwama sezingqalasizinda sihlose ukuhlanganisa usizomali ezi ndaweni ezehlukene ukuze kutshalwe izimali ezinhle lweni ezinkulu zokwakha.
"
"through our industrial strategy and investment drive we are unlocking vital areas of growth.
","ngokusebenza ngamasu ethu ezimboni nomkhankaso wo tshalomali sivula izindawo ezibalulekile zokukhula.
"
"we are fixing our public finances to make inclusive growth and job creation possible.
","silungisa izimali zikahulu meni wethu ukwenza uku khula okubandakanya wonke umuntu kanye nokudala ama thuba emisebenzi kwenzeke.
"
"such times call for us to be realistic, not dogmatic.
","izikhathi ezinje zifuna ukuba thina sibe neqiniso, singabi nobuqili.
"
"they call for cooperation, not conflict.
","zidinga ukusebe nzisana, hhayi ukungqubuza na.
"
"compromises and tradeoffs will have to be made.
","ukuyekethisa nokuhweba kumele kwenzeke.
"
