"lokhu kubonakala: ngokwenza iimphoso ezingamukelekiko ukungaqedi imisebenzi ukulahla izinto ukuphazamiseka lula nokulibalaiimbonelo zamadlharuma no kwenza izinto butjhwileni kufaka hlangana ukungahlaliseki ukudlalisa izandla namkha iinyawo ukungahlaliseki esitulweni ukuphahluka lokha umntwana nakanikela ipe ndulo nokusikima naku fanele ahlale phasi.
","timphawu letinkhulu tibonaka la ngembi kweminyaka le12 futsi kufuneka tibe khona loku ngenani tinyanga letisitfupha.
"
"""amatshwayo avela ngeendlela ezimbili nofana ngaphezulu kwalokho – ekhaya, esikolweni, hlangana nabangani nofana nakwenziwa eminye imisebenzi – godu aphazamisa ukudlala, ukusebenza kwezitho nomsebenzi wesikolo.
","bothishela bayakhona kubona bumatima bekutiphatsa kantsi bangatfumela umntfwana ayohlolwa.
"
amatshwayo angeneleleko abonakala ngaphambi kweminyaka eli12 godu kufuze abonakale okungasenani iinyanga ezisithandathu ngokulandelana.,kunetindlela letehlukene tekulashwa letingabukwa.
"abantu abatjha balingomuso lelizwe lekhethu vukuzenzele unnamed ukucocisana nabantu abatjha kuhlala ku ngitjhiya ngivuse lelekile.
","bantfu labasha balikusasa lelive letfu vukuzenzele unnamed kucocisana neba ntfu labasha ngaso sonkhe sikhatsi kungishiya nginemdlandla.
"
"kuyathabisa uku zwisisa imizabalazo yabo nokunqoba kwabo kunye nenembombono yabo malu ngana nokuthi kungenziwani ukwenza ilizwe lekhethu libe ngcono.
","kuyajabulisa kutfola lwati lolujulile lwemizabalazo yabo kanye nekuncoba kwabo kanye nemibononcha nti yabo lemayelana naloko lokungentiwa kutfutfukisa lelive.
"
"yinto engeze yaphikiswa ukuthi ukuba khona kwelutjha kuqakatheke khulu emmoyeni nangesakheko sobunjalo besi tjhaba sekhethu.
","ngeke sikuphike kutsi lusha bukhona benu bumcoka kakhulu emtsanjeni nasemoyeni wesive.
"
"nanyana kunekolelo ekhuthako ethi abantu abatjha bazibona balungile ngakho koke abangikho, abanandaba neendaba zepolitiki namkha into abayaziko kukuzibekelela nje kwaphela, irhubhululo lalapha ekhethu nelemazweni ngamazwe soke isikhathi lifakazela ukuthi abantu abatjha ephasini zombelele bahlala banommoya nethemba elihle ngamathubabo wepumelelo.
","ayikho lengcondvo letsi lusha lutsatsela phasi, alunandzaba netepolitiki nome lutinake lona, lucwaningo lwemfundvo lwa lapha kulelive kanye nelwemhlaba wonkhe luveta kutsi lusha ngaso sonkhe sikhatsi lunembono lomuhle mayelana nelikusasa lalo.
"
"ngokutjho kwehlolombono yakwaipsos ebizwa ngokuthi yipulse of the people emenyezelwe ngenyanga kanobayeni, ama61% wamasewula afrika weminyaka yobudala ehlangana kwe15 ne17 ahlalele ethembeni ngo mnyaka wee2020.
","ngekusho kwaloko lokutfo lwe yiipsos pulse of the people kuluklayo lolukhishwe ngabhi mbidvwane, 61% yebantfu base ningizimu afrika labaneminyaka le15 kuya kule17 banembono lomuhle mayelana nemnyaka wa2020.
"
"anginakuzaza ngokuthi lo mbono wabantu abatjha abanengi, khulu khulu isizukulwani esibelethwe ekupheleni komnyakakulungwana esikiwo lo abakhona bangena esigabeni sabantu abakhulu njenganje, laba ilutjha elibabiza ngokuthi ma2000.
","angingatsiti kutsi lomcabango lomuhle lonkhe lusha lwabelana ngawo jikelele futsi ikakhulu labo labatelwe ngesikhatsi sekungena kwenkhulunkhwanemnyaka nyalo lasebacale imphilo yabo yebudzala, labo bantfu labasha labatibita ngekutsi bangema2000.
"
"godu bamadodana nabe ntazana ababelethwe ngemva kokufika kombuso wentando yenengi.
","bangemadvodzana nema dvodzakati latalwe ngemuva kwentsandvo yelinyenti.
"
"nanyana banga khange bacatjhazelwe bu nqopha lilunya lombuso we bandlululo (iapartheid) nje, kodwana solo baphila nomsalela webandlululo lokutjhiyana ngendima, lokuhlukaniselwa iindawo zokuhlala ngendlela engakalungi kunye newobuchaka.
","nanome bangazange bona babuve ngco bubi belubandlululo, bayachubeka ngekuphila nemshiyandvuku welubandlululo wekungalingani kwetinhlanga, kubete kwebulungiswa ngekwendzawo kanye nebuphuya.
"
"abantu abatjhaba bayazithemba, baneqiniso ngezinto abazenzako, baphuphuma itjisakalo yepumelelo.
","labantfu labasha banelitsemba, bayatetsemba futsi baphuphuma inshisekelo.
"
"bayawazi amalungelwabo begodu abesabi ukugandelela isidingo sokobana kufanele banikelwe wona.
","bayawati emalungelo abo futsi abesabi kuwafuna.
"
"ilutjha lekhethu lijamele amajadu, ithemba, ithabo, amandla wokwenza, ingomuso nekululeko.
","lusha lwalelive letfu lumelele emandla, litsemba, injabulo, emandla lagcinekile, likusasa nenkhululeko.
"
"basizukulwani esinelwazi elingeneleleko lokusetjenziswa kwecwephetjhe nethekhnoloji yesimodeni begodu banelukuluku lokungena emabizelweni ayengekho nokuba khona ngeenkhathi zababelethi babo.
","lusha lusive setedijithali luyashelela ekusetjentisweni kwe buchwepheshe kwesimanjemanje futsi lubuke kungena emisebentini lengazange futsi seyibekhona ngesikhatsi sekuphila kwebatali babo.
"
"ngaphambi kwelanga lokwe thula ikulumo yobujamo beli zwe (isona), ngaba nethuba elikhethekileko lokucocisana nesiqhenyana sabantu abatjha abamajadu ekulumiswaneni evange iinzukulwani ngeenga ba ezitjhiyanako eyayibizwe yiejensi yezokuthuthukiswa kwelutjha yelizweloke – (inyda).
","ngembikwelusuku lwenkhulumo yebunjalo belive ngibe nelilu ngelomusa lekucocisana nelicembu lebantfu labasha lelinenshisekelo kunkhulumiswano yekuhlanga nisa titukulwane lebeyisingatfwe yiejensi yavelonkhe yekutfutfu kisa lusha.
"
"sicocisene ngeendaba eziqakatheke khulu ebantwini abatjha sabe sahlola neendlela esingathomanisa ngazo imibono nezenzo zethu.
","sicocisane ngetindzaba letimcoka kakhulu kubantfu labasha kanye nekuhlola tindlela lesingatenta kutsi tihambelane nendlela lesibu ka ngayo tintfo kanye netento tetfu.
"
"veleke, imikhulumiswano yethu beyande khulu ngokutholakala kwemisebenzi namathuba wemisebenzi.
","ngekutentekela nje, kufinyelela kutfola umsebenti kanye nema tfuba kube ngiko lesikhulume ngako kakhulu eluhlelweni lwetfu lemhlangano.
"
"ebantwini abatjha abayi1.2 yeengidi abasathoma uku sebenza qobe mnyaka, pheze babili kabathathu babo bagcina bangasebenzi, bangafundi nokufunda.
","kubantfu labasha labatigidzi le1.2 labangena emakethe yetemisebenti lowo nalowo mnyaka, cishe labangulababili kulokutsatfu babangulabafundzako nome labasebentako.
"
"abebakhulumisana ekulumiswaneni le bathokozela ukuthi indaba yomsebenzi ebantwini abatjha itjhejwa ezingeni eliphezulu likarhulumende.
","labo labebakhona kulenkhulumiswano balemukele liphuzu lelitsi indzaba yekusebenta kwelusha itfola kunakwa emazingeni lase tulu kakhulu ahulumende.
"
"kodwana seyindaba ejayelekileko nakilelihlandla: bakulungele bebanekghono lokufaka isandla emnothweni ngeendlela ezihlukahlukileko, ekubalwa hlangana nazo nokuba bosomabhizinisi, kodwana uburhiyarhiya bemibandela yekambiso kunye nokutlhogeka kweemali zokusekela kuya baliya ukwenza lokho esele balungele ukukwenza.
","ko dvwa lebebakuphindzaphindza bakusho lokutayelike kutsi: batimisele futsi bayakhona kufaka sandla kutemnotfo ngetindlela letahlukahlukene, lokufaka ekhatsi kuba bosomabhizinisi, kodvwa kulandzela indlela lendze yekwenta tintfo kanye nekweswela kusitwa ngetimali kuyabavimbela kutsi bente njalo.
"
"njengoba ubright hlongwa ne weyouth in business south africa akhe atjho kimi, kufuze kwandiswe imali ekusekelwa ngayo abosomabhizinisi aba tjha.
","njengaloku bright hlongwane welusha lokubhizinisi eningi zimu afrika angitjela, kudzingeka kutsi kube nelusito lwetetimali kakhulu lolunikwa bosomabhizinisi labasasebancane.
"
"bangathanda ukubona imihlobohlobo yeenjamiso zeemali, iinhlangano zeemali eziqalelela ituthuko, abasisi abanomusa, amafemu wangeqadi wokulinganiseka komsebenzi kunye nama bhanka akweledisako nasiza abosomabhizinisi abatjha.
","bangatsandza kubona tikhungo tetetimali letahlukahlukene, tikhungo tete ntfutfuko kutetimali, batjalimali labatimele, emafemu latjala timali etinkampanini letitimele kanye nemabhange etemabhizinisi akweletise futsi ente sivumelwane na bosomabhizinisi labasasebancane.
"
"ukuthi ilizwe lekhethu liphumelele kufuze senze koke esikghona ukukwenza ukuqinisekisa ukuthi abantu aba tjha bakghona ukungena emno thweni wekhethu ngendlela ebonakalako, nanyana bangena ngendlela ehlelekileko nanyana bangena ngokuzisebenza.
","kute kutsi live letfu liphumelele futsi lichubekelembili kufanele kutsi sente konkhe loko lokusemandleni etfu kukwenta kute sicinisekise kutsi bantfu labasha bayakhona kutimbandzakanya kumnotfo wetfu ngendlela levakalako, ngendlela yekucashwa ngalokungahleleki nome ngendlela yekutisebenta.
"
"kube yinto eqakathekilekoke ukuthi ngisebenzise ikundla le ukusikimisa ihlelo leofisi kamengameli lokusiza ilutjha ngomsebenzi, ekuyinembo mbono nehlelo eliqakathekileko lelizwe elibeka amaqalontanzi wokurarulula umraro woku tlhogeka komsebenzi ebantwini abatjha.
","ngaleyo ndlelake ngikukhandze kufanelekile kutsi ngisebentise lenkhundla ngetfule luhlelo lwamengameli lwekungenelela ekucashweni kwelusha, lokulisu buciko lembononchanti wavelo nkhe kanye nelisu lelibeka embili tento letibomacalakwentiwa kute kulungiswe indzaba yekweswela umsebenti kwelusha.
"
"laphake kubalwa ithungelelwano lendlela yezokuphatha elizweni loke elithomanisa abantu abafuna umsebenzi namathuba womsebenzi obafaneleko.
","loku kufaka ekhatsi indlela yavelonkhe yenethiwekhi yelulawulo lecatsanisa emakhandidethi nema tfuba emsebenti.
"
"lokhuke kuzakwe nza abantu abatjha bakghone ukuthola amathuba njengoba phela abanye babo banganawo nje amathungelelwano enza kube lula ukuthola amathuba.
","loku kutawusita bantfu labasha kutsi bafinyelele kutfola ematfuba njengaloku labanye babo bete emanethiwekhi lenta kubelula kutsi bafinyelele kutfola ematfuba lakhona.
"
"kwanje sekuzavulwa amathuba wokuthola iimfundo ezikhethekileko ezithatha isikhatjhana esifitjhani zifundisa amakghonofundwa afunwa baqatjhi.
","emakhozi ekufundza lama fishane lakhetsekile emakhono tisebenti letiwadzingako njenga nyalo atawuhlelwa.
"
"lokhuke kunqophe ukulungisa imiraro yokungathomani hlangana kwamahlelo wanje wezefundo, wokufundela umsebenzi newokuthuthukisa kunye neendingo zomnotho.
","loku kuhloswe ngako kutsi kulungiswe inkinga yekungakahambisani kwetinhlelo letikhona tetemfundvo, tekucecesha kanye netentfutfuko kanye netidzingo temnotfo.
"
"siyawuthokozela umsebenzi esele vele usenzeka kilekoro, njengalelihlelo lanje elenziwa ngomnyango wezokulima, zokwabiwa ngobutjha kwenarha nezokuthuthukiswa kweendawo nomnyango wezombusohlanganyela nezendabuko lokuthwasisa ikulungwana yabantu abatjha efreyistata kezokulima nakamanye amakghonofundwa.
","siyawemukela lomsebenti losewuvele sewentiwe kulendzawo, njengaloluhlelo loselu chubeka kwanyalo ngekusebentisa ematiko etekulima, kulungiswa kabusha kwemhlaba, nekutfu tfukisa tindzawo tasemaphandleni nekubusa ngekuhlanganyela netendzabuko kute kuceceshwe bafundzi labasasebasha laba1,000 efrestata kumakhono etekulima kanye nakulamanye emakhono.
"
"abantu abatjha abanengi bafuna ukuzivulela amabhizinisi.
","linyenti lebantfu labasha bafuna kuticalela emabhizinisi abo.
"
"batlhoge amakghonofundwa wecwephetjhe angabenza bakghone ukuzivulela amabhizinisi wabo.
","baswela nje kuphela emakhono elwati tsite langabasita kutsi baticalele emabhizinisi abo.
"
"leligadango lizakusekela ukuhluma kwabosomabhizinisi abasese batjha.
","lesingenelelo sitawusita ekusekeleni kukhula kwabosomabhizinisi belusha.
"
"ukuba ngusomabhizinisi no kho akusipengu erarulula koke, kodwana nginesiqiniseko sokuthi kungenye yeendlela ezihle nesele zifakazelekile ukuthi ziyakghona ukubeka umuntu ezingeni lokwaziwa ukuthi ungubani, nokuthi unqophe phi, nokuthi ungewakuphi, zibe zakhe nethemba lengomuso lelutjha.
","ibhizinisi ayisilo likhambi lako konkhe, kodvwa nginesiciniseko sekutsi ingulenye yetindlela letinemphumelelo naletihloliwe tekuveta bungibo nenhloso, le moya wekutivela uyincenye, kanye nelitsemba lelikusasa lelusha.
"
"ihlelo leofisi kamengameli lokusiza ilutjha ngomsebenzi livulela abantu abatjha amathuba wokusiza nokufaka isandla emizameni yokuthuthukisa iindawo zangemakhabo.
","luhlelo lwamengameli lwemisebenti yelusha lunika ematfuba bantfu labasha kutsi baphindze banikele emuva emimangweni.
"
"leligadangoke lenzelelwe ukwenza itjhuguluko lizwakalise negalelo lalo ezingeni eliphakemeko, hayi njengamahlelo amikghe dlha abe negalelo elingakhange lizwakale kangako.
","lomtamo uhlelwe ngekutsi uletse ingucuko futsi ube nelifutse lelikhulu, kunekutsi kube neti nhlelo letinhlalunhlalu letinelifutse lelinemkhawulo.
"
"kusona ngibuye ngamemezela nokuthi sizakubekela ngeqadi isamba semali esiliphesende linye lesabelo seemali ezakusetjenziselwa ukusiza ngamathuba wokuvulela aba ntu abatjha umsebenzi.
","ngiphindze futsi ngamemetela ngesikhatsi senkhulumo yebunjalo belive kutsi sitawubekela eceleni 1% yesabelomali savelonkhe yesingenelelo sekucashwa kwelusha.
"
"amba dlwana amahlelo namaphro jekthi akhiwako njenganje ukulungisa lomraro welizwe.
","kunetinhlelo letinengi kanye nemaphrojekthi lahlelwa kutsi atewulungisa lensayeya yavelo nkhe.
"
"ilutjha lelizwe lekhethu kuyazikhanyela ukuthi libona lokhu njengelizwe lamathuba neenthembiso, ngitjho nanyana bahlangabezana neenqabo nje.
","lusha lwalelive lakitsi likubona ngalokukhanya bha loku kutsi live lematfuba nesetsembiso leli, nanome kunaletihibe labahla ngabetana nato.
"
"evekeni ephelako le ngikhulumisene nelutjha elimasewula afrika elingenze ngakhambela phezulu nangibona ukuthi sibuya kude kangangani nokuthi sesiphumelele kangangani.
","kuleliviki lelengcile lodvwa nje ngihlangene nebantfu labasha labanengi baseningizimu afrika labenta kutsi ngitigcabhe ngekwati kutsi sibuya khashane kangakanani nekutsi sizuze ini.
"
"kunabadlali abatjha abanje ngomdlali wegalufu usim ‘tiger’ tshabalala obutha abo nongorwana begalufu bama zwe ngamazwe aseseneminya ka ebunane nje kwaphela.
","kunebantfu labasha betemidlalo labafanana njengesilomo lesincane semdlalo weligalufi sim ‘tiger’ tshabalala lesidlondlobele kumiklomele wemdlalo weligalufi emaveni emhlaba asasemncane aneminyaka yebudzala ye8.
"
"unge wekhomba ephasini loke esi gabeni seminyaka yakhe kanti selathumbe iphaliswano legalufu ius kids golf tournament lapho selathumbe khona kwabe kwaba kabili.
","sewukleliswe waba we7 emhlabeni kulabaneminyaka lelingana neyakhe ngebudzala futsi sewuphumelele kabili umcudze lwano wemdlalo wegalufi weba ntfwana wasemelika.
"
"ngiphakanyelwe lithabo lokhuya usinoyolo qumba obuya eorange farm nakangitlolela incwadi angilayela ukuthi yini ekufuze ku mumathwe yisona nonyaka.
","umoya wami waphakama ngajabula ngesikhatsi umfundzi welibanga le11 sino yolo qumba waseorange farm angibhalela mayelana naloko lekumele kutsi kufakwe enkhulumeni yamengameli yebunjalo belive.
"
"ube wahlanganyela nesiqhema sethu esitlola iinkulumo zikamengameli lokhuya nayisatlanywako isona basizana ngokuyitlama.
","mbambamba lentfombatana yajoyina licembu letfu lelibhala inkhulumo esigabeni senchubo yekubhala luhlaka.
"
"kunabatjhotjhozeli abane tjisakalo abanjengoayakha melithafa ovela eeerste rivi er, esetjingalanga kapa, oye emhlanganweni wanonyaka weworld economic forum edavos ayokukhombela abarholi bephasi ukuthi bajame baqine ukuthi kwenzeke ubulungiswa ngokutjhuguluka kobujamo bezulu ephasini.
","kukhona tishikashiki letinenshisekelo letifanana na ayakha melithafa waseeerste rivi er enshonalanga kapa, lohambele inkhundla yemhlangano wete mnotfo edavos kulomnyaka kucela bonkhe baholi bemhlaba kutsi beme bacine ekwenteni bulungiswa bete simo selitulu.
"
"ngibambe wangenzasi lokhuya nangihlangana nomichelle nkamankeng, oneminyaka eli11 ubudala, omtloli weafrika omncani kibo boke kodwana ubalwa hlangana netjhumi labatloli abaphambili ephasini loke.
","ngashayeka ngaphela nangi hlangana namichelle nkamankeng loneminyaka le11 budzala, longu mbhali losasemncane kakhulu waseafrika futsi sewukleliswe waba semkhatsini webabhali labalishumi labasetulu emhla beni.
"
"lo mtloli osele atlole iincwadi ezilikhomba asesemncani kangako, begodu watlola incwadakhe yokuthoma aneminyaka emithandathu kwaphela.
","lombhali wemabhuku lasikhombisa futsi lowabhala libhuku lakhe lekucala aneminyaka le6 budzala.
"
"uphrofesa jonathan jansen umhlathulula uthi: ""uya zithemba, uligagu lekulumo, unengqondo ekhaliphileko, unomdlandla netjisakalo.
","njengaloku solwati jonathan jansen asho: ""lentfomba tanyana iyatetsemba, incancalu tsini futsi inenshisekelo.
"
"ngibo kanye lababantu aba tjha abamagugu wamambala wengomuso lelizwe lekhethu nabasikhumbuza ukuthi ikululeko yethu yathunjwa ngokuzidela amathambo neengazi kwabantu abatjha ababencamele ukuthi baphile ekululekweni, hayi bona bo dwa, kodwana nababelamako nabo baphile kileyo kululeko.
","""ngulababantfu labashake labangemagugu sibili elikusasa lalelive letfu futsi labasikhumbuta kutsi inkhululeko yetfu yazuzwa ngekutinikela kwebantfu labasha labadvuna nalabasikati labebakadze batimisele kutsi hhayi bona kuphela, ngisho nalabo labawuta emva kwabo, kufanele kutsi baphile kulokukhanya kwenkhululeko.
"
"singurhulumende kufuze siragele phambili sisebenzisane nebamabhizinisi, nebamayuniyoni kunye neenhlangano zomphakathi ukuqinisekisa ukuthi umraro wokutlhogeka komsebenzi awuthuweleli ngokwengama ilutjha lethu, wephule umoyabo ube ubenze baphelelwe lithemba loke.
","kufanele kutsi sichubeke sisebente ngekuhlanganyela ndzawonye njengahulumende, temabhizinisi, temisebenti kanye netinhlangano temmango kute sicinisekise kutsi lomtfwalo wekweswelakala kwe msebenti awuchubeki ucindzetele bantfu labasha, ubaphule imimoya bese ubabanga kutsi baphelelwe litsemba.
"
"nginesiqiniseko sokuthi amahlelo esiwethule kusona azakujamela ikhasi elitjha lokuthuthukisa ilutjha.
","nginelitsemba kutsi letinyatselo lesitichaze kusona titawumelela umkhawulo lomusha wekutfutfukisa lusha.
"
"njengoba ufrantz fanon akhe atjho, esinye nesinye isizukulwani kufuze sizivu mbululele umnqopho waso.
","njengaloku frantz fanon asho, kukuleso nakuleso situkulwane kutsi sitfole inchubombono waso.
"
"lesi sizukulwani sizivu mbululele waso umnqopho.
","lesitukulwane sesiyitfolile inchubombono yaso.
"
"sekukithike ukuthi sisisekele ukuthi sikghone ukuphumelelisa umnqophaso.
","sekukitsi ku tsi siyabasekela yini kutsi bayifeze.
"
kuliqiniso esele lifakazelwe mlando ukuthi ukubhalelwa kwesitjhaba ukusekela nokuhlenga kunye nokuphakamisa amakghono welutjha laso kukufiphaza ingomuso lelizwelo.,"liciniso letemlandvo kutsi kwe hluleka kwesive kutsi sinakekele ngemphumelelo futsi sitfutfukise emakhono ekwenta elusha lwaso, loko kusho kufa kwelikusasa lalelo live."
"ibmw ihlanganyela nabanye ekulwiseni igbv vukuzenzele unnamed ibmw group south africa inikele ngamabmw i3 azaku setjenziswa basebenzi abaqalelela ihlalakuhle yomphakathi ukobana basize abongazimbi bentu rhu eqothele ubulili.
","ibmw ijoyina imphi yekulwa negbv vukuzenzele unnamed ibmw group yase ningizimu afrika ikhiphe emabmw i3 lasihlanu latawusetjenti swa tisebenti letinakeke la imimango ngetemphi lo kutsi tifinyelele kuba hlukunyetwa bebudlova lobucondziswe kubebu lili lobutsite.
"
"iinkoloyezi zamukelwe ngumengameli ucyril ramaphosa netjhansela yejarimani uangela merkel.
","letimoto temukelwe ngu mengameli cyril ramaphosa akanye nashansela waseja limane angela merkel.
"
"zinikelwe ezandleni zesouth african business coalition on health and aids (isabcoha) kobanyana kube ngiyo elawula iinkoloyezi egameni lekomidi ephethe kwesikha tjhana ee ndabeni zentu rhu eqothele ubulili nezondo ebangela ukubulawa kwabantu abasikazi (igbvf).
","tini ketwe inhlangano yekusebenta ngekubambisana yaseningi zimu afrika yetemphilo ne ngculaza (isabcoha) kutsi itilawule egameni lelikomidi lelikhulu lesikhashana lemikhakhaminyenti lelibukene netebudlova lobucondziswe kubebulili lobutsite kanye nekubulawa kwalabasikati (igbvf).
"
"lesisandla sokusiza salehla ngano yeenkoloyi sitjengi sa ukuqina kobudlelwana hlangana kwakarhulumende nomphakathi, ekubalwa hlangana nawo nekoro yezamabhizinisi kunye nababelani bamazwe ngamazwe, epini yokulwa negbvf.
","lokufaka ligalelo kwalelicembu letimoto kukhombisa kukhula kwelubanjiswano emkhatsini wahulumende netinhlangano temmango, lokufaka ekhatsi umkhakha wetemabhizinisi kanye nebalingani bekusebentisana bemave emhlaba, ekulweni negbvf.
"
"igadangweli liyingcenye yesikhwama iautomotive industry transformation (semali emabhiliyoni asitha ndathu wamaranda), esavule lwa ukwenza amatjhuguluko erherhweni lomlandelande wamafemu weenkoloyi belenze kukghonakale ukuthi abantu ababedimeke ama thuba phambilini bakwazi ukungena nabo kilekoro, ekubalwa hlangana nabo nabantu abasikazi, ilutjha kunye nabantu abakhubazekileko.
","lomtamo uyincenye yesi khwama setingucuko se mboni yetimoto (lotigidzigi dzi letir6), lowentelwa kugu cula inchubo yemanani etimo to nekuvumela kuhlanganyela kulomkhakha kwemacembu labekadze ancishwe ematfuba esikhatsitsini lesendlulile ngekwemlandvo, kufaka ekhatsi bomake, lusha kanye nebantfu labanekukhubateka.
"
"umengameli uramaphosa nabekakhuluma emnyanyeni wokunikelwa kweenkoloyezi, ebewubanjelwe efemini ya kwabmw group erosslyn, etshwane mhlaphanje, uthe iinkoloyezi zizakusiza emi zameni yokuhlenga ipilo ya bantu.
","akhuluma emcimbini wekuniketwa letimoto, lebewubanjelwe esikhungweni sekukhicitwa kwaletimoto kabmw group erosslyn, etshwane, kungasikudzala nje, mengameli ramaphosa utsite letimoto titawusita ekusindziseni timphilo.
"
"uthokoze ibmw ukuba yikhampani yokuthoma ukunikela ngeenkoloyi, wakhu thaza nezinye iinkhampani ukuthi nazo zenze njalo nazo.
","uyibongile ibmw ngekutsi ibe yinkampani yekucala kunikela ngetimoto, waphindze futsi wakhutsata nalabanye kutsi nabo balandzele masinyane nje.
"
"""lesisenzo esisibonelo esihle sobakhamuzi obuhle kezamabhizinisi sithumela umlayezo omuhle nozwakala kuhle esingathanda ukuthi nezinye iinkhampani ezinengi nazo zithathe isibonelo bezilandele ngokwenza njalo nazo.
","""lokukhombisa sibopho setebhizinisi emmangweni kutfumela umlayeto lomuhle kakhulu nalocacile wekutsi singatsandza kutsi letinye tinkampani letinyenti tikubone loku bese nato setiyakwenta.
"
"""ukuba khona kwebmw esewula afrika kutjengisa ubuhlobo besikhathi eside nobuqinisa ukunzinza komno tho hlangana kwejarimani nesewula afrika,"" kutjho umengameli uramaphosa.
","""kubakhona kwebmw ya seningizimu afrika kukhomb isa tibopho temnotfo lekuku dzala tikhona naletinemandla emkhatsini [wejalimane nesa],"" kwasho mengameli ramaphosa.
"
"ihlelo lesizo elirhabako lizakulungisa zegbv urhulumende selathomile ukuphumelelisa ihlelo lesizo elirhabako lokulungisa imiraro yegbvf.
","lisu lekuphendvula ngalokuphutfumako ekulungiseni igbvhulumende bekasolo aloku afezekisa lisu lekuphendvula ngaloku phutfumako ekulweni negbvf.
"
"sekuvulwe nehlelo lelizweloke lamaqhinga wokulwa negbvf, elihla thulula amagadango amba dlwana wokulwa negbvf.
","lisu lelisubuciko lavelonkhe mayelana negbvf, lendlala tinyatselo letinyenti tekulwa negbvf, nalo selentiwe.
"
