"dit kon daartoe gelei het dat staatsamptenare se salarisse dramaties sou verminder; die omvang van die staatsdiens, bo nusse en pensioene gekortwiek word; belasting verhoog word en die belangrikste staatsbates verkoop moes word.
","a yi ta va yi khumbile ku hungutiwa hindlela yo hlamarisa ka miho lo ya vatirhelamfumo, sayizi ya vukorhokeri bya mfumo, ku tsemiwa ka tibonasi na tiphenceni, ku tlakusiwa ka swibalo na ku xavisiwa ka rifuwonhundzu ra mfumo.
"
"'n besnoeiingsbegroting sou ons groeivooruitsigte verder benadeel het en die staat se ver moë om ekonomiese aktiwiteite te stimuleer en in die behoeftes van mense te voorsien, verswak het.
","mpimanyeto lowo boha nkhamu a wu ta va wu onhile vuswikoti bya hina bya ku kula na ku tsanisa vuswikoti bya mfumo ku hlohlotela nghi ngiriko wa ikhonomi na ku fikelela swidingo swa vanhu.
"
"ons het in plaas daarvan 'n begroting voorgelê wat verskeie gebalanseerde en weldeurdagte maatreëls bevat om besteding in toom te hou, omset te verhoog en groei aan te moedig.
","ematshan’weni hi andlarile mpimanyeto lowu wu nga naku hambana wa magoza lama ringanisiweke na ku va lama langutisisiweke kahle ku kamanyeta ku tirhisiwa ka mali, ku engetela xibalo na ku khutaza ku kula.
"
"oor die volgende drie jaar ver wag ons om ongeveer r261 mil jard te bespaar deur verskillen de departemente se begrotings te besnoei en die koers waarteen die staatsdiens se loonrekening verhoog, te verlaag.
","emalembeni manharhu lama taka, hi langutela ku fikelela nhlayiso wa kwalomu ka r261 wa tibiliyoni hi ku tsema mipimanyeto ya tindzawulo to talanyana na ku hunguta mpimo lowu bili ya miholo ya vatirhelamfumo yi tlakuka hawona.
"
"terself dertyd sal ons egter meer moet bestee om die herstruk turering van soe's soos eskom en die sal te ondersteun.
","hambiswiritano, hi nkarhi wun’we, hi ta dinga ku tirhisa mali yo tala ku seketela ku vumbiwa hi vuntshwa ka tisoe to fana na eskom na saa.
"
"as gevolg hiervan, verwag ons 'n netto vermindering van r156 miljard in nierenteuitgawes oor die mediumtermyn.
","hikwalaho ka sweswo, hi langutela ku hungutiwa ka nsalo wa r156 wa tibiliyoni eka ku tirhisiwa ka mali loku nga riki na ntswalo eka theme ya le xikarhi.
"
"dit sal help om die tekort te verklein en ons leningsbehoef tes te verminder.
","leswi swi ta pfuna ku hu nguta nkayivelo na ku hungu ta swidingo swa hina swa ku lomba.
"
"'n groot deel van die bespa ring sal uit die vermindering van die koers waarteen ons loonrekening groei, spruit.
","xiphemu lexikulu xa nhlayiso xi ta ta kusuka eka ku hunguti wa ka mpimo lowu bili ya hina ya miholo yi kulaka hawona.
"
"dit sal verg dat gefokusde bespre kings tussen alle maatskaplike vennote, maar veral met vak bonde in die openbare sektor, gehou moet word.
","leswi swi ta lava mikanerisa no leyi kongomisaka exikarhi ka vatirhisani va vaaki hi nkwavo, kambe ngopfungo pfu eka tiyuniyoni ta sekitara ya mfumo.
"
"hierdie be sprekings moet plaasvind met die wil om oplossings te vind.
","mivulavurisano leyi yi dinga ku endliwa hi moya wa ku lava switshunxo.
"
"ek is bemoedig deur die bereid willigheid van alle partye om oplossings deur daadwerklike onderhandelinge te vind.
","ndzi tiyisiwa mbilu hi ku hise ka ka mavandla hinkwawo ka ku vulavurisana eka mikane risano yo tivikana leyi nga na xikongomelo xa ku kuma xitshunxo.
"
"ons benadering is nie om die grootte van die staatsdiens dramaties te verminder nie, maar om te kyk na die tempo waarteen lone groei.
","endlelo ra hina a hi ku tsema hindlela yo hlamarisa sayizi ya vatirhelamfumo, kambe i ku kambela mpimo lowu miholo ya hina yi kulaka hawona.
"
"staats dienslone het oor baie jare ge middeld teen 'n baie hoër koers gestyg as inflasie, en ons moet dit regstel om die openbare finansies onder beheer te kry.
","miholo ya vatirhelamfumo hi nhlayoxikarhi yi tlakukile hi mpimo wa le henhla swinene kutlula inifulexini emalembeni lamo tala, naswona hi dinga ku lunghisa leswi loko hi fanele ku tisa timali ta mfumo ehansi ka vulawuri.
"
"dit geld ook vir die bestuur van mense se persoonlike finansies, waar enige uitgawes wat meer as inflasie styg of dit nou elektrisiteitstariewe, mobiele tariewe of kos is die begroting en finansies van elke individu altyd onder druk sal plaas.
","nakambe leswi swi tirha eka malawulelo ya timali ta vanhu vona vini, laha loko nchumu wa matirhiselo ya timali wahi kumbe wahi lawa ma tlakukaka hi mpimo wa kutlula inifulexini – ku nga va nxavo wa gezi, mixavo ya swifambo kumbe swakudya – mikarhi hinkwayo hi ta veka mpimanyeto na timali ta mu nhu ehansi ka ntshikelelo na le handle ka ndzinganano.
"
"die loonrekening is volgens ekonomiese klassifikasie die grootste bestedingskom ponent.
","bili ya miholo yi tshama yi ri xiphemu lexikulukumba xa ku tirhisiwa ka mali hi ntlawahato wa ikhonomi.
"
"die toename in die loonrekening het begin om die besteding aan kapitaalprojekte vir toekomstige groei en items wat van kritieke belang is vir dienslewering, te verdring.
","ku kula ka bili ya miholo swi sungurile ku hetiwa matimba hi ku tirhisi wa ka timali eka tiphurojeke to lava xumankulu eka ku kula ka nkarhi lowu taka na michumu leyi yi nga ya nkoka swonghasi eka mphakelo wa vukorhokeri.
"
"die staatsdiens se loonreke ning is geensins die enigste gebied waar ons koste besnoei nie.
","bili ya miholo ya vatirhela mfumo hindlela yihi kumbe yihi a hi xiyenge xi ri xoxe laha hi tsemaka kona tihakelo.
"
"ek het besluit dat die sala risse van senior openbare amps draers nie vanjaar verhoog sal word nie.
","ndzi tekile xiboho xa leswaku a ku nga vi na ku tlakuka eka miholo ya vakhomantirho lava hlawuriweke nan’waka.
"
"dit volg op 'n vermin dering in voordele wat spruit uit wysigings aan die ministe riële handboek.
","leswi swi landzela ku hungutiwa ka mivuyelo leyi tumbulukaka eka micinco ya buku ya vuxo koxoko ya vaholobye.
"
"ons sal vanjaar 'n nuwe wet publiseer waarin 'n vergoedingsraamwerk vir openbare entiteite en onder nemings in staatsbesit bekend gemaak sal word om buitenspo rige betaling aan raadslede en bestuurders te voorkom.
","hi ta hangalasa nawu lowuntshwa nan’waka lowu tivisaka ri mba ra miholo eka mavandla ya mfumo na tikhamphani leti nga ehansi vun’wini bya mfumo ku sivela muholo lowu tlulaka mpimo eka swirho swa bodo na varhangerinkulu.
"
"ons vakbondgenote is reg wanneer hulle sê dat ons op 'n bewysbare manier lekkasies van openbare fondse moet voorkom deur korrupsie uit te roei, en onreëlmatige, nuttelose en verkwistende uitgawes te beëindig.
","varikwerhu va hina va tiyuni yoni ta vatirhi va vula swona loko va ku hi fanele hindlela leyi kombisekaka hi sivela ku pfuta ka timali ta mfumo hi ku tirhana na vukungundzwana, ku herisa matirhiselo ya mali lama hambanaka na milawu, lawa ma nga hava mbuyelo na ku va wa ku tlangisa.
"
"ons sal dit, en nog baie meer doen.
","hi ta endla leswi na swin’wana swo tala.
"
"net so belangrik as wat dit is om die openbare loonrekening in toom te hou om openbare finansies te stabiliseer, is dit noodsaaklik om die prestasie van die openbare sektor te verbeter om 'n meer bekwame, doeltreffende staat te bou.
","tanihiloko hi ri karhi hi kamanyeta swinene bili ya miholo ya mfumo, i swa nko ka swonghasi ku tshamisekisa timali ta mfumo, ku antswisa matirhelo ya sekitara ya mfu mo i swa nkoka swinene loko hi lava ku aka mfumo lowu nga na vuswikoti, lowu tirhaka hi ku hatlisa ku ri hava ntlangiso wa swipfuno.
"
"ons het meer van die regte mense in die regte posisies nodig.
","hi dinga vanhu vo tala lavanene eka swiyimo leswi nga fanela.
"
"deur openbare besteding in toom te hou, streef ons daarna om groei te verbeter.
","loko hi ri karhi hi lawula ku tirhisiwa ka timali ka mfumo, hi le ku hlongoriseni ka ku kula.
"
"dit is om hierdie rede dat daar geen groot belastingverhogings is nie, ondanks die fiskale tekort.
","hi xona xivangelo lexi xa leswaku, hambiloko ku ri na vangwa ra nkwama wa ti mali, ku hava mitlakukokulu ya xibalo.
"
"in plaas daarvan is daar 'n mate van verligting vir individuele belastingbetalers en verskeie maatreëls om die korporatiewe belastingbasis te verbreed.
","ematshan’weni, ku na ku wisisiwa ka vabari hi wun’wewun’we na magoza lamo talanyana ku anamisa tshaku ra xibalo xa tikha mphanikulu.
"
"ons gaan ook voort met verreiken de hervormings in gebiede soos elektrisiteitsvoorsiening, hawens en spooren telekom munikasie om die koste van saketransaksies te verlaag.
","nakambe hi le ku susumeteleni emahlweni hi mipfuxeto leyi fikaka ekule eka swiyenge swo fana na mphakelo wa gezi, tihlaluko, swiporo na vuhlanganisi bya swa tiqingho ku hunguta ku dhurha ka ku endla bindzu.
"
"deur die infrastruktuurfonds wil ons finansiering vanuit 'n verskei denheid bronne mobiliseer om in 'n massiewe bouprogram te belê.
","hi ku tirhisa nkwama wa swimakiwakulu hi na xiko ngomelo xa ku hlengeleta timali kusuka eka swihlovo swo hambana kufika eka ku vekisa eka nongonoko wo aka lowukulu.
"
"deur ons industriële stra tegie en beleggingsaansporing, ontsluit ons belangrike groei gebiede.
","hi ku tirhisa qhinga ra hina ra tiindasitiri na pfhumba ra vuvekisi hi le ku pfuleleni ka swiyenge swa nkoka swa ku kula.
"
"ons herstel ons openbare finansies om inklusiewe groei en werkskepping moontlik te maak.
","hi le ku lunghiseni ka timali ta hina ta mfumo ku endla ku kula ka nkatsahinkwavo na ku tumbuluxiwa ka mitirho swi koteka.
"
"in sulke omstandighede moet ons realisties wees, nie dogmaties nie.
","mikarhi yo tano yi lava hina leswaku hi va na ntiyiso, ku nga ri ku lerisa.
"
"dit verg same werking, nie konflik nie.
","yi lava ntirhisano, ku nga ri ntlimbo.
"
"daar moet kompromieë en aanpas sings gemaak word.
","ku tipfumata swo karhi na ku endla vucincanisi swi ta boheka ku endliwa.
"
"ons is almal saam in dieselfde bootjie, en ons deel 'n gesament like verantwoordelikheid om die roeispane te neem, om as ’n eenheid saam te roei en ons land deur hierdie stormagtige waters te stuur.","hi le ka leswi hi ri swin’we, naswona hi avelana vutihla muleri bya nhlanganelo ku byarha switluto, ku tluta xi kan’we na ku lawula tiko ra ka hina ri tsemakanya mati ya timheho ta matimba."
"steun aan pasiënte noodsaaklik in stryd teen tb dale hes die usaid tuber kulose suidafrika projek is ‘n perfek te voorbeeld van hoe die regering, gemeenskappe en nro's kan saamwerk om tuberkulose (tb) te bestry.
","nseketelo wa vavabyi wu na nkoka eku lweni na tb dale hes phurojeke ya rifuva ya us aid eafri kadzonga yi vonaka tanihi xikombiso lexinene xa hilaha mfumo, miganga na tingo ti nga tirhisana ka hakona ku herisa rifuva (tb) hi ku nyika nseketelo lowu hetisekeke eka vavabyi.
"
"suidafrika het n leierskap sposisie in die globale stryd teen tb ingeneem en die ver enigde state se agentskap vir internasionale ontwikkeling (usaid) het ingetree om hulp aan te bied.
","afrikadzonga yi rhangile emahlweni eka nyimpi ya misava yo lwisana na tb, naswona united states agency for inter national development (usaid) yi nghenelrile ku pfuna.
"
"die projek wat oor vyf jaar strek en in 2016 begin het, word saam met die nasionale depar tement van gesondheid in agt van suidafrika se provinsies uitgevoer.
","phurojeke ya malembe ya ntlhanu leyi sunguleke hi 2016 yi karhi ya endliwa hi ku tirhisana na ndzawulo ya swa rihanyu ya rixaka eka nhungu wa swifundzankulu swa afri kadzonga.
"
"een van die belangrikste dele van die projek is om gemeenskapsgebaseerde nro's te on dersteun.
","xin’wana xa swiphemu swa nkoka swa phurojeke i ku seketela tingo leti kumekaka emigangeni.
"
"die projek voorsien befondsing aan 21 nro's, wat meer as 3 500 pasiënte, meest al vanuit landelike gebiede, ondersteun.
","phurojeke yi pfu neta hi swa timali eka 21 wa tingo leti nga seketela ku tlula 3500 wa vavabyi, leti nhlayo nyingi ya tona ti kumekaka ematikoxikaya.
"
"mosamaria in die vrystaatmosamaria in mangaung, is een van die nro's wat fondse van die projek ontvang het.
","mosamoria efree statemosamoria, leyi kumekaka emangaung hi yin’wana ya tingo leti kumeke mpfune to wa swa timali kusuka eka phurojeke.
"
"die organisasie het n span gemeenskapsgesondheidswer kers, n projekbestuurder en n datavaslegger wat saamwerk om te verseker dat pasiënte op behandeling bly sodat hulle oor n tydperk van ses maande genees kan word.
","nhlangano wu na xipano xa vatirhi va rihanyu va miganga, mufambisi wa phurojeke na muteki wa data lava hinkwavo va tirhaka ku tiyisisa leswaku vavabyi va nwa tiphilisi ta vona hi mfanelo leswaku va kota ku hola ku nga si hela ntsevu wa tin’hweti.
"
"""ons het 74 versorgers in diens vir dié projek.
","""hi thorile 74 wa vanyiki va vuhlayiseki eka phurojeke leyi.
"
"ons het aanvanklik met 200 pasiënte gewerk, toe 400 pasiënte en in ons huidige kontrak het ons 500 pasiënte waarmee ons op n daaglikse basis werk.
","eku sunguleni, a hi tirha na vavabyi va 200, endzhaku hi va na 400 wa vona, naswo na eka kontiraka ya hina ya sweswi hi na 500 wa vavabyi lava hi tirhaka na vona siku na siku.
"
"die pasiënte word vanaf nege kli nieke in die mangaung metro na ons verwys wanneer hulle met tb gediagnoseer word,"" sê mosamariakoördineerder, trudie harrison.
","vavabyi lava va rhumeriwa eka hina loko va kumeka va ri na tb eka ti tliliniki to hambanahambana kusuka eka dorobankulu ra mangaung,"" ku vula muhlanganisi wa mosamoria, trudie harrison.
"
"mosamaria onderneem maan delikse deurtotdeur siftings veldtogte om nuwe tbpasiënte op te spoor en hulle dadelik te begin behandel.
","mosamoria yi endla mapfhumba yo kambela ya muti hi muti n’hweti na n’hweti ku kuma vavabyi vantshwa va tb, kutani yi va nyika vutshunguri xikan’wekan’we.
"
"harrison sê dat mosamaria se werk die stigma van tb vermin der het en hegte verhoudings met die gemeenskap gesmee het.
","harrison u vula leswaku ntirho wa mosamoria wu hungutile tingana leti tisiwa ka hi vuvabyi ta tb, yi akile vuxaka na miganga na ku tisa ku humelela ko antswa eka vutshunguri bya tb.
"
"dit het ook baie meer suk sesvolle behandelingskoerse tot gevolg gehad.
","""xikombiso, hi 2018, 514 wa vavabyi va hina va tshunguriwile,"" ku vula harri son.
"
"""514 van ons pasiënte is by voorbeeld in 2018 genees,"" sê harrison.
","harrison u hi byela hi ta xitori xa wun’wana wa vavabyi va m osamoria.
"
"harrison deel die storie van een van mosamaria se pasiënte.
","u ny ikiwile nseketelo wa siku na siku hi munyiki wa vuhlay iseki wa mosamoria, loyi a nga tiyisisa leswaku a nwa tiphilisi ta yena siku rin’wa na na rin’wana na ku tlhela a n’wi pfuna hi mugayo na swiambalo swintshwa.
"
"hy is daagliks deur n mosama riaversorger ondersteun, wat seker gemaak het dat hy elke dag sy medikasie neem en hom ook van mieliemeel en nuwe klere voosien het.
","""u hetile vutshunguri bya yena, kutani a hola.
"
"""hy het die behandeling voltooi en is genees en hy kon teruggaan werk toe, aangesien sy werkgewer sy werk vir hom gehou het,"" sê harrison.
","u tlhelerile entirhweni hikuva muthori wa yena a hlayisile ntirho wa yena,"" ku vula harrison.
"
"wees bewus van tbsimptome jy behoort jou naaste kliniek of hospitaal te besoek om vir tb getoets te word as jy van die volgende simptome het: hoes wat vir drie of meer weke aanhou bloed uithoes borspyn of pyn het wanneer jy hoes of asemhaal onopsetlike gewigsverlies uitgeput voel koors.
","tiva swikombiso swa tb loko u ri na swin’wana swa swikombiso leswi, kutani u fanele ku endzela tliliniki kumbe xibedhlele xa wena xa le kusuhi ku ya kamberiwa tb: ku khohlola loku hetaka mavhiki manharhu kumbe ku tlula ku khohlola ngati ku vava ka xifuva, kumbe ku twa ku vava loko u hefemula kumbe ku khohlola ku hela miri handle ka ku tiyimisela ku karhala ku hisa miri.
"
"gesondheidkontak die usaid tb suidafrika projek by 012 484 9300, vir meer inligting oor die projek.","rihanyuku kuma mahungu hi xitalo hi mayelana na phurojeke ya rifuva ya usaid eafrikadzonga, bana riqingho eka: 012 484 9300."
"saam kan ons covid19 oorwin vukuzenzele unnamed tydens die eerste volle week van landwye inperking om die koronaviruspandemie wat die wêreld plat slaan te bekamp, is ons in dié onseker tye dankbaar vir goeie nuus wat vreugde en hoop gebring het.
","hinkwerhu hi nga hlula covid19 vukuzenzele unnamed hi nkarhi wa vhiki hinkwaro ro sungula eka ku pfaleriwa ka tiko hinkwaro eka ku lwisana na ntungu wa xitsongwatsongwana xa khorona lexi hlaselakamisava hinkwayo, a hi tsaki le hi mahungu lamanene lama ya tiseke ntsako na ku tshemba hi nkarhi lowo tika na nkarhi wa nkitsikitsi.
"
"die 114 suidafrikaners wat n paar weke gelede uit wuhan in china ontruim is, se kwarantyn het tot n einde gekom en hulle is met hulle gesinne herenig.
","maafrikadzonga ya 114 lama nga kutsuriwa ewuhanechina eka mavhiki lawa ya nga hundza va gimetile ku va voxe naswona vahlanganisiwile na mindyangu ya vona.
"
"hulle het almal negatief vir die virus getoets en is gesond en opgeruimd.
","hinkwavo ka vona va kambe riwile va kumeka va ri hava xitsongwatsongwana naswona va hanyile kahle na ku tshamiseka emoyeni.
"
"hulle was vir maande ingeperk, eers vir 51 dae in wuhan en toe vir 14 dae in polokwane.
","eka tin’hweti leti nga hundza, a va pfaleriwile, ro sungula ewuhan ku ringana 51 wa masiku na 14 wa masiku epolokwane.
"
"hulle kon nie by hulle geliefdes wees nie, kon nie hulle woonplekke verlaat nie en was onseker oor wanneer hulle beproewing tot n einde sou kom.
","a va swi kotanga ku va na varhandziwa va vona, va nga swikoti ku suka laha a va ri kona naswona va nga switivi leswaku maxangu ya vona ya ta hela rini.
"
"wanneer die oorblywende 17 dae van suidafrika se tyd van inperking bygevoeg word, sal hulle vir altesaam 82 dae ingeperk wees.
","loko ho engetela masiku ya 17 lama ya saleke lawa afrikadzonga yi nga ta va yi pfaleriwile va ta va na masiku ya 82 va pfaleriwile.
"
"dit was wonderlik om tyd saam met dié diverse groep suidafrikaners van alle ouderdomme, tale en agtergronde, deur te bring.
","a swi tsakisa swinene ku dzumba na vanhu lavo hamba na va maafrikadzonga, lava nga ni malembe yo hambana, tindzimi na laha va humaka kona.
"
"ek was beïndruk deur hulle geeskragtigheid, moed en vasberadenheid om gesond te bly.
","ndzi tsakisiwile hi ku kondzelela ka vona na hlohlotelo na ku tiyimisela ka vona ku va va hanyile kahle.
"
"hulle kom van die episentrum van die koronavirus in wuhan, china en het die verwoestende impak van dié virus op mense ervaar.
","va huma exivindzini xaxitsongwatsongwana xa khorona ewuhan echina naswona va vonile khumbheko wa khombo ra hlaselo wa xitsongwatsongwana lowu xi nga wu endla eka vutomi bya vanhu.
"
"ek was nie verras toe hulle sê dat dit hulle missie is om die gesondheid van die mense om hulle, te beskerm nie.
","a swi hlamarisi ku twa vona va vula leswaku va va ti byerile leswaku va fanele ku sirhelela rihanyo ra lava nga le kusuhi na vona.
"
"hulle geduld en vasberadenheid is nou beloon, want hulle keer terug na hulle gesinne toe.
","sweswi ku kondzelela ka vona na ku tiyisela swi va vuyiserile, hikuva va vuyela eka mindyangu ya vona.
"
"hulle terugkeer huis toe is deur talle mense moontlik gemaak wat alles moontlik gedoen het om te verseker dat dié repatriasieproses suksesvol uitgevoer word.
","ku vuya ka vona ekaya a ku koteka hikokwalaho ka vanhu vo tala lava va nga tirha ku tlurisa mpimo ku ya endla ntirho lowu wo va kutsula wu humelela.
"
"as ’n nasie is ons ontsettend dankbaar dat die regering en die mense van china so goed na ons burgers omgesien het en ons bedank hulle vir hulle hulp met die repatriasieproses.
","tanihi rixaka, hi khensa swinene eka mfumo na vanhu va china ku va va hlayisile vaakitiko va hina, na ku pfuna ka vona eka ku lulamisela ku kutsuriwa ka vona.
"
"dit is noemens waardig dat verskeie van die suidafrikaners in wuhan studiebeurse van die chinese regering ontvang het, n goedgunstige daad wat opreg waardeer word.
","i swa nkoka leswaku maafrikadzonga vo hlaya a va ri vadyondzi lava a va ri na basari ku suka eka mfumo wa china; leswi ku nga ku hanana loku khensiwaka hi ntiyiso.
"
"ons is dankbaar vir al die mense wat by die proses betrokke was, van saapersoneel en die mediese span, tot die polisie en soldate wat hulle huis toe gebring het.
","ha khensa swinene eka vanhu hinkwavo lava a va ngheneleri le eka ntirho lowu, ku suka eka vatirhi va saa ku ya eka xipano xa vutshunguri ku ya eka maphorisa na masocha lava va va vuyiseke ekaya.
"
"ieder en elkeen van hulle het na vore gekom om verantwoordelikheid vir die veilig heid en welstand van ander, te aanvaar.
","un’wana na un’wana wa vona u tinyikerile ku ta teka vutihlamuleri eka vuhlayiseki na le ka rihanyo ra van’wana.
"
"hulle was bereid om n moeilike en gevaarlike missie aan te pak en om aan kwarantyn onderhewig te wees.
","a va ti lulamiserile ku tirha ntirho lowo tika na ku chavisa na ku landzelela ku va voxe.
"
"en hulle vertel nou vir my dat hulle gereed is vir die volgende missie.
","naswona sweswi, hinkwavo ka vona va ndzi byela leswaku va lulamerile ku rhumiwa nakambe.
"
"ek bedank die personeel en bestuur van die ranch hotel in polokwane, wat so goed na die teruggekeerdes omgesien het.
","ndzi lava ku khensa vatirhi na vufambisi bya hodela ya ranch epolokwane, lava va hlayiseke lava vuyeke.
"
"hulle was bereid om hul rol te vervul in ons nasionale poging om dié siekte die hoof te bied.
","a va ti lulamiserile ku hoxa xandla eka rixaka ra hina ku lwisana na vuvabyi lebyi.
"
"almal wat by die proses betrokke was, het suidafrika eer aangedoen.
","un’wana na un’wana loyi a nga hoxa xandla eka ntirho lowu u endlile leswaku afrikadzonga yi tinyungubyisa.
"
"die ervaring van die suidafrikaners in wuhan demonstreer die doeltreffendheid — en die noodsaaklikheid — van n inperkingstydperk.
","ntokoto wa maafrikadzonga ewuhan wu kombisile ku tirheka – na nkoka – wa xiyimo xa ku pfaleriwa.
"
"dit was as gevolg van die chinese regering se drastiese optrede om die siekte in wuhanstad in te perk, dat al ons mense gesond teruggekeer het en nie die virus onder lede het nie.
","a ku ri hi swiendlo swa matimba leswi mfumo wa china wu nga swi endla ku sivela ku hangalaka ka vuvabyi edorobeninkulu ra wuhan, leswaku vanhu va hina hinkwavo va kotile ku vuya va nga khomiwanga hi vuvabyi na ku va va hanyile kahle.
"
"wuhan, n stad in die hubeiprovinsie, met 11 miljoen inwoners, het meer as 50 000 infeksies gehad.
","wuhan, dorobankulu ra 11 wa mamiliyoni wa vanhu eka xifundzankulu xa hubei, a ri ri na 50 000 wa vanhu lava tluletiweke hi xitsongwatsongwana.
"
"die provinsie het nou, na meer as twee maande nadat streng inperkingsmaatreëls ingestel is, minder as 20 nuwe gevalle in die afgelope twee weke gehad.
","sweswi, endzhaku ka ku tlula tin’hweti timbirhi endzhaku ka loko va tirhisile maqhinga ya ku pfaleriwa ya endliwile, xifundzankulu xi vikile 20 wa vavabyi vantshwa eka mavhiki mambirhi lawa ya hundzeke.
"
"die inperking van die siekte in wuhanstad, in hubeiprovinsie en op ander plekke reg oor china, het n massiewe en buitengewone poging vereis.
","ku sivela vuvabyi lebyi edorobeni ra wuhan, eka xifundzankulu xa hubei na le ka tindhawu tin’wana ta le china a swi lava tindlela letikulu naswona leti to ka ti nga tolovelekangiki.
"
