"mvelele ya vhuḓifhinduleli zwi dovha hafhu zwa amba uri ri tea u ḓigudisa vhudzekani ho tsireledzeaho na u sa ḓiwedza kana u wedza vhaṅwe kha hiv .
","isiko lokuzibophezela lichaza ukuthi kumele sizibandakanya ocansini oluphephile kanye nokuthi singaziphosi egciwaneni lesandulela ngculazi.
"
"a ri tei u shumisa zwikambi kana zwidzidzivhadzi.
","akumele siphuze utshwala ngokweqile kanye nokusebenzisa izidakamizwa.
"
"ri tea u lusa u tshila ri na mutakalo u itela uri ri thivhele malwadze ane a tsireledzea na u tshila matshilo malapfu.
","kumele sizame sizigcine siphilile ukuze sigweme izifo ezivikelekayo kanye nokuphila isikhathi eside.
"
"mvelele iyi i tea u kutelwa nga maanḓa nga havho vhane kha lushaka vha fara maimo a maanḓalanga na vhuṱuṱuwedzi, kana vharangaphanḓa vha zwa vhurereli kana vhorapoḽotiki, vharangaphanḓa vha zwa mvelele kana vhaḓivhalea.
","amasiko anjengalawo kumele amukelwe ikakhulukazi yilabo abanezikhundla namandla kanye nomthelela, noma ngabe bangabaholi bamasonto noma osopolitiki, abaholi bendabuko noma osaziwayo.
"
"nga kha maipfi kana nyito dzavho, vha tea u lusa u fhaṱa lushaka lwa khwine lune vhoṱhe vha dzhielwa nṱha na u londotwa.
","emagameni kanye nesezenzweni zabo, kumele babonakale bakha izikhamizi ezingcono ezikwazi ukuncoma okuhle futhi abanakekelayo.
"
"vhaofisiri vho khethwaho na vhashumeli vha muvhuso vho fhulufhelwa nga vhuḓifhinduleli ha u vhona tsireledzo na vhuvha ha vhadzulapo.
","iziphathimandla kanye nabasebenzi bomphakathi abakhethiweyo bathenjiwe ngokuzibophezela ekuqinekiseni ukuphepha kanye nokwazisana njengezakhamizi.
"
"vha tea u vhona uri hu na themamveledziso dzo teaho zwikoloni.
","kumele baqinisekise ukuthi kunezakhiwo ezanele kanye neziphephile ezikoleni.
"
"vha tea u dzhia maga nga u ṱavhanya musi hu na khakhathi ya nḓisedzo ya maḓi kha vhadzulapo kana musi mavhone a zwiṱaraṱani o tshi nyalaho o vhigiwa.
","kumele basukumele phezulu uma ngabe kunokuphazamiseka ekuphake lweni kwamanzi emiphakathini noma kubikwa ukuthi ku khona lapho ugesi wokukha nyisa umgwaqo ungasebenzi ngendlela.
"
"vha tea u vhona uri milayo ya vhutsirele dzi na mutakalo i khou tevhed zwa na uri mulayo u khou tevhedzwa.
","kumele baqinise kise ukuthi imigomo yezempilo kanye nokuphepha kusebenza ngendlela eyiyo kanye nokuthi imithetho iyagcinwa.
"
"ho sedzwa mushumo u no khou itwa kha muvhuso, kha masia oṱhe, u ita uri vhuḓifhi nduleli uhu vhu vhonale, tshiṅwe tshifhinga ri tea u dzhia maga mahulwane.
","ukungezela kule misebe nzi eyenzekayo ezindaweni zikahulumeni, kuwo wonke amazinga, kumele basisebenzise isibophezelo, kumele kwesinye isikhathi uthathe izinyathelo ezehlukile ekwenzeni izinto ngendlela eyiyo.
"
"u fhindula kha dzimpfu na mafuvhalo o vhangwaho musi vhana vha tshi wela kha mabunga a di ndi, ro rwela ṱari vhurangeli ha safe u tshimbidza ṋetshedzo ya mabunga o teaho kha zwikolo zwoṱhe kha shango.
","njengendlela yokungenelela odabeni lwezingane ezishonile kanye ezishone ezindlini zangasese eziyimigodi, sathatha isinyathelo esisheshayo ngokubeka p hambili ezokuphepha ngokufaka izindlu zangasese ezisesimweni kuzo zonke izikole kuleli zwe.
"
"ro rumela mmbi ya vhupileli ya lushaka ya afrika tshipembe kha zwipiḓa zwa ḓorobo ya kapa u tikedza mapholisa kha ndingedzo dzavho dza u fhu ngudza khakhathi dzi itwaho nga magevhenga.
","siye sajuba umbutho wokuphepha nokuvikela eningizimu afrika ukuba weseke amaphoyisa ezinhlelweni zawo zokunciphisa lwamaqembu ezigelekeqe.
"
"zwenezwino, ro ṱangana na vhashumeli vha muvhuso, ro ḓidzhenisa kha pulane ya u fhindula zwa shishi u itela u fhelisa khakhathi dzi ite lwaho vhafumakadzi na vhana.
","kamuva nje, sibambisene, nomphakathi, siye sasungula usizo lohlelo oluphuthumayo ngendlela yokuzama ukulwa nodlame olubhekiswe kwabesifazane kanye nezingane.
"
"naho zwo ralo, hu vhonala hu na zwinzhi zwine ra tea u ita, sa muvhuso nahone sa lushaka.
","noma kunjalo, kuyacaca ukuthi kuningi okusadingeka ukuthi kwenziwe, singuhulumeni futhi singumphakathi.
"
"ri fhululedza madzangano na vhathu avho vhe vha vhea mahaḓani avho vhuḓifhinduleli ha vhuvha ha vhaṅwe vhathu.
","sizishayela ihlombe zonke izinhlangano kanye nalabo abazibophezele ekutheni bazise abanye.
"
"hu na vhathu vha ngaho sa vho ralph bouwers na vho mark nicholson, vhe vha dzudzanya mishumo ya vhuḓimvumvusi ha vhaswa ngei lavender hill kha ḽa ḓorobo ya kapa u vha tsireledza kha u shandukela kha zwa vhugevhenga.
","kunabantu abafana noralph bouwers kanye nomark nicholson, nokuyibo abahlelele abantu abasha imidlalo eyahlukene endaweni yaselavender hill ekapa bezama ukuthi lezi zingane ngingabi uvanzi kulezi zigebengu.
"
"hu na vhomme, dzikhaladzi na vhasidzanyana vhane vha shuma sa matshudeni vha sa shumeli malamba kha operation bobbi bear, dzangano ḽi re amanzimtoti ngei kwazulunatal ḽine ḽa ṋetshedza haya kha vhana vhaṱuku vhe vha tambudzwa.
","kukhona omama, osisi kanye namadodakazi abasebenza ngaphandle kokubheka inkokhelo yenhlangano ebizwa ngeoperation bobbi bear endaweni yasemanzimtoti kwazulunatal okuyiyo eyenza umsebenzi omkhulu wokuhlinzeka ngezindlu zesikhashana kulezo zingane ezihlukumezekile.
"
"hu na zwigwada zwo ḓisen dekaho nga zwa lutendo zwi ngaho sa khonferentsi ya mabishopho a khathyoḽiki tshipembe ha afrika, vhe nda ṱangana navho zwenezwino vhe vha mmbudza nga ha mushumo une vha khou ita u fhindula ṱhoḓea dza vhashayi, u tikedza miṱa uri i vhe i londaho na u ṱhogomela nga maanḓa na u thusa vhaswa musi vha tshi livhana na khaedu nnzhi dzi re phanḓa havho.
","kunezinhlangano eziningi ezihambisana nokholo ezifana nosouth african catholic bishops'conference, nengiye ngahlangana nabo base bangitshela ngemisebenzi abayenzayo ukuphendula izidingo zabantu abantulayo, ukweseka imindeni ukuba ikwazi ukunakekela futhi ifundise kanye nokufundisa futhi isize abantu abasha ukuze bakwazi ukubhekana nazo zonke izinkinga ababhekana nazo.
"
"vhathu avha vha afrika tshipembe vha khou ri sumbedza nḓila.
","lezi zakhamizi zaseningizimu afrika zisikhombisa indlela.
"
"nga kha tsumbo dzavho, vha khou ri humbudza zwauri zwi amba mini u dzhia vhuḓifhinduleli hashu riṋe vhaṋe na ha vhaṅwe.
","ngokuhle ekubeni isibonelo, basikhumbuza ukuthi kuchazani ukuzibophezela kuthina kanye nakwabanye.
"
"shango iḽi ḽo no ṱanzilela makhaulambilu manzhi vhukuma.
","leli zwe selaziwa ngezinto ezimbi zodwa.
"
"matshilo manzhi a vhathu vhaṱuku o lozwea, vhana vha nzhi vho vhaisala na u thithisea muhumbulo.
","baningi abantu abaphangalele, kusenjalo ziningi nezingane ezihlukumezekile futhi zaphazamiseka emqondweni.
"
"ri nga fhelisa makhaulambilu haya arali roṱhe, muṅwe na muṅwe washu, a tshi dzhia vhuḓifhinduleli ha u alusa vhana kha mivhundu yashu yavhuḓi ya afrika tshipembe.","singakwazi ukuziqeda nya lezi zenzo zobubi ezibanga ubuhlungu obungaka uma sisonke, omunye nomunye, singazibophezela ekukhuliseni ngendlela izingane ezindaweni zasemakhaya eningizimu afrika."
"kha ri shumisane roṱhe u itela u dzudzanya zwa masheleni ashu vukuzenzele unnamed mugaganyagwama wo ṋetshedzwa ho nga minisṱa wa zwa masheleni vho tito mboweni wo sumbedza ṱhaṱhuvho ya ndemesa ya tshiimo tsha ikonomi yashu.
","asisebenze ngokubambisana ukulungisa izimali zethu vukuzenzele unnamed isabelomali esethu lwa ngungqongqoshe wezezimali utito mboweni siveza uhlolo olusivula ingqondo ngesi mo somnotho wethu.
"
"figara dzo zwi vhea khagala zwauri ra sa ita nyito zwino ra shandukisa zwithu, hu ḓo vha na zwifhinga zwinzhi zwi koṋdaho phanḓa.
","izibalo zitshengisa ngokuso bala ukuthi uma singasukumi manje sishintshe izinto, kuzo ba khona izikhathi ezinzima kakhulu ezizayo.
"
"zwo vheiwa nga nḓila i lelu waho, ri khou shumisa mashele ni manzhi u fhirisa zwine ra khou hola zwone.
","ngokusobala, sichitha imali eningi ukudlula le esiyitho layo.
"
"zwo ralo, ri khou hadzimesa, mbadelo dza u kona u badela tshikolodo itsho nga nḓila kwao dzi khou gonya.
","ngenxa yalokho, silokhu siphindaphinda siboleka, nezindleko zaleso sikweletu ziyakhuphuka.
"
"zwa vhukuma ndi zwauri, mbadelo dza u kona u badela tshikolodo nga nḓila kwao zwazwino ndi yone tshinyalelo i no khou aluwa nga luvhilo.
","eqinisweni, izindleko zesikweletu zi yizindleko ezikhula ngesivi nini esikhulu.
"
"ri shumisesa masheleni manzhi kha mbadelamurahu ya tshikolodo u fhirisa zwine ra ita kha mutakalo; ndi kha mveledzi so ya zwa matshilisano na zwa pfunzo fhedzi hune ha wanwa masheleni manzhi.
","sichitha imali eningi sikhokhela izikweletu kunaleyo esiyibekele ezempi lo; imfundo kuphela kanye nokuthuthukiswa kompha kathi okuthola okuthe xaxa.
"
"tshiimo itshi tshi a tima timisa nahone a si tshine ra nga ṱuwa ngatsho.
","lesi simo siyingozi futhi asigcineki.
"
"ri tea u ita tshanduko dza ndeme nahone ri tea u dzi ita zwino.
","kumele senze izinguquko ezibalulekile futhi kumele sizenze manje.
"
"hu na zwiitisi zwo vhalaho zwa tshiimo tshine ra vha kha tsho zwino.
","ziningi izizathu ezisibeke kule simo esikuso njenga manje.
"
"ikonomi yashu a yo ngo aluwesa kha miṅwaha ya fumi yo fhiraho, zwo itiswa nga vilili ḽa ḽifhasi ḽa zwa mashele ni ḽa 2008 na u fhungudzea ha ṱhoḓea ya mineraḽa dzine ra vhambadzela nnḓa.
","umnotho wethu awukhulanga kangako emi nyakeni eyishumi edlule, ikakhulu ngenxa yosizi lwa ngonyaka wezi2008 lwezima li emhlabeni kanye nokwehla kokufunwa kwezimbiwa esizithumela kwamanye amazwe.
"
"zwo ralo, khuvhanganyo ya mbuelo yo vha fhasisa nahone ro tou tea u koloda zwinzhi u itela u bve ledza u shumisa masheleni kha mveledziso, themamveledziso na kha miholo.
","ngenxa yalokho, ingenisomali ibintengante nga futhi kwamele siboleke kakhulu ukuze sikwazi uku qhubeka nokukhokhela uku thuthukiswa, ingqalasizinda kanye namaholo.
"
"nga tshifhinga themamveledziso tshithihi, u hombokwa ha muvhuso na tshanḓanguvhoni zwo kwama mavhusele, mashumele kwao na vhudziki ha zwa masheleni kha zwiimiswa zwa muvhuso zwo vhalaho, zwi tshi katela mabindu a langwaho nga mu vhuso (dzisoe).
","ngaso lesi sikhathi, ukubanjwa kombu so ngobhongwane kanye nenkohlakalo kube nomthe lela ekubuseni, ekusebenze ni ngempumelelo kanye nasekuzinzeni kwezimali ezikhungweni eziningi zika hulumeni, kubandakanya nezinkampani eziphethwe uhulumeni (soes).
"
"ndingedzo dza kha miṅwa ha mivhili yo fhiraho dza u vusulusa ikonomi na u fhaṱu lula zwiimiswa zwazwino zwi khou dzhielwa fhasi nga vilili ḽa muḓagasi, iṅwe nyaluwo i konḓaho na u vhea muṅwe muhwalo hafhu kha masheleni a muvhuso.
","imizamo eminyakeni emi bili edlule yokufukula umno tho nokuphinde kwakhiwe izikhungo isidicilelwe pha nsi ngusizi logesi, ukukhu la okucindezelekile kanye nokubeka omunye umthwalo ezimalini zikahulumeni.
"
"zwipikwa zwashu kha mu gaganyagwama uyu zwo ralo ndi u vhuedzedza ikonomi kha gondo ḽa nyaluwo, ndango ya tshumiso ya masheleni a mu vhuso na u vhea tshikolodo tshashu kha ngona.
","ngakhoke okuseqhulwini kithi kulesi sabelomali uku buyisela umnotho endleleni yokukhula, siqinise uku chitha imali kukahulumeni nokuzinzisa izikweletu zethu.
"
"mugaganyagwama ndi tshipi ḓa tsha ndeme tsha vhutshi mbidzi hashu u itela nyaluwo i katelaho zwoṱhe, u sika mishu mo, vhubindudzi na muvhuso u ḓikonaho.
","isabelomali siyingxenye ebalulekile empokophelweni yethu yokukhula okubanda kanya wonke umuntu, utsha lomali kanye nombuso one khono.
"
"ro ita tsheo i re kha ngona hu si u tevhela nḓila ya nyimele ya ikonomi i si yavhuḓi.
","sesithathe isinqumo soku ngaqhubeki nokunciphisa isabelomali sikahulumeni ngokukhuphula intela.
"
"nḓila iyo yo vha i tshi ḓo vhona hune ha tea u fhungudzwa nga maanḓa kha u shumisa masheleni kha tshumelo dza matshilisano dzine vhashai vha ḓitika ngadzo.
","ukwe nza kanjalo bekuzoqeda kakhulu ukusetshenziswa kwemali ezinsizakalweni zomphakathi abantu aba mpofu abathembele kukho.
"
"zwo vha zwi tshi ḓo dzhenisesa nga maanḓa phungudzo ya miholo ya vhashumeli vha muvhuso, muelo wa vhashumi vha mu vhuso, u fhungudza bonasi na phensheni, u engedza muthelo na u rengisa thundu dza mu vhuso dza ndeme.
","bekungabandakanya ukwe hlisa ngokumangazayo ama holo abasebenzi bakahulume ni, isibalo semisebenzi kahu lumeni, ukuqeda amabhonasi nezimpesheni, ukukhuphula intela kanye nokuthengisa izimpahla zezwe ezibalule kile.
"
"mugaganyagwama wa nyi mele ya ikonomi i si yavhuḓi wo vha u tshi ḓo vha wo vhaisa hafhu khonadzeo ya nyaluwo wa hoṱefhadza khonadzeo ya muvhuso u ṱuṱuwedza nyito ya ikonomi na u swikela ṱhoḓea dza vhathu.
","isabelomali esincishiswe ngokukhuphula intela be sizofiphalisa amathemba ethu okukhula futhi sintenga ntengise ikhono lombuso loku fukula umsebenzi womno tho nokuhlangabezana nezidingo zabantu.
"
"naho zwo ralo, ro ṋetshedza mugaganyagwama wo faraho mutshotshonono wa maga o sedzwaho zwavhuḓi nahone o dzudzanyeaho u itela u fara zwavhuḓi mashumisele a masheleni, nyaluso ya muthelo wa mbuelo na ṱhuṱhuwedzo ya nyaluwo.
","kunalokho sethule isabe lomali esiqukethe izindlela ezahlukene ezisimamile ne zicatshangwe kahle ezizoba nokusetshenziswa kwemali, ukwenyuka kwengenisomali kanye nokugqugquzela uku khula.
"
"kha miṅwaha miraru i ḓaho, ri khou lavhelela u swikela mbulungelo ya henefha kha r261 biḽioni nga u fhungudza migaganyagwama ya mihasho minzhi na u fhungudza phimo ine mulayotibe wa muholo wa tshumelo ya muvhuso wa engedzwa ngayo.
","eminyakeni emithathu ezayo, silindele ukonga imali elinganiselwa kwizigidigidi ezingamar261 ngokunci phisa isabelomali seminya ngo eminingi nokunciphisa isilinganiso somthethosivi vinywa sokunyuka kwama holo abasebenzi bakahulume ni.
"
"kha tshifhi nga tshenetsho tshithihi, naho zwo ralo, ri khou tea u shumisa masheleni manzhi u tikedza u dzudzanywa hafhu ha mabindu a langwaho nga muvhuso a nga ho sa eskom na saa.
","nokho, ngaso lesi sikhathi, sizodinga ukusebenzisa imali kakhulu ukuseka ukuhlelwa kabusha kwamasoes afana noeskom kanye nosaa.
"
"zwo ralo, ri lavhelela ṱhumbulotsalela ya r156 biḽioni kha u shumiswa ha masheleni kha zwi si na mui ngapfuma kha tshifhingakati.
","ngenxa yalokhu, silindele ukuncipha kwengenisomali ebanjelwe ngezigidigidi ezi ngamar156 ekusetshenzi sweni kwemali okungena nzalo esikhathini esiphakathi.
"
"izwi zwi ḓo thusa u fhungu dza ṱhahelelo na u fhungudza ṱhoḓea dzashu dza u hadzima.
","lokhu kuzosiza ukunci phisa ukuntuleka kwemali nokunciphisa izidingo zoku thi siboleke.
"
"tshipiḓa tshihulwane tsha u vhulunga tshi ḓo bva kha u fhungudza phimo ine mulayo tibe washu wa muholo wa alu wa ngatsho.
","ingxenye enkulu yokonga izoqhamuka ekunciphiseni isilinganiso sethu somthetho sivivinywa samaholo esi khula ngakhona.
"
"izwi zwi ḓo ṱoḓa nyambedzano dzo dzudzanaho nga ngona vhukati ha vhashu misani vhoṱhe vha zwa ma tshilisano, fhedzi nga maanḓa na vha mbumbano dza sekithara dza muvhuso.
","lokhu kuzodinga izingxoxo ezigxi lile phakathi kwabamele u mphakathi, kodwa ikakhu lukazi nezinyonyana zabase benzi bakahulumeni.
"
"vhuḓidzhenisi uhu vhu tea u tshimbidzwa nga muya wa u ṱoḓa thandululo.
","lezi zingxoxo zidinga ukuthi zibanjwe ngomoya wokufuna izisombululo.
"
"ndi a khwaṱhiswa nga lutamo lwa madzangano oṱhe lwa u ḓidzhenisa kha nyambedzano dza vhuṱhogwa dzo sedzaho kha u wana thandululo.
","ngiyathinteka kakhulu ngokuzimisela kwazo zonke izinhlangano ukuzibandakanya ezingxo xweni ezibalulekile ezihlose ukuthola isisombululo.
"
"maitele ashu a si a u tou fhu ngudza muelo wa tshumelo dza muvhuso nga u tou hwiḓa, fhedzi ndi u tou ṱola phimo ine miholo ya aluwa ngayo.
","indlela esenza ngayo akusikho ukunciphisa ngo kumangazayo ubungako bensizakalo yomphakathi, kodwa ukuhlolisisa isili nganiso sokukhula kwama holo.
"
"miholo ya tshumelo dza muvhuso i na u ya nga mbalotshikati nyengedzo i na phimo ya nṱhesa u fhirisa inflesheni lwa miṅwaha minzhi, zwo ralo ri tea u dzudzanya hezwi zwithu arali ri tshi khou ṱoḓa u wana masheleni a mu vhuso a kha ndango.
","amaholo abasebenzi bakahulumeni ngokuvamile asekhuphuke ngesilinga niso esiphezulu kunaleso samandla emali eminyakeni eminingi, futhi kumele si kulungise lokhu uma sifuna ukubeka izimali zikahulu meni ngaphansi kolawulo.
"
"izwi zwi dovha zwa ya na kha ndango ya masheleni a vhathu vhone vhaṋe, hune arali tshiteṅwa tshi no shumisa masheleni tshiṅwe na tshiṅwe tshine tsha aluwa kha phimo i fhiraho inflesheni – hu nga vha mbadelotiwa dza muḓagasi, mbadelotiwa dza ṱhingokhwalwa kana zwiḽi wa – zwi ḓo dzulela u vhea mugaganyagwama muṅwe na muṅwe wa muthu ene muṋe na masheleni fhasi ha mutsiko na u sa vha kha ngona.
","lokhu futhi kufaka phakathi ukuphathwa kwezimali za bantu, lapho noma ngabe yini ethengwayo ekhuphuka uku dlula amandla emali kunga ba intela kagesi, intela yedata noma ukudla kuzohlala njalo kubeka isabelomali nezimali zomuntu ngamunye ebunzi meni nokungabi nazinzo.
"
"mulayotibe wa muholo u dzu lela u vha tshipiḓa tshihulwane sa tsha u shumisa masheleni zwi tshi ya nga khethekanyo ya ikonomi.
","umthethosivivinywa wa maholo usalokhu uyingxe nye enkulu yokusetshenzi swa kwemali ekuhluka nisweni komnotho.
"
"nyaluwo kha mulayo yibe wa muholo yo no thoma u bvisela thungo zwa u shu misa masheleni kha thandela dza pfuma u itela nyaluwo ya tshifhinga tshiḓaho na zwite ṅwa zwine zwa vha zwa ndeme kha nḓisedzo ya tshumelo.
","ukukhula komthethosivivinywa wama holo sekuqalise ukuminyani sa ukusetshenziswa kwemali kumaprojekthi amakhulu nasezintweni ezibalulekile zokulethwa kwezidingo.
"
"mulayotibe wa muholo wa vhashumeli vha muvhuso u nga si vuwe wo vha wone fhedzi une ra khou fhungudza mbadelo.
","amaholo abasebenzi baka hulumeni akuyona kuphela indawo lapho sinciphisa khona izindleko.
"
