"ons moes soms uitermatige stappe neem, bykomend tot die werk wat steeds regoor die regering — op alle vlakke — gedoen word, om uiting te gee aan dié verantwoordelikheid.
","hodima mosebetsi o ntseng o tswelapele mmusong ka bophara, mekgahlelong yohle, ho phethahatsa boikarabelo bona, re ile ra tlameha hore ka dinako tse ding re nke dikgato tse sa tlwaelehang.
"
"ons het, as antwoord op die kinders wat gesterf het of seergekry het toe hulle in puttoilette geval het, die safeinisiatief geloods om die voorsiening van behoorlike toilette aan alle skole in die land, te bespoedig.
","ho arabela mafung le dikotsing tsa bana tse bakilweng ke ho wela ha bana ka mekoting ya matlwana, re ile ra thakgola lenaneo la safe ho potlakisa phano ya matlwana a tshwanetseng dikolong tsohle naheng.
"
"ons het die suidafrikaanse nasionale weermag na dele van kaapstad ontplooi om die polisie in hul pogings om bendegeweld te verminder, te ondersteun.
","re ile ra romela sesole sa naha sa aforika borwa dibakeng tsa motse kapa e le ho tshehetsa sepolesa matsapeng a sona a ho fokotsa merusu ya maqulwana a dinokwane.
"
"ons het, meer onlangs en saam met die burgerlike gemeenskap, n noodreaksieplan geloods om geweld teen vroue en kinders te beëindig.
","haufinyane tjena, re ile, mmoho le ditho tsa setjhaba, ra kena leanong la karabelo ya tshohanyetso ya ho fedisa dikgoka kgahlano le basadi le bana.
"
"dit is egter duidelik dat daar baie meer is wat ons, as regering en samelewing, moet doen.
","empa, ho ntse ho ena le tse ngata tse tshwanelang ho etswa, ke mmuso le setjhaba.
"
"ons prys die individue en organisasies wat die verantwoordelikheid vir ander se welstand op hulself neem.
","re thoholetsa batho le mekgatlo eo e itlammeng ka ho nka boikarabelo molemong wa paballo ya ba bang.
"
"daar is mense soos ralph bouwers en mark nicholson, wat ontspanningsaktiwiteite vir jongmense in lavender hill in kaapstad reël om te verhoed dat hulle na die bendewêreld terugkeer.
","ho na le batho ba kang ralph bouwers le mark nicholson, ba hlophisang diketsahalo tsa boithapollo molemong wa batjha mane lavender hill e motse kapa, ho etsetsa hore ba se ke ba kena boqulwaneng ba dinokwane.
"
"daar is moeders, susters en dogters wat as vrywilligers diens doen by operation bobbi bear, n organisasie in amanzimtoti, kwazulunatal wat toevlug aan mishandelde kinders bied.
","ho na le bomme, dikgaitsedi le baradi ba sebetsang e le baithuti ba baithaopi ba operation bobbi bear, mokgatlo o amanzimtoti mane kwazulunatal o fang batjha ba bao e leng mahlatsipa a tlhekefetso lehae.
"
"daar is talle geloofsgebaseerde groepe, soos die konferensie van suiderafrikaanse katolieke biskoppe, met wie ek vergader het, wat my vertel het van die werk wat hulle doen in antwoord op die armes se behoeftes, om gesinne te ondersteun om meer om te gee en versorgend te wees en ook om jong mense te help om die talle uitdagings wat hulle in die gesig staar, te hanteer.
","dihlopha tsa tumelo tse kang seboka sa babishopo ba katolike sa aforika borwa, seo ke ileng ka kopana le sona haufinyane,se ile sa mphetela ka mosebetsi oo se o etsang ho arabela ditlhokong tsa bafutsana, ho tshehetsa ma lapa hore a be le tlhokomelo, a hodise a be a thuse batjha hore ba tobane le diphepetso tseo ba kopanang le tsona.
"
"dié suidafrikaners wys vir ons die weg.
","maaforika borwa ana a re bontsha tsela.
"
"hulle herinner ons, deur hul voorbeeld, wat dit beteken om verantwoordelikheid vir onsself en ander te neem.
","ka mehlala ya bona, ba re hopotsa hore na ho bolelang ho nka boikarabelo esita le ho ikarabella ho ba bang.
"
"ons land het heeltemal te veel tragedies ervaar.
","naha ena e bile le ditlokotsi tse ngata haholo.
"
"te veel jongmense is oorlede, te veel kinders het seergekry en is getraumatiseer.
","batjha ba bangata ba ile ba lahlehelwa ke maphelo a bona, le bana ba bangata ba ile ba hlokofala ba ba ba tshoha haholo.
"
"ons kan hierdie tragedies beëindig as ons almal, ieder en elk van ons, die verantwoordelikheid neem om die kinders in ons wonderlike suidafrikaanse gemeenskap, te help grootmaak.","re ka fedisa ditlokotsi tsena haeba, kaofela ha rona re nka boikarabelo ba ho hodisetsa bana ba rona motseng o moholo wa aforika borwa."
"steun aan pasiënte noodsaaklik in stryd teen tb dale hes die usaid tuber kulose suidafrika projek is ‘n perfek te voorbeeld van hoe die regering, gemeenskappe en nro's kan saamwerk om tuberkulose (tb) te bestry.
","tshehetso ya mokudi e molemo bakeng sa ho fedisa tb dale hes projeke ya afrika borwa ya lefuba ( tb) eo e sebetsang ho yona mmoho le bosebeletsi ba dinaha tse kopaneng bakeng sa ntshetsopele ya matjhaba (usaid) e ipaka hore ke mohlala o nepahetseng wa kamoo mmuso, ditjha ba le mekgatlo eo eseng ya mmuso (dingo) ba ka ko panang hammoho ho fedisa tb ka ho fana ka tshehetso e tshwanelehang ho bakudi .
"
"suidafrika het n leierskap sposisie in die globale stryd teen tb ingeneem en die ver enigde state se agentskap vir internasionale ontwikkeling (usaid) het ingetree om hulp aan te bied.
","afrika borwa ke yona e boemong bo ka pele ho etella pele twantsho ya tb ka lefatsheng lohle, esita le usaid le bona bo kene ho fana ka tshehetso.
"
"die projek wat oor vyf jaar strek en in 2016 begin het, word saam met die nasionale depar tement van gesondheid in agt van suidafrika se provinsies uitgevoer.
","projeke ena ya dilemo tse hlano, e qadileng ka selemo sa 2016, e etswa ka kopane lo le lefapha la naha la tsa bophelo diprovenseng tse robedi tsa afrika borwa.
"
"een van die belangrikste dele van die projek is om gemeenskapsgebaseerde nro's te on dersteun.
","e nngwe ya dikarolo tsa bohlokwa tsa projeke ena ke ho tshehetsa dingo tse teng setjhabeng.
"
"die projek voorsien befondsing aan 21 nro's, wat meer as 3 500 pasiënte, meest al vanuit landelike gebiede, ondersteun.
","projeke ena e fana ka tshehetso ya ditjhelete ho dingo tse 21 tse thusang bakudi ba fetang 3 500, bongata bo phela dibakeng tsa mahaeng.
"
"mosamaria in die vrystaatmosamaria in mangaung, is een van die nro's wat fondse van die projek ontvang het.
","mosamaria provenseng ya freistatamosamaria ke e nngwe ya dingo tse fumanwang mangaung tse fumaneng tshe hetso ya ditjhelete tse tswang projekeng ena.
"
"die organisasie het n span gemeenskapsgesondheidswer kers, n projekbestuurder en n datavaslegger wat saamwerk om te verseker dat pasiënte op behandeling bly sodat hulle oor n tydperk van ses maande genees kan word.
","mokgatlo o na le sehlopha sa basebeletsi ba setjhaba ba bophelo bo botle, molaodi wa projeke esita le mmoloki wa dintlha tsa bohle ba sebeletsang ho etsa bonnete ba hore bakudi ba dula ba sebedisa pheko e le hore ba fole nakong ya dikgwedi tse tsheletseng.
"
"""ons het 74 versorgers in diens vir dié projek.
","mohokahanyi wa mosama ria e leng trudie harrison o re: ""re hirile bahlokomedi ba 74 bakeng sa projeke ena.
"
"ons het aanvanklik met 200 pasiënte gewerk, toe 400 pasiënte en in ons huidige kontrak het ons 500 pasiënte waarmee ons op n daaglikse basis werk.
","qalong re sebeditse le baku di ba 200, hamorao bakudi ba 400, ka hara kontraka ya jwale re na le bakudi ba 500 bao re sebetsang le bona ka letsatsi le letsatsi.
"
"die pasiënte word vanaf nege kli nieke in die mangaung metro na ons verwys wanneer hulle met tb gediagnoseer word,"" sê mosamariakoördineerder, trudie harrison.
","bakudi ba fetisetswa ho rona ha ba se ba lekotswe mme ho tiisitswe hore ba na le tshwaetso ya tb ditleliniking tse robong tsa masepalamoholo wa mangaung"".
"
"mosamaria onderneem maan delikse deurtotdeur siftings veldtogte om nuwe tbpasiënte op te spoor en hulle dadelik te begin behandel.
","mosamaria e etsa matsho lo a ho kena ntlo le ntlo ho fumana bakudi ba batjha ba tb le ho ba kenyeletsa phe kolong ena ka potlako.
"
"harrison sê dat mosamaria se werk die stigma van tb vermin der het en hegte verhoudings met die gemeenskap gesmee het.
","harrison o re mosebetsi wa mosamaria o fokoditse sekgobo se mabapi le tb, o theile dikamano tse tiileng le setjhaba o bile wa lebisa ho ditekanyetso tse betere tsa phekolo e atlehileng.
"
"dit het ook baie meer suk sesvolle behandelingskoerse tot gevolg gehad.
","harrison o re: ""ha re tea ka mohlala, selemong sa 2018 re bile le bakudi ba 514 ba ileng ba fodiswa"".
"
"""514 van ons pasiënte is by voorbeeld in 2018 genees,"" sê harrison.
","harrison o pheta pale ya e mong wa bakudi ba mosa maria.
"
"harrison deel die storie van een van mosamaria se pasiënte.
","o ile a tshehetswa ka letsatsi le letsatsi ke mo hlokomedi wa mosamaria, ya ileng a etsa bonnete ba hore o nwa dipidisi tsa hae ka letsatsi le letsatsi, a bile a mo thusa ka phofo le diaparo tse ntjha.
"
"hy is daagliks deur n mosama riaversorger ondersteun, wat seker gemaak het dat hy elke dag sy medikasie neem en hom ook van mieliemeel en nuwe klere voosien het.
","harrison o re: ""o ile a sebedisa pheko yohle mme a fola.
"
"""hy het die behandeling voltooi en is genees en hy kon teruggaan werk toe, aangesien sy werkgewer sy werk vir hom gehou het,"" sê harrison.
","o ile a kgutlela mose betsing ka lebaka la hobane ramosebetsi a mmoloketse mosebetsi wa hae"".
"
"wees bewus van tbsimptome jy behoort jou naaste kliniek of hospitaal te besoek om vir tb getoets te word as jy van die volgende simptome het: hoes wat vir drie of meer weke aanhou bloed uithoes borspyn of pyn het wanneer jy hoes of asemhaal onopsetlike gewigsverlies uitgeput voel koors.
","tseba matshwao a tb haeba o na le a mang a matshwao ana a latelang, o lokela ho etela tleliniki ya heno e haufi kapa sepetlele bakeng sa ho etsa diteko tsa tb: ho kgohlela sebaka sa dibeke tse tharo kapa ho feta moo; ho tswa madi ha o kgohle la; mahlaba ka sefubeng, kapa ho utlwa bohloko ha o phefumoloha kapa o kgohlela; ho fokollwa ke boima ba mmele o sa ikemisetsa; mokgathala; feberu/mokgohlane.
"
"gesondheidkontak die usaid tb suidafrika projek by 012 484 9300, vir meer inligting oor die projek.","bophelo bo botlebakeng sa dintlha tse ding tse ngatanyana mabapi le projeke ya afrika borwa le usaid ka tb, letsetsa:012 484 9300."
" hulp aan ons kwesbare burgers vukuzenzele unnamed baie lande regoor die wêreld het koronavirusinperkings ingestel om die lewens van hulle burgers te red.
","thuso bakeng sa baahi ba habo rona ba tlokotsing vukuzenzele unnamed dinaha tse ngata lefatsheng ka bophara di qobelletse ho kginwa ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha, ka sepheo sa ho pholosa maphelo a baahi ba tsona.
"
"ons het dieselfde hier gedoen, maar ons inperking het 'n baie betreurenswaardige foutlyn in ons samelewing onthul, wat aandui hoe uiterste armoede, ongelykheid en werkloosheid die struktuur van ons gemeenskappe uitmekaar skeur.
","le rona re entse jwalo naheng ena ya rona, empa ho kgina ha rona ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha ho senotse diphoso tse bohloko haholo setjhabeng sa habo rona, tse utollang kamoo bofuma, ho se lekane le leqeme la mesebetsi di ruthuthang maphelo a baahi ba habo rona ka teng.
"
"daar kan geen groter foltering wees as dié van ouers wie se kinders by hulle huil omdat hulle nie kos het nie, maar hulle het niks om te gee nie.
","ha ho ntho e sithabetsang maikutlo ho feta ha bana ba lla ka tlala ho motswadi, empa yena a hloka dijo tseo a ka ba fepang tsona.
"
"daar kan geen groter onreg bestaan as 'n samelewing waar sommiges in gemak en oorvloed leef, terwyl ander sukkel om met min of niks te oorleef nie.
","ha ho tlhokeho ya toka e kgolo ho feta eo ho yona ba bang setjhabeng ba phelang ka boiketlo mme ba hafa ka nkatana, ha ba bang ba hula ka falese ho iphedisa ka bonyane boo ba nang le bona, kapa ba se na letholetho.
"
"ja, dit is die hartseer nagevolge van 'n gebroke en ongelyke verlede.
","ehlile, tsena ke ditlamorao tsa masalla a nako e fetileng e neng e le ya bohanyapetsi le ho se lekane.
"
"maar dit is ook 'n simptoom van 'n fundamentele mislukking in ons samelewing ná apartheid.
","empa hape ke letshwao la bohlokwa le bontshang ho hloleha ha setjhaba sa habo rona kamora ho fela ha puso ya kgethollo.
"
"die landwye inperking in reaksie op die koronavirus het 'n jarelange probleem aansienlik vererger.
","ho kginwa ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha naha ka bophara e le karabelo ho kokwanahloko ya corona , ho mpefaditse le ho feta mathata ana a neng a se a le teng ka nako e telele.
"
"die afgelope paar weke is ons gekonfronteer met ontstellende beelde van desperate mense wat mekaar vir kospakkies by verspreidingsentrums vertrap en gemeenskappe wat protesoptogte hou teen voedseltekorte.
","dibekeng tse mmalwa tse fetileng, re ile ra bona ditshwantsho tse sithabetsang maikutlo tsa batho ba mathateng ha ba ne ba seohela diphuthelwana tsa dijo ditsing tsa nanabetso, hammoho le boipelaetso ba setjhaba kgahlanong le kgaello ya dijo.
"
"ons het ook bewerings gehoor wat ontstellend en walglik is.
","re ile ra boela ra utlwa ka diqoso tse sisimosang di bile di nyarosa.
"
"verskeie provinsies het berigte ontvang van gewetenlose individue, sommige van hulle na bewering regeringsamptenare, wat kospakkies wat vir die behoeftiges en kwesbares bestem is opgaar of verkoop, of vir hul vriende en familie gee.
","diprovense tse ngata di fumane ditlaleho tsa hore batho ba kgopo, bao ba bang ba bona ho thweng ke bahlanka ba mmuso, ba a inyafela kapa ba rekisa diphuthelwana tsa dijo tse reretsweng bahloki le bafumanehi, kapa ba di fetisetse ho metswalle le ba malapa a bona.
"
"as daar bevind word dat daar enige waarheid in hierdie bewerings steek, sal ons baie streng teen die betrokke individue optree.
","haeba ho ka fumanwa hore diqoso tsena ke nnete, re tla itoma o katlase ha re sebetsana le bao ba amehang.
"
"met die verklaring van 'n nasionale ramptoestand en die instelling van 'n landwye inperkingstoestand het ons ’n onbekende terrein betree.
","ka ho tsebahatsa maemo a koduwa ya naha le ho kenngwa tshebetsong ha ho kginwa ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha naha ka bophara, re kene mothating o motjhatjha ho rona.
"
"dit was nog nooit voorheen vir suidafrika nodig om 'n openbare gesondheidsnoodsituasie van hierdie omvang te hanteer nie.
","afrika borwa ha e so ka e iphumana e tlameha ho sebetsana le maemo a toma hakana a tshohanyetso ya bophelo bo botle ba setjhaba.
"
"ons moes vinnig optree om lewens te red.
","re ile ra tlameha ho phahamela mapoqo e le hore re pholose maphelo.
"
"en ons moet erken dat die voorsiening van ondersteuning aan die land se kwesbaarste burgers in die dae en weke wat hierop gevolg het, stadiger was as wat dit moes wees, en dat sekere probleme oor die hoof gesien is.
","ebile re tshwanela le ho ananela hore matsatsing le dibekeng tse ileng tsa latela, phano ya tshehetso baahing ba habo rona ba tlokotsing ka ho fetisisa e bile monyebe ho feta kamoo ho hlokehang ka teng, mme ho na le moo ho bileng le difanya teng.
"
"die uitbetaling van maatskaplike toelaes het egter betreklik glad verloop, en ná 'n aantal tegniese uitdagings word die voedselverspreidingstelsel nou gestroomlyn.
","leha ho le jwalo, ditefello tsa ditjhelete tsa dithuso tsa mmuso di batla di tsamaile hantle, mme kamora diqholotso tse ngatanyana tsa setekgeniki, tsamaiso ya nanabetso ya dijo e ntse e tjhoriswa.
"
"die instelling van 'n landwye inperkingstoestand op baie kort kennisgewing het tot verskeie uitdagings gelei.
","ho qobella ho kginwa ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha ka nako e kgutshwane naha ka bophara, ho bile le diqholotso tse ngatanyana.
"
"ons moes die relatiewe uitwerking van die nasionale reaksie opweeg teenoor die omvang van die beperkings wat ons sou moes instel.
","re ile ra lokela ho sekaseka sekgahla sa karabelo ya naha le hore na ke dithibelo tse toma hakae tseo re tla tshwanela ho di qobella.
"
"ons het oplaas die roete van omsigtigheid gekies.
","qetellong re ile ra kgetha hore re mpe re nke lehlakore la ho ipaballa.
"
"en soos die ministerie van gesondheid se voorlegging onlangs aangedui het, het die inperking wat ons die afgelope tyd afgedwing het die infeksiekoers vertraag en, selfs belangriker, vir ons tyd gekoop om voor te berei op 'n moontlike toename in infeksies in die komende weke en maande.
","jwaloka ha pehelo ya lefapha la bophelo bo botle e sa tswa bontsha, ho qobella ho kginwa ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha ka nako eo re ho entseng ka yona, ho fokoditse sekgahla sa tshwaetso mme ntho e leng ya bohlokwahlokwa, ke hore ho re file nako e ntle ya ho itokisetsa ho eketseha ha ditshwaetso ho ka nnang ha etsahala dibekeng le dikgweding tse tlang.
"
"ons moes die impak op 'n reeds sukkelende ekonomie op die lang en kort termyn oorweeg, en ons moes die uitwerking van hierdie wesenlike ontwrigting op die lewensbestaan van miljoene mense in oënskou neem.
","re ile ra tshwanela ho e nkela hloohong mabapi le nako e telele le e kgutshwane taba ena ya thefuleho e tla ba teng moruong ona o seng o thekesela, esita le sefutho sa tshitiso ena maphe long a matle a dimilione tsa batho.
"
"ons moes nadink oor wat weke se inperking by die huis sou beteken vir werkers wat nie gereelde salarisse kry nie, vir werkloses en mense wat werk soek, vir mense wat informele of seisoenale werk doen, vir diegene in die informele sektor, vir die behoeftiges en vir die kwesbares.
","re ile ra tshwanela ho e nkela hloohong taba ya hore ebe dibekeng tsena tsa ho ikwalla ka malapeng, ho tla bolela eng ho ba sebetsang empa ba sa amohele meputso ya bona ya kamehla, ho ba sa sebetseng ho hang le ba tsomang mesebetsi, ho ba sebetsang mesebetsi ya nakwana kapa ya dihla tse itseng, ho ba lekala la baitshokodi, ho bahloki le bao ba tlokotsing.
"
"die kabinet gaan 'n stel maatreëls ﬁ naliseer om te reageer op die uitwerking van die inperking op die lewensbestaan van ons mense.
","kabinete e tla phethela mekgwa ya ho arabela thefulehong ena ya ho kginwa ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha, maphelong a batho ba habo rona.
"
"dit is voorafgegaan deur 'n reeks samesprekings met verskeie belanghebbendes, waaronder die sakesektor, georganiseerde arbeid, godsdienstige organisasies, die burgerlike samelewing en die presidensiële ekonomiese adviesraad.
","sena se ile sa etellwa pele ke letoto la dipuisano hammoho le ba bangatanyana ba amehang, ho akga ba dikgwebo, bosebetsi, mekgatlo ya bodumedi, setjhaba ka kakaretso esita le lekgotla la boeletsi ba moruo la moporesidente.
"
"die maatskaplike vennote het verskeie voorstelle ingedien oor ingrypings wat die onmiddellike kwesbaarheid van die armstes van die armes, waarvan die meeste staatmaak op maatskaplike hulp om te oorleef, kan verlig.
","balekane ba kahisanong ba tlile le ditshisinyo tse ngata mabapi le bokenadipakeng bo ka thusang ho rarolla tlokotsi e renang ya ba kojwana di mahetleng, bao boholo ba bona bo tshepetseng dithusong tsa mmuso hore ba phele.
"
"ons sal die voorsiening van welsynsdienste in hierdie tydperk opskerp om huishoudings wat onder die armoedegrens leef, te help.
","re tla ntlafatsa phano ya thekolohelo nakong ena, e le ho thusa malapa a kollang ntsi hanong.
"
"selfs as die landswye inperkingstoestand opgehef word, sal die gevolge daarvan nog 'n geruime tyd gevoel word.
","leha ho kginwa hona ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha ho ka emiswa, ditlamorao tsa teng di tla nne di tswelepele ho utlwahala ka nako e telele e tlang.
"
