"lokhu kubonakala: ngokwenza iimphoso ezingamukelekiko ukungaqedi imisebenzi ukulahla izinto ukuphazamiseka lula nokulibalaiimbonelo zamadlharuma no kwenza izinto butjhwileni kufaka hlangana ukungahlaliseki ukudlalisa izandla namkha iinyawo ukungahlaliseki esitulweni ukuphahluka lokha umntwana nakanikela ipe ndulo nokusikima naku fanele ahlale phasi.
","swikombeto swa matimba swi endleka ku nga si fika malembe ya 12 naswona swi fanele ku va kona ku ringana hi mpimohansi wa tin’hweti ta tsevu.
"
"""amatshwayo avela ngeendlela ezimbili nofana ngaphezulu kwalokho – ekhaya, esikolweni, hlangana nabangani nofana nakwenziwa eminye imisebenzi – godu aphazamisa ukudlala, ukusebenza kwezitho nomsebenzi wesikolo.
","vadyondzisi va kota ku vona ku tikeriwa ka mahanyelo naswona va nga rhumela n’wana loyi ku ya kuma nhlahluvo wa xitlilinikali.
"
amatshwayo angeneleleko abonakala ngaphambi kweminyaka eli12 godu kufuze abonakale okungasenani iinyanga ezisithandathu ngokulandelana.,ku na swihlawuriwa swo hambanahambana swa vutshunguri leswi nga langutisisiwaka.
"asonge igezi khona ingazokuqinteliswa silusapho nyanda kunezinto ezimbalwa ezingenziwa masewula afrika ukonga igezi nokukhandela ukucinywacinywa kwayo.
","ku lumekeriwa no timeriwa vukuzenzele unnamed ku na swilo swo hambanahambana leswi maafrikadzonga va nga swi endlaka ku hlayisa gezi na ku papalata ku timeka ka gezi.
"
"umjaphethe wom phathi wesitetjhi sakwaeskom imatimba power station uobakeng mabotja wathi ukutlhayela kwamandla aneleko ngesewula afrika kunomthelela emaphilweni wabantu ngombana imisebenzi yangemihla ayenzeki nakucinywacinywa igezi.
","mufambisi wa xit ichi wo khome la wa xitichi xa gezi xa matimba xa eskom obakeng mabotja u vule leswaku ku pfumaleka ka gezi ro ringanela eafrikadzonga swi tshikelela vutomi bya vanhu hikuva migingiriko ya ntolovelo a swi nga humeleli hi nkarhi wa ku timeka ka gezi.
"
"imatimba power station iselephalale, elimpopo.
","xitichi xa gezi xa matimba xi kumeka elephalale, limpopo.
"
"umabotja wahlathulula bonyana ukucinywacinywa kwegezi kwenzeka lokha ieskom nayibhalelwa kuphehla igezi eyaneleko ukuhlangabezana neendingo zelizwe.
","mabotja u hlamusele leswaku ku timeka ka gezi swi humelela loko eskom yi tsandzeka ku endla gezi ro enela ku fikelela swilaveko swa tiko.
"
"ngalokhoke kuqakathekile bonyana woke amasewula afrika afake isandla emizameni yokonga igezi.
","hiko kwalaho, u vule leswaku i swa nkoka swonghasi leswaku maafrikadzonga hinkwavo va tirha xiphemu xa vona hi ku tirhisa gezi ritsongo.
"
"iinluleko zeeskom ngokonga igezi: cima ilampa nakunganamuntu ngekamureni sebenzisa amadlhobhu weled cima iinsetjenziswa nazingasebenziko sebenzisa amanzi aqandako kwaphela, ngaphandle kwalokho nakunesidingo, sebenzisa ingubo yegizara ebamba umtjhiso.
","switsundzuxo swa eskom swo tirhisa gezi ritsongo: tima timboni loko u suka ekamareni tirhisa tindhlulupu ta led tima switirhisiwa swa gezi loko u nga ri eku swi tirhiseni tirhisa mati yo titimela ntsena, handle ka loko swi fanerile tirhisa nkumba wa rihiso ku funengeta gizara ya wena.
"
"kunabonobangela abangakhandela ukuphehlwa kwegezi, kufaka hlangana ukulungisa, ukucinywa kwegezi okungakahlelwa, nobujamo bezulu.
","swiphemu swo tala swi nga kavanyeta ku endliwa ka gezi, ku katsa na vuhlayisi, ku timeka ka gezi loku nga kunguhateriwangiki, kasi xa nkoka swonghasi, maxelo.
"
"umabotja wathi isitetjhi esingaphasi kwelawulo lakhe, ngokukhethekileko, sitshwenywa mazinga womtjhiso aphakemeko.
","mabotja u vule leswaku pulanti ya yena, ngopfungo pfu, ya khumbeka hi max elo yo hisa swinene.
"
"""ngamalanga adlangelwe mtjhiso, isitetjhi sibhalelwa kuphehla igezi ngokupheleleko,"".
","""hi masiku ya mumu lowukulu, xitichi a xi swi koti ku endla gezi hi matimba hinkwawo ya xona,"" a vula.
"
"imatimba power station isebenzisa amalahle ukuphehla igezi begodu yakhelwe ukuphehla amamegawathi azii3990 mw.
","xitichi xa gezi xa matimba xi tirhisa malahla ku endla gezi, naswona xi endleriwile ku endla 3990 mw.
"
"""igezi isatjalaliswa ngeentetjhi eziphakelako.
","""gezi ri hangalasiwa hi ku tirhisa xitichitsongo xa vuhangalasi.
"
"ikhamba ngemizila yegezi yezinga eliphezulu idlule kumathransfoma ukwehlisa amandla wegezi.
","ri famba hi tinta mbhu to hundzisa ta nsus umeto wa le henhla kutani ri hundza hi le ka swihu ngatandzilo swa mpimo wa le hansi leswi swi tirhaka ku hunguta nsusumeto.
"
"igezi bese idluliselwa kusisabalalisigezi selizweloke.
","kutani gezi leri ri hu ndziseriwa eka tintambhu ta gezi ta rixaka.""
"
"""amalahle asetjenziswa kilesi sitetjhi abuya emayini yeexxaro’s grootegeluk .
","malahla ya xitichi lexa gezi ya huma emugodini wa grootegeluk wa exxaro.
"
"akhanjiswa lihlelo lamabhande asiwe eenlulwini zematimba ngaphambi kokudluliselwa eengayweni lapho asilwa khona abeyigezi, kwatjho umabotja.","malahla lawa ya tleketliwa hi ku tirhisa bandhi ro hundzisa ya yisiwa emadulwini na le tiyinkhweni ta matimba, ya nga si yisiwa eswigaywini laha ya siriwaka na ku hundzuriwa ya va gezi, ku vula mabotja."
"ukusekela iingulani kuqakathekile nakukhandelwa itb dale hes iphrojekthi yobulwele besifuba ius aid enzin ze ngesewula afrika isi bonelo esifaneleko sokobana urhulumende, imiphakathi neenhlangano ezingenzi inzuzo (amango) banga sebenzisana bunjani ukukhan dela isifo sesifuba (itb) ngokusekela iingulani ngefanelo.
","nseketelo wa vavabyi wu na nkoka eku lweni na tb dale hes phurojeke ya rifuva ya us aid eafri kadzonga yi vonaka tanihi xikombiso lexinene xa hilaha mfumo, miganga na tingo ti nga tirhisana ka hakona ku herisa rifuva (tb) hi ku nyika nseketelo lowu hetisekeke eka vavabyi.
"
"isewula afrika ithethe ubu jamo bokudosa phambili epini yephasiloke yokulwisana netb, neejensi yetuthuko yeentjhaba yeunited states (iusaid) ingenelele nayo ukufaka isandla.
","afrikadzonga yi rhangile emahlweni eka nyimpi ya misava yo lwisana na tb, naswona united states agency for inter national development (usaid) yi nghenelrile ku pfuna.
"
"iphrojekthile yeminyaka emihlanu, eyatho ma ngomnyaka wee2016, iphunyeleliswa ngetjhebiswano lomnyango wezamaphilo welizweloke eemfundeni ezibunane ze sewula afrika.
","phurojeke ya malembe ya ntlhanu leyi sunguleke hi 2016 yi karhi ya endliwa hi ku tirhisana na ndzawulo ya swa rihanyu ya rixaka eka nhungu wa swifundzankulu swa afri kadzonga.
"
"enye yeengcenye eziqa kathekileko zephrojekthi le kusekela amango anzinze emiphakathini.
","xin’wana xa swiphemu swa nkoka swa phurojeke i ku seketela tingo leti kumekaka emigangeni.
"
"iphrojekthi le isekela ngeemali amango ama21 asekele iingulani ezi ngaphezu kwee3500, inengi lazo liseendaweni zemakhaya.
","phurojeke yi pfu neta hi swa timali eka 21 wa tingo leti nga seketela ku tlula 3500 wa vavabyi, leti nhlayo nyingi ya tona ti kumekaka ematikoxikaya.
"
"imosam aria esefreyistataimosamaria esemangaung, ingenye yamango efumene isekelo leemali kilephrojekthi.
","mosamoria efree statemosamoria, leyi kumekaka emangaung hi yin’wana ya tingo leti kumeke mpfune to wa swa timali kusuka eka phurojeke.
"
"ihlangano le inesiqhema esiyingcenye yomphakathi sabasebenzi bezamaphilo, umphathi wephrojekthi nombuthelelimininingwana abasebenza ngamandla koba na iingulani zingeqisi ekufu maneni imitjhoga bakghone ukwelatjhwa esikhathini esi ziinyanga ezisithandathu.
","nhlangano wu na xipano xa vatirhi va rihanyu va miganga, mufambisi wa phurojeke na muteki wa data lava hinkwavo va tirhaka ku tiyisisa leswaku vavabyi va nwa tiphilisi ta vona hi mfanelo leswaku va kota ku hola ku nga si hela ntsevu wa tin’hweti.
"
"""siqatjhe abatlhogomeli abama74 kilephrojekthi.
","""hi thorile 74 wa vanyiki va vuhlayiseki eka phurojeke leyi.
"
"ekuthomeni besineengulani ezima200, isibalo saya kezi ma400, esivumelwaneni sokusebenzisana sethu sagadesi sitlolise iingulani ezima500 esisebenza ngazo qobe lilanga.
","eku sunguleni, a hi tirha na vavabyi va 200, endzhaku hi va na 400 wa vona, naswo na eka kontiraka ya hina ya sweswi hi na 500 wa vavabyi lava hi tirhaka na vona siku na siku.
"
"iingulani zithunyelwa kithi ngemva komphumela wokuphengulwa othi zinetb emitholapilo elithoba eyakhele umasipala wedorobha lemangaung, ,"" kutjho umthintanisi wemosamaria utrudie har rison.
","vavabyi lava va rhumeriwa eka hina loko va kumeka va ri na tb eka ti tliliniki to hambanahambana kusuka eka dorobankulu ra mangaung,"" ku vula muhlanganisi wa mosamoria, trudie harrison.
"
"imosamaria inejima loku hlola abantu ngokukhambela imizi nemizi ngomnqopho wokufumana iingulani eziqe da ukungenwa yitb babafake ehlelweni lokwelatjhwa msinyana.
","mosamoria yi endla mapfhumba yo kambela ya muti hi muti n’hweti na n’hweti ku kuma vavabyi vantshwa va tb, kutani yi va nyika vutshunguri xikan’wekan’we.
"
"uharrison uthi umsebenzi wemosamaria wehlise iinhloni nokukhethululwa ebekulethwa yitb, kwakheka netjhebiswano eliqinileko emphakathini be godu kwakhula namazinga aphezulu wokwelapha ubulwelobu ngepumelelo.
","harrison u vula leswaku ntirho wa mosamoria wu hungutile tingana leti tisiwa ka hi vuvabyi ta tb, yi akile vuxaka na miganga na ku tisa ku humelela ko antswa eka vutshunguri bya tb.
"
"""isibonelo, ngomnyaka wee2018, kwaphola iingulani ezima514,"" kutjho uharrison.
","""xikombiso, hi 2018, 514 wa vavabyi va hina va tshunguriwile,"" ku vula harri son.
"
"ubuye usicocela indaba ngesinye seengulani zemosa maria.
","harrison u hi byela hi ta xitori xa wun’wana wa vavabyi va m osamoria.
"
"begade sitjhejwa qobe lilanga mtlhogomeli wemosa maria, ogade aqinisekisa ko bana isigulani sisela amapilisi qobe lilanga begodu sasizwa ngokondliwa okufana nokuphi wa ipuphu nezembatho ezitjha.
","u ny ikiwile nseketelo wa siku na siku hi munyiki wa vuhlay iseki wa mosamoria, loyi a nga tiyisisa leswaku a nwa tiphilisi ta yena siku rin’wa na na rin’wana na ku tlhela a n’wi pfuna hi mugayo na swiambalo swintshwa.
"
"""isigulanesi sasela imitjhoga ngefanela besaphola.
","""u hetile vutshunguri bya yena, kutani a hola.
"
"emva kwalokho umuntu okukhu lunywangaye lo wabuyela emsebenzini ngombana umqatjhakhe bekangakasivali isikha la sakhe somsebenzi,"" kwatjho uharrison.
","u tlhelerile entirhweni hikuva muthori wa yena a hlayisile ntirho wa yena,"" ku vula harrison.
"
"yazi amatshwayo wetb nawunamatshwayo alandelako, kufuze uvakatjhele umtholapilo oseduze nawe nofana isibhedlela ukuyoku hlolelwa itb: ukukhohlela okuthatha iimveke ezintathu ukuya phe zulu ukukhohlela kuphume iingazi ukuzwa ubuhlungu esi fube ni, nofana ukuzwa ubuhlungu nawuphefumulako nofana nawukhohlelako ukwehla komzimba okungakahloswa ukudinwa umgomani oqhaqhambisa amathambo .
","tiva swikombiso swa tb loko u ri na swin’wana swa swikombiso leswi, kutani u fanele ku endzela tliliniki kumbe xibedhlele xa wena xa le kusuhi ku ya kamberiwa tb: ku khohlola loku hetaka mavhiki manharhu kumbe ku tlula ku khohlola ngati ku vava ka xifuva, kumbe ku twa ku vava loko u hefemula kumbe ku khohlola ku hela miri handle ka ku tiyimisela ku karhala ku hisa miri.
"
"ukufumana ilwazi elinabileko mayelana nephrojekthi iusaid tb enzinze ngesewula afrika, badosele ku: 012 484 9300.","rihanyuku kuma mahungu hi xitalo hi mayelana na phurojeke ya rifuva ya usaid eafrikadzonga, bana riqingho eka: 012 484 9300."
"ivulekamali ihlomisa amasewula afrika more matshediso ngokugandelela ikunupe kwaphela, abantu bakghona uku zwisisa isabelomali selizwe ngesizo lehlelo leinthanethi elibizwa ivulekamali .
","vulekamali yi nyika matimba eka maafrikadzonga more matshediso hi ku tshikelela kunu pu, vanhu va kota ku twisisa mpimanyeto wa tiko hi ku olova, a ku khensiwi sisiteme ya le ka inthane te leyi vuriwaka vulekamali.
"
"ikundla le yahlonywa eminyakeni emibili eyadlulako liziko leemali lelizweloke ngokubambisana neenhlanga no zomphakathi.
","webusayiti yi tumbuluxiwile malembe mambirhi lama nga hundza hi vutameri bya timali ta tiko hi ku tirhisana na mi hlangano yo yimela vaakatiko yo hlaya.
"
"lephrojekthi etja ithumbe unongorwana emnyanyeni wokunikelwa kwabonongorwana behlandla le17 beminyango karhulumende emnyakeni wee2019, ngapha si komkhakha wokuqiniswa kwamano wethekhnoloji ye hlandla lesine (i4ir).
","phurojeke ya vutumbuluxi yi winile sagwadi hi nkarhi wa masagwadi ya sekithara ya vutumbuluxi ya vaaki ya vu17 hi 2019, ehansi ka xiyenge xa swintshuxo leswi hlohlotelaka vutumbuluxi bya 4ir.
"
"umnqophisi ephikweni leziko leemali lelizweloke uandile best, odosa phambili ikundla yevulekamali, uthe umnqopho omkhulu walomza mosisungulo kukhulisa ikareko namkha it jisakalo yompha kathi, yokuzibandakanya nokuba nelwazi ngamahlelo weemali zikarhulumende.
","mufambisi wa vutameri bya timali ta tiko, andile best loyi a rhangelaka pfhumba ra webusayiti ya vulekamali u vule leswaku xikongomel onkulu xa pfhumba leri i ku tlakusa ku tsakela ka vaaki, ku nghenelela na vutivi bya minongonoko ya swa timali ya mfumo.
"
"wahlathulula ngokuthi, ""lokhu kuzibophelela kweziko leemali lelizweloke ukusebenza tjhatjhalazi ngeemali zombuso.
","""loku i ku tiyimisela ka vutameri bya timali ta tiko ka ku va erivaleni swinene hi mayelana na timali ta mfumo.
"
"ilwazi ngesabelomali likhutjhiwe kuwebhusayithi yeziko leemali, kodwana ikundla le inemininingwana efikeleleka lula, ukusiza ngokwabelana ngelwazi, ukuhlazi ya nokurhubhulula,"".
","vuxokoxoko bya mpimanye to se byi kandziyisiwile eka webusayiti ya vutameri bya ti mali ta tiko, kambe webusayiti leyi yi na vuxokoxoko lebyi fikelelekaka hi ku olova hi xivumbeko lexi tirhisekaka ku olovisa ku avelana ka mahungu, nxopanopo na na vulavisisi lebyi hetisekeke,"" ku hlamusela yena.
"
"ngokutjho kukabest, ivulekamali isekela ukuzi bandakanya kweenhlangano zomphakathi nomphakathi woke emahlelweni wesabelo mali begodu isiza izakhamuzi zikghone ukubamba imikhu lumiswano emumethe ilwazi elidephileko ngemithethomgo mo karhulumende.
","hi ku ya hi best, vulekamali yi seketela ku nghenelela ka mihlangano ya vaaki na vaaki eka maendlelo ya mpimanye to naswona yi endla leswaku vaakitiko va va na ku vulavurisana loku nga na vutivi byo enta hi mayelana na tipholisi ta mfumo.
"
"""nasikhombela umphakathi bona uzibandakanye emahlelweni wesabelomali kanti abanalwazi, lokho kwenza bangakghoni ukuletha iintjhukumiso ezizwakalako.
","""loko hi kombela vaakatiko ku nghenelela eka maendlelo ya mpimanyeto va karhi va nga tivi nchumu hi timhaka leti, a va nge swi koti ku nyika mavonelo ya nkoka.
"
"kwesibili, sifuna umphakathi wazi bonyana urhulumende uyisebenzisa bunjani imali,"" kwalathisa ubest.
","xavumbirhi, hi lava leswaku vaaki va tiva hilaha mfumo wu tirhisaka mali ya nkwama wa wona hakona,"" ku vula best.
"
"isibonelo, iinhlangano zomphakathi zihlala zifuna ukwazi ikambiso esetjenziswa ngurhulumende nakaletha izenzelwa zomphakathi, noko bana iinsetjenziswa zihlangana bunjani nesabelomali nokoba na urhulumende welizweloke, wesifunda nofana wekhaya uqalene neensetjenziswa ezikhethekileko na.
","xikombiso, mihlangano ya vaakatiko yi tshama yi ri karhi yi lava ku tiva hilaha mfumo wu nyikaka vukorhokeri hako na, ndlela leyi vukorhokeri byi nga na vuxaka na mpimanyeto hayona na loko mfumo wa rixaka, wa swifundzankulu na wa m uganga wu ri na vutihla muleri bya vukorhokeri byo kongoma.
"
"ubest uthe hlangana naba bambindima abathintekako kilephrojekthi kunomnyango wokutjheja ukuseben za nokuhlunga; ihlangano yomphakathi iimali yethu ; isentha yethekhnikhali elule ka urhulumende ngamano wephasiloke.
","best u vule leswaku exikarhi ka van’wana vatekaxiave eka phurojeke leyi i ndzawulo yo kambisisa matirhelo no hlela; nhlangano wa vaakatiko wa imali yeth u; pfhumba ra misa va na senthara yo tsundzuxa mfumo ya swa xithekiniki.
"
"wathi, ebujameni bokuthatha iinqunto esakhiweni sikarhu lumende ngasinye, kunoku jameleka kukarhulumende neenhlangano zomphakathi.
","""eka levhele yin’wana na yin’wana ya ku teka swiboho na le ka nhlangano wun’wana na wun’wana wa mfumo, ku na vuyimeri bya mfumo na mihlangano ya vaakitiko"", ku vula yena.
"
"""nakakhulumela iinhlangano zomphakathi ezithintekako, uzukiswa kota, oyihloko yehlelo lokuhlola nokutjhotjhoze la, ukutjheja nokuziphendulela kukarhulumende, abuye godu abe mdosiphambili weimali yethu , wathi iinqunto ngesabelomali no kuziphendu lela kuzizinto eziqakatheke khulu ekubuseni ngokwentando yenengi.
","loko a vulavula hi ku yimela mihlangano ya vaakatiko leyi khumbekaka, zukiswa kota, murhangeri wa nongonoko wo veka tihlo na nseketelo eka muvekatihlo wa vutihla muleri bya vukorhokeri bya mfumo na muhlanganisi loyi a nga rhangela wa imali yethu u vule leswaku maendlelo ya mpimanyeto lawa ma nga na vutihlamuleri i ya nkoka eka xidemo kirasi.
"
"umnqopho omkhulu kukhuthaza ukulethwa kwezenzelwa zompha kathi ezingcono"" wabeka bunjalo.
","""xikongomelonkulu i ku kucetela mphamelo wa vukorhokeri wo antswa"", ku vula yena.
"
"wathi, ""kithi, uku fikelela ilwazi msinyana kutjho bonyana imiphakathi ayihlali iqokamile beyisilingekile ngombana inganalwazi ngamahle lo wesabelomali"", wangezelela ngokuthi abantu baba sethube ni elingcono lokuzwisisa isidingo esirhabako sokuphawula ngesabelomali begodu bayazi bonyana bakhulume nobani ngeentjhijilo zabo.","""eka hina, ku fikelela mahungu hi xihatla swi vula leswa ku a wu tshami u ri na miganga leyi hlundzukeke, leyi nga tiveki nchumu hi maendlelo ya mpimanyeto, a vula, a tlhela a engetela,"" ku vula yena, a tati sa leswaku vanhu va na matwi siselo yo antswa na xihatla yo bumabumela hi mayelano na mpimanyeto, naswona va swi tiva leswaku va fanele va tihlanganisa na mani mayelana na swiphiqo leswi va hlanganaka na swona."
"ngokusebenzisana singayehlula icovid19 vukuzenzele unnamed ngeveke yokutho ma ephelileko yokuqinteliswa kweminye imisebenzi namakhambo elizweni loke kobanyana kuzokuphungulwa ukurhatjheka kwalesisifo esehlileko esibambe iphasi loke, sithokozele iindaba ezimnandi ezisilethele ithabo nethemba kileziinkhathi zobudisi neziletha nokuzaza.
","hinkwerhu hi nga hlula covid19 vukuzenzele unnamed hi nkarhi wa vhiki hinkwaro ro sungula eka ku pfaleriwa ka tiko hinkwaro eka ku lwisana na ntungu wa xitsongwatsongwana xa khorona lexi hlaselakamisava hinkwayo, a hi tsaki le hi mahungu lamanene lama ya tiseke ntsako na ku tshemba hi nkarhi lowo tika na nkarhi wa nkitsikitsi.
"
"amasewula afrika ali114 abuyiswe ewuhan echina eemvekaneni ezidlulileko aqede isikhathi sawo sokubekelwa ngeqadi abuyiselwa emakhabo.
","maafrikadzonga ya 114 lama nga kutsuriwa ewuhanechina eka mavhiki lawa ya nga hundza va gimetile ku va voxe naswona vahlanganisiwile na mindyangu ya vona.
"
"kutholakele ukuthi boke abanayo ingogwana yecovid19 begodu baphile tswe, bathakasile nokuthakasa.
","hinkwavo ka vona va kambe riwile va kumeka va ri hava xitsongwatsongwana naswona va hanyile kahle na ku tshamiseka emoyeni.
"
"sekuziinyanga solo amasewula afrika lawa abekelwa ngeqadi, kusukela asesewuhan amalanga ama51, abuya ayokubekelwa ngeqadi godu amalanga ali14 epolokwane.
","eka tin’hweti leti nga hundza, a va pfaleriwile, ro sungula ewuhan ku ringana 51 wa masiku na 14 wa masiku epolokwane.
"
"ngesikhatheso bebangakghoni ukuba nemi ndeni yabo, banga kghoni ukuphuma lapho bebabekelwe khona ngeqadi, angazi nokwazi ukuthi azakuhlala kilobubujamo bekube kunini.
","a va swi kotanga ku va na varhandziwa va vona, va nga swikoti ku suka laha a va ri kona naswona va nga switivi leswaku maxangu ya vona ya ta hela rini.
"
"nasingezelela nalawa amalanga ali17 isewula afrika ezabe ilawula ngemilayelo yokuqinte lisa amakhambo, wonake lamasewula afrika abuya echina azabe asekubekweni n g e q a d i a m a l a n g a a m a 8 2 .
","loko ho engetela masiku ya 17 lama ya saleke lawa afrikadzonga yi nga ta va yi pfaleriwile va ta va na masiku ya 82 va pfaleriwile.
"
"kube kuhle khulu ukuba ndawonye nalesisiqhema sesewula afrika esimihlobohlobo nayo yoke iminyaka yobudala, amalimi ahlukahlukileko kunye nahlukahlukileko ngobunjalo bawo.
","a swi tsakisa swinene ku dzumba na vanhu lavo hamba na va maafrikadzonga, lava nga ni malembe yo hambana, tindzimi na laha va humaka kona.
"
"kungithokozise khulu ukuwabona ukuthi anamandla wokusimelela kangangani nesibindi sokuqalana nobudisi kunye nangokuncamela kwawo ukuhlala aphile kuhle.
","ndzi tsakisiwile hi ku kondzelela ka vona na hlohlotelo na ku tiyimisela ka vona ku va va hanyile kahle.
"
"amasewula afrika abuya edzabeni lecoronavi rus ewuhan, echina begodu abone ibangamatlhuwo ebangwa ngilengogwana epilweni yomuntu.
","va huma exivindzini xaxitsongwatsongwana xa khorona ewuhan echina naswona va vonile khumbheko wa khombo ra hlaselo wa xitsongwatsongwana lowu xi nga wu endla eka vutomi bya vanhu.
"
"akurarike ukuwezwa asithi asejimeni lokuhlenga ipilo yabantu abaseduze nawo.
","a swi hlamarisi ku twa vona va vula leswaku va va ti byerile leswaku va fanele ku sirhelela rihanyo ra lava nga le kusuhi na vona.
"
"ukubambelela nesibindi sawo kuwahlomulisile, ngoba woke njalo abuyela emakhabo.
","sweswi ku kondzelela ka vona na ku tiyisela swi va vuyiserile, hikuva va vuyela eka mindyangu ya vona.
"
"ukubuya kwawo ekhaya kuphunyeleliswe babantu abanengi ababhesele koke ukuphumelelisa lomsebenzi wokubuyisa amasewula afrika.
","ku vuya ka vona ekaya a ku koteka hikokwalaho ka vanhu vo tala lava va nga tirha ku tlurisa mpimo ku ya endla ntirho lowu wo va kutsula wu humelela.
"
"njengesizwe, simthokoza kwamambala urhulumende nabantu bechina ngokubabalela kwabo izakhamuzi zekhethu, nangokulekelela kwabo ngomsebenzi wokubuyisa abantwaba ekhethwapha.
","tanihi rixaka, hi khensa swinene eka mfumo na vanhu va china ku va va hlayisile vaakitiko va hina, na ku pfuna ka vona eka ku lulamisela ku kutsuriwa ka vona.
"
"kuqakathekile ukutjheja ukuthi kilawa amasewula afrika abekasewuhan, amanengana wawo bekakhambe ngomfundalize karhulumende wechina; lelike ligadango lomusa elithokozelwa khulu.
","i swa nkoka leswaku maafrikadzonga vo hlaya a va ri vadyondzi lava a va ri na basari ku suka eka mfumo wa china; leswi ku nga ku hanana loku khensiwaka hi ntiyiso.
"
"siyabathokoza nabo boke abantu ababe nesandla kilokhu, ukusukela esiqhemeni saboflayi bakwasaa ukuya esiqhemeni sezepilo, emapholiseni nemajonini, boke abantu ababuyise lamasewula afrika akade asewuhan.
","ha khensa swinene eka vanhu hinkwavo lava a va ngheneleri le eka ntirho lowu, ku suka eka vatirhi va saa ku ya eka xipano xa vutshunguri ku ya eka maphorisa na masocha lava va va vuyiseke ekaya.
"
"omunye nomunye wabo usikimele ukufaka isandla sokuphephisa nokuhlenga abanye abantu.
","un’wana na un’wana wa vona u tinyikerile ku ta teka vutihlamuleri eka vuhlayiseki na le ka rihanyo ra van’wana.
"
