"""haeba batho ba bangata ba ba le tsebo e ngatanyana ka ho lemoha ho ipolaya le ho tseba kamoo ba ka thollang motho thuso pele ho senyeha, re ka thusa ho fokotsa sekgahla sa ho ipolaya,"" o rialo.
","""fa batho ba le bantsi ba na le kitso fa go tla mo ditiragalong tsa go ipolaya mme ba itse gore ba ka batlela motho yo mongwe thuso kae pele ba ka ja nkabo, re ka kgona go fokotsa dipalo tsa batho ba ba ipolayang,"" o tlhalosa jalo.
"
"seo e ka bang matshwao a ho ipolaya:l ha motho a bua ka ho fedisa bophelo ba hae, ho shwa kapa ho ipolaya.
","matshwao a a ka bontshang gore motho o batla go ipolaya :l fa motho a bua ka go ipolaya, go tlhokafala kgotsa go inyeletsa.
"
"l ha motho a na le takatso e kgolo ya ho shwa kapa ha motho a dula a ngongoreha ka lefu le ho shwa.
","l fa motho a na le phisegelo e kgolo ya go tlhokafala kgotsa a nagana fela ka go tlhokafala.
"
"l ha motho a fana ka thepa ya hae ya bohlokwa.
","l fa motho a fana ka dithoto tsa gagwe tse di botlhokwa.
"
"l ha motho a na le ma tshwao a ho tetebela, a kang ho halefa, ho nya hama, ho ikgula, bothata ba takatso ya dijo le ba boroko, le ho lahlehelwa ke thahasello dinthong tseo a tlwaetseng ho di etsa.
","l fa motho a bonagala a na le kgatelelo ya maikutlo, jaaka go fela pelo, go tlhoka tshepo, a itlhaola mo bathong ba bangwe, a sa je kgotsa a sa robale e bile a sa tlhole a na le lerato mo dilong tseo a neng a tlwaetse go di dira.
"
"l ha motho a nwa jwala kapa a sebedisa dithethe fatsi ho feta tekano.
","l fa motho a setse a wetse ka fa nkgong kgotsa mo diritibatsing.
"
"l ha motho a fana ka monyenyetsi wa ho ba siyo kamoso kapa a le sadisa ka tsela e nngwe.
","l fa motho a rata go bua a re mo isagong o tla bo a sa tlhole a na le lona mo botshelong.
"
"l ha motho a fetola boi tshwaro ka tsela e makatsang.
","l fa motho maitsholo a gagwe a fetoga mo go gagamatsang.
"
"l ha motho a etsa ditlho phiso tsa mabaka a so kang a phethelwa.
","l fa motho a baakanya mathata a mo malo beng a neng a itlhokomolositse ona.
"
"vhaeba wena kapa motho eo o mo tsebang a batla thuso, iteanye le sadag nomorong ya bona ya koduwa ya ho ipolaya e sebetsang bosiu le motshehare ho 0800 567 567.","fa e le gore o tlhoka thuso kgotsa mongwe yo o mo itseng o tlhoka thuso, ikgolaganye le mogala o o dirang bosigo le motshegare wa batho ba ba nang le mathata wa sadag mo go 0800 567 567."
"sandf e lwantsha covid19 more matshediso lebotho la tshireletso ya naha la afrika borwa (sandf) e thusa ho lwantsha sewa sa lefu la kokwa nahloko ya corona (covid19) gauteng, moo leqhubu lena la boraro le qhomileng teng.
","sandf e lwantshana le covid19 more matshediso sesole sa tshireletso ya naga ya aforika bo rwa (sandf) se thu sana le porofense ya gau teng go lwantsha bolwetse jwa leroborobo la mogare wa corona (covid19), jaaka e we tswe ke leru la lekhubu la boraro.
"
"sandf e thusa ka ho etsa setjhaba diteko ka bongata, ditlhahlobo le ka ho batla ba kopaneng le ba tshwaedi tsweng, mme e boela e thuso dipetleleng.
","masole ano a thusa ka go dira matšhwiti a baagi diteko, go ba lekola le go gata motlhala bao ba kopaneng le bao ba tshwa ditsweng, mme e bile gape ba thusa le mo dipetlele.
"
"samhs e ile ya romelwa profenseng eo ho ya imulla morwalo o imetseng basebetsi ba tlhokomelo ya bophelo bo botle.
","batlhankedi bano ba tirelo ya boitekanelo ya sesole sa aforika borwa ba rometswe mo porofenseng eno go thusana le badiri ba lephata la tlhokomelo ya boitekanelo.
"
"sehlopha sena sa tshebetso sa bongaka se hlongwe sepetlele sa dihuto tsa bophelo bo botle sa chris hani baragwanath, mane johannesburg.
","masole ano a rometswe kwa sepetleleng sa dithuto tsa bongaka sa chris hani baragwanath se se leng kwa johannesburg.
"
"ka gauteng e nang le rekoto ya palo e hodimodimo ya ditshwa etso tsa covid19 nakong ya leqhubu la boraro, sepetlele sena se ile sa thongwa e le setsi sa pro fense sa bophelo bo botle mme ha jwale se iteletse bakudi ba covid19.
","jaaka porofense ya gau teng e na le dipalo tse dintsi go gaisa tsa batho ba ba nang le covid19 ka ntlha ya lekhubu leno la boraro, sepetlele seno se ne sa bewa mo maemong a ntlha a go thusa balwetse mo porofenseng mme se thusa fela balwetse ba ba nang le covid19.
"
"pele ba ka qala ka mesebetsi ya bona, sehlopha sa tshebetso sa bongaka se ile sa tlameha ho entwa hore se tle se kgone ho tshireletseha ha se ntse se sebe tsana le palo e eketsehileng ya bakudi ba nang le covid19 le ba robatswang sepetlele.
","pele ba ka rwala marapo, masole ano a entilwe pele gore ba kgone go emelana le bolwetse jono fa ba tsweletse go thusa balwetse ba ba oketsegang le ba ba amoge lwang mo sepetleleng seno.
"
"molaedi mokoronele fezeka mabona wa sehlopha sa tshebetso sa bongaka, eo e leng mooki wa setsebi, o re o se betsa dikokelong mmoho le ditho tse ding tsa sehlopha.
","molaodi wa masole ano, mokolonele fezeka mabona, yo e leng mooki, a re le ena o thulana ka tlhogo le mogare ono fela jaaka batlhankedi ba bangwe ba sesole seno.
"
"""sehlopha sena se na le di tsebi tse fapaneng tsa tlhokomelo ya bophelo bo botle, tse kenye letsang, baoki, dingaka, balekani ba bongaka le ditsebi tsa bophelo bo botle le tshireletso mosebe tsing,"" o rialo.
","""mo masoleng ano go na le baoki, dingaka, baitseanape ba malwetse mmogo le botlhogo putswa ba pabalesego le boitekanelo kwa tirong,"" o tlhalositse jalo.
"
"boholo ba baoki ba na le ma ngolo a booki a boemo ba dikri, ka botsebi bo ikgethileng bo fapaneng, ho kenyeletsa tlhokomelo ya sethatho ya bo phelo bo botle.
","bontsi jwa baoki bano ba na le makwalo a dithuto tsa baoki a ditekerii, a ditiro tse di farolo ganeng, go tsenyeletsa le tsa ditiro tse di botlhokwa tsa tlhokomelo ya boitekanelo.
"
"""baoki ba bang ba kwetliseditswe ho sebetsa ka fietha.
","""ba bangwe ba baoki bano ba katiseditswe go samagana le dikaro.
"
"kaofela ha rona re kile ra sebetsa re le baoki ba kalafo, babe lehisi, baoki barupelli le balaodi ba baoki sesoleng le dipetle leng tsa mmuso,"" o ya tlatseletsa.
","rona rotlhe re setse re kile ra dira jaaka baoki ba kalafo, baoki ba pelegiso, baoki ba batlhatlheledi mmogo le jaaka baoki ba taolo ya thula ganyo ya booki mo maoke long a sesole le a puso,"" o tlale leditse jalo.
"
"sehlopha se arotswe ka dihlo pha tsa tshebetso mme se sebetsa mmoho le basebetsi ba sepetlele ho ya ka ditjhifi, ho ya ka tlhokeho e teng se tsing seo.
","masole ano a tshwarisane tiro eno le badiredi ba sepetlele seno ka go tsena ka dinako tse di rulagantsweng, go ya ka dipalo tse ba itemogelang tsona mo sepetleleng seno.
"
"ha jwale sehlopha se fana ka ditshebeletso tsa tlhoko melo ya bophelo bo botle diwoteng tse tshelela.
","ga jaa nong masole ano a thusa mo diwa teng di le thataro ka ditirelo tsa tlhokomelo ya boitekanelo.
"
"""palo ya basebetsi ba sepetlele e ya haella ho ka kgona ho laola palo ya ditshwaetso tsa ha jwale.
","""baoki ba ba leng teng ga jaana mo sepetleleng seno palo ya bona e kwa tlase thata go ka kgona go samagana le dipalo tse di leng teng ga jaana tsa batho ba ba lwalang.
"
"ho bohlokwa hlokwa ho rona hore re leke ka mokgwa oo re ka kgo nang ho ba thusa hore kaofela ha rona re kgone ho qoba kgatello e fetang ena ho lekala la tlhokomelo ya bophelo bo botle,"" ho rialo mabona.
","go botlho kwa thata gore re dire ka fao re ka kgonang go ba thusa gore re seke ra nna le mathata a ba lwetse ba ba tlalang mo e bileng ba tshologang kwa mao kelong,"" mabona o tlhalosi tse jalo.
"
"o tlatseletsa ka hore tshebedi sano mmoho dipakeng tsa baoki ba sandf le ba sepetleng sena sa mmuso e ntse e le hantle.
","otlaleleditse ka gore go fitlha ga jaana tirisanommogo e e leng teng magareng ga baoki ba sandf mmogo le ba bookelo jono jwa puso e ntse e le e e itumedisang.
"
"ka lebaka la palo e eketsehi leng ya ditshwaetso tsa co vid19, sepetlele se boetse se le beletse ho tla fumantshwa dibethe tse ding tse ngata, ho eketsa palo ya dibethe tse 96 tse teng ha jwale ho amohela bakudi ba bangata.","ka ntlha ya dipalo tse di oketsegang tsa batho ba ba tshwarwang ke covid19, go solofetswe gore le malao a bookelo le ona a tla okediwa go oketsa a le 96 a ga jaana a leng teng mo sepetleleng seno go se kgontsha go thusa balwetse ba le bantsinyana."
"phediso ya lenyalo ka molao dale hes ha o se o ile wa leka tsohle ho etsa hore lenyalo la hao letswele pele, tlhalano e ka ba kgetho e lokileng ka ho fetisisa bakeng sa hao le sa molekane wa hao.
","go tswa mo kgolaganong ya lenyalo semolao dale hes fa e le gore le lekile ka moo le ka kgonang go baakanya lenyalo la lona mme go retetse, go tswa mo kgolaganong ya lenyalo e ka nna selo se se molemo se bobedi ba lona le ka itirelang sone.
"
"tlhalano ke ntho e thata e bileng e imelang malapa ebile tshebetso ya molao e ka le ferekanya haholo.
","go tswa mo lenyalong ke kgato e e boima e e ngamolang tlhogo mo malapeng a le mantsi mme e bile gape dithulaganyo tsa molao tsa kgato eno di ka go tlhakatlhakanya tlhogo.
"
"tlhalano keha lenyalo le kgaolwa ka molao lekgotleng la molao.
","go tswa mo kgolaganong ya lenyalo ke fa kgotlatshekelo e fedisa lenyalo semmuso.
"
"ho na le mefuta e mmedi ya tlhalano: e sa tsekweng – moo batho ba babedi ba dumellanang hore tlhalano e lokela ho ba teng; le e tsekwang – moo batho ba babedi ba sa dumellaneng ka tlhalano kapa dipehelo tsa yona.
","go na le mefuta e le mebedi ya go tswa mo kgolaganong ya lenyalo: go tswa mo kgolaganong ya lenyalo ntle le go ganediwa – mo batho ka bobedi ba dumelanang gore ba tshwanetse go itokolola mo lenyalong la bona; go na gape le wa go tswa mo kgolaganong ya lenyalo mme yo mongwe wa lona a sa dumelane le kakanyo eo – ke fa batho ba ba leng mo kgolaganong ya lenyalo ba sa dumelane go itokolola mo kgolaganong ya lenyalo kgotsa ba sa dumelane le ditlamorago tsa yona.
"
"josephine peta, mohlanka e moholo wa tsamaiso ya molao ho lefapha la toka le ofisi ya ntshetsopele ya molao wa motheo ya ofisi ya mmuelli wa lelapa, o hlalosa hore tshebetso ya tlhalano e qala ha disamane di lokollwa.
","josephine peta, motlhankedi wa tsamaiso ya tsa molao yo mogolwane kwa lefapheng la bosiamisi le tlhabololo ya molaotheo mo katorong ya babueledi ba merero ya malapa, o tlhalositse gore thulaganyo ya go kgaogana mo kgolaganong ya lenyalo e simolola gangwe fela fa kgotlatsekelo e go reboletse taelo ya go iponagatsa kwa kgotlatshekelo.
"
"""motho ya ratang hore lenya lo la hae le qhalwe a ka fumana disamane tsa tlhalano lekgotleng le leholo kapa la lebatowa la lekgotla la molao, kapa ba ka ikopanya le leqwetha ho thusa ka tshebetso ena.
","""motho yo a batlang go tswa mo lenyalong a ka kopa taelo ya go iponagatsa kwa kgotlatshekelo mabapi le go lokololwa mo lenyalong kwa kgotlatshekelokgolo kgotsa kwa kgotlatshekelo ya kgaolo, kgotsa a ka ikopanya le mmueledi go mo thusa ka thulaganyo eo.
"
"e mong wa banyalani ya qalang ka tshebetso ena ya tlhalano o bitswa moqosi mme molekane wa hae o bitswa moqosuwa,"" ho rialo peta.
","mokapelo yo a tlhatlhelang kgetse eno ya thulaganyo ya go itokolola mo lenyalong o bediwa mongongoregi mme mokapelo yo mongwe yo kgetse e bulwang kgatlhanong le ene o bediwa mosekisiwa,"" peta o tlhalositse jalo.
"
"peta o hlalositse hore di tokomane tsa disamane tsa tlhalano di lokela ho: bolela hore ha ho na monyetla o utlwahalang wa ho boloka dikamano, hlokomela bakeng sa ho arola maruo a kopanetsweng kapa ho qobella hore dipehelo tseo ho dumellanweng ka tsona ha ba qala ho kena lenyalong qalong di phethelwe, le hlalosa hore ke ditlhophiso dife tse tla etswa bakeng sa bana ba bona, jwaloka hore ke mang ya tla phela le bana.
","peta o tlhalositse gore taelo ya go iponagatsa kwa kgotlatshekelo mabapi le go lokololwa mo lenyalong e tshwanetse e: tlhalose gore ga go sa na se sengwe gape se se ka diriwang go tsosolosa kamano ya bona, tlhagise kgato e e ka tsewang go kgaogana dithoto kgotsa dikgato tse di gapeletsang tiragatso ya dilo tse di utlwanetsweng fa go ne go tsenwa mo lenyalong, le tlhalose dithulaganyo tse di tla diriwang mabapi le bana ba baratani bano, tse di jaaka gore ke mang yo a tla tsayang bana.
"
"peta o ile a eketsa ka hore: ""disamane di lokela ho hlalosa hore moqosuwa o na le matsatsi a 10 – sebakeng seo a phelang tikolohong e le nngwe le moqosi, kapa matsatsi a 20 – haeba bao ba babedi ba phela diprovenseng tse fapaneng, ho arabela disamane.
","""taelo ya go iponagatsa kwa kgotlatshekelo e tshwanetse e totobatse gape le gore mosekisiwa o neilwe matsatsi a le 10 – fa e le gore o nna le mongongoregi mo lefelong le le esi, kgotsa matsatsi a le 20 – fa e le gore bobedi bo nna kwa diporofenseng tse di farologaneng, go tsibogela taelo ya go iponagatsa kwa kgotlatshekelo,"" o ne a tlaleletsa jalo peta.
"
"ha nyewe e se e hlahletswe, ditokomane di kgutlisetswa hape ho moqosi, eo yena a lokelang ho romela disete tse pedi tsa ditokomane tsena ho moromuwa wa lekgotla la dinyewe sebakeng seo moqosuwa a sebetsang ho sona kapa a phelang ho sona.
","gang fa kgetse e setse e butswe, mongongoregi o tla busediwa ditokomane, mme ene o tla tshwanelwa ke go isa dikarolo di le pedi tsa ditokomane tseno kwa go moromiwa wa kgotlatshekelo mo kgaolong eo mosekisiwa a nnang kgotsa a dirang kwa go yona.
"
"peta o ile a hlalosa hore: ""mo romuwa wa lekgotla la dinyewe jwale o tla isa ditokomane tsena ka boyena ho moqosuwa mme a hlahise bopaki ba tshebetso ho paka hore ditokomane di rometswe.
","""moromiwa wa kgotlatshekelo o tla isa ditokomane tseno ka namana kwa go mosekisiwa le go mo fapha ka setlankana sa go amogela ditirelo, se se supang gore tirelo ya go tlisa ditokomane kwa go ene e dirilwe.
"
"moo bana ba amehang, ofisi ya leqwetha la lelapa e lokela ho tsebiswa.
","fa e le gore le na le bana, katoro ya babueledi ba merero ya malapa e tla tshwanelwa ke go itsisiwe ka ga seno,"" peta o ne a nopola seno.
"
"kamora nako ya matsatsi a 10 kapa a 20, moqosi a ka hlahlela tlhalano lenaneng la lekgotla la dinyewe.
","morago ga sebaka sa matsatsi a le 10 kgotsa a le 20, mongongoregi a ka tlhatlhela kgetse ya go kgaogana mo kgolaganong ya lenyalo kwa lenaneong la dikgetse tse di letileng tsheko kwa kgotlatshekelo.
"
"ho ditlhalano tse tsekwang, moqosuwa o lokela ho arabela disamane ka tsebiso ya ho tseka qoso ena.
","mo dikgetseng tsa go tswa mo lenyalong tse e leng gore yo mongwe o santse a kakatletse a ganana le go tswa mo lenyalong, mosekisiwa o tla tshwanelwa ke go araba taelo ya go iponagatsa kwa kgotlatshekelo ka mokgwa wa go tlhagisa phisegelo yagagwe ya go ganetsana le kgato eno.
"
"""hang ha seo se entswe, e mong o lokela ho etsa kopo ka nako e badilweng.
","""fa a dirile jalo, o tla tshwanelwa le ke go tlhatlhela boikuelo mo lobakeng lo lo rileng.
"
"kopo ke polelo eo moqosuwa aarabelang ka yona mabarebare a disamane.
","boikuelo ke setlankana se mosekisiwa a tsibogelang ka sona ditatofatso tse a rwesiwang tsona tse di tlhagelelang ka fa tokomaneng ya taelo ya go iponagatsa kwa kgotlatshekelo.
"
"hang ha kopo e se e entswe, moqosi a ka arabela kopong ena kapa a hlahisa tsebiso ya tseko.
","gang fa boikuelo bo setse bo tlhatlhetswe, mongongoregi le ene a ka tsibogela boikuelo jono kgotsa a dira kopo ya gore bo kgapelwe kwa thoko.
"
"peta o ile a qetella ka hore: ""taba ena jwale e tla kenywa lenaneng bakeng sa nyewe.
","""seno se tla tlhotlha gore kgang eno e kwadisiwe gore e tsene mo lenaneong la ditsheko,"" peta o ne a garela ka go rialo.
"
"vtlhalano e otlolohileng ke eng?
","vgo tswa mo kgola ganong ya lenyalo moroba go raya eng?
"
"lekgotla la dinyewe le tla dumella tlhalano e otlolohileng haeba disamane tsa kgotla di filwe e mong wa banyalani mme yena a sa arabe ka nako eo a e baletsweng.
","kgotlatshekelo e tla tsibogela kopo ya go tswa mo lenyalong fa e le gore motho yo ba mo rometseng taelo ya go iponagatsa kwa kgotlatshekelo ga a tsibogele taelo eno ka nako e a e neilweng mme ba e mo neetse mo letsogong.
"
"leha ho le jwalo, ho molemo ho ikopanya le molekane wa hao pele hobane kgabareng ba ka leka ho qhelela tlhalano thoko ka lebaka la hore ho ne ho na le lebaka le utlwahalang la ho hloleha ho tshepahalla nako e badilweng.
","le fa go le jalo, o elediwa gore o ikgolaganye le mokapelo wa gago pele o ka tsaya kgato eno gonne mo tsamaong ya nako a ka tsosa mmudubudu le go tsosolosa kgetse eno ka gore o ne a na le mabaka a a utlwagalang ka jalo ke ka foo a reteletsweng ke go tsibogela taelo eno ka nako.
"
"lesedinyana la vuk’uzenzele le tla laola lethathama la diatikele tse amanang le tlhalano.
","lekwalodikgang la vuk’uzenzele le tla phasalatsa motseletsele wa diathikele tse di buang ka go tswa mokgolaganong ya lenyalo.
"
tadima tsena kgatisong e latelang.,nna o letile seno mo dikgatisong tse di tlang.
" ke tlotla hore re ile ra fuwa monyetla wa ho etella pele mokgatlo wa dinaha tsa afrika (au) vukuzenzele unnamed sehla sa afrika bo rwa sa ho ba moe tapele wa au se fi hlile pheletsong.
","e nnile tlotla e kgolo go bo re neetswe tšhono ya go etelela pele mokgatlhotshwaraganelo wa aforika (au) vukuzenzele unnamed paka ya naga ya afo rika borwa go nna monnasetulo wa au e fitlhile kwa bofelong.
"
"ha re hetla morao moo selemo sa rona se qadileng teng re le maemong ana, ke hopola mantswe a kgale a reng ‘ka hara bobe bo bong le bo bong ho na le botle’.
","jaaka re ikgopotsa tseo re di dirileng mo ngwageng ono fa re ne re le mo maemong ao, ke gopola puo e e reng 'mo mathateng o ka iponela tšhono'.
"
"rona re bile le kolobetso ya mollo, jwalo ka ha re bile badulasetulo ka kgwedi e ho bileng le tlaleho ya pele ya motho a nang le kokwanahloko ya corona ka hara kontinente.
","naga ya rona e kolobeditswe ka molelo jaaka e tsere setulo mo kgweding eo ka yona mogare wa corona o simolotseng go begiwa ka yona mo kontinenteng eno.
"
"maano ao re neng re a beile ka pele sehleng sa rona, a a kgang ntshetsopele ya kgotso le tshireletso, matlafatso ya basadi moruong le ho tebisa ho kopana ha moruo, a ile a tlameha ho phephethwa hanghang ho sa lebellwa, hore fela ho tsebe ho mekamekanwa le sewa sena.
","ditiro tseo re neng re ipeetse tsona gore re tshwanetse go di dira mo pakeng ya rona ya go nna mo setulong, gareng ga tse dingwe tse dintsi, e ne e le go atolosa kagiso le pabalesego, go matlafatsa basadi mo mererong ya ikonomi le go tsenyeletsa kgolaganyo ya ikonomi, ka ponyo ya leitlho ka ntlha ya go samagana le leroborobo di ne tsa tshwanelwa ke go emisiwa.
"
"mosebetsi o neng o re peteditse haholo e bile wa ho tsepamisa maikutlo a au ho phumano ya tharollo ya koduwa ena e mpehadi ka ho fetisisa lefatshe ka bophara dilemong tse fetang tse le kgolo tse fetileng.
","tiro e kgolo e e neng e re farafere e ne e le go tsepamisa mogopolo wa au mo go samaganeng le kotsi e kgolo eo re nang le sebaka sa ngwagakete re sa e bone.
"
"covid19 e amme dinaha tsohle kontinenteng.
","covid19 e amile dinaga di le dintsi mo kontinenteng ya rona.
"
"ho fihlela hajwale, ho na le batho ba dimiliyone tse tharo le halofo ba ho tsejwang hore ba na le covid19 ka hara afrika, mme ba fetang 88 000 ba hlokahetse.
","go fitlha mo nakong e re leng mo go yona e go setse go fitlhetswe batho ba le dimilione di le tharo le halofo mo aforika ba ba nang le bolwetse jono mme ba bangwe ba ba fetang ba le 88 000 ba tlhokafetse ka ntlha ya bone.
"
"e bile bothata bo boholo ditheong tsa bophelo, botho, phedisano le moruo bakeng sa dinaha tsa afrika, tseo bongata ba tsona di hae llwang ke disebediswa tsa ho laola koduwa ya bophelo e kgolo ha kana.
","seno e nnile tlhobaboroko e e seng kana ka sepe mo dinageng tsa aforika tseo bontsi jwa tsone bo senang metswedi e e lekaneng go samagana le bogolo jo bo kana jwa mathata mo maphateng a boitekanelo, a go phuta batho, a loago le a ikonomi.
"
"le ha e le mona sewa sena se bile seholo ha kana, ho bile jwalo fela le ka mokgwa oo dinaha tsa afrika di ileng tsa ipopa ngatana nngwe twantshong ya sona ka teng.
","le fa tota leroborobo leno le sa tlwaelega, go nnile fela jalo le ka ditsela tse dinaga tsa aforika di di dirisitseng mo go lwantsheng mmogo bolwetse jono.
"
"ka ho etsa seo, haholoholo re tshepetse tsebong, bokgo ning le ditheong tsa konti nente tse jwalo ka ditheo tsa afrika tsa taolo le thibelo ya mahloko (africa cdc).
","re dirile jalo re itshepile bodiba jwa botlhogoputswa jwa kontinente, bokgoni jo re nang le bona le ditheo tse di jaaka ditikwatikwe tsa kontinente ya aforika tse di mabapi le go thibelaketegelo ya malwetse (africa cdc).
"
"afrika ha e a ka ya iketla ya phutha matsoho ya shebella ha sewa sena se kotsi se ntse se nama.
","aforika ga e a ke ya phuta diatla ya lebelela fela fa leroborobo leno le le kotsi le tsweletse go iponagatsa le go gola mo setšhabeng.
"
"ho tloha qalong ya sewa sena re ntse re etelletswe pele ke au, re ile ra etsa leano la ho se phallela ka potlako ka thuso ya africa cdc mmoho le dihlopha tsa tshebetso tsa mabatowa a kontinente.
","go simolola kwa tshimologong ya leroborobo leno mme re eteletswe pele ke au, ka ponyo ya leitlho re ne ra loga leano la kontinente la go samagana le bolwetse jono, mme le ne la etelelwa pele ke ditlhophatiro tsa dikgaolo tsa kontinente mmogo le africa cdc.
"
"re ile ra elellwa hore naha enngwe le enngwe kontinenteng e tlo angwa hampe ke sewa sena.
","re a itse gore leroborobo leno le tla ama dinaga tsotlhe mo kontinenteng ya rona ka tsela e e sa itumediseng.
"
