"umshushisiomkhulu womphakathi noma umphathi wenkantolo uzoqoka isikhulu senkantolo ukuze sikusize.
","umtshutshisi oyintloko woluntu okanye umphathi wokulungiselela inkundla uza kukhetha igosa lokulungiselela inkundla elifanelekileyo ukulinceda.
"
"""lo msebenzi awuthembisi imiphumela ethile okwamanje futhi udaba lomunye nomunye lwehlukile.
","""inkonzo ayithembisi isiphumo esithile setyala kwaye amava omntu ngamnye ahlukile.
"
"noma kunjalo, usiza kakhulu ekunikeni amandla futhi ubuyise isithunzi saleso sisulu,"" kusho isitatimende senpa.
","nangona kunjalo, koko inceda ngokulixhobisa futhi libuyisele isidima sexhoba,"" itsho ingxelo evela kwinpa.
"
"kunezikhulu zenkantoloezingama161 ezinkantolo ezahlukene ezweni jikelele.
","kukho amagosa wokulungi selela inkundla ali162 kwiinkundla ezahlukileyo kwisizwe jikelele.
"
"lo msebenzi ungezinye zezinyathelo eziza nohulumeni ukubhekana nesihlava esihambisana negbv .
","le nkonzo yenye yamanyathe lo ahlukileyo aziswa ngurhu lumente ukulwa nesihelegu segbv .
"
"ngokusho kwenpa, onesikhalazo, isisulu, osindile noma ufakazi bazothintwa yizikhulu zenkantolo zalapho ezothula khona ubufakazi bakhe khona.
","ngokwenpa, ummangali,ixhoba, osindileyo okanye ingqina kuza kuqhagamshelwana nalo ligosa lokulungiselela inkundla elivela kwinkundla apho kufuneka anike ubungqina.
"
"isikhulu senkantolo sizoba khona ukuzokweseka lowo onesikhalazo enkantolo futhi kuze kube kuphela ukuqulwa kwecala.
","igosa lokulungiselela inkundla liza kubakhona ukunika inkxaso kummangali enkundleni lide liphele ityala.
"
"izinsizakusebenza ezikhethekileyo kanye namasu kuzosetshenziswa ukutshengisa isisulu ukuthi siyazwakala, sivikelekile kanye nokuthi sihlonipheke.
","izixhobo ezikhethekileyo kunye nobuchule ziyasetyenziswa ukubonisa ixhoba ukuba liyamanyelwa, likhuselwe lize lihlonitshwe.
"
"lowo onesikhalazo angakhuluma ngolimi lwakhe lwebele futhi isikhulu senkantolo sizoqinisekisa ukuthi isisulu sithunyelwa kwabezokwelulekwa noma ukwelashwa ngengqondo, ukuze baphothule indlela yabo yokupholisa amanxeba.
","abamangali bangathethaulwimi lwabo futhi igosa elilungiselela inkundla liza kuqinisekisa ukuba ixhoba lithunyelwa kuncedo lweengcebiso okanye unyango, ukuqinisekisa ukuba bayaphila ngokwenene.
"
"abesifazane abaningi nezingane ezikhahlanyezwe igbv , isibonelo, ukudlwengulwa, ziba nexhala lokuyokwethula ubufakazi phambi kwenkantolo futhi ziveze imininingwane yezehlakalo phambi kwabantu ezingabazi.
","abasetyhini abaninzi nabantwana abathe bahlaselwa kwigbv , umzekelo, ukudlwengulwa, baba nexhala lokuya kungqina enkundleni futhi babalise iinkcukacha ezifihlakeleyo zesehlo phambi kwabantu abangabaziyo.
"
"lo msebenzi uzokwenza ukuthi zikhululeke.
","le nkonzo iza kunceda ukuba bazive bekhululekile.
"
"okuqukethweungaxhumana nomphathi wenkantolo/umxhumaungaxhumana nomphathi wenkantolo/umxhumanisi ngqo esifundazweni sakho ngokufonela nisi ngqo esifundazweni sakho ngokufonela noma uthumele iimeyili kule mininingwane noma uthumele iimeyili kule mininingwane yokuxhumana engezansi:yokuxhumana engezansi: mpumalanga kapa (egrahamstown)mpumalanga kapa (egrahamstown) – upumla nomfe mele 041 502 5443 – pnomfemele@justice.
","eminye imiba gabalalaungaqhagamshelana nomphathi wokulungiselela ungaqhagamshelana nomphathi wokulungiselela inkundla/nomnxibelelanisi kwiphondo lakho ngokuthi inkundla/nomnxibelelanisi kwiphondo lakho ngokuthi utsalele okanye uthumele iimeyile kwezi nkcukacha utsalele okanye uthumele iimeyile kwezi nkcukacha zingezantsi:zingezantsi: empuma koloni (emakhanda)empuma koloni (emakhanda) – kupumla nomfemele – 041 502 5443 – pnomfemele@justice.
"
"gov.
","gov.
"
"za mpumalanga kapampumalanga kapa (emthatha) (emthatha) – usindisiwe buthelezi – 047 501 2646 – sbuthelezi@npa.
","za empuma koloni (emthatha) empuma koloni (emthatha) – kusindisiwe buthelezi – 047 501 2646 – sbuthelezi@npa.
"
"gov.
","gov.
"
"za free state free state – uena liebenberg— 051 410 6029 eliebenberg@npa.
","za efreyistataefreyistata – kuena liebenberg – 051 410 6029 – eliebenberg@npa.
"
"gov.
","gov.
"
"za gauteng (ejohannesburg) gauteng (ejohannesburg) – uasewa fundi – 011 220 4085 – afundi@npa.
","za egauteng (erhawutini)egauteng (erhawutini) – kuasewa fundi – 011 220 4085 – afundi@npa.
"
"gov.
","gov.
"
"za gauteng (epitoligauteng (epitoli)) – uesther kabini – 012 351 6713 – ekabini@npa.
","za egauteng (epitoli) egauteng (epitoli) – kuesther kabini – 012 351 6713 – ekabini@npa.
"
"gov.
","gov.
"
"za kwazulu natalikwazulu natali – uroelien wiesner – 033 3928712 – rwiesner@npa.
","za kwazulu natali kwazulu natali – kuroelien wiesner – 033 392 8712 – rwiesner@npa.
"
"gov.
","gov.
"
"za limpopolimpopo – ureneilwe mashamaite – 015 483 0302 – rmashamaite@justice.
","za elimpopoelimpopo – kureneilwe mashamaite – 015 483 0302 – rmashamaite@justice.
"
"gov.
","gov.
"
"za nyakatho kapanyakatho kapa – uhenley nathan sass – 054 337 5375 – hsass@justice.
","za emntla koloni emntla koloni – kuhenley nathan sass – 054 337 5375 – hsass@justice.
"
"gov.
","gov.
"
"za nyakatho ntshonalanganyakatho ntshonalanga – ummanotshe seletisha – 012 700 9000 – mseletisha@justice.
","za emntla ntshonaemntla ntshona kummanotshe seletisha – 012 700 9000 – mseletisha@justice.
"
"gov.
","gov.
"
"za ntshonalanga kapantshonalanga kapa – ugary titus – 021 487 7287/ 021 421 7287 gvtitus@npa.
","za entshona kolonientshona koloni – kugary titus – 021 487 7287/021 421 7287 – gvtitus@npa.
"
"gov.
","gov.
"
"za inhloko yehhovisi lenpainhloko yehhovisi lenpa– ukaren tewson – 012 845 6399/012 812 6399 – ktewson@npa.
","za kwiofisi eyintloko yakwanpakwiofisi eyintloko yakwanpa – kukaren tewson – 012 845 6399/012 812 6399 – ktewson@npa.
"
"gov.
","gov.
"
"zaezinye izinombolo ezibalulekile okufanele uzigcine: inombolo yezimo eziphuthumayo zesaps: 10111 isikhungo esilawula igbv: 0800 428 428 noma uchofe *120*7867# kunoma yimuphi umakhalekhukhwini.
","zaezinye iinombolo zonxibelelwano ezibalulekileyo ekufuneka uzigcine: umnxeba kaxakeka wesaps: 10111 iziko lomyalelo wegbv: 0800 428 428 noma *120*7867# nakweyiphi na iselula.
"
"abantu abaphila nokukhubazeka: thumela u‘help’ ku 31531 inombolo yosizo ngokuhlukunyezwa kwabantu besifazane: 0800 150 150 inombolo yosizo lwabantwana eningizimu afrika: 0800 055 555 inombolo yokuqeda ubugebengu yesaps: 0860 10111 noma uthumele umlayezo ku32211 inombolo yosizo ngezikhalazo ezihambisana negbvf(saps): 0800 333 177/ complaintsnodalpoint@saps.
","abantu abakhubazekileyo: thumela ngesms igama elithi: ‘help’ ku: 31531 umnxeba kaxakeka wokuphathwa gadalala kwabasetyhini: 0800 150 150 umnxeba wabantwana emzantsi afrika: 0800 055 555 umnxeba wokulwa nolwaphulo mthetho yesaps: 0860 10111 noma isms ku 32211 izikhalazo ezinxulumene negbvf (saps): 0800 333 177/complaintsnodalpoint@saps.
"
"gov.
","gov.
"
za inombolo yosizo oluphuthumayo ngodlame lwasekhaya: 0800 150 150 inombolo yosizo ngengculazi (iaids): 0800 012 322,za umnxeba kaxakeka wodlame lasekhaya: 0800 150 150 umnxeba kaxakeka kagawulwayo: 0800 012 322
"kwethulwe ngokusemthethweni uhlelo lwewoza matrics dale hes uhlelo lwewoza matrics kuhloswe ngalo ukusiza bonke abafundi bebanga lesi12 ukuthi bakwazi ukuphumelela izivivinyo zabo zokuphela konyaka.
","ukuqalwa kwewoza matrics dale hes inkqubo yewoza matrics ijolise ekuncedeni bonke abafundi bematriki ukuba baphumelele iimviwo zabo zokuphela konyaka.
"
"abafundi bakama tikuletsheni bakulonyaka kumele babhekane nezingqinamba eziningi ngenxa yesifo segciwane lecorona (icovid19) .
","abafundi bematriki balo nyaka bajongene nemingeni emikhulu ngenxa yesifo sentsholongwane icorona (icovid19).
"
"umnyango wemfundo eyisisekelo (idbe) ukuqinisekisile ukuthi ukuvulwa kabusha kwezikole ngendlela ephephile kungenye yezinto eziseqhulwini, ngokuhambisana nezinhlelo ezehlukene zokweseka abafundi ukuze basizakale ekutheni baqede ngempumelelo lo nyaka wokufunda.
","isebe lemfundo esisiseko liqinisekisile ukuba ukuvulwa okukhuselekileyo kwezikolo yenye yezinto eziphambili nezibalulekileyo kulo, kunye nokuxhasa abafundi ngeenkqubo ezahlukileyo zokubanceda ukuba bawugqibe lo nyaka wezifundo ngempumelelo.
"
"olunye lwezinhlelo uhlelo lwewoza matrics , olwethulwa ngokusemthethweni mhla lulu1 kumandulo ngokusebenzisana nabahlanganyeli bezokusa kaza abaningi kanye nongcweti bezemfundo.
","enye yezi yinkqubo yewoza matrics, eza kuqaliswa ngomhla woku1 kweyomsintsi ngentsebenziswano namahlakani ezosasazo amaninzi kunye neengcali kwezemfundo.
"
"njengengxenye yohlelo, ukufundwa kwezifundo ezisilele emuva ezifundweni eziyisithupha nokuyizo eziyisisekelo kuzosakazwa emoyeni nsuku zonke isikhathi esingangamaviki ayi12 ez inkundleni zokusakaza isabc, idstv kanye nakuopenview (kwishaneli 122) , kusuka ngehora lesi8 kuya kwihora lesi10 ekuseni kuphinde kuqhubeke futhi ngehora loku1 kuya ngehora lesi3 ntambama.
","njengenxalenye yenkqubo, izifundo zokufumana okudlulileyo kwizifundo ezibalule kileyo ezintandathu zematri ki ezisasazwa kwasabc, dstv kunye neopenview (kuchannel 122) mihla yonke iiveki ezili12, ukususela ngentsimbi yesi8 ukuya kweye10 kusasa nentsimbi yoku1 ukuya kweyesi3 emva kwemini.
"
"inhloso ukusiza abafundi balungiselele izivivinyo zabo zokuphela konyaka.
","iinjongo kukunceda abafundi ukuba balungiselele iimviwo zokuphela konyaka.
"
"lesi sizindalwazi sohlelo siphinde sihlinzeke ngezifundo bukhoma, laphoke abafundi bezokwazi khona ukuba nethuba lokubuza imibuzo kothisha.
","eli qonga likwabonelela ngezifundo ezisasazwa ngqo, apho abafundi banokubuza ootitshala imibuzo.
"
"sizophinde sihlinzeke ngamasu azosiza abafundi.
","iingcebiso zeemviwo nazo zikhona.
"
"iwoza matrics iye yakubona ukuthi ngesikhathi bonke abafundi belahlekelwe isikhathi sokufunda, ibanga lesi12 lona likhahlamezeke ngokudlulele, njengoba amamaki abo ebaluleke kakhulu kulokho abafisa ukuba yikho kusasa kanye nokuthi izicelo zabo zokufunda enyuvesi zamukelwe.
","iwoza matrics iqaphele uku ba nangona bonke abafundi bephulukene nexesha lesikolo, abafundi bebanga le12ngabona bathe bachaphazeleka kakhulu, njengoko amanqa ku abo ebaluleke kakhulu ku makhondo abo nakumathuba okwamkelwa edyunivesithi.
"
"ungqongqoshe wemfundo eyisisekelo uangie motshekga uthi lolu hlelo lubaluleke kakhulu, ikakhulukazi uma ubheka umonakalo omkhulu odalwe yicovid19 .
","umphathiswa wemfundo esisiseko uangie motshekga uthi le nkqubo ibaluleke kakhulu, njengokuba kubekho ukuphazamiseka kwizifundo okubangelwe yicovid19 .
"
"""umatikuletsheni uhlezi uza nobunzima, kodwa unyaka wezi2020 ubugcwele ubunzima obungajwayelekile.
","""abafundi bematriki basoloko bekuxinzelelo, kodwa unyaka wama2020 unezinto ezininzi ezibangela uxinzelelo ezingaqhelekanga.
"
"ngifuna ukuhalalisela bonke abafundi bethu bebanga lesi12 kanye nemindeni yabo ngesineke kanye nokuzinikela kwabo.
","ndifuna ukuvuyisana nabafundi bebanga le12 kunye neentsapho zabo ngonyamezelo kunye nokuzimisela.
"
"sekucace kwathi bha manje ukuthi ukwesekwa ngokwengeziwe kuyadingeka kulaba bafundi futhi sizoqhubeka sikuhlinzeke lokho.
","kucace gca ukuba inkxaso eyongezelekileyo iyafuneka kubafundi kwaye siya kuqhuba nokubanika.
"
"zincane kakhulu izinyanga ezisele manje ngaphambi kokuba kuphele lo nyaka futhi iwoza matrics izonika abafundi ukwesekwa abakudingayo ukuze balungiselele ukuvivinywa kwabo kokuphela konyaka,"" kusho yena.
","kushiyeke iinyanga ezimbalwa ngaphambi kokuba unyaka uphele futhi iwoza matrics iza kunika abafundi inkxaso abayidingayo ukulungiselela iimviwo zokuphela konyaka,"" utshilo.
"
