"""igezi isatjalaliswa ngeentetjhi eziphakelako.
","""matla a fepelwa ke setei shene se senyane sa phepelo ya motlakase.
"
"ikhamba ngemizila yegezi yezinga eliphezulu idlule kumathransfoma ukwehlisa amandla wegezi.
","a tsamaiswa ka mehala ya voltheije e hodimo e fetang ka hara diteransefoma tse fokotsang matla a voltheije.
"
"igezi bese idluliselwa kusisabalalisigezi selizweloke.
","motlakase jwale o fetisetswa setsing sa marangrang a naha.""
"
"""amalahle asetjenziswa kilesi sitetjhi abuya emayini yeexxaro’s grootegeluk .
","mashala a seteishene sa matla a motlakase a tswa morafong wa grootegeluk wa exxaro.
"
"akhanjiswa lihlelo lamabhande asiwe eenlulwini zematimba ngaphambi kokudluliselwa eengayweni lapho asilwa khona abeyigezi, kwatjho umabotja.","a tsamaiswa ka disiu le ho ya metjhineng ya tshilo le dintlafatso tsa matimba, pele a iswa malwaleng moo a ilo silwa teng mme a fetolwa hore e be motlakase, ho itsalo mabotja."
"ukwakha isitjhaba esitjheja abentwana vukuzenzele unnamed kunesaga esijayele kileko eentjhabeni ezinengi zeafrika esithi umntwana ukhuliswa sitjhaba.
","ho aha naha e kgathallang bana vukuzenzele unnamed hona le maele a tlwaelehileng sethong sa afrika a reng ngwana o hodiswa ke setjhaba.
"
"ifundiso le – ethi umphakathi unomsebenzi omkhulu wokukhulisa, ukutjheja zehlalakuhle nokuphepha komntwana ngamunye – kuba liqaloqangi emkhumblulwenami nangicabanga ngesehlo sokuhlongakala okumasikizi kukaenock mpianzi obekaneminyaka eli13 ngesikhathi asekhambeni lesikolo lamhlapha.
","mohopolo ona wa hore setjhaba ka bophara se ikarabella ntshetsopeleng, paballe hong le tshireletsong ya ngwana e mong le e mong – o a mphihlela ha ke nahana ka tlokotsi e utlwisang bohloko ya lefu la enock mpianzi ya dilemo tse 13, ya sa tswa hlokahalla ka mpong ya leeto la sekolo.
"
"ngetjhudwelimbi, akusin guenock kwaphela umntwa na olahlekelwe yipilwakhe ngabonobangela egade bangakhandelwa, kwaphela nagade abantu abakhulu bathatha igadango elifaneleko lokubatjheja begodu baba nokuziphendulela.
","ka maswabi, enock ha se yena feela ngwana ya ileng a hloka hala ka mabaka a ka thibelwang ka botlalo, ha feela batho ba baholo ba ka ba le tlhokomelo le boikarabelo ka tshwanelo.
"
"ngikhumbula godu omunye oneminyaka eli13 ukeamohetswe shaun seboko okghan ywe mamanzi mhlapha edamini lesikolo samabanga aphasi semagaliesburg nabantwana ababili abahlongakele elekgolo primary school, eselimpopo lokha itrogo itjhayisa iboda elagirikela phezu kwabentwanaba.
","ke boele ke nahane ka keamohe tswe shaun seboko, ya dilemo tse 13, ya ileng a kgaqwa ke metsi haufinyane letamong la ho sesa la sekolo poraemare sa magaliesburg, le bana ba babedi ba hlokahaletseng sekolong sa poraemare sa lekgolo mane limpopo ha lori e ne e thula le bota le ileng la ba wela hodimo.
"
"emkhumbulwenami kufika nabantwana abanengi, abanjengonathlia pienaar – oneminyaka esi6ababulawa nakudumuzana amagenge ecape flats.
","ha motho a nahana ka bana ba bangata, ba jwalo ka nathlia pienaar, ya dilemo tse tsheletseng, ya ileng a bola uwa dintweng tsa ho thunyana ha maqulwana a dinokwane cape flats.
"
"sikhumbula godu ukuhlongakala okumasikizi kwakamichael komape nolumka mkethwa ababulawa kuwela ngeendlwaneni zoku zithuma zomgodi.
","re boela re hopola ho shwa ka sehloho ha michael komape le lumka mkethwa, ba ileng ba hlokahala ka bobedi ba bona kamora ho wela ka hara mekoti ya matlwana.
"
"besingakafaneli ukula hlekelwa maphilo wabantu abasesebancani kangaka, namaphilo wabanye abanengi abangakabalwa.
","maphelo a bana bohle, le maphelo a ba bang ba bangata, a ne a sa tlameha ho feela ho hang.
"
"zoke iingozezi gade zingakhandelwa nange bekuthethwe amagadango afane leko wokuvikela abantwanaba.
","ditlokotsi tsena tsohle di ka be di thibetswe haeba mekgwa ya thibello e ne e sebedi sitswe ho tshireletsa bana bana ba kotsing.
"
"kubonakala ingasuthi thina simphakathi siliselela abentabethu.
","ke bona eka, jwalo ka se tjhaba, re hloleha ho hlokomela bana ba rona.
"
"abentwana abanengi bazifumana basengozini, engaba sike jana sokuzenzela esikhanjiswa ngemlanjeni nofana batjhiywe babodwa ngemkhukhwini onekesi yepharafeni.
","ke bana ba bangata ba iphumanang ba le kotsing, hore na e ne e le ho etsa lewala nokeng kapa ba siilwe ba le bang ka mokhukhung le lebone la para fini.
"
"lokha abosokontraka nabatjhiya imigodi ingakavaleki nofana imithangalasisekelo yeenkolo ingatjhejwa nofana iinthuthi zabafundi zilayitjhe ngokudluleleko, amaphilo wabentwana abasengozini.
","kapa ka mohlomong bo radikonteraka ba siya mekoti e epilweng e sa tshireletseha kapa meaho ya sekolo e sa hloko melwa, kapa dipalangwang tsa sekolo tseo ho tsona ho pete tswang bana, maphelo a bana a ba kotsing.
"
"kodwanake kunezenzo ezinye ezingaphezu kokunga tjheji nokungenzi umseben zi ngefanelo.
","empa ho na le bohlaswa le ho se tsotelle mosebetsing.
"
"abentwana abanengi basahlelwa ziinlelesi ezibagagadlhelako, amagenge nabathengisi beendakamizwa ngombana abanabuyo.
","bana ba bangata e ba mahlatsipa a dilalome tsa tlhekefetso ya motabo, ditlolo tsa molao tsa maqulwana a dinokwane le barekisi ba dithethefatsi hobane ba ka ba kotsing ha bonolo.
"
"si mphakathi sitlhoga ukuzimisela nokulima indima ekuvikeleni abentabethu eengozinezi.
","jwalo ka setjhaba, re tshwanela ho ba sedi re be re ipabole ntlheng ya ho tshireletsa bana ba rona dikotsing tsena esita le tse ding.
"
"simphakathi kudingeka bona sitjale isiko lokuziphendulela.
","jwalo ka setjhaba, re tshwanela ho thea tlwaelo ya ho ba le boikarabelo.
"
"kufuze siziphendulele kithi ngokwethu, senzele abentabethu nabanye.
","re tshwanela ho ba le bo ikarabelo, molemong wa bana ba rona le ba bang.
"
"nje ngalokha sitlhoga ukuqinise kisa bonyana abentwana ba kghona ukukhulela endaweni ephephileko, ethokomeleko nekhuthazako, kufuze nathi sizizwele umsebenzi wokuvikela nokunakekela boke labo esibaziko nesinetjhebiswano nabo.
","jwaloka ha re tshwanela ho netefatsa hore bana ba kgona ho holela tikolohong e bolokehileng, ba baletswe mme re hahamalle boemong ba hore re tle re kgone ho ikutlwa re na le boikarabelo ba ho tshireletsa le ho kgathalla bohle bao re ba tsebang, esita le ho buisana le bona.
"
"kufuze kube mthwalo wethu ukutjheja eendleleni.
","re tlameha ho ikutlwa re na le boikarabelo le tsotello mebileng.
"
"nanyana sikwamukela ukwehla kwesibalo sabahlongakalele eengozini zendlela kilesisikhathi sokuphumula, iqiniso lendaba kukobana bangaphezulu kwe1,600 abahlongakalele eendleleni zethu esikhathini esingaba yinyanga nesiquntu.
","leha re amohela phokotseho ya dikotsi mebileng nakong ya sehla sa matsatsi a phomolo a phethelang selemo, se nyarosang ke hore ke batho ba fetang 1,600 ba ileng ba hlo kahalla mebileng ya rona na kong ya kgwedi le halofo feela.
"
"kuzwisa ubuhlungu ukubikelwa bona abatjhayeli abangaphezu kwee9 000 babotjhelwe imilandu efaka hlangana ukutjhayela basele, ukutjhayela ngebelo eliphezulu nokutjhayela ngokungatjheji.
","se tshosang ke hore bakga nni ba fetang 9,000 ba ile ba kwalelwa ditlolo tsa molao tse kenyeletsang ho kganna tlasa ba tahilwe, lebelo le hodimo, ho kganna ha bohlaswa le ho se tsotelle.
"
"isikopilo lokuziphendulela libiza bonyana kufuze soke sitjhayele ngokuphepha nangokuhlonipha amalungelo wabakhamba ngeenyawo nabanye abasebenzisi beendlela.
","tlwaelo ya ho nka boikarabelo e bolela hore re tlameha ho dula re kganna hantle re bile re hlompha ditokelo tsa ditaaso le basebedisi ba bang ba mebila.
"
"isikopilo lokuziphendulela litjho bonyana kufuze abobaba babe yingcenye ekulu epi lweni yabentababo.
","tlwaelo ya ho ba le boikarabelo e bolela hore bontate ba hloka ho ba teng maphelong a bana ba bona.
"
"abomma abanengi baqalene nomsebenzi wokukhulisa abentwana babodwa, lokhu kuletha ukwehla kwethemba lokuphe pha nelokhunye kibo nebe ntwaneni babo.
","ke basadi ba bangata ba tlamehang ho hodisa bana ba le bang, e leng ntho e fokotsang makgabane a bona le a bana ba bona.
"
"umukghwa wokuziphe ndulela utjho bonyana kufuze siye emsemeni ngendlela ephephileko singazibizeli ihiv .
","tlwaelo ya ho ba le boikarabelo e boela hore re tlameha ho ba le thobalano e bolokehileng hore re se ke ra iphumana re le kotsing ya ho tshwaetswa ke hiv kapa ho tshwaetsa ba bang ka yona.
"
"singaseli utjwala khulu nofana sisebenzise iindakamizwa.
","ha re a tlameha ho sebedisa jwala le dithethefatsi hampe.
"
"kufuze siphile ipilo ephephileko sikhandele amalwele anokuvikeleka sikwazi ukuphila isikhathi eside.
","re tlameha ho pheella ho phela maphelo a matle hore re tle re pheme mahloko ao e leng hore a ka thibelwa ka hohlehohle, re be re phele maphelo a malelele.
"
"isikopilo le kufuze ikhuthazwe ngilabo abaseenkhundleni zokuphatha emphakathini, kungaba barholi bezekolo nofana abasopolotiki, abarholi bendabuko nabosaziwako.
","tlwaelo e jwalo ka ena e tlameha ho ananelwa, haholoholo ke bohle ba nang le tshusumetso esita le ba apesitsweng matla a bolaodi setjhabeng, hore na ke baetapele ba sedumedi kapa ba dipolotiki, ba setso kapa dikgalala tse tummeng.
"
"ngeenkulumo nezenzo zabo, kufuze banqophe ukwakha umphakathi ongcono lapho woke umuntu athokoziswa khona ngokuhle akwenzileko begodu atjhejwa khona.
","ka mantswe le diketso tsa bona, ba tlameha ho batla ho aha setjhaba se betere, seo bohle ba ka se ananelang ba be ba se kgathalle.
"
"iimphathimandla ezikhethiweko nabasebenzi bombuso bathweswe umsebenzi wokuqinisekisa ukuphepha nokuqa lelela zehlalakuhle yezakha muzi.
","baetapele ba kgethilweng hammoho le basebetsi ba mmuso, ba tshepetswe boikarabelo ba ho netefatsa hore ho ba le tshireletso le paballo ya baahi.
"
"kufuze baqinisekise bonyana kunomthangalasisekelo owaneleko nophephileko eenkolweni.
","ba tlameha ho netefatsa hore ho na le meaho ya sekolo e lekaneng mme e bolokehileng.
"
"kufuze beqe msi nyana nakuphazamiseka ukuni kelwa kwamanzi emphakathini nofana nakubikwa bona iimbani zestradeni azikhanyi.
","ba tlameha ho potlakela ho tlaleha haeba ho na le tshitiso phepelong ya metsi dibakeng tsa rona, kapa ha mabone a mebileng a sa sebetse hantle.
"
"kufuze baqinisekise bonyana imithetho yezamaphilo nokuphepha iyalandelwa begodu nokuthi umthetho uyahlonitjhwa bewuthotjelwe.
","ba tlameha ho netefatsa hore melao ya bophelo bo botle le ya tshireletso, e a hlokomelwa.
"
"phezu komsebenzi karhu lumende oragako, kiyo yoke imikhakha ngomnqopho wokuphumelelisa umsebenzi lo, sizifumene sikateleleka ukuthatha amagadango angakajayeleki.
","hodima mosebetsi o ntseng o tswelapele mmusong ka bophara, mekgahlelong yohle, ho phethahatsa boikarabelo bona, re ile ra tlameha hore ka dinako tse ding re nke dikgato tse sa tlwaelehang.
"
"ukuziphe ndulela ngokuhlongakala kwabentwana neengozi ezi bangelwa kuwela kwabe ntwana eendlwaneni zoku zithumela zemigodi, sihlome ijima lokuphepha ukurhabisa ukunikela ngeendlwana ezifaneleko kizo zoke iinkolo ngelizweni.
","ho arabela mafung le dikotsing tsa bana tse bakilweng ke ho wela ha bana ka mekoting ya matlwana, re ile ra thakgola lenaneo la safe ho potlakisa phano ya matlwana a tshwanetseng dikolong tsohle naheng.
"
"sithumele ibutho lamajoni wesewula afrika (isandf) eendaweni ezithile zekapa ngehloso yokusekela amapholisa emzamweni wawo wokwehlisa inturhu yamagenge.
","re ile ra romela sesole sa naha sa aforika borwa dibakeng tsa motse kapa e le ho tshehetsa sepolesa matsapeng a sona a ho fokotsa merusu ya maqulwana a dinokwane.
"
"mhlapha nje, ngokubambisana no mphakathi, sihlome iqhinga eli rhabako lokuphelisa inturhu eqothele abomma nabentwana.
","haufinyane tjena, re ile, mmoho le ditho tsa setjhaba, ra kena leanong la karabelo ya tshohanyetso ya ho fedisa dikgoka kgahlano le basadi le bana.
"
"kusese kunengi esitlhoga ukukwenza singurhulumende ngokubambisana no mphakathi.
","empa, ho ntse ho ena le tse ngata tse tshwanelang ho etswa, ke mmuso le setjhaba.
"
"sibuka imisebenzi yezakhamuzi neenhlangano ezizinikele emsebenzini wokutjheja ihlalakuhle yabanye.
","re thoholetsa batho le mekgatlo eo e itlammeng ka ho nka boikarabelo molemong wa paballo ya ba bang.
"
"sikhuluma ngabantu abafana noralph bouwers nomark nicholson, abahlela imidlalo yokuzithabisa elavender hill esekapa ngomnqopho wokukhandela ilutjha bona lingangeneleli ezenzweni zamagenge.
","ho na le batho ba kang ralph bouwers le mark nicholson, ba hlophisang diketsahalo tsa boithapollo molemong wa batjha mane lavender hill e motse kapa, ho etsetsa hore ba se ke ba kena boqulwaneng ba dinokwane.
"
"kunabomma, abodade namadodakazi ababafundi nabazinikeleko ehlanga nweni yeoperation bobbi bear, ekuyihlangano yeamanzi mtoti kwazulunatala enikela abentwana abahlukunyeziweko indawo yokufihla ihloko.
","ho na le bomme, dikgaitsedi le baradi ba sebetsang e le baithuti ba baithaopi ba operation bobbi bear, mokgatlo o amanzimtoti mane kwazulunatal o fang batjha ba bao e leng mahlatsipa a tlhekefetso lehae.
"
"kuneenqhema zezekolo ezinengi ezinjengesouthern african catholic bishops’ conference, engihlangene nazo mhlapha bangitjela ngomsebenzi abawenzako ukutjhejana neendingo zabatlhagako, ukusekela imindeni kobana itjheje nokusiza ilutjha ekuqalaneni neentjhijilo ezibembetheko.
","dihlopha tsa tumelo tse kang seboka sa babishopo ba katolike sa aforika borwa, seo ke ileng ka kopana le sona haufinyane,se ile sa mphetela ka mosebetsi oo se o etsang ho arabela ditlhokong tsa bafutsana, ho tshehetsa ma lapa hore a be le tlhokomelo, a hodise a be a thuse batjha hore ba tobane le diphepetso tseo ba kopanang le tsona.
"
"amasewula afrika la asibonisa indlela.
","maaforika borwa ana a re bontsha tsela.
"
"ngesibonelo sabo, basikhumbuza kobana kutjho ukuthini ukuziphendulela nokutjheja abanye.
","ka mehlala ya bona, ba re hopotsa hore na ho bolelang ho nka boikarabelo esita le ho ikarabella ho ba bang.
"
"ilizweli livelelwe ziingozi ezinengi.
","naha ena e bile le ditlokotsi tse ngata haholo.
"
"kulahleke amaphilo amanengi wabantu abatjha, kwalimala abentwana abane ngi bahlukunyezwa.
","batjha ba bangata ba ile ba lahlehelwa ke maphelo a bona, le bana ba bangata ba ile ba hlokofala ba ba ba tshoha haholo.
"
"sisoke singakghona uku ziphelisa nya izenzo zobu nyamazanezi ezihlukumeza abantu abanganabuyo, kwa phela omunye nomunye naka ngazibophelela emsebenzini wokukhulisa ngefanelo abe ntwana beendaweni zemakha ya woke wesewula afrika.","re ka fedisa ditlokotsi tsena haeba, kaofela ha rona re nka boikarabelo ba ho hodisetsa bana ba rona motseng o moholo wa aforika borwa."
"ukusekela iingulani kuqakathekile nakukhandelwa itb dale hes iphrojekthi yobulwele besifuba ius aid enzin ze ngesewula afrika isi bonelo esifaneleko sokobana urhulumende, imiphakathi neenhlangano ezingenzi inzuzo (amango) banga sebenzisana bunjani ukukhan dela isifo sesifuba (itb) ngokusekela iingulani ngefanelo.
","tshehetso ya mokudi e molemo bakeng sa ho fedisa tb dale hes projeke ya afrika borwa ya lefuba ( tb) eo e sebetsang ho yona mmoho le bosebeletsi ba dinaha tse kopaneng bakeng sa ntshetsopele ya matjhaba (usaid) e ipaka hore ke mohlala o nepahetseng wa kamoo mmuso, ditjha ba le mekgatlo eo eseng ya mmuso (dingo) ba ka ko panang hammoho ho fedisa tb ka ho fana ka tshehetso e tshwanelehang ho bakudi .
"
"isewula afrika ithethe ubu jamo bokudosa phambili epini yephasiloke yokulwisana netb, neejensi yetuthuko yeentjhaba yeunited states (iusaid) ingenelele nayo ukufaka isandla.
","afrika borwa ke yona e boemong bo ka pele ho etella pele twantsho ya tb ka lefatsheng lohle, esita le usaid le bona bo kene ho fana ka tshehetso.
"
"iphrojekthile yeminyaka emihlanu, eyatho ma ngomnyaka wee2016, iphunyeleliswa ngetjhebiswano lomnyango wezamaphilo welizweloke eemfundeni ezibunane ze sewula afrika.
","projeke ena ya dilemo tse hlano, e qadileng ka selemo sa 2016, e etswa ka kopane lo le lefapha la naha la tsa bophelo diprovenseng tse robedi tsa afrika borwa.
"
"enye yeengcenye eziqa kathekileko zephrojekthi le kusekela amango anzinze emiphakathini.
","e nngwe ya dikarolo tsa bohlokwa tsa projeke ena ke ho tshehetsa dingo tse teng setjhabeng.
"
"iphrojekthi le isekela ngeemali amango ama21 asekele iingulani ezi ngaphezu kwee3500, inengi lazo liseendaweni zemakhaya.
","projeke ena e fana ka tshehetso ya ditjhelete ho dingo tse 21 tse thusang bakudi ba fetang 3 500, bongata bo phela dibakeng tsa mahaeng.
"
"imosam aria esefreyistataimosamaria esemangaung, ingenye yamango efumene isekelo leemali kilephrojekthi.
","mosamaria provenseng ya freistatamosamaria ke e nngwe ya dingo tse fumanwang mangaung tse fumaneng tshe hetso ya ditjhelete tse tswang projekeng ena.
"
"ihlangano le inesiqhema esiyingcenye yomphakathi sabasebenzi bezamaphilo, umphathi wephrojekthi nombuthelelimininingwana abasebenza ngamandla koba na iingulani zingeqisi ekufu maneni imitjhoga bakghone ukwelatjhwa esikhathini esi ziinyanga ezisithandathu.
","mokgatlo o na le sehlopha sa basebeletsi ba setjhaba ba bophelo bo botle, molaodi wa projeke esita le mmoloki wa dintlha tsa bohle ba sebeletsang ho etsa bonnete ba hore bakudi ba dula ba sebedisa pheko e le hore ba fole nakong ya dikgwedi tse tsheletseng.
"
"""siqatjhe abatlhogomeli abama74 kilephrojekthi.
","mohokahanyi wa mosama ria e leng trudie harrison o re: ""re hirile bahlokomedi ba 74 bakeng sa projeke ena.
"
"ekuthomeni besineengulani ezima200, isibalo saya kezi ma400, esivumelwaneni sokusebenzisana sethu sagadesi sitlolise iingulani ezima500 esisebenza ngazo qobe lilanga.
","qalong re sebeditse le baku di ba 200, hamorao bakudi ba 400, ka hara kontraka ya jwale re na le bakudi ba 500 bao re sebetsang le bona ka letsatsi le letsatsi.
"
"iingulani zithunyelwa kithi ngemva komphumela wokuphengulwa othi zinetb emitholapilo elithoba eyakhele umasipala wedorobha lemangaung, ,"" kutjho umthintanisi wemosamaria utrudie har rison.
","bakudi ba fetisetswa ho rona ha ba se ba lekotswe mme ho tiisitswe hore ba na le tshwaetso ya tb ditleliniking tse robong tsa masepalamoholo wa mangaung"".
"
"imosamaria inejima loku hlola abantu ngokukhambela imizi nemizi ngomnqopho wokufumana iingulani eziqe da ukungenwa yitb babafake ehlelweni lokwelatjhwa msinyana.
","mosamaria e etsa matsho lo a ho kena ntlo le ntlo ho fumana bakudi ba batjha ba tb le ho ba kenyeletsa phe kolong ena ka potlako.
"
"uharrison uthi umsebenzi wemosamaria wehlise iinhloni nokukhethululwa ebekulethwa yitb, kwakheka netjhebiswano eliqinileko emphakathini be godu kwakhula namazinga aphezulu wokwelapha ubulwelobu ngepumelelo.
","harrison o re mosebetsi wa mosamaria o fokoditse sekgobo se mabapi le tb, o theile dikamano tse tiileng le setjhaba o bile wa lebisa ho ditekanyetso tse betere tsa phekolo e atlehileng.
"
"""isibonelo, ngomnyaka wee2018, kwaphola iingulani ezima514,"" kutjho uharrison.
","harrison o re: ""ha re tea ka mohlala, selemong sa 2018 re bile le bakudi ba 514 ba ileng ba fodiswa"".
"
"ubuye usicocela indaba ngesinye seengulani zemosa maria.
","harrison o pheta pale ya e mong wa bakudi ba mosa maria.
"
"begade sitjhejwa qobe lilanga mtlhogomeli wemosa maria, ogade aqinisekisa ko bana isigulani sisela amapilisi qobe lilanga begodu sasizwa ngokondliwa okufana nokuphi wa ipuphu nezembatho ezitjha.
","o ile a tshehetswa ka letsatsi le letsatsi ke mo hlokomedi wa mosamaria, ya ileng a etsa bonnete ba hore o nwa dipidisi tsa hae ka letsatsi le letsatsi, a bile a mo thusa ka phofo le diaparo tse ntjha.
"
"""isigulanesi sasela imitjhoga ngefanela besaphola.
","harrison o re: ""o ile a sebedisa pheko yohle mme a fola.
"
"emva kwalokho umuntu okukhu lunywangaye lo wabuyela emsebenzini ngombana umqatjhakhe bekangakasivali isikha la sakhe somsebenzi,"" kwatjho uharrison.
","o ile a kgutlela mose betsing ka lebaka la hobane ramosebetsi a mmoloketse mosebetsi wa hae"".
"
"yazi amatshwayo wetb nawunamatshwayo alandelako, kufuze uvakatjhele umtholapilo oseduze nawe nofana isibhedlela ukuyoku hlolelwa itb: ukukhohlela okuthatha iimveke ezintathu ukuya phe zulu ukukhohlela kuphume iingazi ukuzwa ubuhlungu esi fube ni, nofana ukuzwa ubuhlungu nawuphefumulako nofana nawukhohlelako ukwehla komzimba okungakahloswa ukudinwa umgomani oqhaqhambisa amathambo .
","tseba matshwao a tb haeba o na le a mang a matshwao ana a latelang, o lokela ho etela tleliniki ya heno e haufi kapa sepetlele bakeng sa ho etsa diteko tsa tb: ho kgohlela sebaka sa dibeke tse tharo kapa ho feta moo; ho tswa madi ha o kgohle la; mahlaba ka sefubeng, kapa ho utlwa bohloko ha o phefumoloha kapa o kgohlela; ho fokollwa ke boima ba mmele o sa ikemisetsa; mokgathala; feberu/mokgohlane.
"
"ukufumana ilwazi elinabileko mayelana nephrojekthi iusaid tb enzinze ngesewula afrika, badosele ku: 012 484 9300.","bophelo bo botlebakeng sa dintlha tse ding tse ngatanyana mabapi le projeke ya afrika borwa le usaid ka tb, letsetsa:012 484 9300."
"ivulekamali ihlomisa amasewula afrika more matshediso ngokugandelela ikunupe kwaphela, abantu bakghona uku zwisisa isabelomali selizwe ngesizo lehlelo leinthanethi elibizwa ivulekamali .
","vulekamali e matlafatsa baahi ba afrika borwa more matshediso ka potlako ya ho ko pelwa ha konopo, batho ba kgona ha bobebe ho utlwisisa dibajete tsa naha, re leboha tshebetso ya mehala ya inthanete e bitswang vulekamali .
"
"ikundla le yahlonywa eminyakeni emibili eyadlulako liziko leemali lelizweloke ngokubambisana neenhlanga no zomphakathi.
","kgoro ena e ne e thehwe dilemong tse pedi tse fetileng ke bolaodi ba ditjhelete tsa naha ka kopanelo le mekgatlo e mengata ya setjhaba.
"
"lephrojekthi etja ithumbe unongorwana emnyanyeni wokunikelwa kwabonongorwana behlandla le17 beminyango karhulumende emnyakeni wee2019, ngapha si komkhakha wokuqiniswa kwamano wethekhnoloji ye hlandla lesine (i4ir).
","projeke ena ya boitshimollelo e hapile kgau nakong ya dikgau tsa boitshimollelo tsa 2019 tsa mokga wa 17 wa setjhaba, ka tlasa mokgahlelo wa innova tions harnessing 4ir solutions .
"
"umnqophisi ephikweni leziko leemali lelizweloke uandile best, odosa phambili ikundla yevulekamali, uthe umnqopho omkhulu walomza mosisungulo kukhulisa ikareko namkha it jisakalo yompha kathi, yokuzibandakanya nokuba nelwazi ngamahlelo weemali zikarhulumende.
","molaodi wa bolaodi ba ditjhelete e leng andile best, ya eteletseng pele boikitlaetso ba kgoro ya vulekamali , o itse sepheo se seholo sa bona ke ho eketsa thahasello ya setjhaba, ho ba le seabo le tsebo ya mana neo a mmuso a ditjhelete.
"
"wahlathulula ngokuthi, ""lokhu kuzibophelela kweziko leemali lelizweloke ukusebenza tjhatjhalazi ngeemali zombuso.
","o ile a hlalosa hore: ""bona ke boitlamo ba bolaodi ba ditjhelete ho ba le ponaletso e kgolwanyane mabapi le ditjhelete tsa setjhaba.
"
"ilwazi ngesabelomali likhutjhiwe kuwebhusayithi yeziko leemali, kodwana ikundla le inemininingwana efikeleleka lula, ukusiza ngokwabelana ngelwazi, ukuhlazi ya nokurhubhulula,"".
","dintlha tsa tjhelete di se di ntse di phatlaladitswe webosaeteng ya bolaodi ba ditjhelete, empa kgoro e na le dintlha tse fuma nehang habobebe ka mokgwa o ka sebediswang habobebe, e le ho dumella dipuisano tse atlehileng tsa phano ya dintlha, tshekatsheko ya tsona esita le diphuputso.
"
"ngokutjho kukabest, ivulekamali isekela ukuzi bandakanya kweenhlangano zomphakathi nomphakathi woke emahlelweni wesabelo mali begodu isiza izakhamuzi zikghone ukubamba imikhu lumiswano emumethe ilwazi elidephileko ngemithethomgo mo karhulumende.
","""ho ya ka best, vulekamali e tshehetsa seabo sa setjhaba ka kakaretso tshebetsong tsohle tsa bajete mme e dumella baahi ho ba le dipuisano tse tshwanelehang mabapi le maano a mmuso.
"
