"in response to the deaths and injury caused by children falling into pit latrines, we launched the safe initiative to accelerate the provision of appropriate toilets to all schools in the country.
","ho arabela mafung le dikotsing tsa bana tse bakilweng ke ho wela ha bana ka mekoting ya matlwana, re ile ra thakgola lenaneo la safe ho potlakisa phano ya matlwana a tshwanetseng dikolong tsohle naheng.
"
"we deployed the south african national defence force to parts of cape town to support the police in their efforts to reduce gang violence.
","re ile ra romela sesole sa naha sa aforika borwa dibakeng tsa motse kapa e le ho tshehetsa sepolesa matsapeng a sona a ho fokotsa merusu ya maqulwana a dinokwane.
"
"more recently, we have, together with civil society, embarked on an emergency response plan to end violence against women and children.
","haufinyane tjena, re ile, mmoho le ditho tsa setjhaba, ra kena leanong la karabelo ya tshohanyetso ya ho fedisa dikgoka kgahlano le basadi le bana.
"
"yet, there is clearly much more that we need to do, as government and as a society.
","empa, ho ntse ho ena le tse ngata tse tshwanelang ho etswa, ke mmuso le setjhaba.
"
"we applaud those individuals and organisations who have taken upon themselves responsibility for the wellbeing of others.
","re thoholetsa batho le mekgatlo eo e itlammeng ka ho nka boikarabelo molemong wa paballo ya ba bang.
"
"there are people like ralph bouwers and mark nicholson, who organise recreation activities for young people in lavender hill in cape town to keep them from turning to gangsterism.
","ho na le batho ba kang ralph bouwers le mark nicholson, ba hlophisang diketsahalo tsa boithapollo molemong wa batjha mane lavender hill e motse kapa, ho etsetsa hore ba se ke ba kena boqulwaneng ba dinokwane.
"
"there are the mothers, sisters and daughters who work as student volunteers with operation bobbi bear, an organisation in amanzimtoti in kwazulunatal that offers shelter to young children who have been abused.
","ho na le bomme, dikgaitsedi le baradi ba sebetsang e le baithuti ba baithaopi ba operation bobbi bear, mokgatlo o amanzimtoti mane kwazulunatal o fang batjha ba bao e leng mahlatsipa a tlhekefetso lehae.
"
"there are many faithbased groups like the southern african catholic bishops’ confer ence, who i met recently who told me about the work they are doing to respond to the needs of the poor, to support families to be more caring and nurturing and to assist young people in confronting the many challenges before them.
","dihlopha tsa tumelo tse kang seboka sa babishopo ba katolike sa aforika borwa, seo ke ileng ka kopana le sona haufinyane,se ile sa mphetela ka mosebetsi oo se o etsang ho arabela ditlhokong tsa bafutsana, ho tshehetsa ma lapa hore a be le tlhokomelo, a hodise a be a thuse batjha hore ba tobane le diphepetso tseo ba kopanang le tsona.
"
"these south africans are showing us the way.
","maaforika borwa ana a re bontsha tsela.
"
"through their example, they are reminding us of what it means to take responsibility for ourselves and for others.
","ka mehlala ya bona, ba re hopotsa hore na ho bolelang ho nka boikarabelo esita le ho ikarabella ho ba bang.
"
"this country has witnessed far too many tragedies.
","naha ena e bile le ditlokotsi tse ngata haholo.
"
"too many young lives have been lost, too many children hurt and traumatised.
","batjha ba bangata ba ile ba lahlehelwa ke maphelo a bona, le bana ba bangata ba ile ba hlokofala ba ba ba tshoha haholo.
"
"we can bring these tragedies to an end if we all, each one of us, take responsibility for raising the children in our great south african village.","re ka fedisa ditlokotsi tsena haeba, kaofela ha rona re nka boikarabelo ba ho hodisetsa bana ba rona motseng o moholo wa aforika borwa."
"patient support crucial for fighting tb dale hes the usaid tuberculosis south africa project is proving to be a perfect example of how government, communities and ngos can partner together to combat tuberculosis (tb) by providing proper support to patients.
","tshehetso ya mokudi e molemo bakeng sa ho fedisa tb dale hes projeke ya afrika borwa ya lefuba ( tb) eo e sebetsang ho yona mmoho le bosebeletsi ba dinaha tse kopaneng bakeng sa ntshetsopele ya matjhaba (usaid) e ipaka hore ke mohlala o nepahetseng wa kamoo mmuso, ditjha ba le mekgatlo eo eseng ya mmuso (dingo) ba ka ko panang hammoho ho fedisa tb ka ho fana ka tshehetso e tshwanelehang ho bakudi .
"
"south africa has taken a position of leadership in the global fight against tb, and the united states agency for international development (usaid) has stepped in to provide assistance.
","afrika borwa ke yona e boemong bo ka pele ho etella pele twantsho ya tb ka lefatsheng lohle, esita le usaid le bona bo kene ho fana ka tshehetso.
"
"the fiveyear project, which started in 2016, is being carried out in partnership with the national department of health in eight of south africa’s provinces.
","projeke ena ya dilemo tse hlano, e qadileng ka selemo sa 2016, e etswa ka kopane lo le lefapha la naha la tsa bophelo diprovenseng tse robedi tsa afrika borwa.
"
"one of the most important parts of the project is to support communitybased ngos.
","e nngwe ya dikarolo tsa bohlokwa tsa projeke ena ke ho tshehetsa dingo tse teng setjhabeng.
"
"the project provides funding to 21 ngos who have supported more than 3 500 patients, the majority based in rural areas.
","projeke ena e fana ka tshehetso ya ditjhelete ho dingo tse 21 tse thusang bakudi ba fetang 3 500, bongata bo phela dibakeng tsa mahaeng.
"
"free state progressbased in mangaung, mosamoria is one of the ngos which has received funding from the project.
","mosamaria provenseng ya freistatamosamaria ke e nngwe ya dingo tse fumanwang mangaung tse fumaneng tshe hetso ya ditjhelete tse tswang projekeng ena.
"
"the organisation has a team of community health workers, a project manager and a data capturer who all work towards ensuring that patients stay on treatment so that they can be cured in a six month period.
","mokgatlo o na le sehlopha sa basebeletsi ba setjhaba ba bophelo bo botle, molaodi wa projeke esita le mmoloki wa dintlha tsa bohle ba sebeletsang ho etsa bonnete ba hore bakudi ba dula ba sebedisa pheko e le hore ba fole nakong ya dikgwedi tse tsheletseng.
"
"""we employ 74 care givers for this project.
","mohokahanyi wa mosama ria e leng trudie harrison o re: ""re hirile bahlokomedi ba 74 bakeng sa projeke ena.
"
"initially we worked with 200 patients, then 400 patients, and in our current contract we have 500 patients who we work with on a daily basis.
","qalong re sebeditse le baku di ba 200, hamorao bakudi ba 400, ka hara kontraka ya jwale re na le bakudi ba 500 bao re sebetsang le bona ka letsatsi le letsatsi.
"
"the patients are referred to us when they have been diagnosed as having tb from nine different clinics in the mangaung metro,"" says mosamaria coordinator trudie harrison.
","bakudi ba fetisetswa ho rona ha ba se ba lekotswe mme ho tiisitswe hore ba na le tshwaetso ya tb ditleliniking tse robong tsa masepalamoholo wa mangaung"".
"
"mosamaria conducts monthly doortodoor screening campaigns to find new tb patients and get them on treatment immediately.
","mosamaria e etsa matsho lo a ho kena ntlo le ntlo ho fumana bakudi ba batjha ba tb le ho ba kenyeletsa phe kolong ena ka potlako.
"
"harrison says that mosamoria’s work has reduced the stigma around tb, built close relationships with the community and also led to much better rates of successful treatment.
","harrison o re mosebetsi wa mosamaria o fokoditse sekgobo se mabapi le tb, o theile dikamano tse tiileng le setjhaba o bile wa lebisa ho ditekanyetso tse betere tsa phekolo e atlehileng.
"
"""for example, in 2018, 514 of our patients were cured,"" harrison says.
","harrison o re: ""ha re tea ka mohlala, selemong sa 2018 re bile le bakudi ba 514 ba ileng ba fodiswa"".
"
"harrison shares the story of one of mosamaria’s patients.
","harrison o pheta pale ya e mong wa bakudi ba mosa maria.
"
"he was given daily support by a mosamaria caregiver, who ensured that he swallowed his tablets every day and also assisted with maize meal and new clothes.
","o ile a tshehetswa ka letsatsi le letsatsi ke mo hlokomedi wa mosamaria, ya ileng a etsa bonnete ba hore o nwa dipidisi tsa hae ka letsatsi le letsatsi, a bile a mo thusa ka phofo le diaparo tse ntjha.
"
"""he completed the treatment and was cured.
","harrison o re: ""o ile a sebedisa pheko yohle mme a fola.
"
"he went back to work as his employer had kept his job for him,"" says harrison.
","o ile a kgutlela mose betsing ka lebaka la hobane ramosebetsi a mmoloketse mosebetsi wa hae"".
"
"know the symptoms of tb if you have some of the following symptoms, then you should visit your nearest clinic or hospital to be tested for tb: coughing that lasts three or more weeks; coughing up blood; chest pain, or pain when breathing or coughing; unintentional weight loss; fatigue; fever.
","tseba matshwao a tb haeba o na le a mang a matshwao ana a latelang, o lokela ho etela tleliniki ya heno e haufi kapa sepetlele bakeng sa ho etsa diteko tsa tb: ho kgohlela sebaka sa dibeke tse tharo kapa ho feta moo; ho tswa madi ha o kgohle la; mahlaba ka sefubeng, kapa ho utlwa bohloko ha o phefumoloha kapa o kgohlela; ho fokollwa ke boima ba mmele o sa ikemisetsa; mokgathala; feberu/mokgohlane.
"
"healthfor more information about the usaid tb south africa project, contact 012 484 9300.","bophelo bo botlebakeng sa dintlha tse ding tse ngatanyana mabapi le projeke ya afrika borwa le usaid ka tb, letsetsa:012 484 9300."
"together we can overcome covid19 vukuzenzele unnamed during the first full week of the nationwide lockdown to combat the coronavirus pandemic that is devastating the world, we were grateful for good news that brought us joy and hope at this difficult and uncertain time.
","ha re le mmoho re ka e hlola covid19 vukuzenzele unnamed nakong ya beke ya pele ya ho kginwa ha metsamao le ditshebeletso tseo e seng tsa mantlha naha ka bophara e le mokgwa wa ho lwantsha sewa sa kokwanahloko ya corona e tetebetsang lefatshe lohle, re ile ra ba motlotlo ka ditaba tse monate tse ileng tsa re tlisetsa thabo le tshepo nakong ena e boima, e hlokang botsitso.
"
"the 114 south africans who were evacuated from wuhan in china some weeks ago ended their quarantine and were reunited with their families.
","maafrika borwa a 114 a ileng a balehiswa wuhan mane china dibekeng tse mmalwa tse fetileng a ile a phethela nako ya bona ya tshekeho mme a boelanngwa le ba malapa a bona.
"
"they have all tested negative for the virus and are in good health and good spirits.
","diteko di bontshitse hore bohle ha ba na yona kokwanahloko ena ebile ba boemong bo botle ba bophelo le ba maikutlo.
"
"for months, they had been in lockdown, first in wuhan for some 51 days and then in polokwane for 14 days.
","ka dikgwedi tse ngata, ba ne ba kginetswe metsamao le ditshebeletso tseo e seng tsa mantlha, ba qadile ho kginwa ba sa le kwana wuhan ka nako ya matsatsi a 51, ya nto ba a mang a 14 ha ba se ba le polokwane.
"
"they were unable to be with their loved ones, unable to leave their living quarters and uncertain about when their ordeal would end.
","ba ne ba sa kgone ho ba mmoho le baratuwa ba bona, ba sa kgone ho tswa dibakeng tsa bodulo tseo ba neng ba kwaletswe ho tsona, ba bile ba se na le bonnete ba hore na tshotleho eo ya bona e tla fela neng.
"
"when we add the remaining 17 days that south africa will be under lockdown they will have been under lockdown for 82 days.
","ha re balella le matsatsi a 17 a setseng ao ka ona ho tla beng ho ntse ho kginnwe metsamao le ditshebeletso tseo e seng tsa mantlha afrika borwa, bona ba tla be ba kginetswe metsamao le ditshebeletso tseo e seng tsa mantlha ka matsatsi a 82 ka kakaretso.
"
"it was wonderful to spend time with this diverse group of south africans made up of all ages, languages and backgrounds.
","ho bile monate ho ba mmoho le sehlopha sena sa maafrika borwa a fapaneng, ka dilemo tsa bona tse fapaneng, le dipuo esita le moo ba holetseng teng.
"
"i was impressed by their resilience and courage and by their determination to remain healthy.
","ke ile ka kgahlwa ke mamello le sebete sa bona, esita le boikitlaetso ba bona ba ho dula ba shahlile.
"
"they have come from the epicentre of the coronavirus in wuhan in china and have seen the devastating impact this virus is wreaking on human life.
","ba tswa setsiketsing sa kokwanahloko ena ya corona wuhan kwana china, mme ba bone masaakokometse ao kokwana hloko ena e a bakileng maphelong a batho.
"
"it is not surprising to hear them say that they are on a mission to safeguard the health of those around them.
","ha ho makatse ke hona ho ba utlwa ba re ba letsholong la ho tshireletsa maphelo a bao ba phelang le bona.
"
"now their patience and fortitude has been rewarded, because they are returning to their families.
","jwale mamello ya bona le boitelo di putsitswe, hobane ba kgutlela ho ba malapa a bona.
"
"their return home was made possible by a great many people who went to great lengths to make this repatriation operation a success.
","ho kgutla ha bona ho kgonahaditswe ke batho ba bangata ba kgabane ba ileng ba itela ka hohlehohle, ho netefatsa hore tshebetso ena ya pusetso ya bona kwano lapeng e a atleha.
"
"as a nation, we are extremely grateful to the government and the people of china for taking such good care of our citizens, and for their assistance in organising their repatriation.
","re le naha, re lebisa diteboho tse se nang moedi ho mmuso le batho ba china ka tlhokomelo e ntle hakaalo eo ba e fileng baahi ba naha ya rona, esita le ka thuso ya bona ya ho hlophisa pusetso ya bona kwano lapeng.
"
"it is significant that several of the south africans in wuhan were on study scholarships from the chinese government; an act of generosity that is deeply appreciated.
","ho bohlokwa ho tseba hore maafrika borwa a mangatanyana a ne a ile wuhan ka matlole a ho ithuta a tswang mmusong wa china; e leng ketso e mosa eo re e ananelang haholo.
"
"we are grateful too to all the people who were involved in the operation, from the saa flight crew to the medical team to the police and soldiers who brought them home.
","re boela re leboha batho bohle ba neng ba kene kgabong ya tshebetso ena, ho tloha ho basebetsi ba difofane tsa khamphani ya difofane tsa afrika borwa (saa) ho ya sehlopheng sa bongaka le mapolesa le masole, ba ba tlisitseng kwano lapeng.
"
"each and every one of them stepped forward to take responsibility for the safety and wellbeing of others.
","e mong le e mong wa bona o ile a itlhahisa kapele, e le ho nka boikarabelo bakeng sa polokeho le paballeho ya ba bang.
"
"they were prepared to undertake a difficult and dangerous mission and to subject themselves to quarantine.
","ba ne ba ikemiseditse ho kena letsholong le boima le bile le le kotsi hammoho le ho inehela ka bobona hore ba kgethelwe.
"
"and now, they all tell me, they are ready for their next mission.
","mme jwale, bohle ba mpolella hore ba se ba le malalaalaotswe bakeng sa letsholo la bona le latelang.
"
"i wish to thank the staff and management of the ranch hotel in polokwane, who took great care of the returnees.
","ke rata ho leboha basebetsi le batsamaisi ba ranch hotel ya polokwane, ba ileng ba hlokomela baahi ba neng ba busetswa kwano lapeng ka bokgabane bo boholo.
"
"they were prepared to play their part in our national effort to overcome this disease.
","ba ne ba ikemiseditse ho kenya letsoho matsapeng a rona a naha a ho hlola bohloko bona.
"
"everyone involved in this operation has done south africa proud.
","e mong le e mong ya bileng le seabo tshebetsong ena o entse hore afrika borwa e be motlotlo.
"
"the experience of the south africans in wuhan demonstrates the effectiveness – and the necessity – of a state of lockdown.
","malebela a maafrika borwa kwana wuhan a bontsha tshebetso e ntle esita le tlhokeho ya boemo ba ho kginwa ha metsamao le ditshebeletso tseo e seng tsa mantlha.
"
"it was due to the drastic actions that the chinese government took to con tain the disease in the city of wuhan, that all of our people were able to return uninfected and healthy.
","ke ka lebaka la dikgato tse matla tseo mmuso wa china o di nkileng toropong e kgolo ya wuhan ho laola bohloko bona, moo batho ba habo rona bohle ba kgonneng ho kgutla ba sa tshwaetseha ba bile ba ntse ba phetse hantle.
"
"wuhan, a city of 11 million people in the province of hubei, had more than 50,000 infections.
","wuhan, toropo e kgolo e nang le batho ba 11 milione provenseng ya hubei, e ne e na le ditshwaetso tse fetang 50 000 .
"
"now, after more than two months after stringent lockdown measures were put in place, the province has had fewer than 20 new cases in the past two weeks.
","jwale, kamora dikgwedi tse fetang tse pedi kamora ho kenngwa tshebetsong ho matla ha ho kginwa ha metsamao le ditshebeletso tseo e seng tsa mantlha, provense e se e bile le ditshwaetso tse ntjha tse katlase ho 20 dibekeng tse pedi tse fetileng.
"
"the containment of the disease in wuhan city, in hubei province and in other places across china required a massive and extraordinary effort.
","taolo ya bohloko bona toropong ya wuhan, provenseng ya hubei le dibakeng tse ding tsa china ka bophara, e ne e hloka matsapa a maholohadi a qollehileng.
"
"it involved drastic restrictions on daily life and is having a severe impact on the chinese economy.
","e ne e akga dithibelo tse matla maphelong a letsatsi le letsatsi mme e na le kgahlamelo e mpe moruong wa china.
"
"other countries that have taken similar measures are having greater success in managing the spread of the disease than countries that have been slower to respond.
","dinaha tse ding tse nkileng dikgato tse tshwanang le tseo di na le katleho e kgolokgolo taolong ya ho ata ha bohloko bona, ho feta dinaha tse ileng tsa sisitheha ho arabela koduweng ena.
"
"as the total number of confirmed covid19 cases worldwide grows to over 700,000 and the number of deaths exceeds 33,000, we can draw lessons from these countries.
","jwaloka ha palo yohle ya ditshwaetso tsa covid19 tse netefaditsweng lefatshe ka bophara e ntse e hola ebile e feta 700 000, mme palo ya mafu e feta 33 000, ho na le dithuto tseo re ka ithutang tsona dinaheng tseo.
"
"it is now abundantly clear that the most effective way for a society to contain the spread of the disease is for the population to remain at home and physically isolated from each other for at least several weeks.
","jwale ho totobetse hore mokgwa o sebetsang hantle ka ho fetisisa bakeng sa hore setjhaba se laole ho ata ha bohloko bona, ke wa hore batho ba dule malapeng a bona mme ba itsheke ho ba bang ka dibeke tse mmalwa bonnyane.
"
"and it is important that this lockdown and all other emergency measures are both strictly adhered to and consistently enforced.
","ebile ho bohlokwa hore ho kginwa hona ha metsamao le ditshebeletso tseo e seng tsa mantlha esita le mekgwa e meng yohle ya tshohanyetso, ho ikamahanngwe le yona kahohlehohle mme e phethahatswe kamehla.
"
"as the south africans from wuhan can testify, such restrictions on daily life, on movement and on ordinary human contact are extremely difficult to endure.
","jwaloka ha maafrika borwa a tswang wuhan a ka paka, dithibelo tse jwalo maphelong a letsatsi le letsatsi, ka metsamao le ho kopana ha batho ho tlwaelehileng, di mamelleha ha boima.
"
"in the south african context, a lockdown brings additional hardship and strain, and we are doing everything within our means to lessen the impact on our people.
","boemong ba afrika borwa teng, ho kginwa ha metsamao le ditshebeletso tseo e seng tsa mantlha ho tlisa maima a eketsehileng le kgatello ya maikutlo, empa re etsa makgobonthithi ohle ao re ka a kgonang ho fokotsa thefuleho bathong ba habo rona.
"
"but the lesson from the south africans in wuhan is that a lockdown works.
","empa seo re ithutileng sona ho maafrika borwa a tswang wuhan ke hore ho kginwa ha metsamao le ditshebeletso tseo e seng tsa mantlha, ho a sebe tsa.
"
"it shows that if we strictly observe the rules in place to stop the virus spreading, we will be able to bring infection rates down.
","ke sesupo sa hore haeba re ka fela ra ikokobeletsa melawana e teng ya ho kgina ho ata ha kokwanahloko ena, re tla kgona ho fokotsa sekgahla sa ditshwaetso.
"
"it shows that if we cooperate with health authorities in doing what we have to do, we won’t be just saving our own lives but those around us too.
","ho a bonahala hore haeba re ka sebedisana mmoho le ba apesitsweng matla ho tsa bophelo bo botle ho etsa seo re tshwanetseng ho se etsa, re tla be re sa boloke maphelo a rona feela, empa le a bao re phelang le bona.
"
"the story of our south african returnees from wuhan should give us encouragement and hope in the difficult weeks that lie ahead.
","pale ya maafrika borwa a kgutlang wuhan e tlameha ho re kgothatsa e be e re fe tshepo dibekeng tse boima tse tlang.
"
"their story tells us that there is a light at the end of the tunnel, that if we stay the course, that if we remain disciplined and respect the lockdown, that if we work together, we will overcome.","pale ya bona e re bolella hore ho na le kganya e teng kapele, hore haeba re tsitlallela sepheo sa rona, re dula re itshwere hantle re bile re hlompha ho kginwa ha metsamao le ditshebeletso tseo e seng tsa mantlha, hore haeba re sebetsa mmoho, re tla hlola."
"help for our vulnerable citizens vukuzenzele unnamed many countries around the world have imposed coronavirus lockdowns with a view to saving the lives of their citizens.
","thuso bakeng sa baahi ba habo rona ba tlokotsing vukuzenzele unnamed dinaha tse ngata lefatsheng ka bophara di qobelletse ho kginwa ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha, ka sepheo sa ho pholosa maphelo a baahi ba tsona.
"
"we have done the same in our country, but our lockdown has revealed a very sad fault line in our society that reveals how grinding poverty, inequality and unemployment is tearing the fabric of our communities apart.
","le rona re entse jwalo naheng ena ya rona, empa ho kgina ha rona ha metsamao ya batho le ditshebeletso tseo e seng tsa mantlha ho senotse diphoso tse bohloko haholo setjhabeng sa habo rona, tse utollang kamoo bofuma, ho se lekane le leqeme la mesebetsi di ruthuthang maphelo a baahi ba habo rona ka teng.
"
"there can be no greater anguish than that of a parent whose children cry out to them for food, but they have none to give.
","ha ho ntho e sithabetsang maikutlo ho feta ha bana ba lla ka tlala ho motswadi, empa yena a hloka dijo tseo a ka ba fepang tsona.
"
"there can be no greater injustice than a society where some live in comfort and plenty, while others struggle at the margins to survive with little or nothing at all.
","ha ho tlhokeho ya toka e kgolo ho feta eo ho yona ba bang setjhabeng ba phelang ka boiketlo mme ba hafa ka nkatana, ha ba bang ba hula ka falese ho iphedisa ka bonyane boo ba nang le bona, kapa ba se na letholetho.
"
"yes, these are the residual effects of a fractured and unequal past.
","ehlile, tsena ke ditlamorao tsa masalla a nako e fetileng e neng e le ya bohanyapetsi le ho se lekane.
"
"but they are also a symp tom of a fundamental failing in our postapartheid society.
","empa hape ke letshwao la bohlokwa le bontshang ho hloleha ha setjhaba sa habo rona kamora ho fela ha puso ya kgethollo.
"
