"many children are targeted by sexual predators, criminal gangs and drug sellers precisely because they are vulnerable.
","abentwana abanengi basahlelwa ziinlelesi ezibagagadlhelako, amagenge nabathengisi beendakamizwa ngombana abanabuyo.
"
"as a society, we need to be more diligent and more active in protecting our children from these and other dangers.
","si mphakathi sitlhoga ukuzimisela nokulima indima ekuvikeleni abentabethu eengozinezi.
"
"as a society, we need to build a culture of responsibility.
","simphakathi kudingeka bona sitjale isiko lokuziphendulela.
"
"we need to be responsible for ourselves, for our children and for others.
","kufuze siziphendulele kithi ngokwethu, senzele abentabethu nabanye.
"
"just as we need to ensure that children are able to grow up in a safe, nurturing and stimulating environment, so too must we feel a duty to protect and care for all those who we know and interact with.
","nje ngalokha sitlhoga ukuqinise kisa bonyana abentwana ba kghona ukukhulela endaweni ephephileko, ethokomeleko nekhuthazako, kufuze nathi sizizwele umsebenzi wokuvikela nokunakekela boke labo esibaziko nesinetjhebiswano nabo.
"
"we must feel this duty of care on the road.
","kufuze kube mthwalo wethu ukutjheja eendleleni.
"
"while we welcome the drop in road fatalities over this festive season, the grim reality is that over 1,600 people died on our roads in just a month and a half.
","nanyana sikwamukela ukwehla kwesibalo sabahlongakalele eengozini zendlela kilesisikhathi sokuphumula, iqiniso lendaba kukobana bangaphezulu kwe1,600 abahlongakalele eendleleni zethu esikhathini esingaba yinyanga nesiquntu.
"
"it is disturbing that over 9,000 motorists were arrested for offences including drunk driving, speeding, and reckless and negligent driving.
","kuzwisa ubuhlungu ukubikelwa bona abatjhayeli abangaphezu kwee9 000 babotjhelwe imilandu efaka hlangana ukutjhayela basele, ukutjhayela ngebelo eliphezulu nokutjhayela ngokungatjheji.
"
"a culture of responsibility means that we should all drive safely and respect the rights of pedestrians and other road users.
","isikopilo lokuziphendulela libiza bonyana kufuze soke sitjhayele ngokuphepha nangokuhlonipha amalungelo wabakhamba ngeenyawo nabanye abasebenzisi beendlela.
"
"a culture of responsibility means that fathers need to be present in the lives of their children.
","isikopilo lokuziphendulela litjho bonyana kufuze abobaba babe yingcenye ekulu epi lweni yabentababo.
"
"too many women have to raise children on their own, which often limits their prospects and those of their children.
","abomma abanengi baqalene nomsebenzi wokukhulisa abentwana babodwa, lokhu kuletha ukwehla kwethemba lokuphe pha nelokhunye kibo nebe ntwaneni babo.
"
"a culture of responsibility also means that we should practice safe sex and not expose ourselves or others to hiv .
","umukghwa wokuziphe ndulela utjho bonyana kufuze siye emsemeni ngendlela ephephileko singazibizeli ihiv .
"
"we should not abuse alcohol or use drugs.
","singaseli utjwala khulu nofana sisebenzise iindakamizwa.
"
"we should seek to live healthy lives so that we avoid diseases that are largely preventable and live longer lives.
","kufuze siphile ipilo ephephileko sikhandele amalwele anokuvikeleka sikwazi ukuphila isikhathi eside.
"
"such a culture should be embraced in particular by all those in society who occupy positions of authority and influence, whether they are religious leaders or politicians, traditional leaders or celebrities.
","isikopilo le kufuze ikhuthazwe ngilabo abaseenkhundleni zokuphatha emphakathini, kungaba barholi bezekolo nofana abasopolotiki, abarholi bendabuko nabosaziwako.
"
"through their words and actions, they should seek to build a better society in which all are appreciated and cared for.
","ngeenkulumo nezenzo zabo, kufuze banqophe ukwakha umphakathi ongcono lapho woke umuntu athokoziswa khona ngokuhle akwenzileko begodu atjhejwa khona.
"
"elected officials and public servants are entrusted with the responsibility to ensure the safety and wellbeing of citizens.
","iimphathimandla ezikhethiweko nabasebenzi bombuso bathweswe umsebenzi wokuqinisekisa ukuphepha nokuqa lelela zehlalakuhle yezakha muzi.
"
"they must ensure that there is adequate and safe infrastructure in schools.
","kufuze baqinisekise bonyana kunomthangalasisekelo owaneleko nophephileko eenkolweni.
"
"they must act quickly when there is an interruption to water supply in a communities or when faulty streetlights are reported.
","kufuze beqe msi nyana nakuphazamiseka ukuni kelwa kwamanzi emphakathini nofana nakubikwa bona iimbani zestradeni azikhanyi.
"
"they must ensure that health and safety regulations are enforced and that the rule of law is maintained.
","kufuze baqinisekise bonyana imithetho yezamaphilo nokuphepha iyalandelwa begodu nokuthi umthetho uyahlonitjhwa bewuthotjelwe.
"
"in addition to the ongoing work that is taking place across government, at all levels, to give effect to this responsibility, we have sometimes had to take extraordinary measures.
","phezu komsebenzi karhu lumende oragako, kiyo yoke imikhakha ngomnqopho wokuphumelelisa umsebenzi lo, sizifumene sikateleleka ukuthatha amagadango angakajayeleki.
"
"in response to the deaths and injury caused by children falling into pit latrines, we launched the safe initiative to accelerate the provision of appropriate toilets to all schools in the country.
","ukuziphe ndulela ngokuhlongakala kwabentwana neengozi ezi bangelwa kuwela kwabe ntwana eendlwaneni zoku zithumela zemigodi, sihlome ijima lokuphepha ukurhabisa ukunikela ngeendlwana ezifaneleko kizo zoke iinkolo ngelizweni.
"
"we deployed the south african national defence force to parts of cape town to support the police in their efforts to reduce gang violence.
","sithumele ibutho lamajoni wesewula afrika (isandf) eendaweni ezithile zekapa ngehloso yokusekela amapholisa emzamweni wawo wokwehlisa inturhu yamagenge.
"
"more recently, we have, together with civil society, embarked on an emergency response plan to end violence against women and children.
","mhlapha nje, ngokubambisana no mphakathi, sihlome iqhinga eli rhabako lokuphelisa inturhu eqothele abomma nabentwana.
"
"yet, there is clearly much more that we need to do, as government and as a society.
","kusese kunengi esitlhoga ukukwenza singurhulumende ngokubambisana no mphakathi.
"
"we applaud those individuals and organisations who have taken upon themselves responsibility for the wellbeing of others.
","sibuka imisebenzi yezakhamuzi neenhlangano ezizinikele emsebenzini wokutjheja ihlalakuhle yabanye.
"
"there are people like ralph bouwers and mark nicholson, who organise recreation activities for young people in lavender hill in cape town to keep them from turning to gangsterism.
","sikhuluma ngabantu abafana noralph bouwers nomark nicholson, abahlela imidlalo yokuzithabisa elavender hill esekapa ngomnqopho wokukhandela ilutjha bona lingangeneleli ezenzweni zamagenge.
"
"there are the mothers, sisters and daughters who work as student volunteers with operation bobbi bear, an organisation in amanzimtoti in kwazulunatal that offers shelter to young children who have been abused.
","kunabomma, abodade namadodakazi ababafundi nabazinikeleko ehlanga nweni yeoperation bobbi bear, ekuyihlangano yeamanzi mtoti kwazulunatala enikela abentwana abahlukunyeziweko indawo yokufihla ihloko.
"
"there are many faithbased groups like the southern african catholic bishops’ confer ence, who i met recently who told me about the work they are doing to respond to the needs of the poor, to support families to be more caring and nurturing and to assist young people in confronting the many challenges before them.
","kuneenqhema zezekolo ezinengi ezinjengesouthern african catholic bishops’ conference, engihlangene nazo mhlapha bangitjela ngomsebenzi abawenzako ukutjhejana neendingo zabatlhagako, ukusekela imindeni kobana itjheje nokusiza ilutjha ekuqalaneni neentjhijilo ezibembetheko.
"
"these south africans are showing us the way.
","amasewula afrika la asibonisa indlela.
"
"through their example, they are reminding us of what it means to take responsibility for ourselves and for others.
","ngesibonelo sabo, basikhumbuza kobana kutjho ukuthini ukuziphendulela nokutjheja abanye.
"
"this country has witnessed far too many tragedies.
","ilizweli livelelwe ziingozi ezinengi.
"
"too many young lives have been lost, too many children hurt and traumatised.
","kulahleke amaphilo amanengi wabantu abatjha, kwalimala abentwana abane ngi bahlukunyezwa.
"
"we can bring these tragedies to an end if we all, each one of us, take responsibility for raising the children in our great south african village.","sisoke singakghona uku ziphelisa nya izenzo zobu nyamazanezi ezihlukumeza abantu abanganabuyo, kwa phela omunye nomunye naka ngazibophelela emsebenzini wokukhulisa ngefanelo abe ntwana beendaweni zemakha ya woke wesewula afrika."
"patient support crucial for fighting tb dale hes the usaid tuberculosis south africa project is proving to be a perfect example of how government, communities and ngos can partner together to combat tuberculosis (tb) by providing proper support to patients.
","ukusekela iingulani kuqakathekile nakukhandelwa itb dale hes iphrojekthi yobulwele besifuba ius aid enzin ze ngesewula afrika isi bonelo esifaneleko sokobana urhulumende, imiphakathi neenhlangano ezingenzi inzuzo (amango) banga sebenzisana bunjani ukukhan dela isifo sesifuba (itb) ngokusekela iingulani ngefanelo.
"
"south africa has taken a position of leadership in the global fight against tb, and the united states agency for international development (usaid) has stepped in to provide assistance.
","isewula afrika ithethe ubu jamo bokudosa phambili epini yephasiloke yokulwisana netb, neejensi yetuthuko yeentjhaba yeunited states (iusaid) ingenelele nayo ukufaka isandla.
"
"the fiveyear project, which started in 2016, is being carried out in partnership with the national department of health in eight of south africa’s provinces.
","iphrojekthile yeminyaka emihlanu, eyatho ma ngomnyaka wee2016, iphunyeleliswa ngetjhebiswano lomnyango wezamaphilo welizweloke eemfundeni ezibunane ze sewula afrika.
"
"one of the most important parts of the project is to support communitybased ngos.
","enye yeengcenye eziqa kathekileko zephrojekthi le kusekela amango anzinze emiphakathini.
"
"the project provides funding to 21 ngos who have supported more than 3 500 patients, the majority based in rural areas.
","iphrojekthi le isekela ngeemali amango ama21 asekele iingulani ezi ngaphezu kwee3500, inengi lazo liseendaweni zemakhaya.
"
"free state progressbased in mangaung, mosamoria is one of the ngos which has received funding from the project.
","imosam aria esefreyistataimosamaria esemangaung, ingenye yamango efumene isekelo leemali kilephrojekthi.
"
"the organisation has a team of community health workers, a project manager and a data capturer who all work towards ensuring that patients stay on treatment so that they can be cured in a six month period.
","ihlangano le inesiqhema esiyingcenye yomphakathi sabasebenzi bezamaphilo, umphathi wephrojekthi nombuthelelimininingwana abasebenza ngamandla koba na iingulani zingeqisi ekufu maneni imitjhoga bakghone ukwelatjhwa esikhathini esi ziinyanga ezisithandathu.
"
"""we employ 74 care givers for this project.
","""siqatjhe abatlhogomeli abama74 kilephrojekthi.
"
"initially we worked with 200 patients, then 400 patients, and in our current contract we have 500 patients who we work with on a daily basis.
","ekuthomeni besineengulani ezima200, isibalo saya kezi ma400, esivumelwaneni sokusebenzisana sethu sagadesi sitlolise iingulani ezima500 esisebenza ngazo qobe lilanga.
"
"the patients are referred to us when they have been diagnosed as having tb from nine different clinics in the mangaung metro,"" says mosamaria coordinator trudie harrison.
","iingulani zithunyelwa kithi ngemva komphumela wokuphengulwa othi zinetb emitholapilo elithoba eyakhele umasipala wedorobha lemangaung, ,"" kutjho umthintanisi wemosamaria utrudie har rison.
"
"mosamaria conducts monthly doortodoor screening campaigns to find new tb patients and get them on treatment immediately.
","imosamaria inejima loku hlola abantu ngokukhambela imizi nemizi ngomnqopho wokufumana iingulani eziqe da ukungenwa yitb babafake ehlelweni lokwelatjhwa msinyana.
"
"harrison says that mosamoria’s work has reduced the stigma around tb, built close relationships with the community and also led to much better rates of successful treatment.
","uharrison uthi umsebenzi wemosamaria wehlise iinhloni nokukhethululwa ebekulethwa yitb, kwakheka netjhebiswano eliqinileko emphakathini be godu kwakhula namazinga aphezulu wokwelapha ubulwelobu ngepumelelo.
"
"""for example, in 2018, 514 of our patients were cured,"" harrison says.
","""isibonelo, ngomnyaka wee2018, kwaphola iingulani ezima514,"" kutjho uharrison.
"
"harrison shares the story of one of mosamaria’s patients.
","ubuye usicocela indaba ngesinye seengulani zemosa maria.
"
"he was given daily support by a mosamaria caregiver, who ensured that he swallowed his tablets every day and also assisted with maize meal and new clothes.
","begade sitjhejwa qobe lilanga mtlhogomeli wemosa maria, ogade aqinisekisa ko bana isigulani sisela amapilisi qobe lilanga begodu sasizwa ngokondliwa okufana nokuphi wa ipuphu nezembatho ezitjha.
"
"""he completed the treatment and was cured.
","""isigulanesi sasela imitjhoga ngefanela besaphola.
"
"he went back to work as his employer had kept his job for him,"" says harrison.
","emva kwalokho umuntu okukhu lunywangaye lo wabuyela emsebenzini ngombana umqatjhakhe bekangakasivali isikha la sakhe somsebenzi,"" kwatjho uharrison.
"
"know the symptoms of tb if you have some of the following symptoms, then you should visit your nearest clinic or hospital to be tested for tb: coughing that lasts three or more weeks; coughing up blood; chest pain, or pain when breathing or coughing; unintentional weight loss; fatigue; fever.
","yazi amatshwayo wetb nawunamatshwayo alandelako, kufuze uvakatjhele umtholapilo oseduze nawe nofana isibhedlela ukuyoku hlolelwa itb: ukukhohlela okuthatha iimveke ezintathu ukuya phe zulu ukukhohlela kuphume iingazi ukuzwa ubuhlungu esi fube ni, nofana ukuzwa ubuhlungu nawuphefumulako nofana nawukhohlelako ukwehla komzimba okungakahloswa ukudinwa umgomani oqhaqhambisa amathambo .
"
"healthfor more information about the usaid tb south africa project, contact 012 484 9300.","ukufumana ilwazi elinabileko mayelana nephrojekthi iusaid tb enzinze ngesewula afrika, badosele ku: 012 484 9300."
"help for our vulnerable citizens vukuzenzele unnamed many countries around the world have imposed coronavirus lockdowns with a view to saving the lives of their citizens.
","isizo elinikelwa izakhamuzi zekhethu ezinganabuyo vukuzenzele unnamed amazwe amanengi ephasini zombelele amemezele ukuqinteliswa kweminye imisebenzi namamkhambo ngonobangela wengogwana icorona ngomnqopho wokusindisa amaphilo wezakhamuzi zawo.
"
"we have done the same in our country, but our lockdown has revealed a very sad fault line in our society that reveals how grinding poverty, inequality and unemployment is tearing the fabric of our communities apart.
","senze njalo nathi ngelizweni lekhethu, kodwana kwethu ukuqinteliswa kweminye imisebenzi namakhambo kuveze umlandelande wamatlhuwo emphakathini wekhethu obeka tjhatjhalazi umtlhago wokuba dududu, ukungalingani nokutlhayela kwemisebenzi, ekuyinto ehlukanisa phakathi imiphakathi yethu.
"
"there can be no greater anguish than that of a parent whose children cry out to them for food, but they have none to give.
","abukho ubuhlungu obukhulu kunalobo bombelethi olilelwa bantwana abalambileko, kufumaniseke bona akanalitho angabapha lona.
"
"there can be no greater injustice than a society where some live in comfort and plenty, while others struggle at the margins to survive with little or nothing at all.
","abukho ubuhlungu nokungakalungi kobujamo emphakathini lapho kunabantu abazigedle ngomnono wabo, kanti ngapha abanye abanabuyo, babhodwe mtlhago bebaphila ngokudobhelela kesinye isikhathi badududu.
"
"yes, these are the residual effects of a fractured and unequal past.
","iye, le mithelela namkha mumonakalo owatjhiywa yikambiso yombuso webandlululo wesikhathi sangaphambilini owawuraga ukungalinganiswa kwamathuba womnotho anikelwa izakhamuzi.
"
"but they are also a symp tom of a fundamental failing in our postapartheid society.
","ngahlanye amanye matshwayo aveza ukubhalelwa kwabaphathi bethu besikhathi sombuso wentando yenengi.
"
"the nationwide lockdown in response to the coronavirus has gravely exarcerbated a longstanding problem.
","ukuqinteliswa kwemi nye imisebenzi namakhambo elizweni loke kulethwe ngehloso yokulwa nengogwana icorona eveze tjhatjhalazi imiraro ethuweleleko ekade isibhodile.
"
"over the past few weeks, we have been confronted with distressing images of desperate people clamouring for food parcels at distribution centres and of community protests against food shortages.
","eemvekeni ezimbalwa ezidluleko, sibone iinthombe eziyibangamatlhuwo lapha abantu abanganabuyo bebawalazela bafuna ukugama amaphasela wokudla emazikweni asabalalisa iinjumbana zokudla hlangana nalokho nemitjhagalo yemiphakathi elwela ukutlhayela kokudla.
"
"we have also had to contend with allegations both disturbing and disgusting.
","bekwafuneka bona siqalane godu nezwangobatjho epha zamisako nehlubayezako.
"
"a number of provinces have received reports that callous individuals, some of them allegedly government officials, are hoarding or selling food parcels earmarked for the needy and destitute, or diverting them to their friends and families.
","iimfunda ezithile zifumene imibiko ethi iimphathimandla ezimarhamaru ekusolelwa bonyana zibasebenzi bembu sweni, banekohlakalo, bazibekela iinjumbanezi nofana bazithengise ekuyinto ephambene nomthetho ngoba zenzelwe abatlhogako namkha abadobha phasi.
"
"if there is found to be substance to these allegations we will deal with the individuals concerned harshly.
","nasele kutholakele ubufakazi obuphathekako ngezwangobatjho le sizokuthathela abantwabo amagadango aqinileko.
"
"with the declaration of a national state of disaster and the imposition of a nationwide lockdown we entered uncharted waters.
","ngokumenyezelwa kobujamo behlekelele yelizweloke nokubethwa komthetho wokuqinteliswa kweminye imisebenzi namakhambo singene ebujameni esingakhange sibubone kilelizwe.
"
"south africa has never had to deal with a public health emergency of this magnitude.
","akhange isewula afrika iqalane nobujamo oburhabako bezamaphilo obusezingeli elinjengaleli.
"
"we had to act quickly to save lives.
","bekwafanela seqe msinyana senze imizamo yokuphulukisa amaphilo.
"
"and we must acknowledge that in the days and weeks that have followed, the provision of support to our country’s most vulnerable citizens has been slower than required, and that lapses have occurred.
","godu kufuze samukele bonyana emalangeni neemvekeni ezilandelako, ukunikelwa kwesekelo ezakhamuzini ezinganabuyo zelizwe lekhethu kukhambe kabuthaka kunokulindelekileko, nokobana kube khona iindawana lapho iimphoso zenzeka khona.
"
"however, the payment of social grants has proceeded relatively smoothly, and after a number of technical challenges, the food distribution system is being streamlined.
","nanyana kunjalo, ukubhadelwa kwesibonelelo sesondlo kudlule kuhle, begodu ngemva kweentjhijilo ezimbalwa zesiterhiniki, ihlelo lokusatjalaliswa kweenjumbana zokudla lizokwenziwa libe lula.
"
"imposing a nationwide lockdown at very short notice presented several challenges.
","ukubethwa komthetho wokuqinteliswa kweminye imisebenzi namakhambo elizweni loke okwamenyezelwa ngesikhathi esiﬁ tjhani kwaletha iintjhijilo ezithile.
"
"we have had to weigh up the proportionality of the national response and the extent of restrictions we would need to impose.
","kuﬁ ke lapho kufanele bona isizwe silinganise amagadango esiwathathako ngokukhambelana nokuthobela imilayelo yokuqinteliswa kweminye imisebenzi nama khambo.
"
"we ultimately chose to err on the side of caution.
","sakhetha ukuthatha amagadango abonakala ayiphoso kodwana angehlangothini lokuphulukisa izakhamuzi ekufeni.
"
"and as the presentation by the ministry of health indicated recently, enforcing a lockdown at the time we did has slowed down the rate of infection and, more importantly, bought us time to prepare for a probable surge in infections in the coming weeks and months.
","njengokuvezwe mbiko womnyano wezamaphilo wamhlapha, oveze bona ukuqinteliswa kweminye imisebenzi namakhambo ngesikhathi okwenziwa ngaso kurhobhise izinga lokuthelelana begodu ngokuqakathekileko, kwasinikela isikhathi sokulungiselela ikghonakalo yokurhatjheka kokuthelelana eemvekeni neenyangeni ezizako.
"
"we had to consider the impact on an already floundering economy in both the long and short term, and the impact of this substantial disruption on the livelihoods of millions of people.
","bekwafanela bona sitjheje umthelela phezu komnotho osele ubogaboga esikhathini esifitjhani nesizako, nomthelela wokuphazamiseka lokhu okukhulu emaphilweni wabantu abaziingidigidi.
"
"we had to consider what weeks of confinement to the home would mean for the employed not paid regular salaries, for the unemployed and those seeking work, for those in casual or seasonal employment, for those in the informal sector, for the indigent and for the vulnerable.
","kwafanela bona sitjheje nomonakalo omphumela weemveke zokuzivalela emakhaya kilabo abasebenzako kodwana bangafumani umrholo wabo njalonjalo, kilabo abangasebenziko nalabo abafuna umsebenzi, labo ababambe amatorho nabasebenza ngeenkhathi ezithile zomnyaka, abadobha phasi nabanganabuyo.
"
"cabinet will finalise a set of measures to respond to the impact of the lockdown on the livelihoods of our people.
","ikhabinethi izokuthatha isiqunto ngamagadango wokujamelana nomthelela wokuqinteliswa kweminye imisebenzi namakhambo emaphilweni wabantu bekhethu.
"
"this has been preceded by a range of engagements with a number of stakeholders including business, labour, religious organisations, civil society and the presidential economic advisory council.
","lokhu kwandulelwe mikhulumiswano nababambisani abafaka hlangana amabhizinisi, iinhlangano zabasebenzi, iinhlangano zezekolo, iinhlangano zomphakathi kunye nomkhandlu oluleka umengameli ngezomnotho.
"
"the social partners have put forward a number of proposals on interventions that could address the immediate vulnerability of the poorest of the poor, most of whom rely on social assistance to survive.
","abatjhebisani bezehlalakuhle balethe iintjhukumiso zokungenelela ezingaba yipengu kilabo abadobha phasi, inengi labo abathembele esizweni lezehlalakuhle bonyana baphile.
"
"we will scale up welfare provision during this period to help households living below the poverty line.
","sizokungezelela iimbonelelo zezehlalakuhle ngesikhathesi secovid19 ngomnqopho wokusiza amakhaya wabantu abadobha phasi.
"
"even when the nationwide lockdown is lifted, its effects will continue to be felt for some time to come.
","nangemva kokuqinteliswa kweminye imisebenzi namakhabo kwelizweloke, umthelela obumbi wecovid19 uzokuhlala ukhona isikhathi eside.
"
"those fortunate to have a steady income will be able to return to their jobs; but for millions of others this will be a lost month where they would otherwise have found temporary work, done business in the informal sector or saved money earned to meet their family responsibilities.
","labo abanetjhudu lomrholo ongena njalo njalo bazokukghona ukubuyela emisebenzinabo; kodwana eengidigidini zabanye lokhu kuzokuba kulahle kelwa enyangeni lapho ngabe bafumene amatorho, benza umsebenzi emkhakheni ongakahleleki nofana bonga imali abayifumeneko bayongela ukutjheja iindingo zemindenabo.
"
"food support is a shortterm emergency measure.
","ukusekela ngokudla ligadango lesikhatjhahana lobujamo oburhabako.
"
"it will need to be matched by sustainable solutions that help our most vulnerable citizens weather the difficult times that are still to come.
","kuzokudingeka kukhambisane nepengu yasa futhi ezokusiza izakhamuzi zekhethu ezinganabuyo ukwenzelela bona ziphundlukele ngale kobudisi obusezako.
"
"i wish to thank the many ngos, religious groups and ordinary citizens who are donating money and volunteer ing to help feed the hungry and destitute.
","ngithanda ukuthokoza amango amanengi, iinhlangano zezekolo nezakhamuzi ngokunabileko abanikela ngemali nabanikele ngezandla ukusiza kilelijima lokupha abalambileko nabanganabuyo ukudla.
"
"alleviating hunger is not an act of charity.
","ukuphelisa indlala akusiso isenzo somrhawu.
"
"it is an imperative for any society that is founded on respect for human rights.
","kuligadango elifaneleko lananyana ngiwuphi umphakathi owakhelwe phezu kwehlonipho namalungelo wabantu.
"
"we are at a point in our battle with the pandemic where complacency could prove disastrous.
","kilesisigaba sepi yethu nehlekelele kukulapho nange singaliselela izinto singazifumana sisengozi.
"
"i call on each and every one to remain vigilant, to continue to abide by the regulations, and to keep safe and keep others safe.
","ngikhombela omunye nomunye ayelele, arage nokuthobela imithetholawulo aphephe bekaphephise nabanye.
"
"as government we will be providing information on the direct interventions we are taking to shield our most vulnerable citizens from the grim prospect of starvation.
","singurhulumende sizokunikela ilwazi ngamagadango wokungenelela okuthe tjha esikwenzako ukuvikela izakhamuzi zekhethu ezinganabuyo ukobana ziphuluke endlaleni engahle isahlele esikhathini esizako.
"
"among the many difficulties our people face at this time, wondering where their next meal will come from should not be one of them.","hlangana kobunye ubudisi obuqalene nabantu bekhethu gadesi, akungabi kuzibuza bonyana ukudla kwesikhathi esilandelako kuzokuvela nga kiliphi ihlangothi nakhona kubuya kubani."
"our democracy will help us overcome covid19 vukuzenzele unnamed we often take our healthy and robust democracy for granted.
","intando yenengi yelizwe lekhethu izokusiza ukwehlula icovid 19 vukuzenzele unnamed sivame ukuthatha lula intando yenengi yelizwe lekhethu enepilo nesimemeko.
"
"yet it is probably our greatest asset in our momentous struggle to overcome the coronavirus pandemic.
","kanti ngiyo eligugu lethu elikhulu emzabalazweni wethu wokwehlula umbulalazwe oyingogwana icorona.
"
"we have among the most politicallyengaged citizenry in the world.
","sinezakhamuzi ezikhamba phambili ephasini ngokulima indima kezombusazwe ephasiniloke.
"
"a poll in 2018 by the pew research center shows south africans are strongly inclined to take political action about issues they feel most strongly about, such as health care, education, freedom of speech and corruption.
","ihlolomazizo yomnyaka wee2018 eyenziwa yipew research center ikhombisa bonyana amasewula afrika ayame khulu ehlangothini lokuthatha igadango lezombusazwe ngeendaba ezibatshwenya khulu, njengezamaphilo, zefundo, ilungelo lokuveza amazizo nekohlakalo.
"
"the poll confirms much that we already know about ourselves.
","ihlolomazizo le iqinisekisa okunengi esele sikwazi ngathi.
"
"we enjoy nothing more than robust engagement with our government and among ourselves on the burning issues of the day.
","akukho esikuthabela khulu kunekulumopendulwano eqinileko ngamezwi norhulumende wethu nahlangana nathi ngeenhloko ezingundabamlonyeni.
"
"we have an active civil society ever ready to safeguard our fundamental freedoms and rights.
","sinomphakathi okhutheleko onokuzibandakanya nohlala ulungele ukuvikela itjhaphuluko yethu namalungelo.
"
"one of the triumphs of our democracy is that every south african believes the constitution protects them and that the courts are a fair and impartial arbiter of their interests.
","enye yepumelelo yentando yenengi yethu kukobana woke umsewula afrika ukholwa bonyana umthethosisekelo uyabavikela namakhotho aqunta ngokulungileko begodu ahlulela ngokungathathi ihlangothi begodu abeke phambili okutlhogwa ngibo.
"
"i got thinking on these matters during a recent visit to the eastern cape to assess the province’s coronavirus state of readiness.
","khengacabanga ngamaphuzu la evakatjhweni lami lamhlaphanje lepumalanga kapa nangiyokuhlola ubujamo besifunda bokulungela ukuqalana nengogwana icorona.
"
"i was asked by a journalist whether i was concerned at the pending litigation challenging certain provisions of the disaster management act.
","khengabuzwa ngusoondaba kobana ingabe ngitshwenyekile ngombango owethulwe ekhotho ophikisana neenqalelelo ezithile zomthetho wokuphathwa kwehlekelele.
"
"this law is the basis for all the regulations promulgated under the national state of disaster we declared to combat coronavirus.
","umthetho lo usisekelo sayo yoke imithetholawulo ephasiswe ngokomthetho ngaphasi kobujamo behlekelele yelizweloke esayimemezelako ukukhandela ukubhebhedlha kwengogwana icorona.
"
"since the start of this crisis, a number of people have exercised their right to approach the courts.
","solo kuthome isikhathi esibudisesi, inengi labantu lisebenzise ilungelo lalo lokuya emakhotho bafuna ukulalelwa.
"
