"hulle moet seker maak dat gesondheidsen veiligheidsregulasies toegepas word en dat die oppergesag van die reg gehandhaaf word.
","kufuze baqinisekise bonyana imithetho yezamaphilo nokuphepha iyalandelwa begodu nokuthi umthetho uyahlonitjhwa bewuthotjelwe.
"
"ons moes soms uitermatige stappe neem, bykomend tot die werk wat steeds regoor die regering — op alle vlakke — gedoen word, om uiting te gee aan dié verantwoordelikheid.
","phezu komsebenzi karhu lumende oragako, kiyo yoke imikhakha ngomnqopho wokuphumelelisa umsebenzi lo, sizifumene sikateleleka ukuthatha amagadango angakajayeleki.
"
"ons het, as antwoord op die kinders wat gesterf het of seergekry het toe hulle in puttoilette geval het, die safeinisiatief geloods om die voorsiening van behoorlike toilette aan alle skole in die land, te bespoedig.
","ukuziphe ndulela ngokuhlongakala kwabentwana neengozi ezi bangelwa kuwela kwabe ntwana eendlwaneni zoku zithumela zemigodi, sihlome ijima lokuphepha ukurhabisa ukunikela ngeendlwana ezifaneleko kizo zoke iinkolo ngelizweni.
"
"ons het die suidafrikaanse nasionale weermag na dele van kaapstad ontplooi om die polisie in hul pogings om bendegeweld te verminder, te ondersteun.
","sithumele ibutho lamajoni wesewula afrika (isandf) eendaweni ezithile zekapa ngehloso yokusekela amapholisa emzamweni wawo wokwehlisa inturhu yamagenge.
"
"ons het, meer onlangs en saam met die burgerlike gemeenskap, n noodreaksieplan geloods om geweld teen vroue en kinders te beëindig.
","mhlapha nje, ngokubambisana no mphakathi, sihlome iqhinga eli rhabako lokuphelisa inturhu eqothele abomma nabentwana.
"
"dit is egter duidelik dat daar baie meer is wat ons, as regering en samelewing, moet doen.
","kusese kunengi esitlhoga ukukwenza singurhulumende ngokubambisana no mphakathi.
"
"ons prys die individue en organisasies wat die verantwoordelikheid vir ander se welstand op hulself neem.
","sibuka imisebenzi yezakhamuzi neenhlangano ezizinikele emsebenzini wokutjheja ihlalakuhle yabanye.
"
"daar is mense soos ralph bouwers en mark nicholson, wat ontspanningsaktiwiteite vir jongmense in lavender hill in kaapstad reël om te verhoed dat hulle na die bendewêreld terugkeer.
","sikhuluma ngabantu abafana noralph bouwers nomark nicholson, abahlela imidlalo yokuzithabisa elavender hill esekapa ngomnqopho wokukhandela ilutjha bona lingangeneleli ezenzweni zamagenge.
"
"daar is moeders, susters en dogters wat as vrywilligers diens doen by operation bobbi bear, n organisasie in amanzimtoti, kwazulunatal wat toevlug aan mishandelde kinders bied.
","kunabomma, abodade namadodakazi ababafundi nabazinikeleko ehlanga nweni yeoperation bobbi bear, ekuyihlangano yeamanzi mtoti kwazulunatala enikela abentwana abahlukunyeziweko indawo yokufihla ihloko.
"
"daar is talle geloofsgebaseerde groepe, soos die konferensie van suiderafrikaanse katolieke biskoppe, met wie ek vergader het, wat my vertel het van die werk wat hulle doen in antwoord op die armes se behoeftes, om gesinne te ondersteun om meer om te gee en versorgend te wees en ook om jong mense te help om die talle uitdagings wat hulle in die gesig staar, te hanteer.
","kuneenqhema zezekolo ezinengi ezinjengesouthern african catholic bishops’ conference, engihlangene nazo mhlapha bangitjela ngomsebenzi abawenzako ukutjhejana neendingo zabatlhagako, ukusekela imindeni kobana itjheje nokusiza ilutjha ekuqalaneni neentjhijilo ezibembetheko.
"
"dié suidafrikaners wys vir ons die weg.
","amasewula afrika la asibonisa indlela.
"
"hulle herinner ons, deur hul voorbeeld, wat dit beteken om verantwoordelikheid vir onsself en ander te neem.
","ngesibonelo sabo, basikhumbuza kobana kutjho ukuthini ukuziphendulela nokutjheja abanye.
"
"ons land het heeltemal te veel tragedies ervaar.
","ilizweli livelelwe ziingozi ezinengi.
"
"te veel jongmense is oorlede, te veel kinders het seergekry en is getraumatiseer.
","kulahleke amaphilo amanengi wabantu abatjha, kwalimala abentwana abane ngi bahlukunyezwa.
"
"ons kan hierdie tragedies beëindig as ons almal, ieder en elk van ons, die verantwoordelikheid neem om die kinders in ons wonderlike suidafrikaanse gemeenskap, te help grootmaak.","sisoke singakghona uku ziphelisa nya izenzo zobu nyamazanezi ezihlukumeza abantu abanganabuyo, kwa phela omunye nomunye naka ngazibophelela emsebenzini wokukhulisa ngefanelo abe ntwana beendaweni zemakha ya woke wesewula afrika."
"beplan jou finansies slim dr rufaro mucheka die nuwe jaar is n ge leentheid vir n nuwe begin, om betekenisvolle doelwitte te stel, nuwe gewoontes te skep en jou vorige finansiële bestedingsgewoontes aan te pas om n meer volhoubare toekoms te verseker.
","hlela iimali zakho ngokuhlakanipha dorh rufaro mucheka umnyaka omutjha ulithuba lokuthoma ngobutjha, lokuzibekela iminqopho ekhulumako, lokwakha imikghwa emitjha bewulungise neendlela zakho zokusebenzisa imali ebewu zisebenzisa ngeenkhathi ezidluli leko, ukuqinisekisa ukuthi ingo muso lakho lisimelela ngcono.
"
"dit lyk asof die ekonomiese toestande van 2020 selfs moeiliker as dié van 2019 gaan wees, en dit is dus noodsaaklik dat jy jou persoonlike finansies noulettend en objektief bekyk.
","ubujamo bezomnotho bomnyaka wee2020 bubonakala inga bungahle bube budisi khudlwana ukudlula bomnyaka wee2019, ngalokhoke kuqakathekile ukuthi uziqale uziqalisise iindlela osebenzisa ngazo imalakho.
"
"om finansiële onafhanklikheid te bereik is n uitstekende doelwit, maar baie min mense weet waar om te begin.
","ukufika ekululekweni yemali mnqopho okhanukelwa mumuntu woke, kodwana bayirharakatjhana abantu abaziko ukuthi kufuze bathome kuphi.
"
"n paar goeie finansiële gewoontes sal jou help om jou nuwe jaar met sukses aan te pak.
","ukuba nemikghwa emihle yezeemali embadlwana kuzakusiza ukwenza umnyakakho omutjha ube yipumelelo.
"
"om te verseker dat jy jou finansiële doelwitte bereik, kan jy smurtdoelwitte (smart, in engels) vir n finansieel geborge toekoms toepas,.
","ukuqinisekisa ukuthi uyaphumelela ukuzalisa iminqopho yakho yeemali, ungalandela iminqopho yesmart uzakhele ingomuso leemali elinzinzileko.
"
"dit beteken dat doelwitte gestel moet word wat: spesifiek is meetbaar is uitvoerbaar is relevant is tydsgebonde is.
","lokhuke kutjho ukuzibekela iminqopho: enqophileko (specific) elinganisekako (measurable) efikelelekako (achievable) efaneleko (relevant) engesikhathi (timebound).
"
"dit is ook belangrik dat jy jou finansies noukeurig beplan.
","ukudlula lapho, kuqakathe kile ukuthi uhlele iimali zakho ngokutjheja nokuyelela.
"
"hier is n paar nuttige wenke:stel jou finansiële doelwitte dink na oor jou finansiële dissipline in 2019 en stel nuwe doelwitte vir 2020. vereffen jou skuld gebruik enige oorblywende fondse of bonusse en salarisverhogings om jou skuld te vereffen, aangesien jy baie rente kan spaar deur skuld vinniger af te betaal.
","nanzi ezinye iiyeleliso ezingakusiza:beka iminqopho yakho yeemali sebenzela phezu kwendlela osebenze ngayo ngokuzithiba nokuzikhalima eemalini zakhoemnyakeni wee2019 bese uzibekela iminqopho emitjha yomnyaka wee2020.
"
"pas jou begroting aan, soos nodig maak die nodige aanpassings op jou begroting, verhoog jou spaargeld en verminder jou besteding, namate jy jou bestedingsgewoontes naspoor.
","vala iinkwelede zakho bekela ngeqadi imali egade isimetjhe namkha yebhonasi neyokukhu tjhulwa komrholo uyisebenzisele ukuvala iinkwelede, ngoba phela ukuvala iinkwelede msinyana kungakulondela imali ebonakalako yemalinzalo.
"
"spaar ‘n deel van jou salarisverhoging, as jy een kry, eerder as om jou lewenstylbesteding te verhoog.
","yenza amatjhuguluko esabelweni sakho seemali ngokweendingo zakho lokhuya nawulandelela ii ndlela nemikghwa osebenzisa ngayo imali, yenza amatjhuguluko afaneleko esabelweni sakho seemali, ngezelela inani lemali oyibekako wehlise oyisebenzi sako.
"
"hersien jou versekeringspolisse – evalueer jou lewe, gesondheid, gestremdheid en korttermynversekering om te verseker dat die bedrae aan jou behoeftes voldoen.
","lokhuya nawukhutjhule lwa umrholo, thatha enye yemali okhutjhulelwe ngayo umrholo uyilonde kunobanyana ukhuphule inani lemali oyisebenzisela ukukhuphula izinga nendlela yokuphila kamnandi khulu.
"
"praat met n oop gemoed met jou huweliksmaat oor geld huwe liksmaats is geneig om finan siële kwessies vir mekaar weg te steek.
","buyekeza amatjhorensakho – hlola itjhorense yepilo, yomzimba kho, yokukhubazeka kunye ne tjhorense yesikhathi esifitjhani ukuqinisekisa ukuthi inani lemali elapho liyakhambisana neendi ngo zakho.
"
"hou maandelikse vergaderings om begrotings, jul finansiële doelwitte en dit wat julle albei vir die toekoms wil hê, te bespreek.
","khuluma nomkakho ngokutjha phuluka nawukhuluma ngeemali kunomukghwa wokuthi abantu abezwanako bafihlelane iindaba zeemali.
"
"neem die tyd om n gedeelde visie te ontwikkel van hoe julle wil hê julle toekoms saam moet lyk.
","bambani imikhulumi swana qobe yinyanga nikhu lumisane ngesabelo seemali, iminqopho yakho yeemali nezi nto enizifunako ngobubili benu ngomuso.
"
"verminder jou vermaaklikheidsbe groting kry gratis aktiwiteite soos parke, biblioteke en dinge wat jy in jou buurt kan doen.
","yenzani isikhathi so kwakha inembombono ekha mbisanako emalungana noku thi nifuna ingomuso elinjani ndawonye.
"
"daar is baie maniere om pret te hê sonder om geld te spandeer.
","phungula imali oyibekela ukuzithabisa – thola izinto ezenziwa simahla, njengamaphaga, amalayibhrari nokhunye ongakwenza ngapha ndle kokukhupha imali endaweni yangekhenu.
"
"wenke om jou te help om by die plan te houom by jou finansiële plan te hou is nie altyd maklik nie, maar poog om die volgende te doen: gaan gereeld jou bankrekeninge na – evalueer jou besteding.
","iiyeleliso ezizakusiza bona uhlale ukhamba ngehlelo lakho: akusiyinto ehlala ilula ngaso soke isikhathi ukukhamba nge ndlela yehlelo lakho leemali nje ngoba ulihlelile, ungaphambuki, kodwana hlala unqophe: ukuhlala uhlola ama akhawundi wakho webha nga – uhlole ukuthi uyise benzisa kangangani imali.
"
"wees voorbereid op terugslae.
","ukuzilungiselela ukudana.
"
"vermy onbeplande skuld.
","ukubalekela ukungena eenkweledeni ongakazihleleli ukuthenga ngokuhlakanipha.
"
"koop slim.
","zibuze: ngikufuna mbala lokhu na?
"
"vra jouself: het ek dit werklik nodig?
","ingabe kuyingcenye yehlelo lami leemali lokhu na?
"
"is dit deel van my finansiële plan?
","ukubonana nomeluleki ngezeemali nakube awazi ukuthi kufuze uthome phi.
"
"praat met n finansiële raadgewer as jy geen idee het waar om te begin nie.
","*udorh.
"
set your financial goals*dr rufaro mucheka (phd) is n erkende finansiële beplanner en hoof van strategie en die res van afrika by nedbank finansiële beplanning,rufaro mucheka (phd) umhleli wezeemali ofakazelweko obuye godu abe sikhulu sokuhlelela amahlelo weafrika yoke ephikweni lokuhlelela iimali kwanedbank.
"steun aan pasiënte noodsaaklik in stryd teen tb dale hes die usaid tuber kulose suidafrika projek is ‘n perfek te voorbeeld van hoe die regering, gemeenskappe en nro's kan saamwerk om tuberkulose (tb) te bestry.
","ukusekela iingulani kuqakathekile nakukhandelwa itb dale hes iphrojekthi yobulwele besifuba ius aid enzin ze ngesewula afrika isi bonelo esifaneleko sokobana urhulumende, imiphakathi neenhlangano ezingenzi inzuzo (amango) banga sebenzisana bunjani ukukhan dela isifo sesifuba (itb) ngokusekela iingulani ngefanelo.
"
"suidafrika het n leierskap sposisie in die globale stryd teen tb ingeneem en die ver enigde state se agentskap vir internasionale ontwikkeling (usaid) het ingetree om hulp aan te bied.
","isewula afrika ithethe ubu jamo bokudosa phambili epini yephasiloke yokulwisana netb, neejensi yetuthuko yeentjhaba yeunited states (iusaid) ingenelele nayo ukufaka isandla.
"
"die projek wat oor vyf jaar strek en in 2016 begin het, word saam met die nasionale depar tement van gesondheid in agt van suidafrika se provinsies uitgevoer.
","iphrojekthile yeminyaka emihlanu, eyatho ma ngomnyaka wee2016, iphunyeleliswa ngetjhebiswano lomnyango wezamaphilo welizweloke eemfundeni ezibunane ze sewula afrika.
"
"een van die belangrikste dele van die projek is om gemeenskapsgebaseerde nro's te on dersteun.
","enye yeengcenye eziqa kathekileko zephrojekthi le kusekela amango anzinze emiphakathini.
"
"die projek voorsien befondsing aan 21 nro's, wat meer as 3 500 pasiënte, meest al vanuit landelike gebiede, ondersteun.
","iphrojekthi le isekela ngeemali amango ama21 asekele iingulani ezi ngaphezu kwee3500, inengi lazo liseendaweni zemakhaya.
"
"mosamaria in die vrystaatmosamaria in mangaung, is een van die nro's wat fondse van die projek ontvang het.
","imosam aria esefreyistataimosamaria esemangaung, ingenye yamango efumene isekelo leemali kilephrojekthi.
"
"die organisasie het n span gemeenskapsgesondheidswer kers, n projekbestuurder en n datavaslegger wat saamwerk om te verseker dat pasiënte op behandeling bly sodat hulle oor n tydperk van ses maande genees kan word.
","ihlangano le inesiqhema esiyingcenye yomphakathi sabasebenzi bezamaphilo, umphathi wephrojekthi nombuthelelimininingwana abasebenza ngamandla koba na iingulani zingeqisi ekufu maneni imitjhoga bakghone ukwelatjhwa esikhathini esi ziinyanga ezisithandathu.
"
"""ons het 74 versorgers in diens vir dié projek.
","""siqatjhe abatlhogomeli abama74 kilephrojekthi.
"
"ons het aanvanklik met 200 pasiënte gewerk, toe 400 pasiënte en in ons huidige kontrak het ons 500 pasiënte waarmee ons op n daaglikse basis werk.
","ekuthomeni besineengulani ezima200, isibalo saya kezi ma400, esivumelwaneni sokusebenzisana sethu sagadesi sitlolise iingulani ezima500 esisebenza ngazo qobe lilanga.
"
"die pasiënte word vanaf nege kli nieke in die mangaung metro na ons verwys wanneer hulle met tb gediagnoseer word,"" sê mosamariakoördineerder, trudie harrison.
","iingulani zithunyelwa kithi ngemva komphumela wokuphengulwa othi zinetb emitholapilo elithoba eyakhele umasipala wedorobha lemangaung, ,"" kutjho umthintanisi wemosamaria utrudie har rison.
"
"mosamaria onderneem maan delikse deurtotdeur siftings veldtogte om nuwe tbpasiënte op te spoor en hulle dadelik te begin behandel.
","imosamaria inejima loku hlola abantu ngokukhambela imizi nemizi ngomnqopho wokufumana iingulani eziqe da ukungenwa yitb babafake ehlelweni lokwelatjhwa msinyana.
"
"harrison sê dat mosamaria se werk die stigma van tb vermin der het en hegte verhoudings met die gemeenskap gesmee het.
","uharrison uthi umsebenzi wemosamaria wehlise iinhloni nokukhethululwa ebekulethwa yitb, kwakheka netjhebiswano eliqinileko emphakathini be godu kwakhula namazinga aphezulu wokwelapha ubulwelobu ngepumelelo.
"
"dit het ook baie meer suk sesvolle behandelingskoerse tot gevolg gehad.
","""isibonelo, ngomnyaka wee2018, kwaphola iingulani ezima514,"" kutjho uharrison.
"
"""514 van ons pasiënte is by voorbeeld in 2018 genees,"" sê harrison.
","ubuye usicocela indaba ngesinye seengulani zemosa maria.
"
"harrison deel die storie van een van mosamaria se pasiënte.
","begade sitjhejwa qobe lilanga mtlhogomeli wemosa maria, ogade aqinisekisa ko bana isigulani sisela amapilisi qobe lilanga begodu sasizwa ngokondliwa okufana nokuphi wa ipuphu nezembatho ezitjha.
"
"hy is daagliks deur n mosama riaversorger ondersteun, wat seker gemaak het dat hy elke dag sy medikasie neem en hom ook van mieliemeel en nuwe klere voosien het.
","""isigulanesi sasela imitjhoga ngefanela besaphola.
"
"""hy het die behandeling voltooi en is genees en hy kon teruggaan werk toe, aangesien sy werkgewer sy werk vir hom gehou het,"" sê harrison.
","emva kwalokho umuntu okukhu lunywangaye lo wabuyela emsebenzini ngombana umqatjhakhe bekangakasivali isikha la sakhe somsebenzi,"" kwatjho uharrison.
"
"wees bewus van tbsimptome jy behoort jou naaste kliniek of hospitaal te besoek om vir tb getoets te word as jy van die volgende simptome het: hoes wat vir drie of meer weke aanhou bloed uithoes borspyn of pyn het wanneer jy hoes of asemhaal onopsetlike gewigsverlies uitgeput voel koors.
","yazi amatshwayo wetb nawunamatshwayo alandelako, kufuze uvakatjhele umtholapilo oseduze nawe nofana isibhedlela ukuyoku hlolelwa itb: ukukhohlela okuthatha iimveke ezintathu ukuya phe zulu ukukhohlela kuphume iingazi ukuzwa ubuhlungu esi fube ni, nofana ukuzwa ubuhlungu nawuphefumulako nofana nawukhohlelako ukwehla komzimba okungakahloswa ukudinwa umgomani oqhaqhambisa amathambo .
"
"gesondheidkontak die usaid tb suidafrika projek by 012 484 9300, vir meer inligting oor die projek.","ukufumana ilwazi elinabileko mayelana nephrojekthi iusaid tb enzinze ngesewula afrika, badosele ku: 012 484 9300."
"saam kan ons covid19 oorwin vukuzenzele unnamed tydens die eerste volle week van landwye inperking om die koronaviruspandemie wat die wêreld plat slaan te bekamp, is ons in dié onseker tye dankbaar vir goeie nuus wat vreugde en hoop gebring het.
","ngokusebenzisana singayehlula icovid19 vukuzenzele unnamed ngeveke yokutho ma ephelileko yokuqinteliswa kweminye imisebenzi namakhambo elizweni loke kobanyana kuzokuphungulwa ukurhatjheka kwalesisifo esehlileko esibambe iphasi loke, sithokozele iindaba ezimnandi ezisilethele ithabo nethemba kileziinkhathi zobudisi neziletha nokuzaza.
"
"die 114 suidafrikaners wat n paar weke gelede uit wuhan in china ontruim is, se kwarantyn het tot n einde gekom en hulle is met hulle gesinne herenig.
","amasewula afrika ali114 abuyiswe ewuhan echina eemvekaneni ezidlulileko aqede isikhathi sawo sokubekelwa ngeqadi abuyiselwa emakhabo.
"
"hulle het almal negatief vir die virus getoets en is gesond en opgeruimd.
","kutholakele ukuthi boke abanayo ingogwana yecovid19 begodu baphile tswe, bathakasile nokuthakasa.
"
"hulle was vir maande ingeperk, eers vir 51 dae in wuhan en toe vir 14 dae in polokwane.
","sekuziinyanga solo amasewula afrika lawa abekelwa ngeqadi, kusukela asesewuhan amalanga ama51, abuya ayokubekelwa ngeqadi godu amalanga ali14 epolokwane.
"
"hulle kon nie by hulle geliefdes wees nie, kon nie hulle woonplekke verlaat nie en was onseker oor wanneer hulle beproewing tot n einde sou kom.
","ngesikhatheso bebangakghoni ukuba nemi ndeni yabo, banga kghoni ukuphuma lapho bebabekelwe khona ngeqadi, angazi nokwazi ukuthi azakuhlala kilobubujamo bekube kunini.
"
"wanneer die oorblywende 17 dae van suidafrika se tyd van inperking bygevoeg word, sal hulle vir altesaam 82 dae ingeperk wees.
","nasingezelela nalawa amalanga ali17 isewula afrika ezabe ilawula ngemilayelo yokuqinte lisa amakhambo, wonake lamasewula afrika abuya echina azabe asekubekweni n g e q a d i a m a l a n g a a m a 8 2 .
"
"dit was wonderlik om tyd saam met dié diverse groep suidafrikaners van alle ouderdomme, tale en agtergronde, deur te bring.
","kube kuhle khulu ukuba ndawonye nalesisiqhema sesewula afrika esimihlobohlobo nayo yoke iminyaka yobudala, amalimi ahlukahlukileko kunye nahlukahlukileko ngobunjalo bawo.
"
"ek was beïndruk deur hulle geeskragtigheid, moed en vasberadenheid om gesond te bly.
","kungithokozise khulu ukuwabona ukuthi anamandla wokusimelela kangangani nesibindi sokuqalana nobudisi kunye nangokuncamela kwawo ukuhlala aphile kuhle.
"
"hulle kom van die episentrum van die koronavirus in wuhan, china en het die verwoestende impak van dié virus op mense ervaar.
","amasewula afrika abuya edzabeni lecoronavi rus ewuhan, echina begodu abone ibangamatlhuwo ebangwa ngilengogwana epilweni yomuntu.
"
"ek was nie verras toe hulle sê dat dit hulle missie is om die gesondheid van die mense om hulle, te beskerm nie.
","akurarike ukuwezwa asithi asejimeni lokuhlenga ipilo yabantu abaseduze nawo.
"
"hulle geduld en vasberadenheid is nou beloon, want hulle keer terug na hulle gesinne toe.
","ukubambelela nesibindi sawo kuwahlomulisile, ngoba woke njalo abuyela emakhabo.
"
