"the experience of the south africans in wuhan demonstrates the effectiveness – and the necessity – of a state of lockdown.
","amava abemi bomzantsiafrika abadlule kuwo ewuhan abonakalisa ukusebenza kunye –nemfuneko– yokuvaleleka phantsi kwemiqathango ethile.
"
"it was due to the drastic actions that the chinese government took to con tain the disease in the city of wuhan, that all of our people were able to return uninfected and healthy.
","oku kwenzeke ngenxa yamanyathelo angqongqo athathwe ngurhulumente wasechina ukunqanda ukunwenwa kwesi sifo kwisixeko sasewuhan, ukuba bonke abantu bakuthi bakwazi ukubuyela ekhaya bengosulelekanga kwaye besempilweni.
"
"wuhan, a city of 11 million people in the province of hubei, had more than 50,000 infections.
","iwuhan, esisixeko esinabantu abazizigidi ezi11 kwiphondo lasehubei, inabantu abangaphezu kwamawaka angama50 abosulelekileyo.
"
"now, after more than two months after stringent lockdown measures were put in place, the province has had fewer than 20 new cases in the past two weeks.
","ngoku, emva kwexesha elingaphezu kweenyanga ezimbini emva kokumiselwa kwamanyathelo angqongqo okuvaleleka phantsi kwemiqathango ethile, eli phondo libe neemeko ezintsha zosuleleko ezingaphantsi kwama20 kwezi veki zimbini zidlulileyo.
"
"the containment of the disease in wuhan city, in hubei province and in other places across china required a massive and extraordinary effort.
","ukunqandwa kwesi sifo ukuba singanwenwi kwisixeko sasewuhan, kwiphondo lehubei nakwezinye iindawo kwelasechina kuye kwafunisa ilinge eliquka wonke umntu nelithe chatha ukungaqhele ki.
"
"it involved drastic restrictions on daily life and is having a severe impact on the chinese economy.
","kuquka nemiqathango engqongqo kubomi bemihla ngemihla kwaye oku kuye kwanempembelelo engekho ntle kuqoqosho lwasechina.
"
"other countries that have taken similar measures are having greater success in managing the spread of the disease than countries that have been slower to respond.
","amanye amazwe athe athatha amanyathelo afanayo, aba nempumelelo enkulu ekulawuleni ukunwenwa kwesi sifo kunalawo aye acotha ukusihoya.
"
"as the total number of confirmed covid19 cases worldwide grows to over 700,000 and the number of deaths exceeds 33,000, we can draw lessons from these countries.
","njengokuba inani elingqiniweyo elipheleleyo leemeko zecovid19 ehlabathini jikelele likhula ngaphezulu kwamawaka angama700 libe lona elokusweleka likhule langaphezulu kwamawaka angama33, kukhona esinokukufunda kula mazwe.
"
"it is now abundantly clear that the most effective way for a society to contain the spread of the disease is for the population to remain at home and physically isolated from each other for at least several weeks.
","ngoku kucaca elubala ukuba eyona ndlela isebenzayo kuluntu yokuthintela ukunwenwa kwesi sifo, kukuba abantu bahlale emakhayeni abo baze bahlale ngokwahlukeneyo omnye komnye isithuba esingangeeveki eziliqela.
"
"and it is important that this lockdown and all other emergency measures are both strictly adhered to and consistently enforced.
","kwaye kubalulekile ukuba oku kuvaleleka phantsi kwemiqathango ethile kunye nawo onke amanye amanyathelo angxamisekileyo athotyelwe ngqongqo kwaye anyanzeliswe ngokungagungqiyo.
"
"as the south africans from wuhan can testify, such restrictions on daily life, on movement and on ordinary human contact are extremely difficult to endure.
","njengoko abemi bomzantsi afrika abavela ewuhan benokuyingqina eyokuba, imiqathango ekumila kunje kubomi bemihla ngemihla, kwiintshukumo nokunxulumana koluntu ngokwesiqhelo kunzima kakhulu ukuyinyamezela.
"
"in the south african context, a lockdown brings additional hardship and strain, and we are doing everything within our means to lessen the impact on our people.
","ngokomxholo womzantsi afrika, ukuvaleleka phantsi kwemiqathango ethile kuzisa intsokolo eyongezelekileyo neenzima, kwaye senza konke okusemandleni ukunciphisa impembelelo yayo kubantu bakuthi.
"
"but the lesson from the south africans in wuhan is that a lockdown works.
","kodwa isifundo esivela kubemi basemzantsi afrika abasuka ewuhan sesokuba ukuvaleleka phantsi kwemiqathango ethile kuyasebenza.
"
"it shows that if we strictly observe the rules in place to stop the virus spreading, we will be able to bring infection rates down.
","sibonakalisa okokuba ukuba siyithobela ngqongqo imiqathango emiselweyo ukunqanda ukunwenwa kwale ntsholongwane, singakwazi ukulehlisa izinga losuleleko.
"
"it shows that if we cooperate with health authorities in doing what we have to do, we won’t be just saving our own lives but those around us too.
","oku kubonakalisa okokuba ukuba siyasebenzisana nabasemagunyeni kwezempilo ngokwenza oko sifanele ukukwenza, asizokuba sisindisa nje ubomi bethu kuphela kodwa siya kusindisa nobomi babo basingqongileyo.
"
"the story of our south african returnees from wuhan should give us encouragement and hope in the difficult weeks that lie ahead.
","eli bali labemi bomzantsi afrika ababuya ewuhan kufuneka lisinike inkuthazo nethemba kwezi veki zinzima sisajongene nazo ukuya phambili.
"
"their story tells us that there is a light at the end of the tunnel, that if we stay the course, that if we remain disciplined and respect the lockdown, that if we work together, we will overcome.","ibali labo lisixelela ukuba likhona ithemba emva kwabo bonke obu bunzima, okokuba sihlala siyithobela imigaqo, okokuba sihlala sinembeko sikuhlonipha ukuvaleleka phantsi kwemiqathango ethile, okokuba siyasebenzisana, siza kuphumelela."
"together we can fight the impact of covid 19 vukuzenzele unnamed the world is in the throes of a public health emergency on a scale not witnessed in over a century.
","ngobambiswano singalwa nefuthe lecovid19 vukuzenzele unnamed ihlabathi likwiimbu laleko zonxunguphalo lwempilo yoluntu kangangobubanzi obungazange babonwa kwithuba lenkulu ngwane.
"
"the spread of the coronavirus, which causes the disease known as covid19, has been alarmingly swift and widescale, and is now defined as a global pandemic.
","ukusasazeka kwentsho longwane yecorona, ebangela isifo esaziwa ngokuthi yicovid19, kukhawuleza kwaye kwanda ngendlela exhalabisayo, kwaye ngoku kucha zwa njengokugula okugubungele ihlabathi jikelele.
"
"it knows no geographical or territorial boundaries, has infected both young and old, and is on the rise in developed and developing countries alike.
","ayithintelwa yimida ephakathi kwamazwe nephakathi kwemimandla, isulela abancinane nabadala, futhi yanda emazweni aphuhlileyo nasaphuhlayo ngokufanayo.
"
"as screening and testing is scaled up, the number of infections in south africa is expected to rise.
","njengoko ukuhluza neemvavanyo kusandiswa, inani labantu abasulelekileyo emzantsi afrika kulindeleke ukuba lande.
"
"i recently declared a national state of disaster, a measure proportionate to the severity of the threat to our people, to our society and to our economy.
","kutshanje ndibhengeze isimo sesizwe sentlekele, inyathelo elihambelana nobuzaza besothuso phakathi kwabantu bethu, kuluntu lwethu nakuqoqosho lwethu.
"
"this will enable us to have an integrated and coordinated disaster management mechanism and to set up emergency, rapid and effective response systems.
","oku kuya kwenza ukuba sikwazi ukuba nentsebenzocebo yolawulo lwentlekele emanyanisiweyo nenxulunyaniswayo nokuseka iinkqubo zokusabela kwimo yonxunguphalo, ezingxamisekileyo nezisebenzayo.
"
"this virus will be extremely disruptive, and our priority is to safeguard the health and wellbeing of all south africans.
","le ntsholongwane iza kuphazamisa ngokugqithisileyo, kanti okuphambili kuthi kukukhusela impilo nokuphila jikelele kwabo bonke abantu basemzantsi afrika.
"
"we also have to address the inevitable economic fallout.
","kwakhona sifanele ukuhlangabeza intsilelo engenakuthinteleka kuqoqosho.
"
"we must expect a decline in exports, a drop in tourist arrivals and a severe impact on production, business viability and job creation and retention.
","kufune ka silindele ukwehla kwiimve liso ezithengiswa ngaphandle, ukwehla kwamanani abakhenkethi abafika kweli kunye nefuthe elixhalabisayo kwimisebenzi yokwenza iimveliso, uzinzo loshishino kunye nokudalwa kwemisebenzi kananjalo nokugcineka kwayo.
"
"cabinet is in the process of finalising a comprehensive package of interventions to mitigate the expected impact of covid19 on our economy.
","ikhabhinethi iphezu kokuqoshelisa umqulu oqukani selweyo wamalinge ongenelelo ukuze kuncitshiswe ifuthe elilindelekileyo lecovid19 kuqoqosho lwethu.
"
"this is being done in consultation with business, labour and other relevant institutions.
","oku kwenziwa ngokubonisana naboshishino, abasebenzi kunye namanye amaziko anonxulumano.
"
"it was louis pasteur who said that fortune favours the prepared mind.
","ngulouis pasteur owathi ithamsanqa lithanda ingqondo ezilungiseleleyo.
"
"south africa is prepared, and has been so for some time.
","umzantsi afrika uzilungiselele, kwaye sekulithuba kunjalo.
"
"since the outbreak was first reported we have acted to put screening and containment measures in place.
","ukususela mhla kwaxelwa le ntlekele okokuqala senze amanyathelo okumisela imigaqo yokuhluza nokuthintela ukwanda kwentsholongwane yecorona.
"
"our national response has been driven by an interministerial committee (imc) chaired and ably led by the minister of health, dr zweli mkhize.
","ukusabela kwethu njengesizwe bekuqhutywa yikomiti yabaphathiswa bamasebe ahlukahlukileyo (iimc) echotshelwa ngumphathiswa wezempilo, ugq zweli mkhize.
"
"the manner in which the imc and the support teams have responded to this emergency has been both exemplary and reassuring, particularly in helping to quell public panic.
","indlela iimc namaqela anika inkxaso asabele ngayo kolu nxunguphalo ingumzekelo omhle kwaye iqinisekisa, ngakumbi ngokuncedisa ekugxo theni uloyiko loluntu.
"
"i will be chairing a national command council to coordinate all aspects of our national response.
","ndiza kuchophela ibhunga lesizwe loyalelo malunga nonxulumaniso lwayo yonke imiba yokusabela kwethu kwesizwe.
"
"south africa has a positive track record in managing public health emergencies.
","umzantsi afrika unerekhodi yomkhondo onika ithemba kulawulo lweemeko zonxunguphalo malunga nempilo yoluntu.
"
"we have the knowledge, the means and the expertise.
","sinalo ulwazi, sixhobile kananjalo sinobuchule.
"
"our scientists and epidemiologists are worldclass.
","iingcali zethu zenzululwazi kunye nezeendyikitya zezifo zezodidi lwehlabathi.
"
"we have put a raft of emergency measures in place, and will make funding available to support their implementation.
","simisele isiseko samanyathelo emo yonxunguphalo, kwaye siza kubonelela ngenkxasomali yokuxhasa impumezo yawo.
"
"they include travel bans on visitors from highrisk countries; mandatory testing, selfisolation or quarantine for south african nationals returning from these countries; and strengthening surveillance, screening and testing at ports of entry into the republic.
","aquka ukuvalwa kohambo lweendwendwe ezivela emazweni angumngcipheko ophezulu; iimvavanyo ezigunyazisiweyo, ukuzikhwe bula kwabanye okanye uku valelwa okwenzelwa abemi basemzantsi afrika xa bebuya kula mazwe; ngokunjalo nokomelezwa kobucuphi, ukuhluza neemvavanyo kumazibuko ekungenwa ngawo kwiriphablikhi.
"
"social distancing is critical if we are to contain the spread of covid19.
","ukuqelelana ngokwentlalo kubalulekile ukuze sinqande ukusasazeka kwecovid19.
"
"gatherings of more than 100 people are prohibited and mass celebrations of national days are cancelled.
","zithintelekile iindibano zabantu abangaphezu kwe100 kananjalo irhoxisiwe nemibhiyozo yezihlwele zabantu ngeentsuku zesizwe.
"
"visits to all correctional centres are being suspended for 30 days with immediate effect.
","lonke utyelelo kuwo onke amaziko oluleko lumiswe kwiintsuku ezingama30 ukususela ngoku.
"
"nonessential international travel for government officials has been proscribed and nonessential domestic travel discouraged.
","naluphi uhambo olungekho phambili lwasehlabathini lwamagosa karhulumente aluvumelekanga kanti nohambo olungekho phambili phakathi kweli lizwe alukhuthazwa.
"
"a total of 35 land ports and two sea ports will be closed, as will schools from the 18th of march until after the easter weekend.
","kuza kuvalwa amazibuko asemhlabeni angama35 ephelele kunye namazibuko aselwandle amabini, ngokunjalo nezikolo ukususela ngomhla we18 kweyokwindla kude kube semva kwempelaveki yepasika.
"
"we will soon be announcing measures with regards to universities and colleges.
","siza kukhawuleza sivakalise amanyathelo malunga neeyunivesithi kunye neekholeji.
"
"next month will be easter, a sacred period for a number of faiths and a time in which mass services and gatherings will take place.
","siya kwipasika kwinyanga ezayo, ithuba elingcwalisiweyo malunga neemvaba zenkolo eziliqela elikwalixesha lobukho beenkonzo zezihlwele zabantu kunye neendibano.
"
"the faith community should take decisions in this regard in the best interests of the health of their congregants and the country as a whole.
","uluntu lweenkolo malwenze izigqibo malunga nalo mba ngengqalelo eyiyona ibonisa umdla kwimpilo yamabandla alo nakwilizwe liphelele.
"
"hygiene control should be intensified in all sectors.
","ulawulo lococeko lufanele ukugxininiswa kuwo onke amacandelo.
"
"every citizen should take charge of their own safety by observing measures such as frequent handwashing with soap or handsanitizers and covering their nose or mouth with a tissue or flexed elbow when coughing or sneezing.
","ummi ngamnye ufanele ukulawula ukhuseleko lwakhe ngokuthobela amanyathelo afana nokuhlamba izandla rhoqo ngesepha okanye ngezicoci zezandla nokugquma impumlo nomlomo wabo ngephepha lokusula impumlo okanye ngengqiniba egotyiweyo xa umntu ekhohlela okanye ethimla.
"
"as part of our national effort the department of health will continue with an intensive and ongoing campaign to raise awareness about prevention, transmission and infection symptoms.
","njengenxenye yelinge lesizwe isebe lempilo liza kuqhuba ngephulo eligxininisa nelisoloko liqhuba lokwazisa abantu ngothintelo lweempawu, ukudluliselwa kwazo kwabanye nezokusuleleka.
"
"i encourage all south africans to acquaint themselves with the relevant preventative material.
","ndikhuthaza bonke abemi basemzantsi afrika ukuba baziqhelanise nempahla efanelekileyo yothintelo.
"
"these measures are similar to those in other countries, and it is important we all understand that they are not punitive but a matter of public safety.
","la manyathelo afana nalawo amanye amazwe, futhi kubalulekile ukuba sonke siqonde ukuba awasiso isohlwayo kodwa alilinge lokhuseleko loluntu.
"
"one of the greatest dangers at this time is ignorance and misinformation.
","enye yeengozi ezizezona zinkulu kweli xesha kukuswela ulwazi nokufumana iinkcukacha ezingachanekanga.
"
"we should stop spreading fake and unverified news, especially on social media.
","makhe siyeke ukusasaza iindaba ezingeyonyaniso nezingaqinisekiswanga, ngakumbi ku majelo osasazo lwasentlalweni.
"
"this can exacerbate an already tense national mood and damage the national effort.
","oku kungawenza mandundu umoya wenkxalabo wesizwe osowukhona konakalise nomzamo wesizwe.
"
"we must also not give in to the expressions of bigotry that we have seen in other countries directed at nationals of countries from where the outbreak began or the current epicenter in europe.
","kwakhona masingazibandakanyi neentetho ezichasene nokulunga esizibone kwamanye amazwe ezingqaliswe kwizizwe zamazwe apho indyikitya yesifo iqale khona okanye ezisesizikithini sayo ngoku eyurophu.
"
"this is clearly a virus that affects people of all nationalities.
","ngokucacileyo le ntsholongwane yeco rona ichaphazela abantu bazo zonke izizwe.
"
"let us lower the wing of compassion to those who are infected, and to those who have returned home from highrisk countries.
","masibonakalise isisa kwabo basulelekileyo, kananjalo nakwabo babuyele ekhaya bevela emazweni angumngcipheko ophezulu.
"
"let us assist those in need and those more vulnerable, instead of shunning them.
","masibancedise abasweleyo nabo banobuntununtunu obuthe chatha, endaweni yokubaphepha.
"
"we will remain faithful to the values of tolerance and respect that define us as a people.
","ngolo hlobo siya kuhlala sithembekile kwiintsulungeko zokunyamezelana nezentlonelo ezisichaza njengabantu abanye.
"
"on behalf of all the people of south africa i thank the team who repatriated our compatriots from wuhan, china, as well as the leadership and people of limpopo who are assisting with the quarantine process.
","egameni labo bonke abantu basemzantsi afrika ndibulela iqela elilande abantu bethu ewuhan, echina, ngokunjalo neenkokeli kunye nabantu baselimpopo abasincedisa kwinkqubo yokuvalelwa kwabachaphazelekayo.
"
"this is a difficult time.
","lixesha lobunzima eli.
"
"and yet it is in times of adversity that our strength is revealed.
","kanti kukumaxesha embandezelo apho amandla ethu abonakala khona.
"
"we will act decisively, with determination and with purpose.
","siza kwenza izigqibo ngaphandle kokuthandabuza, ngokuzimisela nangogqaliselo.
"
"we will act as a collective, for it is upon the actions of every south african that the success of our efforts depend.
","siza kusebenza njengembumba, kuba impumelelo yemizamo yethu ixhomekeke kwizenzo zommi ngamnye wasemzantsi afrika.
"
"the thuma mina moment is upon us, perhaps as never before.
","ithuba likathuma mina liphezu kwethu, mhlawumbi ngendlela engazange yaba khona ngaphambili.
"
"this too shall pass.
","nako oku kuza kudlula.
"
"we shall overcome.
","siza kweyisa.
"
we are south africans.,singabemi basemzantsi afrika.
"small business support during covid19 dale hes the uncertainty and financial strain placed on entrepreneurs and small business owners by the global coronavirus pandemic is being alleviated by a host of public and private support schemes.
","inkxaso yamashishini amancinci ngexesha lecovid19 dale hes ukungaqiniseki nobunzima bezezimali obubekwe koosomashishini abasakhulayo nabanini bamashishini amancinci ngubhubhane wentsholongwane yecorona buyadanjiswa ngandlela ithile liqela lezicwangciso zenkxaso zikarhulumente nezamashishini abucala.
"
"small business owners and informal traders are amongst the south africans who are most heavily impacted by the lockdown.
","abanini mashi shini abancinci noosomashishini abathengisa ecaleni kwendlela baphakathi kwabantu basemzantsi afrika abangabona bachatshazelwe kakhulu yile nkqubo yokumiswa ngxi kweentshukumo.
"
"in order to get through this difficult time, these business owners can take advantage of a number of in terventions that govern ment has put in place to assist them.
","khona ukuze bakwazi ukumelana neli xesha linzima kangaka, abanini bala mashishini bangasebenzisa uncedo lweendidi ngeendidi zongenelelo olumiselwe ngurhulumente ukubanceda.
"
"smme debt relief fundfollowing the announce ment of the lockdown, the department of small business development immediately made a debt relief fund available for small businesses negatively affected by the covid19 pandemic.
","ingxowamali yoncedo lwamatyala wamashishini amancinci aphakathi nakhulayo (smme)ngokuhambelana nesibhengezo sokumiswa ngxi kwe entshukumo, isebe lezophuhliso lwamashishini amancinci kwangoko likhuphe ingxo wamali yoncedo kumatyala achaphazela amashishini amancinci kakubi ngenxa yobhubhane wecovid19 .
"
"more than r500 million has been made available through the fund, which small and medium enterprises must apply for through an online application process.
","yimali engaphezulu kwezigidi ezingamakhulu amahlanu eerandi (r500 zezigidi) ebekelwe ukuba ifumaneke, nanokuthi amashishini amancinci naphakathi afake izicelo kuyo ngenkqubo yokufaka izicelo eyenziwa kwiintanethi.
"
"here are the steps that need to be followed:1. your business must be registered on the smme south africa portal.
","nanga amanyathelo ekufanele alandelwe:1. ishishini lakho kufanele libe libhalisiwe kwisango lwamashishini amancinci asemzantsi afrika (ismme south africa).
"
"if you are not yet registered, you need to go to www.
","kanti ukuba awukabhalisi, kufanele ungene ku: www.
"
"smmesa.
","smmesa.
"
"gov.
","gov.
"
"za to register.
","za ukubhalisa.
"
"2. once your registration is complete, you can apply for the covid19 smme debt relief fund.
","2. xa sele ugqibile ukubha lisa, ungasifaka isicelo kwingxowamali yoncedo kumatyala wamashishini amancinci yecovid19 .
"
"you can find the application form on the department of small business development’s website.
","ifomu yokufaka isicelo ungayifumana kwiwebhusaythi yesebe lophuhliso lwamashishini amancinci.
"
"3. if you meet all the criteria (such as your business being tax compliant and 100 percent owned by south africans), relief funding will be paid out to approved applicants within 12 working days.
","3. ukuba uzenzile zonke iimfanelo (ezifana nokuba ishishini lakho lizifezekisile zonke iimfanelo zalo zezerhafu kwaye ubunini balo bo babemi basemza ntsi afrika ngokupheleleyo), inkxasomali yoncedo iza kuhlawulwa zingadlulanga iintsuku ezi12 zempangelo kwabo izicelo zabo ziphumeleleyo.
"
"if you own a microenterprise, then the small enterprise development agency is available to help you to apply to the debt relief scheme.
","ukuba ungumnini weshishini elincinci eliphuhlayo, iarhente yophuhliso lwamashishini amancinci aphuhlayo ikhona ukuba ikuncede ukufaka isicelo kwisicwangciso soncedo kumatyala.
"
"requests for assistance must be emailed to debtrelief@seda.
","izicelo zoncedo mazithunyelwe ngeimeyli ku: debtrelief@seda.
"
"org.
","org.
"
"za.
","za.
"
"solidarity response fundpresident cyril ramaphosa also announced the launch of the solidarity response fund, which received a r150 million kickstart from government.
","ingxowamali yokuhlangabezana nembumba yamanyamaumongameli ucyril ramaphosa wazise nangokumiselwa kwengxowamali yokuhlangabezana nembumba yamanyama, nethe yafumana umlumiso olikhulu elinamashumi amahlanu zezigidi zeerandi (r150 zezigidi) kurhulumente.
"
"the fund allows organisations and individuals to donate to the nationwide effort to support small businesses and covid19 response efforts.
","le ngxowamali yenza ukuba imibutho nabantu bakwazi ukwenza umnikelo kweli linge lesizwe jikelele ukuxhasa amashishini amancinci kunye namalinge okuhlangabezana necovid19 .
"
"in the first two weeks of the fund, over r2 billion was donated, which will be channelled into relief efforts.
","kwiiveki ezimbini zokuqala, le ngxowamali ifumene umnikelo ongaphezulu kweebhiliyoni ezimbini zeerandi, noza kudluliselwa kumalinge okunceda.
"
"support for spaza shopsgovernment has recognised the unique challenges that the pandemic poses to those working in the informal sector.
","inkxaso yezipazaurhulumente uyayiqonda imingeni ebangelwa ngulo bhubhane kwabo basebenza kwicandelo loosomashishini abathengisa ecaleni kwendlela.
"
"in this respect, minister for small business development khumbudzo ntshavheni has also released support packages for people working in this sector.
","kulo meko, umphathiswa wophuhliso lwamashishini amancinci ukhumbudzo ntshavheni ukwanikezele ngemigodlo yenkxaso ukunceda abo baphangela kwelo candelo.
"
"this includes a dedicated support scheme for spaza shops.
","oku kuquka nesicwangciso sokunikezela ngenkxaso kwizipaza.
"
"""the spaza shop support will include dedicated networking, purchasing power and bulk purchasing through preselected and preapproved wholesalers,"" explains the minister.
","""inkxaso yezipaza iza kuquka ukunikezelwa konxibelelwano lwamacandelo awohlukeneyo, amagunya okuthenga nokuthenga ngezixa ezikhulu ngokusebenzisa oonovenkile abathengisa ngezixa ezikhulu abasebekhethiwe baze bavunywa kwangaphambili,"" ucacisa atsho umphathiswa.
"
"this support will allow spaza shops to gain access to goods which they can sell.
","le nkxaso iza kuvumela izipaza ukuba zikwazi ukufikelela kwiimpahla ezinokuzithengisa.
"
"minister ntshavheni adds that the scheme will also provide credit to spaza shop owners, to allow them to access the money needed to buy stock.
","umphathiswa untshavheni wongeza athi esi sicwangciso siza kubonelela abanini bezipaza ukuba bakwazi nokuthenga ngetyala, ukubanika ithuba lokufumana imali abayidingela ukuthenga istoko.
"
"""this will be followed by a credit facility to enable spaza shop owners to continuously buy, even after the covid19 outbreak is over.
","""oku kuza kulandelwa luncedo lwendlela yokuba abanini bezipaza bakwazi ukuthenga ngetyala, nkqu nasemva kokuba kudlulile ukuqhambuka kwecovid19.
"
"""the department will also provide advice on how to successfully run their shops.
","""eli sebe liza kubonelela nangeengcebiso zokuba bangaziphatha njani iivenkile zabo ngokuyimpumelelo.
"
"""we are also supporting them with business management support because we know that there are problems in spaza shops running their businesses to be profitable,"" ntshavheni says.
","""sikwabaxhasa nangenkxaso yolawulo lwamashishini kuba siyayazi ukuba zikhona iingxaki kwizipaza ekulawuleni amashishini azo ukuze enze ingeniso,"" utshilo untshavheni.
"
"helping informal tradersgovernment is also work ing on creating a package that will provide income relief to informal traders who have lost income due to the crisis.
","ukunceda oosomashishini abangekho sesikweniurhulumente ukwasebenza ngokudala ingxowa eza kubonelela ngoncedo loosomashishini abathengisa ecaleni kwendlela abathe balahlekelwa yingeniso ngenxa yale ntlekele.
"
informal businesses also qualify for the smme debt relief fund but are required to register with the department in the same manner as other small businesses.,amashishini woosomashishini abathengisa ecaleni kwendlela nawo anelungelo kwingxowamali yoncedo kumatyala wamashishini amancinci kodwa alindeleke ukuba abhalise kwisebe ngendlela efanayo kunye namanye amashishini amancinci.
"help for our vulnerable citizens vukuzenzele unnamed many countries around the world have imposed coronavirus lockdowns with a view to saving the lives of their citizens.
","uncedo lwabantu bakuthi abangathathi ntweni vukuzenzele unnamed amazwe amaninzi ehlabathi amisele ixesha lokuvalele ka phantsi kwemiqathango ethile,ngeenjongo zokusindisa abemi bawo ekubulaweni sesi sifo.
"
