src_text,tgt_text,cosine_score
"ons kinders se lewens word in gevaar gestel wanneer kontrakteurs opgrawings onbeskerm laat, skoolinfrastruktuur nie onderhou word nie, of skoolvervoer oorlaai word.
","lokha abosokontraka nabatjhiya imigodi ingakavaleki nofana imithangalasisekelo yeenkolo ingatjhejwa nofana iinthuthi zabafundi zilayitjhe ngokudluleleko, amaphilo wabentwana abasengozini.
",0.658932
"daar kom egter nog meer nalatigheid en verwaarlosing voor.
","kodwanake kunezenzo ezinye ezingaphezu kokunga tjheji nokungenzi umseben zi ngefanelo.
",0.40955752
"baie kinders word deur seksuele prooisoekers, kriminele bendes en dwelmverkopers geteiken, juis omdat hulle kwesbaar is.
","abentwana abanengi basahlelwa ziinlelesi ezibagagadlhelako, amagenge nabathengisi beendakamizwa ngombana abanabuyo.
",0.65612096
"as n samelewing, moet ons meer toegewyd wees en aktief betrokke wees by die beskerming van ons kinders teen dié en ander gevare.
","si mphakathi sitlhoga ukuzimisela nokulima indima ekuvikeleni abentabethu eengozinezi.
",0.6299889
"ons moet gesamentlik n verantwoordelikheidskultuur opbou.
","simphakathi kudingeka bona sitjale isiko lokuziphendulela.
",0.51940227
"ons moet vir onsself, ons kinders en ander verantwoordelikheid aanvaar.
","kufuze siziphendulele kithi ngokwethu, senzele abentabethu nabanye.
",0.46049812
"ons moet verseker dat ons kinders in n veilige, versorgende en stimulerende omgewing kan grootword; ons moet ook besef dat dit ons plig is om almal wat ons ken en die mense met wie ons omgaan, te beskerm en versorg.
","nje ngalokha sitlhoga ukuqinise kisa bonyana abentwana ba kghona ukukhulela endaweni ephephileko, ethokomeleko nekhuthazako, kufuze nathi sizizwele umsebenzi wokuvikela nokunakekela boke labo esibaziko nesinetjhebiswano nabo.
",0.63716304
"ons moet ook hierdie verpligting op ons land se paaie voel.
","kufuze kube mthwalo wethu ukutjheja eendleleni.
",0.19971287
"ons verwelkom die afname in padsterftes oor die feesseisoen, maar die aaklige werklikheid is dat meer as 1 600 mense in net n maand en n half op ons paaie gesterf het.
","nanyana sikwamukela ukwehla kwesibalo sabahlongakalele eengozini zendlela kilesisikhathi sokuphumula, iqiniso lendaba kukobana bangaphezulu kwe1,600 abahlongakalele eendleleni zethu esikhathini esingaba yinyanga nesiquntu.
",0.67553985
"dit is kommerwekkend dat meer as 9 000 motoriste vir oortredings, insluitend dronkbestuur, oorskryding van die spoedgrens en roekelose en nalatige bestuur in hegtenis geneem is.
","kuzwisa ubuhlungu ukubikelwa bona abatjhayeli abangaphezu kwee9 000 babotjhelwe imilandu efaka hlangana ukutjhayela basele, ukutjhayela ngebelo eliphezulu nokutjhayela ngokungatjheji.
",0.44746774
"n verantwoordelikheidskultuur beteken dat ons almal die verkeersreëls moet nakom en voetgangers en ander padgebruikers se regte moet respekteer.
","isikopilo lokuziphendulela libiza bonyana kufuze soke sitjhayele ngokuphepha nangokuhlonipha amalungelo wabakhamba ngeenyawo nabanye abasebenzisi beendlela.
",0.59512043
"n verantwoordelikheidskultuur beteken dat pa’s by hulle kinders se lewe ns betrokke moet wees.
","isikopilo lokuziphendulela litjho bonyana kufuze abobaba babe yingcenye ekulu epi lweni yabentababo.
",0.55648994
"te veel vroue moet hulle kinders alleen grootmaak, wat dikwels hulle en hul kinders se moontlikhede beperk.
","abomma abanengi baqalene nomsebenzi wokukhulisa abentwana babodwa, lokhu kuletha ukwehla kwethemba lokuphe pha nelokhunye kibo nebe ntwaneni babo.
",0.58526665
"n verantwoordelikheidskultuur beteken ook dat ons veilige seks moet hê en nie onsself of ander aan miv moet blootstel nie.
","umukghwa wokuziphe ndulela utjho bonyana kufuze siye emsemeni ngendlela ephephileko singazibizeli ihiv .
",0.56972003
"ons moenie alkohol en dwelms misbruik nie.
","singaseli utjwala khulu nofana sisebenzise iindakamizwa.
",0.58822197
"ons moet gesonde lewens leef sodat ons siektes wat grootliks voorkombaar is kan vermy en langer kan leef.
","kufuze siphile ipilo ephephileko sikhandele amalwele anokuvikeleka sikwazi ukuphila isikhathi eside.
",0.5319495
"sodanige kultuur behoort veral deur diegene in posisies van gesag en invloed, hetsy godsdienstige leiers of politici, tradisionele leiers of beroemdes, omarm te word.
","isikopilo le kufuze ikhuthazwe ngilabo abaseenkhundleni zokuphatha emphakathini, kungaba barholi bezekolo nofana abasopolotiki, abarholi bendabuko nabosaziwako.
",0.5486603
"hulle behoort, deur hulle woorde en dade, daarna te streef om n beter samelewing te skep waarin almal waardeer en versorg word.
","ngeenkulumo nezenzo zabo, kufuze banqophe ukwakha umphakathi ongcono lapho woke umuntu athokoziswa khona ngokuhle akwenzileko begodu atjhejwa khona.
",0.6034056
"dit is verkose amptenare en staatsamptenare se verantwoordelikheid om die veiligheid en welstand van burgers te verseker.
","iimphathimandla ezikhethiweko nabasebenzi bombuso bathweswe umsebenzi wokuqinisekisa ukuphepha nokuqa lelela zehlalakuhle yezakha muzi.
",0.5873313
"hulle moet seker maak dat daar voldoende en veilige skoolinfrastruktuur is.
","kufuze baqinisekise bonyana kunomthangalasisekelo owaneleko nophephileko eenkolweni.
",0.5387912
"hulle moet vinnig optree wanneer daar n onderbreking in watertoevoer in gemeenskappe is of wanneer foutiewe straatligte aangemeld word.
","kufuze beqe msi nyana nakuphazamiseka ukuni kelwa kwamanzi emphakathini nofana nakubikwa bona iimbani zestradeni azikhanyi.
",0.65063596
"hulle moet seker maak dat gesondheidsen veiligheidsregulasies toegepas word en dat die oppergesag van die reg gehandhaaf word.
","kufuze baqinisekise bonyana imithetho yezamaphilo nokuphepha iyalandelwa begodu nokuthi umthetho uyahlonitjhwa bewuthotjelwe.
",0.5672302
"ons moes soms uitermatige stappe neem, bykomend tot die werk wat steeds regoor die regering — op alle vlakke — gedoen word, om uiting te gee aan dié verantwoordelikheid.
","phezu komsebenzi karhu lumende oragako, kiyo yoke imikhakha ngomnqopho wokuphumelelisa umsebenzi lo, sizifumene sikateleleka ukuthatha amagadango angakajayeleki.
",0.5584818
"ons het, as antwoord op die kinders wat gesterf het of seergekry het toe hulle in puttoilette geval het, die safeinisiatief geloods om die voorsiening van behoorlike toilette aan alle skole in die land, te bespoedig.
","ukuziphe ndulela ngokuhlongakala kwabentwana neengozi ezi bangelwa kuwela kwabe ntwana eendlwaneni zoku zithumela zemigodi, sihlome ijima lokuphepha ukurhabisa ukunikela ngeendlwana ezifaneleko kizo zoke iinkolo ngelizweni.
",0.6891975
"ons het die suidafrikaanse nasionale weermag na dele van kaapstad ontplooi om die polisie in hul pogings om bendegeweld te verminder, te ondersteun.
","sithumele ibutho lamajoni wesewula afrika (isandf) eendaweni ezithile zekapa ngehloso yokusekela amapholisa emzamweni wawo wokwehlisa inturhu yamagenge.
",0.66423106
"ons het, meer onlangs en saam met die burgerlike gemeenskap, n noodreaksieplan geloods om geweld teen vroue en kinders te beëindig.
","mhlapha nje, ngokubambisana no mphakathi, sihlome iqhinga eli rhabako lokuphelisa inturhu eqothele abomma nabentwana.
",0.5716554
"dit is egter duidelik dat daar baie meer is wat ons, as regering en samelewing, moet doen.
","kusese kunengi esitlhoga ukukwenza singurhulumende ngokubambisana no mphakathi.
",0.47169313
"ons prys die individue en organisasies wat die verantwoordelikheid vir ander se welstand op hulself neem.
","sibuka imisebenzi yezakhamuzi neenhlangano ezizinikele emsebenzini wokutjheja ihlalakuhle yabanye.
",0.5734237
"daar is mense soos ralph bouwers en mark nicholson, wat ontspanningsaktiwiteite vir jongmense in lavender hill in kaapstad reël om te verhoed dat hulle na die bendewêreld terugkeer.
","sikhuluma ngabantu abafana noralph bouwers nomark nicholson, abahlela imidlalo yokuzithabisa elavender hill esekapa ngomnqopho wokukhandela ilutjha bona lingangeneleli ezenzweni zamagenge.
",0.76906824
"daar is moeders, susters en dogters wat as vrywilligers diens doen by operation bobbi bear, n organisasie in amanzimtoti, kwazulunatal wat toevlug aan mishandelde kinders bied.
","kunabomma, abodade namadodakazi ababafundi nabazinikeleko ehlanga nweni yeoperation bobbi bear, ekuyihlangano yeamanzi mtoti kwazulunatala enikela abentwana abahlukunyeziweko indawo yokufihla ihloko.
",0.77260274
"daar is talle geloofsgebaseerde groepe, soos die konferensie van suiderafrikaanse katolieke biskoppe, met wie ek vergader het, wat my vertel het van die werk wat hulle doen in antwoord op die armes se behoeftes, om gesinne te ondersteun om meer om te gee en versorgend te wees en ook om jong mense te help om die talle uitdagings wat hulle in die gesig staar, te hanteer.
","kuneenqhema zezekolo ezinengi ezinjengesouthern african catholic bishops’ conference, engihlangene nazo mhlapha bangitjela ngomsebenzi abawenzako ukutjhejana neendingo zabatlhagako, ukusekela imindeni kobana itjheje nokusiza ilutjha ekuqalaneni neentjhijilo ezibembetheko.
",0.7598054
"dié suidafrikaners wys vir ons die weg.
","amasewula afrika la asibonisa indlela.
",0.6581164
"hulle herinner ons, deur hul voorbeeld, wat dit beteken om verantwoordelikheid vir onsself en ander te neem.
","ngesibonelo sabo, basikhumbuza kobana kutjho ukuthini ukuziphendulela nokutjheja abanye.
",0.5230407
"ons land het heeltemal te veel tragedies ervaar.
","ilizweli livelelwe ziingozi ezinengi.
",0.40858033
"te veel jongmense is oorlede, te veel kinders het seergekry en is getraumatiseer.
","kulahleke amaphilo amanengi wabantu abatjha, kwalimala abentwana abane ngi bahlukunyezwa.
",0.58301574
"ons kan hierdie tragedies beëindig as ons almal, ieder en elk van ons, die verantwoordelikheid neem om die kinders in ons wonderlike suidafrikaanse gemeenskap, te help grootmaak.","ukwakha isitjhaba esitjheja abentwana vukuzenzele unnamed kunesaga esijayele kileko eentjhabeni ezinengi zeafrika esithi umntwana ukhuliswa sitjhaba.
",0.58301574
"die besonderhede van aahv en aav silusapho nyanda daar is hulp vir kinders wat aan aandagafleibaarheiden hiperaktiwiteitsversteurings lei.
","ummongo nomthelela weadhd neadd silusapho nyanda likhona isizo labentwana abatshwenywa bulwele bamadlharuma nokungabi nendlebe.
",0.7077867
"the brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
","lokha umntwana na kanobulwele bama dlharuma noku ngabi nendlebe (iadhd) nofana bokutlhayelelwa kulalela (iadd), bungelatjhwa ubujamobu njengombana bungaba nemithelela engasimihle kwasafuthi emaphilweni wabo.
",0.5599618
"children from upington in the northern cape are benefiting from 10 early childhood development (ecds) centres recently launched by the department of social develop ment (dsd).
","lokhu kumbono kadorh.
",0.5630245
"fiveyearold lithemba bacela, who lives with cerebral palsy and has a speech impairment, is better able to indicate what she feels and needs, thanks to her time at one of these centres, oasis skills development centre’s ecd unit.
","ukhatija jhazbhay, oyihloko yeyunithi yabentwana nokululeka ngomkhumbulo etownhill hospital, esemgungundlovu, kwazulunatala.
",0.6876922
"lithemba lives in paballelo with her mother, elizabeth bacela, who said her child’s communication skills have improved since she started at the centre last year.
","wahlathulula bonyana njengabantu abadala, abentwanaba nasele bakhulile bangaba sengozini yasafuthi yamalwele womkhubulo, njengokwethukwa nokugandeleleka komkhumbulo, kanti bangasebenzisa imitjhoga butjhwileni.
",0.6374966
"elizabeth said the stimulation area has been particularly beneficial.
","iadhd neadd ziqintelisa abentwana ukuragela phambili kezefundo kanti nokuziphatha kwabo kungatlhoriya abanye abentwana.
",0.53007436
"""lithemba can now indicate when she is thirsty, hungry or has wet herself"".
","abentwanaba bangahloywa, bahlale basemrarweni godu kulula nokulimala kibo.
",0.52496684
"the oasis ecd centre is one of 10 that received a new building from the national lotteries commission (nlc) as part of the commission’s legacy project.
","""ubujamo bomntwana ngamunye buhlukile godu buyatjhuguluka, ngalokhoke kuqakathekile ukuhlolisisa kubonwe abanye abonobangela abangaba nomthelela ekukhuleni kwabo, kunye namandla wabo angakhelela ukubasiza ukusebenzisa amakghonwabo ngokuzeleko,"" kwatjho udorh.
",0.60526896
"this countrywide initiative is aligned with the national development plan’s commitment to improving education, innovation and training, and con tributing to the goal of ensuring that all children have at least two years of preschool education.
","jhazbhay.
",0.36532182
"the centre accommodates children who live with a variety of conditions, including autism, down syndrome, cerebral palsy and foetal alcohol syndrome.
","wahlathulula bonyana iadhd neadd malwele aphazamisa imizwa okudala ubudisi beminyakazo nokuziphatha, okufana nokungalaleli.
",0.60642874
"each of the four classes at the ecd centre has 10 to 15 pupils, says acting chairperson of oasis skills development centre marina johannesen.
","lokhu kubonakala: ngokwenza iimphoso ezingamukelekiko ukungaqedi imisebenzi ukulahla izinto ukuphazamiseka lula nokulibalaiimbonelo zamadlharuma no kwenza izinto butjhwileni kufaka hlangana ukungahlaliseki ukudlalisa izandla namkha iinyawo ukungahlaliseki esitulweni ukuphahluka lokha umntwana nakanikela ipe ndulo nokusikima naku fanele ahlale phasi.
",0.5856868
"the department contributes a subsidy of r20 per child, which covers children between the ages of two and seven and those who are 18 years of age and above.
","""amatshwayo avela ngeendlela ezimbili nofana ngaphezulu kwalokho – ekhaya, esikolweni, hlangana nabangani nofana nakwenziwa eminye imisebenzi – godu aphazamisa ukudlala, ukusebenza kwezitho nomsebenzi wesikolo.
",0.53355294
"in 2015, the dsd donated a stimulation centre, computer lab and a bus to transport pupils to and from school.
","ummongo nomthelela weadhd neadd silusapho nyanda likhona isizo labentwana abatshwenywa bulwele bamadlharuma nokungabi nendlebe.
",0.53355294
"die jeug is die toekoms van ons land vukuzenzele unnamed om met jong mense gesprek te voer, laat my altyd energiek voel.
","abantu abatjha balingomuso lelizwe lekhethu vukuzenzele unnamed ukucocisana nabantu abatjha kuhlala ku ngitjhiya ngivuse lelekile.
",0.63253033
"dit is opwindend om insig te kry in hul strewes en oorwinnings en hul visie oor wat gedoen kan word om hierdie land te verbeter.
","kuyathabisa uku zwisisa imizabalazo yabo nokunqoba kwabo kunye nenembombono yabo malu ngana nokuthi kungenziwani ukwenza ilizwe lekhethu libe ngcono.
",0.622607
"ons kan nie ontken dat die jeug 'n belangrike teenwoordigheid in die psige en weefsel van ons land is nie.
","yinto engeze yaphikiswa ukuthi ukuba khona kwelutjha kuqakatheke khulu emmoyeni nangesakheko sobunjalo besi tjhaba sekhethu.
",0.52086926
"in teenstelling met die persepsie dat hulle selfvoldaan, polities apaties of selfbehep is, bevestig plaaslike en internasionale studies dat jongmense regdeur die wêreld altyd meer positief is oor hul vooruitsigte.
","nanyana kunekolelo ekhuthako ethi abantu abatjha bazibona balungile ngakho koke abangikho, abanandaba neendaba zepolitiki namkha into abayaziko kukuzibekelela nje kwaphela, irhubhululo lalapha ekhethu nelemazweni ngamazwe soke isikhathi lifakazela ukuthi abantu abatjha ephasini zombelele bahlala banommoya nethemba elihle ngamathubabo wepumelelo.
",0.39097545
"volgens die bevindinge van 'n peiling deur ipsos pulse of the people, wat in januarie vrygestel is, voel 61% van suidafrikaners tussen 15 en 17 jaar optimisties oor 2020. ek twyfel nie dat dit 'n sentiment is wat gedeel word deur die jeug in die algemeen nie, en veral die groep wat aan die begin van die millennium gebore is en nou hul volwasse lewe begin; diegene wat die jeug ama2000 noem.
","ngokutjho kwehlolombono yakwaipsos ebizwa ngokuthi yipulse of the people emenyezelwe ngenyanga kanobayeni, ama61% wamasewula afrika weminyaka yobudala ehlangana kwe15 ne17 ahlalele ethembeni ngo mnyaka wee2020.
",0.7603219
"dit is die seuns en dogters wat ná demokrasie gebore is.
","anginakuzaza ngokuthi lo mbono wabantu abatjha abanengi, khulu khulu isizukulwani esibelethwe ekupheleni komnyakakulungwana esikiwo lo abakhona bangena esigabeni sabantu abakhulu njenganje, laba ilutjha elibabiza ngokuthi ma2000.
",0.51216984
"hoewel hulle nie persoonlike ervaring van die gruweldade van apartheid het nie, leef hulle saam met die nalatenskap van rasseongelykheid, ruimtelike onreg en armoede.
","godu bamadodana nabe ntazana ababelethwe ngemva kokufika kombuso wentando yenengi.
",0.6314435
"hierdie jongmense is vol vertroue, selfversekerd en vol ambisie.
","nanyana banga khange bacatjhazelwe bu nqopha lilunya lombuso we bandlululo (iapartheid) nje, kodwana solo baphila nomsalela webandlululo lokutjhiyana ngendima, lokuhlukaniselwa iindawo zokuhlala ngendlela engakalungi kunye newobuchaka.
",0.590574
"hulle ken hul regte en is nie bang om daarop aan te dring nie.
","abantu abatjhaba bayazithemba, baneqiniso ngezinto abazenzako, baphuphuma itjisakalo yepumelelo.
",0.40529674
"die jeug van ons land verteenwoordig energie, hoop, pret, potensiaal, toekoms en vryheid.
","bayawazi amalungelwabo begodu abesabi ukugandelela isidingo sokobana kufanele banikelwe wona.
",0.5439261
"hulle is digitale boorlinge wat vlot is in die gebruik van moderne tegnologieë en loopbane wil betree wat nie eens bestaan het toe hul ouers jonk was nie.
","ilutjha lekhethu lijamele amajadu, ithemba, ithabo, amandla wokwenza, ingomuso nekululeko.
",0.62226313
"aan die vooraand van die staatsrede het ek die voorreg gehad om met 'n groep sulke dinamiese jongmense te gesels tydens 'n intergenerasiedialoog wat deur die nasionale agentskap vir jeugontwikkeling belê is.
","basizukulwani esinelwazi elingeneleleko lokusetjenziswa kwecwephetjhe nethekhnoloji yesimodeni begodu banelukuluku lokungena emabizelweni ayengekho nokuba khona ngeenkhathi zababelethi babo.
",0.37266576
"ons het kwessies wat vir die jeug baie belangrik is bespreek, en maniere ondersoek om ons perspektiewe en optrede te belyn.
","ngaphambi kwelanga lokwe thula ikulumo yobujamo beli zwe (isona), ngaba nethuba elikhethekileko lokucocisana nesiqhenyana sabantu abatjha abamajadu ekulumiswaneni evange iinzukulwani ngeenga ba ezitjhiyanako eyayibizwe yiejensi yezokuthuthukiswa kwelutjha yelizweloke – (inyda).
",0.59889716
"uiteraard het toegang tot werk en geleenthede die agenda oorheers.
","sicocisene ngeendaba eziqakatheke khulu ebantwini abatjha sabe sahlola neendlela esingathomanisa ngazo imibono nezenzo zethu.
",0.51681244
"van die 1,2 miljoen jongmense wat elke jaar tot die arbeidsmark toetree, is daar byna twee derdes wat nie werk of studeer nie.
","veleke, imikhulumiswano yethu beyande khulu ngokutholakala kwemisebenzi namathuba wemisebenzi.
",0.460814
"die deelnemers aan die dialoog het die feit verwelkom dat die kwessie van jeugindiensneming op die hoogste regerings vlakke aandag geniet.
","ebantwini abatjha abayi1.2 yeengidi abasathoma uku sebenza qobe mnyaka, pheze babili kabathathu babo bagcina bangasebenzi, bangafundi nokufunda.
",0.5023953
"maar die refrein was welbekend: hulle was op verskillende maniere gereed en kon bydra tot die ekonomie, onder meer as entrepreneurs, maar burokratiese rompslomp en 'n gebrek aan finansiering verhoed hulle om dit te doen.
","abebakhulumisana ekulumiswaneni le bathokozela ukuthi indaba yomsebenzi ebantwini abatjha itjhejwa ezingeni eliphezulu likarhulumende.
",0.52743137
"in dié verband het bright hlongwane van youth in business south africa vir my gesê daar moet meer geld vir jong entrepreneurs beskikbaar gestel word.
","kodwana seyindaba ejayelekileko nakilelihlandla: bakulungele bebanekghono lokufaka isandla emnothweni ngeendlela ezihlukahlukileko, ekubalwa hlangana nazo nokuba bosomabhizinisi, kodwana uburhiyarhiya bemibandela yekambiso kunye nokutlhogeka kweemali zokusekela kuya baliya ukwenza lokho esele balungele ukukwenza.
",0.6268852
"hulle wil graag sien dat 'n verskeidenheid finansiele instellings, soos instellings wat ontwikkelingsfinansiering voorsien, private beleggers en privateekwiteitsfirmas, sowel as kommersiële banke, krediet aan ons jong entrepreneurs verleen en vertroue in hulle stel.
","njengoba ubright hlongwa ne weyouth in business south africa akhe atjho kimi, kufuze kwandiswe imali ekusekelwa ngayo abosomabhizinisi aba tjha.
",0.6653147
"om ons land te laat vooruitgaan en floreer, moet ons alles in ons vermoë doen om te verseker dat jongmense op 'n betekenisvolle manier aan ons ekonomie kan deelneem, hetsy in formele indiensneming of in eie diens.
","bangathanda ukubona imihlobohlobo yeenjamiso zeemali, iinhlangano zeemali eziqalelela ituthuko, abasisi abanomusa, amafemu wangeqadi wokulinganiseka komsebenzi kunye nama bhanka akweledisako nasiza abosomabhizinisi abatjha.
",0.58938015
"dit was dus gepas dat ek hierdie platform kon gebruik om die presidensiële intervensie vir jeugindiensneming te loods, wat 'n strategiese nasionale visie en plan is waarin prioriteitsoptredes uiteengesit word om jeugwerkloosheid die hoof te bied.
","ukuthi ilizwe lekhethu liphumelele kufuze senze koke esikghona ukukwenza ukuqinisekisa ukuthi abantu aba tjha bakghona ukungena emno thweni wekhethu ngendlela ebonakalako, nanyana bangena ngendlela ehlelekileko nanyana bangena ngokuzisebenza.
",0.62218225
"dit sluit 'n nasionale loopbaannetwerk in wat kandidate met werksgeleenthede verbind wat by hulle vermoëns pas.
","kube yinto eqakathekilekoke ukuthi ngisebenzise ikundla le ukusikimisa ihlelo leofisi kamengameli lokusiza ilutjha ngomsebenzi, ekuyinembo mbono nehlelo eliqakathekileko lelizwe elibeka amaqalontanzi wokurarulula umraro woku tlhogeka komsebenzi ebantwini abatjha.
",0.33892378
"dit stel jongmense in staat om toegang tot geleenthede te kry, aangesien sommige van hulle nie toegang tot netwerke het wat geleenthede vir hulle ontsluit nie.
","laphake kubalwa ithungelelwano lendlela yezokuphatha elizweni loke elithomanisa abantu abafuna umsebenzi namathuba womsebenzi obafaneleko.
",0.7021901
"gespesialiseerde kort gefokusde kursusse in vaardighede waaraan werkgewers tans ’n behoefte het, word gereël.
","lokhuke kuzakwe nza abantu abatjha bakghone ukuthola amathuba njengoba phela abanye babo banganawo nje amathungelelwano enza kube lula ukuthola amathuba.
",0.5663655
"dit is daarop gerig om aandag te gee aan die probleem van 'n wanverhouding tussen die bestaande opvoedkundige, opleidingsen ontwikkelingsprogramme en die vereistes van die ekonomie.
","kwanje sekuzavulwa amathuba wokuthola iimfundo ezikhethekileko ezithatha isikhatjhana esifitjhani zifundisa amakghonofundwa afunwa baqatjhi.
",0.5512028
"ons verwelkom die werk wat reeds op hierdie gebied gedoen word, soos die program wat tans deur die departemente van landbou, grondhervorming en landelike ontwik keling asook samewerkende regering en tradisionele sake onderneem word om 1 000 jong studente in die vrystaat op te lei in landbouen ander vaardighede.
","lokhuke kunqophe ukulungisa imiraro yokungathomani hlangana kwamahlelo wanje wezefundo, wokufundela umsebenzi newokuthuthukisa kunye neendingo zomnotho.
",0.70457745
"talle jongmense wil hul eie ondernemings begin.
","siyawuthokozela umsebenzi esele vele usenzeka kilekoro, njengalelihlelo lanje elenziwa ngomnyango wezokulima, zokwabiwa ngobutjha kwenarha nezokuthuthukiswa kweendawo nomnyango wezombusohlanganyela nezendabuko lokuthwasisa ikulungwana yabantu abatjha efreyistata kezokulima nakamanye amakghonofundwa.
",0.5229839
"hulle het egter nie die tegniese vaardighede wat hulle kan help om dit te doen nie.
","abantu abatjha abanengi bafuna ukuzivulela amabhizinisi.
",0.48713976
"hierdie ingryping sal die groei van jong entrepreneurs ondersteun.
","batlhoge amakghonofundwa wecwephetjhe angabenza bakghone ukuzivulela amabhizinisi wabo.
",0.4974004
"entrepreneurskap is beslis nie 'n wondermiddel nie, maar ek is oortuig daarvan dat dit een doeltreffende en bewese manier is om identiteit en doel, 'n gevoel dat hulle êrens behoort en hoop vir die toekoms aan die jeug te verleen.
","leligadango lizakusekela ukuhluma kwabosomabhizinisi abasese batjha.
",0.55347544
"die presidensiële jeugdiensprogram bied aan jongmense geleenthede om iets terug te gee aan hul gemeenskappe.
","ukuba ngusomabhizinisi no kho akusipengu erarulula koke, kodwana nginesiqiniseko sokuthi kungenye yeendlela ezihle nesele zifakazelekile ukuthi ziyakghona ukubeka umuntu ezingeni lokwaziwa ukuthi ungubani, nokuthi unqophe phi, nokuthi ungewakuphi, zibe zakhe nethemba lengomuso lelutjha.
",0.33696282
"hierdie inisiatief is daarop gerig om veranderinge te bewerkstellig en ’n grootskaalse uitwerking te hê, in teenstelling met gefragmenteerde programme wat ’n beperkte uitwerking het.
","ihlelo leofisi kamengameli lokusiza ilutjha ngomsebenzi livulela abantu abatjha amathuba wokusiza nokufaka isandla emizameni yokuthuthukisa iindawo zangemakhabo.
",0.38738585
"ek het ook in die staatsrede aangekondig dat ons 1% van die nasionale begroting opsy sal sit vir 'n jeugindiensnemings inisiatief.
","leligadangoke lenzelelwe ukwenza itjhuguluko lizwakalise negalelo lalo ezingeni eliphakemeko, hayi njengamahlelo amikghe dlha abe negalelo elingakhange lizwakale kangako.
",0.55249417
"'n aantal programme en projekte word ontwerp om hierdie nasionale uitdaging aan te pak.
","kusona ngibuye ngamemezela nokuthi sizakubekela ngeqadi isamba semali esiliphesende linye lesabelo seemali ezakusetjenziselwa ukusiza ngamathuba wokuvulela aba ntu abatjha umsebenzi.
",0.40754253
