src_text,tgt_text,cosine_score
"ho na le bomme, dikgaitsedi le baradi ba sebetsang e le baithuti ba baithaopi ba operation bobbi bear, mokgatlo o amanzimtoti mane kwazulunatal o fang batjha ba bao e leng mahlatsipa a tlhekefetso lehae.
","go na le ditlhopha tse dintsi tsa sedumedi jaaka southern african catholic bishops’ conference, bao ke kopaneng le bona sešweng jaana bao ba mpoleletseng ka ga tiro e ba e dirang go samagana le ditlhoko tsa bahumanegi, go tshegetsa malapa go nna le tlhokomelo e e tseneletseng le go nonotsha le go thusa bašwa go mekana le dikgwetlho tse di fa pele ga bona.
",0.7802341
"dihlopha tsa tumelo tse kang seboka sa babishopo ba katolike sa aforika borwa, seo ke ileng ka kopana le sona haufinyane,se ile sa mphetela ka mosebetsi oo se o etsang ho arabela ditlhokong tsa bafutsana, ho tshehetsa ma lapa hore a be le tlhokomelo, a hodise a be a thuse batjha hore ba tobane le diphepetso tseo ba kopanang le tsona.
","maaforika borwa ano a re bontsha tsela le nnete.
",0.5611459
"maaforika borwa ana a re bontsha tsela.
","ka ditiro tsa bona, ba re gopotsa gore go kaya eng go nna motho yo o maikarabelo le go rwala ma ikarabelo mo go ba bangwe.
",0.520628
"ka mehlala ya bona, ba re hopotsa hore na ho bolelang ho nka boikarabelo esita le ho ikarabella ho ba bang.
","naga eno ya rona e ipone tse matlhotlhapelo a se kana ka sepe.
",0.47804278
"naha ena e bile le ditlokotsi tse ngata haholo.
","re latlhegetswe ke matshelo a bašwa ba rona a le mantis tota, ban aba rona ba le bantsi tota ba utlwisitswe botlhoko le go kgoberega maikutlo.
",0.6763306
"batjha ba bangata ba ile ba lahlehelwa ke maphelo a bona, le bana ba bangata ba ile ba hlokofala ba ba ba tshoha haholo.
","go aga setšhaba se se kgathalelang bana vukuzenzele unnamed go na le seane se se tlwaelegileng go bontsi ba ditso tsa maaforika se se reng ngwana sejo o a tlhakane lwa.
",0.6763306
"dintlha tse tebileng ka adhd le add silusapho nyanda thuso e a fumaneha molemong wa bana ba nang le mahloko a kgaello ya tsotello le ya mafolofolo a feteletsengthe brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
","dintlha tse di feletsengka ga adhd le add silusapho nyanda go na le thuso go bana ba ba nang le bokoa jwa go sisibala le go tlhwaya tsebe le go nna le matlhagatlhaga a a feteletseng.
",0.8638195
"silusapho nyanda haeba ngwana ya tshwerweng ke bohloko ba kga ello ya ho tsotella le ya mafolofolo a fetele tseng (adhd) le bohloko ba kgaello ya ho tsote lla (add) ha a alafshwe, mahloko ana a ka nna a ba le ditlamorao tse mpe ka nako e telele bophelong ba hae bo botle.
","fa ngwana yo a nang le bokoa jwa go sisibala le go tlhwaya tsebe le go nna le matlhagatlhaga a a feteletseng (adhd) kgotsa bokoa jwa go sa kgone go tlhwaya tsebe (add) bo sa alafiwe, maemo a ka nna le ditlamorago tse di sa siamang tsa paka e telele mo boitekanelong jwa gagwe.
",0.92634887
"sena ke ho ya ka ngaka khatija jhazbhay, eo e leng hlooho ya yuniti ya twantsho ya mahloko a kelello ya bana le batjha mane sepetleleng sa townhill se pietermaritzburg.
","seno ke go ya ka ngaka khatija jhazbhay, yoo a etele tseng pele yuniti ya child and adolescent psychiatry kwa townhill hospital kwa pietermaritzburg, kwazulunatal.
",0.93165123
"o hlalositse ka hore ha bana bana ba se ba hodile, ba ka iphumana ba le kotsing e tomanyana ya mahloko a mang a kelello, a jwalo ka pherekano le tshithabelo ya maikutlo, mme ba ka boela ba sebedisa dithethefatsi hampe.
","o tlhalositse gore jaaka bagolo, bana bano ba ka nna le kotsi e e oketsegileng ya malwetse a mangwe a tlhaloganyo, jaaka matshwenyego le kgatelelo ya maikutlo, mme gape ba ka dirisa diritibatsi botlhaswa.
",0.924976
"adhd le add di ama tswelopele ya ngwana di thutong mme le boitshwaro ba hae bo ka nna ba tshwenya batho ba bang.
","adhd le add e ama tswelopele ya dithuto tsa bana mme maitsholo a bona a ka tena ba bangwe.
",0.96659875
"bana ba ka qetella ba hloilwe, ba iphumane ba kene dikgathatsong mme ba dule ba ameha dikotsing.
","bana bano ba ka nna ba se ratiwe, ba tsena mo mathateng le go tshabelelwa ke dikotsi.
",0.9236424
"""maemo a ngwana ka mong a qollehile mme a ntse a tswelapele, kahoo ho bohlokwa hore ho etswe dithlahlobo tsa bongaka ka botlalo ho hlwaya dintlha tse ding tse ka sitisang tswelopele ya bona, hammoho le makgabane a ka ntlafatswang ho ba thusa ho fihlella bokgoni ba bona bo feletseng,"" ho rialo ngaka jhazbhay.
","""maemo a ngwana yo mo ngwe le yo mongwe a tshwana a le nosi mme a tswelela go nna a ntse a gola, ka jalo go bo tlhokwa go dira tlhatlhobo e e feletseng ya kalafi go lemoga mabaka a mangwe ao a ka amang tswelopele ya bona, gammogo le maatla ao a ka agelelwang go ba thusa go fi tlhelela bokgoni jo bo feletseng jwa bona,"" go rialo ngaka jhazbhay.
",0.9609797
"o hlalositse hore adhd le add ke phokolo ya tswelopele ya kelello e iponahatsang ka mathata a boitshwaro, a jwalo ka ho se tsotelle.
","o tlhalositse gore adhd le add ke makoa a kgolo le tswelopele ya boboko eo e tlhagelelang ka mathata a maitsholo, jaaka go sa kgone go tlhwaya tsebe.
",0.9389968
"hona ho bonahala ka mo kgwa wa: ho etsa diphoso tse bohla swa ho se phethele mesebetsi ho lahla dintho ho sitiseha ha bobebe le bolebadimehlala ya mafolofolo a feteletseng kapa diketso tse sa laoleheng e akga: ho tshwaratshwara ho opaka matsoho kapa ho qhomaqhoma ho hloka botsitso setulong sa bona ho phatloha ka dikarabo le ho raoha ha a tshwanetse hore a dule fatshe.
","seno se bonala ka mokgwa wa: go dira diphoso tse di botlhaswa go sa fetse ditiro go timetsa dilwana go kgoreletsega bonolo le go lebala.
",0.8275801
"""matshwao a iponahatsa ka mekgwa e mmedi kapa e me ngata – lapeng, sekolong, le ho metswalle kapa ba leloko kapa nakong ya diketsahalo tse ding tse itseng – a ka sitisa ditshebetso tsa phedisano, mosebetsing kapa sekolong.
","dikao tsa go nna matlhagatlhaga a a feteletseng kgotsa go dira o sa akanye go tsenyeletsa: go etsaetsega go phophotha diatla kgotsa dinao go tlhonatlhona mo mannong a bona go phantsha dikarabo le go emelela ka dinao fa go solofetswe gore ba nne fa fatshe.
",0.75875556
matshwao a mpefetseng a iponahatsa pele ho dilemo tse 12 mme a tlameha ho ba teng ka nako e ka bang dikgwedi tse tsheletseng.,"dintlha tse di feletsengka ga adhd le add silusapho nyanda go na le thuso go bana ba ba nang le bokoa jwa go sisibala le go tlhwaya tsebe le go nna le matlhagatlhaga a a feteletseng.
",0.75875556
"batjha ke bokamoso ba naha ya rona vukuzenzele unnamed ho phura lepshetla le batjha ho dula ho ntshiya ke le mafolofolo.
","bašwa ke bokamoso jwa naga ya rona vukuzenzele unnamed gangwe le gape fa ke buisana le bašwa ka gale go ntira gore ken ne le matlhagatlhaga.
",0.8528488
"ho a thabisa ho fumana maikutlo a bona ka mathata a teng ditshotlehong tsa bona, esita le tjhe belopeleng ya bona ka se ka etsuwang ho ntlafatsa naha ena.
","go a itumedisa go tlhaloganya dikgaratlho le diphenyo tsa bona le ponelopele ya bona go seo se ka dirwang go tokafatsa naga eno.
",0.8825873
"ha ho potang hore boteng ba batjha ke ntho ya bohlokwa botebong le boitshwarong bo botle naheng ya rona.
","ga go nnete e e fetang eno gore bašwa ke karolo e e botlhokwa thata e e tla tswelelang go nna teng mo mookong le mo popegong ya setšhaba sa rona.
",0.85155964
"ntle le mohopolo wa hore ba ipona ba kgotsofetse, e bile ba se na thahasello dipolotiking, boithuto ba kwano lapeng le ba matjhabeng bo ntse bo netefa tsa hore batjha lefatsheng lohle ba dula ba thahasella tseo ba di bonang di le molemo ho bona.
","le fa re itse sentle gore ka gale ba rata go tsaya dilo bobebe, ga ba na kgatlhego mo dipolotiking kgotsa ebile ba itebeletse ba le nosi, dithuto tsa bo ditšhabatšhaba le tsa selegae ka gale di totobatsa gore bašwa go dikologa lefatshe ka gale ba na le tsholofelo e e namatshang ka ga bokamoso jwa bona.
",0.91587126
"ho ya ka diphumano tsa boithuto tsa ipsos pulse of the people tse ntshitsweng ka pherekgong, 61% ya ma aforika borwa a dipakeng tsa dilemo tse 15 ho isa ho tse 17 a ikutlwa a na le tshepo mabapi le 2020. ha ke na qeaqeo ya hore ana ke maikutlo ao batjha ka kakaretso ba nang le ona, haholo holo sehlopha se tswetsweng mothinyeng wa selemokgolo, bao jwale ba qalang ho kena bophelong ba bona ba boholo, ke bona bana bao le ba bitsang ma2000.
","go ya ka dipoelo tsa ditlhopho tsa ipsos pulse of the people e e golotsweng ka ferikgong, 61% ya maaforika borwa a dingwaga di le 15 go ya go di le 17 ba na le tsholofelo ka ga 2020. ga ke na pelaelo gore seno ke maikutlo a a leng mo bašweng ba ba farologaneng ka kakaretso, bogolosegolo setlhopha sa bašwa ba ba belegweng mo tshimologong ya ngwagakete bao ga jaana ba simololang bo tshelo, bao bašwa ba ba bitsang ma2000.
",0.9517849
"ke bara le baradi ba tswe tsweng kamora demokrasi.
","bano ke barwa le barwadi ba ba belegweng morago ga gore naga ya rona e iponele temokerasi.
",0.84031105
"leha ba se na malebela a mahlo noko a puso ya kgethollo ka kotloloho, ba ntse ba tswelapele ho phela le masalla a yona a ho se lekane ha merabe, tlhokeho ya toka esita le bofuma.
","le fa bona ba sena maitemogelo a bosetlhogo jwa tlhaolele, ba tswelela go tshelela mo ditlamo ragong tsa yona tse di ka ga go se lekalekaneng ga lotso, tshokelelo ya bonno le lehuma.
",0.921661
"batjha bana ba a itshepa ebile ba na le dithahasello.
","bašwa bano ba a itshepa, ga ba ikobonye mme e bile gape ba phophoma ka maikemisetso.
",0.89008206
"ba tseba ditokelo tsa bona ebile ha ba tshabe ho di tseka.
","bašwa bano ba itse ditshwanelo tsa bona sentle mme ga ba tshabe go di lwela.
",0.89757216
"batjha ba naha ya rona ba emetse mafolofolo, tshepo, monate, bokgoni, bokamoso le tokoloho.
","bašwa ba naga ya rona ba bo ntsha matlhagatlhaga, tsholofe lo, boitumelo, bokgoni, bokamo so le kgololesego.
",0.92935085
"ke matswallwa a disebedi swa tsa dijithale mme ba a the lla tshebedisong ya dithe knoloji tsa sejwalejwale, ebile ba habile ho kena mesebetsing e neng e le siyo ho hang dinakong tsa batswadi ba bona.
","ke ba ba tsaletsweng mo nakong ya didirisiwa tsa di dijithale mme ke dikgeleke mo tirisong ya dithekenoloji tsa sešweng mme ba ipona ba dira ditiro tseo di neng di se teng ka nako ya batsadi ba bona.
",0.89907515
"letsatsing le etellang la puo ya boemo ba naha (sona) pele, ke bile le monyetla wa ho buisana le sehlopha sa batjha ba mahlahahlaha motshetshe thong wa meloko e kopantswe ng o neng o epilwe ke lekgo tla la naha la ntshetsopele ya batjha (nyda).
","letsatsi pele ga puo ya maemo a setšhaba (sona) ke ne ka nna le tšhono ya go buisana le setlhopha se se jalo sa bašwa ba ba matlhaga tlhaga kwa puisanong e e ka ga ditshika tsa dingwaga tse di farologaneng tsa ka fa nageng ya rona e e neng e rulagantswe ke setheo sa bosetšhaba sa tlhabololo ya bašwa (nyda).
",0.9237792
"re tshohlile ka dintho tse bohlokwa ka ho fetisisa batjheng ra ba ra hlahloba mekgwa eo ka yona re ka di amanyang le maikutlo a rona esita le diketso tsa rona.
","re sekasekile dintlha tseo di leng botlhokwa thata go bašwa le go lebisisa ditsela tseo ka tsona re ka lolamisang dintlhapono le ditiro tsa rona.
",0.9319924
"ka tlwaelo, ho fumana mesebetsi le menyetla ke tsona dintho tse neng di kgurume ditse motshetshetho oo.
","jaaka setlwaedi, go bona tiro le ditšhono go ne go le kwa setlhoeng mo lenanetemeng.
",0.87545145
"ba thong ba batjha ba 1.2 milione ba kenang letsholong la ho ba tla mesebetsi selemo le se lemo, e ka ba karolo ya pedi borarong ya ba dulang ba sa sebetse kapa ba sa ithute.
","mo bašweng ba le 1.2 milione ba ba iponelang ditiro ngwaga mongwe le mongwe, ba ka nna ba le babedi mo go ba le bararo ba iphitlhela ba latlhegetswe ke ditiro, ba sena dithuto le dikatiso tse di maleba.
",0.92182285
"ba neng ba nka seabo mo tshetshethong oo ba amohetse nnete ya hore taba ya mese betsi ya batjha e nketswe hloo hong maemong a hodimodi mo mmusong.
","batsayakarolo mo puisanong ba itumeletse gore ntlha ya go thapiwa ga baswa e tsibogelwa le kwa maemong a a kwa go dimo a puso.
",0.82275844
"empa mohoo oo o ne o tlwaelehile: ba ne ba le malalaalaotswe ba bile ba na le bokgoni ba ho kenya letsoho moruong ka mekgwa e fapaneng, ho akga le ho ba bahwebi, empa ditshita tsa bo tsamaisi le kgaello ya ditjhe lete di ba thibela ho etsa jwalo.
","fela dikgoreletsi tse ba di tlhagisitseng ke se re se itseng: ba tlhagisitse gore bona bae me sejaro mo go nneng le seabe mo ikonoming ka ditsela tse di farologaneng, go tsenyele tsa jaaka tsa go nna borakgwebo, fela dithulaganyo tsa tsamaiso tse di tlhokang dintsanantsana di sena palo mmogo le tlhokego ya ketleetso ka matlole e ba thibela go dira jalo.
",0.89464974
"jwaloka ha bright hlongwa ne wa batjha ba kgwebong aforika borwa a ile a mpole lla, ho hlokeha hore ho be teng dithuso tse ngatanyana tsa ditjhelete tse lebiswang ho batjha ba bahwebi.
","jaaka bright hlongwane wa mokgatlho wa bašwa mo kgwebong ya aforika borwa a mpoleletse, go tlhokega gore go nne le matlole a a okeditsweng go borakgwebo ba bašwa.
",0.9097487
"ba lakatsa ho kopana le ditheo tse fapafapaneng tsa ditjhelete, ditheo tsa ditjhelete tsa ntshetsopele, batsetedi ba adimanang ka tjhelete, batsetedi ba tsetelang dikhamphaneng tsa poraefete esita le dibanka tse kgolo tse fanang ka sekoloto di be di ikakgele lerapo molaleng ka batjha ba bahwebi.
","ba ka rata go bona mefutafuta ya ditheo tsa ditšhelete, ditheo tsa tlhabololo ya ditšhelete, babeeletsi ba ba etleetsang ka matlole go dikgwebopotlana, difeme tsa matlole tsa poraefete gammogo le dibanka tsa kgwebo tse di itekang lesego ka go oketsa sekoloto le go lekeletsa go bagwebi ba bašwa.
",0.9388521
