src_text,tgt_text,cosine_score
"ge borakonteraka ba tlogela moo ba epilego go se gwa šireletšega, goba mananeokgoparara a sekolo a sa hlokomelwe goba senamelwa sa bana ba sekolo se nameditše bana ba bantši go feta tekano, gona maphelo a bana a bewa kotsing.
","uma bosonkontileka bashi ya imigodzi ingakavikeleki noma kunganakekeli sakhiwonchanti esikolweni noma kugcwalisa ngalokwendlulele tigitjelwa letiya esikolweni, timphilo tebantfwana tibekwa engotini.
",0.586513
"eupša go na le go hloka šedi go gontši le go hloka tlhokomelo mešomong.
","kodvwa kukhona lokwe ntwako lokungetulu kweku nganakekeli kanye nekunganaki.
",0.554453
"bana ba bantši ba hlaselwa ke basenyi ba go phaya theto ka kgang, digongwana tša basenyi le batho ba go gweba ka diokobatši ka gobane bana ba ba kotsing.
","bantfwana labanengi bahlanga betana nalabo lababahlukume ta ngekwemacansi, emagenge etigebengu nalabo labatsengisa tidzakwamiva ngenca yekutsi bahlaseleka kalula.
",0.5642922
"bjalo ka setšhaba, re swanetše go ntšha mahlo dinameng kudu le go kgatha tema kudu go šireletša bana ba rena go basenyi ba le go dikotsi tše dingwe.
","singu mmango, kufuneka sikhulise buhlakani nekukhutsala kwetfu kuvikela bantfwana betfu kuloku nakuletinye tintfo letiyingoti.
",0.5635513
"bjalo ka setšhaba, re swanetše go aga setlwaedi sa maikarabelo.
","singummango, kufanele sibe nelisiko lekuba nesibopho.
",0.54764736
"re hloka gore re be le maika rabelo go rena, go bana ba rena le go batho ba bangwe.
","kufuneka kutsi sibe nesibopho kitsi ngekwetfu, kubantfwana betfu nakulabanye.
",0.3913679
"bjalo ka ge re hloka go netefatša gore bana ba golela tikolo gong yeo e bolokegilego,ye e ba hlokometšego le go ba hlohleletša, gona ka fao le gona se swanetše go ikwa re rwele maikarabelo a go šireletša le go hlokomela bohle bao re ba tsebago ebile re phedišanago le bona.
","njengoba kufuneka sicinisekise kutsi bantfwana bayakhona kukhula kusimondzawo lesiphephile, lesinakekelako nalesivuselelanako, ngakoke kufuneka sitive sinemsebenti wekuvikela nekunakekela bonkhe labo lesibatiko nalesitsantsana nabo.
",0.5739564
"re swanetše re ikwe re na le maikarabelo a ge re le ditseleng.
","kufuneka siwuve lomsebenti wekunakekela emigwacweni.
",0.40060857
"le ge re amogela go fokotšega ga dipalopalo tša mahu ditseleng mo sehleng se sa maikhutšo, sa go nyamiša kudu ke gore batho ba go feta 1,600 ba hlokofetše ditseleng tša gaborena mo nakong ya kgwedi le seripa feela.
","nanoma sikwemukela lokwehla kwelizinga letingoti temgwaco ngalesikhatsi semaholide, liciniso lelingatsandzeki litsi bantfu labangetulu kwe1,600 bafile emigwacweni yetfu esikhatsini lesiyinyanga nesigamu.
",0.538111
"go a hlobaetša gore baotledi ba go feta ba 9,000 ba ile ba sware lwa melato yeo e akaretšago go otlela ba nwele bjala, go otlela ka lebelo la godimo, go otlela bošaedi le ka go hloka šedi.
","ku yaphatamisa kuva kutsi ba shayeli labangetulu kwe9,000 baboshwelwe emacala lafaka ekhatsi kushayela badzakiwe, kugijimisa nekushayela budla bha nekushayela ngekungana ki.
",0.6399585
"setlwaedi sa maikarabelo se ra gore ka moka ga rena re swanetše re otlele ka polokego re be re hlomphe le ditokelo tša basepelakadinao le badiriši ba bangwe ba tsela.
","lisiko lekuba nesibopho lisho kutsi kufuneka sonkhe sishayele ngalokuphephile futsi sihloniphe emalungelo alabahamba ngetinyawo nalabanye basebentisi bemgwaco.
",0.5433737
"setlwaedi sa maikarabelo se ra gore botate ba swanetše go ba gona maphelong a bana ba bona.
","bomake labanyenti bakhulisa bantfwana babodvwana, lokubeseke ku khinyabeta kutitfutfukisa kwabo nekwebantfwana babo.
",0.5175477
"basadi ba bantši kudu ba godiša bana ba le tee, gomme se gantši se se fokotša tšwelopele ya bona mmogo le ya bana ba bona.
","lisiko lekuba nesibopho lisho kutsi bobabe kufuneka babe khona etimphilweni teba ntfwana babo.
",0.50944245
"setlwaedi sa maikarabelo se ra gape gore re swanetše re be le thobalano yeo e bolokegilego gomme re se ipeye goba ra beya ba bangwe kotsing ya go fetelwa ke hiv .
","bomake labane ngi kakhulu kudzingeke kutsi bakhulise bantfwana babodvwa, lokuvamise kunciphisa litsemba labo nalelo lebantfwana babo.
",0.38860047
"re se ke ra nwa bjala go feta tekano goba ra šomiša diokobatši.
","lisiko lekuba nesibopho futsi lisho kutsi kufuneka sisebentise tindlela letiphephile tekuya eca nsini, singativuleli kutsi singen we noma sesulele labanye ngehiv .
",0.56238747
"re swanetše re nyake go phela maphelo ao a itekanetšego re efoge malwetši ao a thibelegago gore re phele nako e telele.
","akufuneki sinatse tjwala noma sisebentise tidzakamiva budlabha.
",0.53412026
"setlwaedi sa mohuta woo se swanetše se amogelwe kudu ke bao ba lego maemong a boetapele le khuetšo setšhabeng, e kaba baetapele ba ditumelo goba boradipolotiki, baetapele ba setšo goba batsebalegi.
","kufuneka sifune kuphila imphilo lenemphilo kute sivikele tifo levikelekako bese siphila imphilo lendze.
",0.49970922
"ka mantšu le ditiro tša bona, ba swanetše ba nyake go aga setšhaba se sekaone seo ka go sona bohle ba amogelwago ebile ba hlokomelwago.
","lisiko lelinjena kufuneka lemukelwe lichutjwe kakhulu ngulabo labasetikhundleni letisetulu emmangweni naletine mtselela ebantfwini, kungaba baholi betenkholo noma bosopoliti ki, baholi bendzabuko noma bo satiwako.
",0.52298254
"bahlankedi bao ba kgethi lwego le bašomedi ba mmušo ba filwe maikarabelo a go netefatša polokego le go phela gabotse ga badudi.
","ngemagama netento tabo, kufuneka bafune kwakha ummango loncono lapho khona wonkhe umuntfu atawubongwa khona futsi anakekelwe.
",0.57214564
"ba swanetše ba netefatše gore go na le mananeokgoparara ao a lekanego le ao a bolokegilego ka dikolong.
","bantfu labakhetsiwe netisebe nti tahulumende baniketwe u msebenti wekucinisekisa kuphe pha nenhlalakahle yawonkhe umuntfu.
",0.53137904
"ba swanetše ba eme ka maoto ge go na le kgaotšo ya kabo ya meetse ka ditšhabeng goba ge go begilwe gore mabone a mmileng ga a šome gabotse.
","kufuneka bacinise kise kutsi kunesakhiwonchanti lesanele nalesiphephile kuto tonkhe tikolo.
",0.552819
"ba swanetše ba netefatše gore melawana ya tša maphelo le polokego e a phethagatšwa gape le gore molao o a obamelwa.
","kufuneka baphakame bente masinyane uma kunekuphatamiseka kwekuphakelwa kwemanti emimangweni noma uma kuletfwe umbiko ngekungasebenti kwemalambu asemgwacweni.
",0.6516707
"godimo ga mošomo wo o dirwago ka magatong a mmušo ka moka, go phetha gatša maikarabelo a, ka nako e nngwe re ile ra gapeletšega go tšea magato a boima.
","kufuneka bacinisekise kutsi imigomo yetemphilo neyekuphepha iyasetjentiswa nekutsi umtsetfo uyalandzelwa.
",0.4936397
"go arabela mahu le dikgobalo tšeo di hlotšwego ke ge bana ba wela ka dintlwaneng tša boithomelo, re tsebagaditše lesolo la safe go akgofiša kabo ya dintlwana tša bo ithomelo tša maleba dikolong ka moka ka nageng.
","kwengeta, kulomsebenti lochubekako kuye wonkhe hulumende, onkhe emazinga, kute kutsi lesibopho sisebente, ngalesinye sikhatsi kwadzingeka kutsi sitsatse tinyatselo letendlulele.
",0.51405674
"re rometše maole a bosetšhaba a afrika borwa dikarolong tše dingwe tša cape town go yo thuša maphodisa maitekelong a bona a go fokotša dintwa tša digongwana.
","kuphendvula kulokufa nekulimala lokubangwe kugcumukela kwebantfwana emithoyi yemigodzi, sisungule umklamo wesafe kute siphutfumise kuniketwa kwemithoyi lefanelekile kuto tonkhe tikolo kulelive letfu.
",0.6147996
"mo nakong yeo e sa tšwago go feta, mmogo le setšhaba, re ile ra tla ka leano la tšhoganetšo go fediša dikgaruru kgahlanong le ba sadi le bana.
","sitfumele umbutfo avelonkhe weteku vikela waseningizimu afrika kuletinye tincenye tasekapa kute usekele emaphoyisa kumitamo yawo yekunciphisa budlova bemagenge.
",0.58328557
"le ge go le bjalo, go sa na le tše ntši tšeo re hlokago go di dira bjalo ka mmušo le setšhaba.
","muva nje, sihla ngene, netinhlangano temma ngo, sicale luhlelo lwekuphe ndvula masinyane lwekucedza budlova lobubhekiswe kubomake nakubantfwana.
",0.5938651
"re bethela matsogo batho le mekgatlo yeo e tšerego ma ikarabelo ge go etla boiteka nelong bja ba bangwe.
","kungunyalo, kuyacaca kutsi kusesekunyenti lokufuneka kutsi sikwente, singuhulumende nemmango.
",0.47384077
"go na le batho ba bjalo ka ralph bouwers le mark nicholson bao ba rulaganyago dipapadi tša boitapološo tša baswa go la lavender hill ka cape town gore ba se tlo tsena digongwaneng tša bosenyi.
","sihalalisela labo bantfu netinhlangano letente kwaba ngumsebenti wato kunakekela labanye bantfu.
",0.4442032
"go na le bomma, bosesi le barwedi bao ba šomago bjalo ka baithuti bao ba ithao pilego gomme ba šoma le ba operation bobbi bear, e lego mokgatlo wa ka amanzimtoti ka kwazulunatal woo o fanago ka madulo go bana bao ba tlaišitšwego.
","kunebantfu labafana naralph bouwers namark nicholson, labahlela imidlalo yetekukhibika yebantfu labasha baselavender hill ekapa kubavikela kutsi bangangeneli emacembu emagengi.
",0.6672605
"go na le dihlopha tše ntši tša ditumelo tša go fapafapana bjalo ka southern african catholic bishops’ conference, bao ke kopanego le bona mo nakong yeo e sa tšwago go feta, bao ba mpoditšego ka ga mošomo woo ba o dirago go arabela dihlokwa tša bao ba itlhokelago, go thekga ma lapa gore a be ao nago le šedi le tlhokomelo kudu, gape le go thuša baswa go lebagana le ditlhotlo tšeo ba kopanago natšo.
","kunabomake, bosisi nemadvodzakati labasebenta njengetitjudeni letivolontiyako kumklamo weoperation bobbi bear, lekuyinhlangano yasemanzimtoti kwazulu natal leniketa indzawo yekuhlala bantfwana labancane labahlukunyetiwe.
",0.67211485
"maafrika borwa a a re bontšha tsela.
","kunetinhlangano letinengi tetenkholo letifana nenhlangano yebabhishobhi basekatholika yaseafrika lengaseningizimu, lengisandza kuhlangena nabo labangitjele ngemsebenti labawentako kuphendvula kuletidzingo talabaphuyile, kwese kela imindeni kute ikhulise lizinga lekunakekela nekusingatsa nekuncedza bantfu labasha kutsi babukane netinseyeya letinengi lababukene nato.
",0.56791496
"ka mehlala ya bona, ba re gopotša gore go ra go reng go rwala maikarabelo bakeng sa rena le ba bangwe.
","labantfu laba baseningizimu afrika basikhomba indlela.
",0.4892307
"naga ye e itemogetše mase tlapelo a mantši kudu.
","ngetibonelo tabo, basikhumbuta kutsi kusho kutsini kuba nesibopho kitsi ngekwetfu nakulabanye bantfu.
",0.4670034
"maphelo a mantši a baswa a lobilwe, bana ba bantši kudu ba kwešitšwe bohloko le go lebana le kgatelelo ye kgolo ya menagano.
","lelive leli lihlangabetane netinhlekelele letinengi kakhulu.
",0.41323674
re ka fediša masetlapelo a ge ka moka ga rena re ka rwala maikarabelo a go godiša bana ka motseng wo mokaone kudu wa afrika borwa.,"kwakha sive lesinakekela bantfwana vukuzenzele unnamed kunesaga lesivamile kumasiko lamanengi aseafrika lesitsi kungumsebenti wesigodzi sonkhe kukhulisa umntfwana.
",0.41323674
"dintlha ka botlalo ka ga adhd le add silusapho nyanda thušo e gona go bana bao ba nago le mathata a go hloka šedi mo go tseneletšego le go ba le mafolofolo a go fetelela.
","imininingwane lephelele lemayelana neadhd neadd silusapho nyanda kunelusito lolukhona lwebantfwana labanekuphatamiseka lokukugula kwekweswela kunakwa kanye nekuba nemdlandla ngalokwendlulele.
",0.31534472
"ge ngwana yoo a nago bothata bja go hloka šedi mo go tseneletšego le go ba le mafolofolo a go fetelela (adhd) goba bothata bja go hloka šedi mo go tseneletšego (add) a ka se alafiwe, gona maemo a a ka ba le diabe tša go se loke tša lebaka le letelele go maphelo a gagwe.
","uma umntfwana lophetfwe sifo sekuphatamiseka lokukugula kwekuba nemdlandla lowendlulele (iadhd) noma kupha tamiseka kwekweswela kunakwa (iadd) angala shwa, lesimo singaba ne mtselela lomubi wesikhatsi lesidze emphilweni yakhe.
",0.54072326
"se ke go ya ka ngaka khatija jhazbhay yo e lego hlogo ya lekala la bana le ba mahla gading bao ba nago le matha ta a menagano bookelong bja townhill go la pietermaritzburg, kwazulunatal.
","loku kushiwo ngudkt khatija jhazbhay, lophetse iyunithi yetengcondvo yebantfwana nebantfwana lasebatfombile etownhill hospital epieterma ritzburg, kwazulunatal.
",0.7234036
"o hlalošitše gore ge ba le batho ba bagolo, bana ba ba ka ba kotsing ye e oketšegilego ya go angwa ke mathata a mangwe a monagano bjalo ka go tlalelwa le kgatelelo ya monagano, gomme gape ba ka diriša diokobatši gampe.
","lomake uchaze watsi njengebantfu labadzala, labantfwana laba bangahle babe sengotini lenkhulu yekungenwa nguletinye tifo tengcondvo, letifana nekukhatsateka/phaphuleka nekudzangala, kantsi futsi ba ngahle basebentise kabi tintfo letitidzakamiva.
",0.6255582
"adhd le add di ama tšwelopele ya bana ya dithuto gomme maitshwaro a bona a ka tena ba bangwe.
","iadhd neadd itsintsa inchubekalembili emsebentini wesikolo kubantfwana futsi kutiphatsa kwabo kungacasula labanye.
",0.63786805
"bana bao ba ka no se ratwe, ba tsena mathateng gomme ba wela dikotsing gabonolo.
","bantfwana bangahle futsi bangatsandvwa, babe se nkingeni kantsi futsi bangahle babe sengotini.
",0.5530422
"""maemo a ngwana yo mo ngwe le yo mongwe a swana a nnoši ebile a a itlela, ka fao go bohlokwa go dira tekolo ya tša kalafo yeo e tseneletšego gore o kgone go lemoga mabaka a mangwe ao a ka bego a ama go gola ga bona, gape le bokgoni bjo bo ka agwago go ba thuša gore ba fihlelele bokgoni bjoo bo tletšego,"" gwa realo ngaka jhazbhay.
","""timo temntfwana ngamunye tehlukile futsi tiyatfutfuka, ngakoke kumcoka kutsi kwentiwe luhlolo lolugcwele kute kutsi kutfolakale letinye tintfo letingahle tibe nemtselela ekutfutfukeni kwabo, kanye nekutfutfukiswa kwetindzawo labanemandla kuto kute tibasite kutsi bafinyelele ezingeni lelisetulu lemakhono abo,"" kwasho dkt jhazbhay.
",0.6204933
"o hlalošitše gore adhd le add ke mathata a kgolo ya monagano ao a tlišago mathata a maitshwaro a bjalo ka go hloka šedi.
","uchaze watsi iadhd neadd kuphatamiseka kwengcondvo lokunemtselela ekutfutfukiseni emakhono etemfundvo lokwenta kutsi kube matima kukhona kutiphatsa, njengekunganaki.
",0.6965075
"se se bonala ka mokgwa wa: go dira diphošo ka lebaka la go hloka šedi go se fetše mešongwana go lahlegelwa ke dilo go gakantšhwa le go lebala gabonolo mehlala ya go ba le mafolo folo a go fetelela goba go se kgone go gopodišiša pele ga go dira dilo e akaretša: go se dule felo gotee go bethabethantšha diatla goba maoto go nyokanyoka setulong go fa dikarabo ntle le go di gopodišiša pele le go emelela ge a swanetše a dule fase.
","loku kubonakala nge: kungabi nendzaba nekwenta emaphutsa kungacedzi imisebenti kulahlekelwa tintfo kuphatamiseka kalula neku khohlwatibonelo tekubanemdlandla kakhulu noma kuvele nje utsatseke wente tintfo nga phandle kwekucabangisisa tifaka ekhatsi: kungahlaliseki/kuhlala ukhwishikhwisha kushayashaya ngetandla noma ngetinyawo phasi kungahlaliseki/kuntilantjila kuvele nje amemete asho timphendvulo aphindze asukume uma kulindzeleke kutsi uhlale.
",0.64086545
"""dika tše di bonagala ma felong a mabedi goba go feta – ka gae, sekolong, ge a na le bagwera goba ba meloko goba ge ba dira mešongwana ye mengwe – gomme tšeo di šitiša ditiro tša setšhabeng, tša mošomong goba tša sekolong.
","""timphawu letibakhona etindzaweni letimbili noma leti ntsatfu – ekhaya, esikolweni, kubangani noma etihlotjeni noma uma kwentiwa leminye imisebenti – futsi tiphatamisa imisebenti yetenhlalo, yetemisebenti noma yetesikolo.
",0.61195636
"dika tše di mpefetšego tšeo di bonalago pele ga mengwaga ye 12 gomme di swanetše di bonale bonyane dikgwedi tše tshela.
","timphawu letinkhulu tibonaka la ngembi kweminyaka le12 futsi kufuneka tibe khona loku ngenani tinyanga letisitfupha.
",0.55462146
"barutiši ba kgona go lemoga mathata a maitshwaro gomme ba ka romela ngwana go yo dirwa tekolo ya tša kalafo.
","bothishela bayakhona kubona bumatima bekutiphatsa kantsi bangatfumela umntfwana ayohlolwa.
",0.53817564
"go na le dikgetho tša mehutahuta tšeo di ka hlokomelwago.
","imininingwane lephelele lemayelana neadhd neadd silusapho nyanda kunelusito lolukhona lwebantfwana labanekuphatamiseka lokukugula kwekweswela kunakwa kanye nekuba nemdlandla ngalokwendlulele.
",0.53817564
"bafsa ke bokamoso bja naga ya rena vukuzenzele unnamed go boledišana le bafsa ka mehla go ntlogela ke na le mafolofolo.
","bantfu labasha balikusasa lelive letfu vukuzenzele unnamed kucocisana neba ntfu labasha ngaso sonkhe sikhatsi kungishiya nginemdlandla.
",0.5947869
"go a thabiša go hwetša tsebo mabapi le mathata a bona le diphenyo tša bona le ka ga dinepo tša bona ka ga seo se ka dirwago go kaonafatša naga ye.
","kuyajabulisa kutfola lwati lolujulile lwemizabalazo yabo kanye nekuncoba kwabo kanye nemibononcha nti yabo lemayelana naloko lokungentiwa kutfutfukisa lelive.
",0.53187704
"ga go na yo a ganetšago gore bafsa ke batho ba bohlokwa ka sebopegong le motheong wa naga ya rena.
","ngeke sikuphike kutsi lusha bukhona benu bumcoka kakhulu emtsanjeni nasemoyeni wesive.
",0.5311117
"go fapana kudu le kgopolo ya gore ba itebetše, ga ba na le kgahlego go dipolotiki goba ba itirela ba nnoši, dinyakišišo tša ka nageng le tša boditšhabatšhaba di tiišetša kgafetšakgafetša gore bafsa lefaseng ka bophara ka mehla ba na le maikutlo a makaone ka ga bokamoso bja bona.
","ayikho lengcondvo letsi lusha lutsatsela phasi, alunandzaba netepolitiki nome lutinake lona, lucwaningo lwemfundvo lwa lapha kulelive kanye nelwemhlaba wonkhe luveta kutsi lusha ngaso sonkhe sikhatsi lunembono lomuhle mayelana nelikusasa lalo.
",0.53817666
"go ya ka dikutollo tša di kgetho tša ipsos pulse of the people tšeo di lokollotšwego ka pherekgong, 61% ya maafrika borwa ba mengwaga ye 15 go fihla go ye 17 ba ikwa ba na le kholofelo ka ga ngwaga wa 2020. ga ke na pelaelo ya gore a ke maikutlo ao a lego a bafsa ka kakaretšo le kudukudu maikutlo ao a tšweleditšwego ge ngwagakete o fihla bao mo lebakeng le ba thomago bophelo bja bona bja batho ba bagolo, bao bafsa ba ba bitšago ma2000.
","ngekusho kwaloko lokutfo lwe yiipsos pulse of the people kuluklayo lolukhishwe ngabhi mbidvwane, 61% yebantfu base ningizimu afrika labaneminyaka le15 kuya kule17 banembono lomuhle mayelana nemnyaka wa2020.
",0.67935073
"ke barwa le barwedi bao ba belegwego ka morago ga temokra si.
","angingatsiti kutsi lomcabango lomuhle lonkhe lusha lwabelana ngawo jikelele futsi ikakhulu labo labatelwe ngesikhatsi sekungena kwenkhulunkhwanemnyaka nyalo lasebacale imphilo yabo yebudzala, labo bantfu labasha labatibita ngekutsi bangema2000.
",0.560472
"le ge e le gore ga ba na ma itemogelo a thwii a ditšhohlo tša kgethologanyo, ba tšwela pele go phela ka mašaledi a yona a tlhokego ya tekatekano ya me rafe, tlhokego ya toka go kabo ya naga le bohloki.
","bangemadvodzana nema dvodzakati latalwe ngemuva kwentsandvo yelinyenti.
",0.4785093
"bafsa ba ba na le boitshepo, boikemo ebile ba phadima ka maikemišetšo.
","nanome bangazange bona babuve ngco bubi belubandlululo, bayachubeka ngekuphila nemshiyandvuku welubandlululo wekungalingani kwetinhlanga, kubete kwebulungiswa ngekwendzawo kanye nebuphuya.
",0.5885949
"ba tseba ditokelo tša bona ebile ga ba tšhabe go di nyaka.
","labantfu labasha banelitsemba, bayatetsemba futsi baphuphuma inshisekelo.
",0.5472821
"bafsa ba naga ya rena ba emetše mafolofolo, kholofelo, boipshino, bokgoni, bokamoso le tokologo.
","bayawati emalungelo abo futsi abesabi kuwafuna.
",0.40881723
"ke badudi ba go šomiša titšithale bao ba šomišago theknolotši ya sebjalebjale ebile ba lebeletše go tsena ka mešomong yeo e bego e se gona ka nakong ya ge ba le batswadi.
","lusha lwalelive letfu lumelele emandla, litsemba, injabulo, emandla lagcinekile, likusasa nenkhululeko.
",0.5774978
"nakonyana pele ga polelo ya maemo a setšhaba (sona) ke bile le monyetla wa go boledišana le sehlopha sa bafsa ba mafolofolo ka poledišanong ya mabapi le meloko ya mehutahuta yeo e bego e biditšwe ke setheo sa bosetšhaba sa tlhabollo ya bafsa (nyda).
","lusha lusive setedijithali luyashelela ekusetjentisweni kwe buchwepheshe kwesimanjemanje futsi lubuke kungena emisebentini lengazange futsi seyibekhona ngesikhatsi sekuphila kwebatali babo.
",0.60686356
"re boledišane ka ga merero yeo e lego ye bohlokwa kudu go bafsa le go lekodišiša mekgwa yeo ka yona re ka tsepanyago seemo le ditiro tša rena.
","ngembikwelusuku lwenkhulumo yebunjalo belive ngibe nelilu ngelomusa lekucocisana nelicembu lebantfu labasha lelinenshisekelo kunkhulumiswano yekuhlanga nisa titukulwane lebeyisingatfwe yiejensi yavelonkhe yekutfutfu kisa lusha.
",0.3048077
"bjalo ka ge e le setlwaedi, phihlelelo go mešomo le go dibaka ebile seo re boledišanego ka sona.
","sicocisane ngetindzaba letimcoka kakhulu kubantfu labasha kanye nekuhlola tindlela lesingatenta kutsi tihambelane nendlela lesibu ka ngayo tintfo kanye netento tetfu.
",0.54187214
"go bafsa ba 1.2 milione bao ba tsenago mešomong ngwaga o mo ngwe le o mongwe, ke palo ye e nyakilego go ba peditharong ye e šetšego e sa šome goba e sa ithute.
","ngekutentekela nje, kufinyelela kutfola umsebenti kanye nema tfuba kube ngiko lesikhulume ngako kakhulu eluhlelweni lwetfu lemhlangano.
",0.50069183
"bafsa bao ba bego ba le ka mo dipoledišanong tše ba amogetše taba ya gore tlhokego ya mešomo e hwetša šedi maemong a godimodimo a mmušo.
","kubantfu labasha labatigidzi le1.2 labangena emakethe yetemisebenti lowo nalowo mnyaka, cishe labangulababili kulokutsatfu babangulabafundzako nome labasebentako.
",0.4708712
"eupša maikutlo a bona a be a swana: ba be ba ikemišetše ebile ba kgona go tsenya letsogo go ekonomi ka mekgwa ye e fapafapanego, go akaretšwa bjalo ka bahlomi ba dikgwebo, eupša mollwane wa tatelano le tlhokego ya thušo ya ditšhelete e ba thibela go dira seo.
","labo labebakhona kulenkhulumiswano balemukele liphuzu lelitsi indzaba yekusebenta kwelusha itfola kunakwa emazingeni lase tulu kakhulu ahulumende.
",0.5527658
"ka ge bright hlongwane go tšwa go mokgatlo wa youth in business south africa a mpoditše, go swanetše go ba le thušo ye nngwe ya ditšhelete yeo e fiwago bafsa bao ba hlomago dikgwebo.
","ko dvwa lebebakuphindzaphindza bakusho lokutayelike kutsi: batimisele futsi bayakhona kufaka sandla kutemnotfo ngetindlela letahlukahlukene, lokufaka ekhatsi kuba bosomabhizinisi, kodvwa kulandzela indlela lendze yekwenta tintfo kanye nekweswela kusitwa ngetimali kuyabavimbela kutsi bente njalo.
",0.6482249
"ba nyaka go bona mehutahuta ya dihlongwa tša ditšhelete, dihlongwa tša ditšhelete tšeo di hlabollago, babeeletši bao ba thekgago dikgwebopotlana, difeme tša diekhwiti tša phraebete gammogo le dipanka tša kgwebo tšeo di fanago ka sekoloto ebile di iteka lesego ka go thekga bafsa bao ba lego bahlomi ba dikgwebo.
","njengaloku bright hlongwane welusha lokubhizinisi eningi zimu afrika angitjela, kudzingeka kutsi kube nelusito lwetetimali kakhulu lolunikwa bosomabhizinisi labasasebancane.
",0.36433432
