src_text,tgt_text,cosine_score
"va fanele ku tiyisisa leswaku ku na switirhisiwa swo ringanela na vuhlayiseki eswikolweni.
","kufuneka aqinisekise ukuba kukho izakhiwo ezaneleyo nezikhuselekileyo ezikolweni.
",0.9215632
"va fanele ku teka magoza ya xiha tla loko ku ri na nkavanyeto wa mphakelo wa mati emigangeni kumbe loko va kuma swiviko swa timboni ta le switarateni leti ta nga ha tirhiki kahle.
","kufuneka ashukume ngokukhawuleza xa kukho uphazamiseko lwamanzi ekuhlaleni okanye xa kuchazwe izibane zesitalato ezonakeleyo.
",0.9389493
"va fanele ku tiyisisa leswaku milawu ya rihanyo na vuhla yiseki ya landzeleriwa naswona milawu ya tiko ya pfuxetiwa.
","kufuneka baqinisekise ukuba kunya nzeliswa imigaqo yezempilo nezokhuseleko futhi nokuba umthetho awophulwa.
",0.8959935
"ku engetela eka ntirho lowu yaka emahlweni eka mfumo ku fikelela vutihlamuleri lebyi ndzi vulavulaka hi byona eka swiyenge hinkwaswo swa mfumo, mikarhi yin’wana hi fanele ku teka magoza ya vukari.
","ukongeza kumsebenzi oqhubekayo owenzeka kurhulumente wonke, kuwo onke amanqanaba, ukuzalisekisa olu xanduva, ngamanye amaxesha kuye kufuneke sithathe ama yathelo angaqhelekanga.
",0.8512666
"hi ku landzelela mafu ya vana yo wela eswihambukelweni swa magoji, hi simekile pfhumba ra safe ku hatlisisa mphakelo wa swihambukelo leswi amukelekaka eswikolweni hinkwas wo etikweni.
","ukuphendula ekufeni nasekonzakaleni okubangelwa kukutshona kwabantwana emingxunyeni yezindlu za ngasese ezingagungxulwayo, sisungule iphulo lesafe lokukhawulezisa ukwakhiwa kwezindlu zangasese ezifane lekileyo kuzo zonke izikolo elizweni.
",0.88245517
"hi rhumerile mavuthu ya vusirheleri bya rixaka ya afrikadzonga etindhawini tin’wana ta dorobakulu ra kapa ku ya seketela mapho risa eka matshalatshala ya vona yo hunguta madzolonga ya mitlawa.
","sathumela umkhosi wokhuselo wesizwe wasemzantsi afrika kwiindawo ezithile ekapa ukuxhasa amapolisa kwiinzame zawo zokunciphisa ubundlobongela.
",0.94228923
"a hi khale hi ti hlanganisile na mitlawa ya vaaki ku simeka kungu ra magoza yo herisa madzolonga eka vavasati na vana.
","kutshanje, thina, kunye nemibutho yoluntu, siqalise isicwangciso sokulwa ubu ndlobongela obenziwa ku manina nabantwana.
",0.85885835
"hambiswiritano, ka ha ri na swo tala leswi hi faneleke ku swi endla tanihi mfumo na rixaka.
","nangona kunjalo, kuninzi ekufuneka sikwenzile, nje gorhulumente nanjengesizwe.
",0.8943805
"hi ba mandla hi vuyelela eka vanhu na mitlawa leyi tekeke vutihlamuleri byo langutela rihanyo ra van’wana vanhu.
","sibaqhwabela izandla abo bantu kunye nemibutho ethe yaluthathela kulo uxanduva lokukhathalela impilo yabanye.
",0.8862294
"ku na vanhu vo fana na ralph bouwers na mark nicholson, lava va kunguhateke migingiriko ya vuhungasi bya vantshwa elavender hill eka dorobakulu ra kapa ku va sivela ku nghenela mitlawa ya vugevenga.
","kukho aba ntu abafana noralph bou wers kunye nomark nicho lson, abaququzelela imidlalo yokuzonwabisa yabantu abasebatsha elavender hills ekapa ukuze bangaguquki babe yimigulukudu.
",0.9471185
"lava i vamanana, vasesi na vanhwana lava tirhaka hi ku tinyiketa tanihi swichudeni hi ku tirhisa pfhumba ra bobbi bear, ku nga nhlangano eamanzimtoti ekwazulunatal lowu wu nyikaka vutumbelo eka vana lavatsongo lava va hlaseriweke.
","kukho oomama, oodade kunye neentombi abasebenza njengamavolontiya angabafundi kwioperation bobbi bear, umbutho oseamanzimtoti kwazulunatal ofunela aba ntwana abancinci abangama xhoba okuxhatshazwa iindawo zokuhlala.
",0.93441135
"ku na mitlawa yo tala ya vu pfumeri ku fana na khomfer ense ya tibixopo ta tikhatoliki ta le dzongeni wa afrika, leyi ndza ha ku hlanganaka na yona ku nga ri khale leyi yi ndzi hlamuseleke hi mitirho leyi va yi endlaka ku angula eka swidingo swa lava va sweleke, ku seketela mindyangu leswaku yi hlayiseka na ku pfuna va ntshwa ku lwa na mitlhotlho leyi va langutaneke na yona.
","kukho amaqela amaninzi ezenkolo afana nesouthern african catholic bishop’s conference, endisandula ukudibana nawo andixelele malunga nomsebenzi awe nzayo ukujongana neemfuno zabantu abahluphekileyo, ukuxhasa iintsapho ukuba zikhathale kwaye zikhulise kwaye zincede abantu abasebatsha ukuba bahlangabezane nemingeni emininzi abajo ngene nayo.
",0.9276484
"maafrikadzonga lava va hi komba ndlela.
","aba bemi basemzantsi afrika basibonisa indlela.
",0.9147511
"hi ku tirhisa xikombiso xa vona, va hi tsu ndzuxa leswaku swi vula yini ku byarha vutihlamuleri bya hina vini na bya van’wana vanhu.
","ngemizekelo yabo, baya sikhumbuza ukuba kuthetha ukuthini ukuzithathela uxa nduva thina buqu nokuluboni sa nakwabanye.
",0.9159019
"tiko leri ri hlanganile na ma khombo yo tala kutlula mpimo.
","eli lizwe lithwaxwe ziintlekele ezininzi kakhulu.
",0.92592907
"vutomi bya vantshwa vo tala byi lahlekile, vana vo tala va vavisekile enyameni na le moyeni.
","baninzi abantu abatsha abaphulukene nemiphefumlo yabo, baninzi abantwana abagcuma zintlu ngu zomzimba nezomphe fumlo.
",0.90188587
"hi nga herisa makhombo lawa loko hinkwerhu, un’wana na un’wana wa hina, a byarha vutihlamuleri byo kurisa vana etikweni ra ka hina ra afrikadzonga ro saseka swo nghasi.","ukwakha isizwe esikha thalele abantwana vukuzenzele unnamed kukho isaci esiqhe lekileyo kwizizwe zamaafrika ezininzi esithi umntwa na ukhuliswa aqeqeshwe sisizwe.
",0.90188587
"vuxokoxoko bya adhd na add silusapho nyanda ku na mpfuno lowu kumekaka wa vana lava xanisiwaka hi mavabyi ya nkayivelo wa nkongomiso wa miehleketo na nkankongomisamiehleketo.
","ulwazi olubanzi nge adhd neadd silusapho nyanda lukhona uncedo lwabantwana abanesifo seattention deficit hyperactivity disorder.
",0.8992336
"loko n’wana loyi a xanisiwaka hi vuvabyi bya nkankon gomisamiehleketo (adhd) kumbe vuvabyi bya nkayivelo wa nkongomisamiehleketo (add) a nga tshunguriwi, swiyimo leswi swi nga va na ntshikelelo wo homboloka wa nkarhi wo leha eka rihanyo ra yena.
","ukuba umntwa na onesifo seadhd) okanye iattention deficit disor der (iadd) akanya ngwa, ezi zifo zingenza umonakalo onzulu empilweni yakhe.
",0.9501286
"lawa i mavonelo ya dkd khati ja jhazbhay, loyi a rhangelaka yuniti ya vuvabyi bya miehleketo ya vantshwa na vana exibedhlele xa townhill epietermaritzburg, kwazulunatal.
","ezi zimbono zikagq khatija jhazbhay, owongamele icandelo lengqondo labantwana nabafikisayo kwisibhedlele itownhill epietermaritzburg, kwazulunatal.
",0.9527741
"u vule leswaku tanihi vatswatsi, vana lava va ta va na nxunge to lowu tlakukaka wa vuvabyi byin’wana bya miehleketo, ku fana na nchavo na ntshikelelamiehleketo, na ku tlhela va tirhisa swidzidziharisi hi ndlela yo biha.
","uyacacisa ukuba njengabantu abadala, aba bantwana basenokuba semngciphekweni omkhulu wokuhlaselwa zezinye izifo zengqondo, ezinjengexhala kunye nokudakumba komphefumlo, futhi basenokusebenzisa iziyobisi.
",0.9501615
"adhd na add ti khumba matirhelo ya vana etidyondzweni naswona mahanyelo ya vona ya nga hlundzukisa van’wana.
","iadhd kunye neadd zichaphazela indlela abaqhuba ngayo abantwana kwizifundo zabo kwaye le ngxaki banayo inokubacaphukisa abanye abantu.
",0.95706606
"vana lava va nga ha vengiwa hi van’wana, va nghena ekhombyeni na ku weriwa hi tinghozi.
","abantwana abanezi ngxaki basenokungathandwa, bangene engxakini futhi bathande ukwenza izinto eziyingozi.
",0.9315297
"""swiyimo swa n’wana un’wana na un’wana swi fana swi ri swoxe na ku ya swi ndlandlamuka, kutani swi na nkoka ku endla mihlahluvo ya xitlilinikali yo angarhela ku kuma swiphemu swin’wana leswi nga vaka swi hlohlotela ku kula ka vona, xikan’we na matimba lama nga ndlandlamukisiwaka ku va pfuna ku fikelela vuswikoti bya vona hi vutalo,"" ku vula dkd jhazbhay.
","""iimeko zomntwana ngamnye zahlukile kwaye ziyakhula, ngoko ke kubalulekile ukwenza uvavanyo oluthe vetshe lwengqondo ukuze ubone ezinye izinto ezinokuba nefuthe kwindlela abakhula ngayo, kunye nezo ziluncedo kunokwakhelwa kuzo ukubanceda ukufikelela kubuchule babo obugcweleyo,"" utsho ugq jhazbhay.
",0.9474585
"u vule leswaku adhd na add i mavabyi ya ku kula ka longobyongo lama vangaka ku tikeriwa ka mahanyelo, ku fana na ku pfumaleka ka nkongomisamiehleketo.
","uyachaza ukuba iadhd kunye neadd sisifo sokuphazamiseka kwemithamboluvo esithi sibangele ukuba umntwana aziphathe ngendlela engafanelekanga, efana nokungahoyi.
",0.91661274
"vuvabyi lebyi byi teka xivumbeko xa: ku endla swihoxo hi ndlela ya futa ku tsandzeka ku hetisa mitirho yo karhi ku lahla swilo ku hambukisiwa hi ku olova eka nkongomiso wa miehleketo na ku rivala ngopfu swikombiso swa munhu wa nkankongomisamiehleketo kumbe loyi a endleka swilo handle ka ku rhanga hi ku swi ehleketisisa swi katsa: ku swoswaswoswa tintiho kumbe mikondzo ku huhisa swandla na mikondzo ku tsandzeka ku tshamiseka exitulwini ku nyika tinhlamulo handle ko ehleketa na ku yima hi milenge laha u languteriweke ku tshama ehansi.
","oku kubonakala ngendlela: yokwenza iimpazamo ezingenamsebenzi yokungagqibi imisebenzi yokulahlekelwa zizinto yokuphazamiseka lula nokulibalaimizekelo yokuphazamiseka okanye yokuba sisingxami iquka: ukungqunga ukubetha izandla okanye iinyawo ukujubalaza esihlalweni sabo ukukhwaza iimpendulo nokuphakama xa kulinde leke ukuba uhlale phantsi.
",0.90131426
"""swikombeto swi endleka etin dhawini timbirhi kumbe kutlula – emakaya, eswikolweni, eka vanghana kumbe maxaka kumbe hi nkarhi wa migingiriko yin’wana – naswona swa nghenelela na le ka matirhelo ya le vanhwini, emitirhweni na le eswikolweni.
","""iimpawu zibonakala kwiindawo ezahlukahlukeneyo – ekhaya, esikolweni, xa enabahlobo okanye ngexesha esenza eminye imisebenzi – kwaye ziphazamisa indlela anxibelelana ngayo ekuhlaleni, emsebenzini okanye esikolweni.
",0.9239028
"swikombeto swa matimba swi endleka ku nga si fika malembe ya 12 naswona swi fanele ku va kona ku ringana hi mpimohansi wa tin’hweti ta tsevu.
","iimpawu ezinkulu ezikhoyo ngaphambi kweminyaka eli12 kwaye kufuneka zibekhona okungenani kwiinyanga ezintandathu.
",0.91347754
"vadyondzisi va kota ku vona ku tikeriwa ka mahanyelo naswona va nga rhumela n’wana loyi ku ya kuma nhlahluvo wa xitlilinikali.
","ootitshala bayakwazi ukuphawula ubunzima bokuziphatha kwaye banokumthumela umntwana kuvavanyo lwengqondo.
",0.94847953
ku na swihlawuriwa swo hambanahambana swa vutshunguri leswi nga langutisisiwaka.,"ulwazi olubanzi nge adhd neadd silusapho nyanda lukhona uncedo lwabantwana abanesifo seattention deficit hyperactivity disorder.
",0.94847953
"vantshwa hi vona vumundzuku bya tiko ra hina vukuzenzele unnamed ku burisana na vantshwa mikarhi hinkwayo swi ndzi siya ndzi ri na matimba.
","abantu abatsha balikamva lelizwe lethu vukuzenzele unnamed ukufakana imilomo nabantu abatsha kusoloko kundishiya ndinodlamko.
",0.9309324
"swa nyanyula ku kuma vutivi hi ku kayakaya ni ku humelela ka vona na xivono xa vona xa leswi swi nga endliwaka ku antswisa tiko leri.
","kuyavuyisa ukuqonda iingxaki neempumelelo zalo kunye nemibono yalo ngento enokwenziwa ukuphucula eli lizwe.
",0.94333184
"ku hava ku kaneta ka leswaku vantshwa va vukona bya nkoka eka mianakanyo na xivumbeko xa tiko ra ka hina.
","liyinene elokuba abantu aba tsha basisininzi, bangundaba mlonyeni kwaye izingqi zabo ziyavakala kwisizwe siphelo.
",0.8188941
"ku hambana swinene na vonelo ra leswaku va na loloha, va hava ntsakelo wa tipolitiki naswona va tilavela swa vona vinyi, vulavusisi bya laha ti kweni na bya le matikweni ya misava byi tiyisisa leswaku vantshwa emisaveni hinkwayo va tshama va ri na ku langutela ka kahle eka vumundzu ku bya vona.
","umbono wokuba batyhafile, abanamdla kwezopolitiko okanye bayazingca, uyaphiki swa ziziphumo zamaphulo ophando aqhutywe apha ekhaya nakumazwe aphesheya angqina ukuba abantu abatsha kwihlabathi liphela bahlala benethemba lamathuba amahle okuphumelela ebomini.
",0.9300258
"hi ku ya hi swikumiwa swa ndzavisiso wa mavonelo ya vanhu wa ipsos pulse of the people lowu wu humesiweke hi sunguti, 61% wa maafrikadzo nga lava nga na 15 kufika eka 17 wa malembe hi vukhale va titwa va ri na ku tshemba hi mayelana na 2020. a ndzi na ku kanakana leswaku matitwelo lama ya avelaniwa hi vantshwa hi ku angarhela ngopfungopfu ntlawa lowu wu velekiweke emahelweni ya malembexigidi lowu sweswi wu sungulaka vutomi bya vona bya vutswatsi, lawa vantshwa va ya vulaka ama2000.
","ngokwakufunyaniswe kwi ipsos pulse of the people eyakhu tshwa kwinyanga yomqungu, iipesenti ezingama61 zabemi bomzantsi afrika abaneminyaka eli15 ukuya kweli17 baziva benethemba malunga nowama2020.
",0.87713885
"i majaha na vanhwana lava velekiweke endzhaku ka xidemokirasi.
","andithandabuzi ukuba olu luluvo lwabantu abatsha ngokubanzi ingakumbi eli qela lazalwa ekuqaleni kwale nkulungwane, ekungoku nje bafika kwinqanaba lobudala, olubizwa ngokuba ngama2000.
",0.6758952
"loko hi le tlhelo va ri hava ntokoto wa maxangu ya mfumo wa xihlawuhlawu hi ku kongoma, va ya emahlweni va hanya na ndzhaka ya wona wo nkandzingano wo ya hi rixakanghohe, nkavululami wa tindhawu na vusweti.
","ngumlisela nomthinjana owazalwa emva kokuba eli lizwe lifumene inkululekoi.
",0.66355133
"vantshwa lava va ni ku titshembha, va titiva naswona va khapakhapa hi milorho.
","nangona bengenazivubeko bona buqu zenkohlakalo yombuso wocalucalulo, bayaqhubeka nokuphila nentlungu eyashiywa ngulaa rhulumente yokungalingani ngokobuhlanga, ukubandeze lwa umhlaba kunye nentluphe ko.
",0.7929777
"va tiva timfanelo ta vona naswona a va chavi ku ti koxa.
","olu lutsha luzithembile, lu yazithemba kwaye luyaphuphu ma ngamabhongo.
",0.7519573
"vantshwa va tiko ra hina va yimela matimba, ntshembo, vutiphini, vuswikoti, vumundzu ku na ntshunxeko.
","bayawazi amalungelo abo kwaye aboyiki ukuwabanga.
",0.59987396
"i vaakixidzi va xidijitali lava khulukaka hi ntirhiso wa tithekinoloji ta ximanguvalawa naswona va lava ku nghena eka mitirhovutomi leyi a yi nga ri kona eka nkarhi wa vatswari va vona.
","ulutsha lwelizwe lethu lubonakalisa amandla, ithemba, ulonwabo, ukubanakho, ikamva nenkululeko.
",0.6864755
"hi siku loko ku nga si va ni mbulavulo wa phuresidente wa xiyimo xa rixaka ndzi vile na nkateko wa ku kanerisana na ntlawa wa vantshwa va nkhinkhi swinene eka n’wangulano wa le xikarhi ka tinxaka lowu rhambiweke hi ejensi ya nhluvukiso wa vantshwa ya rixaka.
","basisizukulwana esiphila ngobuchwepheshe beli xesha esisebenzisa ubugcisa bale mihla ngokuchanekileyo kwaye bajonge ukungena kumakhondo emisebenzi angazange abekho ngexesha labazali babo.
",0.74556977
"hi kanerile swiphiqo leswi swi nga swa nkoka swinene eka vantshwa na ku kambela tindlela leti hi nga fambelanisaka hakona mavonelo na migingiriko ya hina.
","ngaphambi kwentetho kamongameli engobume besizwe ndiye ndaba nethuba lokunxibelelana neqela lolutsha elinamandla kwindibano yokufakana imilomo ibiququzelelwe yiarhente yesizwe yophuhliso lolutsha.
",0.62045944
"tanihilaha swi nga xiswona, mfikelelo wa ku thoriwa na swivandlanene swi tate ajenda.
","sixoxe ngemicimbi ebaluleke kakhulu kulutsha kwaye savavanya iindlela esinokuthi singqamanisa izimvo kunye neentshukumo zethu.
",0.6881415
"ehenhla ka 1.2 wa timiliyoni ta vantshwa lava nghenaka eka makete wa vatirhi lembe rin’wana na rin’wana, kwalomu ka mbirhixanharhu va tshama va nga tirhi naswona a va le ku dyondzeni.
","ngokuqinisekileyo, umba wokufumaneka kwemisebenzi namathuba ubuphambili kwiingxoxo zethu.
",0.6191016
"vatekaxiave eka n’wangulano lowu va amukerile ntiyiso wa leswaku ku thoriwa ka vantshwa a ku ri ku kumeni ka nkongomiso wa miehleketo eka tilevhele ta le henhlahenhla ta mfumo.
","kwisigidi esi1,2 solutsha esifikelela kwinqanaba lukhangela imisebenzi kunyaka ngamnye, phantse isibini kwisithathu sihlala singasebenzi okanye singafundi.
",0.68117726
"kambe mbuyelelo a wu ri wun’we: a va lunghekile naswona a va kota ku hoxa xandla eka ikhonomi hi tindlela to hambanahambana, ku katsa na van’wamabindzu, ka mbe ku landzeleriwa ka milawu na mpfumaleko wa timali swi va sivela ku endla tano.
","abathathinxaxheba kwezi ngxoxo bayayichulumancela into yokuba umba wokuqeshwa kolutsha ufumana ingqalelo kwelona nqanaba liphezulu likarhulumente.
",0.6658823
"tanihilaha bright hlongwane wo huma eka vantshwa lava nga eka mabindzu ya afrikadzonga a ndzi byeleke hakona, ku laveka ku va na mali yo tala leti nyikiwaka van’wamabindzu va va ntshwa.
","noko kunjalo babonakalisa okwa kuzimisela baziwa ngako: babekulungele kwaye bezimisele ukufaka isandla kuqoqosho ngeendlela ezahlukeneyo, kuquka ukuba ngoosomashi shini, kodwa ubucukubhede obugqithisileyo babasemagunyeni kunye nokusilela kwenkxasomali kuyabathintela ekwenzeni oko.
",0.7378631
