src_text,tgt_text,cosine_score
"hulle behoort, deur hulle woorde en dade, daarna te streef om n beter samelewing te skep waarin almal waardeer en versorg word.
","emagameni kanye nesezenzweni zabo, kumele babonakale bakha izikhamizi ezingcono ezikwazi ukuncoma okuhle futhi abanakekelayo.
",0.7767731
"dit is verkose amptenare en staatsamptenare se verantwoordelikheid om die veiligheid en welstand van burgers te verseker.
","iziphathimandla kanye nabasebenzi bomphakathi abakhethiweyo bathenjiwe ngokuzibophezela ekuqinekiseni ukuphepha kanye nokwazisana njengezakhamizi.
",0.7507018
"hulle moet seker maak dat daar voldoende en veilige skoolinfrastruktuur is.
","kumele baqinisekise ukuthi kunezakhiwo ezanele kanye neziphephile ezikoleni.
",0.784729
"hulle moet vinnig optree wanneer daar n onderbreking in watertoevoer in gemeenskappe is of wanneer foutiewe straatligte aangemeld word.
","kumele basukumele phezulu uma ngabe kunokuphazamiseka ekuphake lweni kwamanzi emiphakathini noma kubikwa ukuthi ku khona lapho ugesi wokukha nyisa umgwaqo ungasebenzi ngendlela.
",0.80339664
"hulle moet seker maak dat gesondheidsen veiligheidsregulasies toegepas word en dat die oppergesag van die reg gehandhaaf word.
","kumele baqinise kise ukuthi imigomo yezempilo kanye nokuphepha kusebenza ngendlela eyiyo kanye nokuthi imithetho iyagcinwa.
",0.7923108
"ons moes soms uitermatige stappe neem, bykomend tot die werk wat steeds regoor die regering — op alle vlakke — gedoen word, om uiting te gee aan dié verantwoordelikheid.
","ukungezela kule misebe nzi eyenzekayo ezindaweni zikahulumeni, kuwo wonke amazinga, kumele basisebenzise isibophezelo, kumele kwesinye isikhathi uthathe izinyathelo ezehlukile ekwenzeni izinto ngendlela eyiyo.
",0.73511374
"ons het, as antwoord op die kinders wat gesterf het of seergekry het toe hulle in puttoilette geval het, die safeinisiatief geloods om die voorsiening van behoorlike toilette aan alle skole in die land, te bespoedig.
","njengendlela yokungenelela odabeni lwezingane ezishonile kanye ezishone ezindlini zangasese eziyimigodi, sathatha isinyathelo esisheshayo ngokubeka p hambili ezokuphepha ngokufaka izindlu zangasese ezisesimweni kuzo zonke izikole kuleli zwe.
",0.8183876
"ons het die suidafrikaanse nasionale weermag na dele van kaapstad ontplooi om die polisie in hul pogings om bendegeweld te verminder, te ondersteun.
","siye sajuba umbutho wokuphepha nokuvikela eningizimu afrika ukuba weseke amaphoyisa ezinhlelweni zawo zokunciphisa lwamaqembu ezigelekeqe.
",0.79669845
"ons het, meer onlangs en saam met die burgerlike gemeenskap, n noodreaksieplan geloods om geweld teen vroue en kinders te beëindig.
","kamuva nje, sibambisene, nomphakathi, siye sasungula usizo lohlelo oluphuthumayo ngendlela yokuzama ukulwa nodlame olubhekiswe kwabesifazane kanye nezingane.
",0.7956904
"dit is egter duidelik dat daar baie meer is wat ons, as regering en samelewing, moet doen.
","noma kunjalo, kuyacaca ukuthi kuningi okusadingeka ukuthi kwenziwe, singuhulumeni futhi singumphakathi.
",0.78034925
"ons prys die individue en organisasies wat die verantwoordelikheid vir ander se welstand op hulself neem.
","sizishayela ihlombe zonke izinhlangano kanye nalabo abazibophezele ekutheni bazise abanye.
",0.739038
"daar is mense soos ralph bouwers en mark nicholson, wat ontspanningsaktiwiteite vir jongmense in lavender hill in kaapstad reël om te verhoed dat hulle na die bendewêreld terugkeer.
","kunabantu abafana noralph bouwers kanye nomark nicholson, nokuyibo abahlelele abantu abasha imidlalo eyahlukene endaweni yaselavender hill ekapa bezama ukuthi lezi zingane ngingabi uvanzi kulezi zigebengu.
",0.88024086
"daar is moeders, susters en dogters wat as vrywilligers diens doen by operation bobbi bear, n organisasie in amanzimtoti, kwazulunatal wat toevlug aan mishandelde kinders bied.
","kukhona omama, osisi kanye namadodakazi abasebenza ngaphandle kokubheka inkokhelo yenhlangano ebizwa ngeoperation bobbi bear endaweni yasemanzimtoti kwazulunatal okuyiyo eyenza umsebenzi omkhulu wokuhlinzeka ngezindlu zesikhashana kulezo zingane ezihlukumezekile.
",0.86250234
"daar is talle geloofsgebaseerde groepe, soos die konferensie van suiderafrikaanse katolieke biskoppe, met wie ek vergader het, wat my vertel het van die werk wat hulle doen in antwoord op die armes se behoeftes, om gesinne te ondersteun om meer om te gee en versorgend te wees en ook om jong mense te help om die talle uitdagings wat hulle in die gesig staar, te hanteer.
","kunezinhlangano eziningi ezihambisana nokholo ezifana nosouth african catholic bishops'conference, nengiye ngahlangana nabo base bangitshela ngemisebenzi abayenzayo ukuphendula izidingo zabantu abantulayo, ukweseka imindeni ukuba ikwazi ukunakekela futhi ifundise kanye nokufundisa futhi isize abantu abasha ukuze bakwazi ukubhekana nazo zonke izinkinga ababhekana nazo.
",0.86705106
"dié suidafrikaners wys vir ons die weg.
","lezi zakhamizi zaseningizimu afrika zisikhombisa indlela.
",0.7031139
"hulle herinner ons, deur hul voorbeeld, wat dit beteken om verantwoordelikheid vir onsself en ander te neem.
","ngokuhle ekubeni isibonelo, basikhumbuza ukuthi kuchazani ukuzibophezela kuthina kanye nakwabanye.
",0.81112546
"ons land het heeltemal te veel tragedies ervaar.
","leli zwe selaziwa ngezinto ezimbi zodwa.
",0.604226
"te veel jongmense is oorlede, te veel kinders het seergekry en is getraumatiseer.
","baningi abantu abaphangalele, kusenjalo ziningi nezingane ezihlukumezekile futhi zaphazamiseka emqondweni.
",0.7992387
"ons kan hierdie tragedies beëindig as ons almal, ieder en elk van ons, die verantwoordelikheid neem om die kinders in ons wonderlike suidafrikaanse gemeenskap, te help grootmaak.","sakha isizwe esinakekela izingane vukuzenzele unnamed kunesaga esijwaye lekile emasikweni abantu abaningi baseafrika esithi ingane yami ingane yakho.
",0.7992387
"die besonderhede van aahv en aav silusapho nyanda daar is hulp vir kinders wat aan aandagafleibaarheiden hiperaktiwiteitsversteurings lei.
","konke okumele ukwazi ngeadhd neadd silusapho nyanda lukhona usizo oluhlelelwe ukusiza izingane ezingakwazi ukugxilisa umqondo kanye nokuzilawula.
",0.7333168
"the brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
","uma ngabe ingane eguliswa uku hluleka uku gxilisa umqondo kanye nokugula kokungakwazi ukuzilawula (iadhd) noma ukuhluleka uku gxilisa umqondo (iadd) ingalashwa, lezo zimo zingaba nomthelela omubi ongathatha isikhathi eside kakhulu esimweni sempilo saleyo ngane.
",0.66268504
"children from upington in the northern cape are benefiting from 10 early childhood development (ecds) centres recently launched by the department of social develop ment (dsd).
","lokhu sikuzwa ngodkt.
",0.33668154
"fiveyearold lithemba bacela, who lives with cerebral palsy and has a speech impairment, is better able to indicate what she feels and needs, thanks to her time at one of these centres, oasis skills development centre’s ecd unit.
","khatija jhazbhay, okunguye ongumphathi wophiko lwezokulashwa kwesimo somqondo sezingane ezincane nezikhulile esibhedlela itownhill emgungundlovu (ichild and adolescent psychiatry).
",0.6854204
"lithemba lives in paballelo with her mother, elizabeth bacela, who said her child’s communication skills have improved since she started at the centre last year.
","uchaze wathi uma sezizi ndala, lezi zingane zingaba sengcupheni yokuhlaselwa ngezinye izimo ezingapha zamisa umqondo, njengesifo sexhala nokhwantalala, futhi zingasebenzisa izidakamizwa ngendlela engafanele.
",0.6617476
"elizabeth said the stimulation area has been particularly beneficial.
","iadhd neadd ingaphazamisa impumelelo kwezemfu ndo futhi nendlela yokuzi phatha kwazo ingabacasula abanye abantu.
",0.5216361
"""lithemba can now indicate when she is thirsty, hungry or has wet herself"".
","lezi zingane zingazithola zingasathandeki, zingene ezinkingeni futhi zi vame ukuba sengozini.
",0.5788632
"the oasis ecd centre is one of 10 that received a new building from the national lotteries commission (nlc) as part of the commission’s legacy project.
","""isimo sengane ngayinye sehlukile futhi siyathuthuka, nga khoke kubalulekile ukuba lezi ngane zihlolwe ngokwempilo ngokugcwele futhi kubonakale nezinye izimo okungenzeka zibe nomthelela ekukhuleni kwayo futhi kubonakale imizamo engenziwa ukuze kusizwe lezi ngane ukuba zifinyelele lapho zingafinyelela khona,"" ngokusho kukadkt.
",0.577736
"this countrywide initiative is aligned with the national development plan’s commitment to improving education, innovation and training, and con tributing to the goal of ensuring that all children have at least two years of preschool education.
","hazbhay.
",0.27269948
"the centre accommodates children who live with a variety of conditions, including autism, down syndrome, cerebral palsy and foetal alcohol syndrome.
","uchaza wathi iadhd neadd,iyizinkinga zokukhula kwemithambo ezidala izinkinga zokuphapha, nje gokuhluleka ukugxilisa um qondo.
",0.7194284
"each of the four classes at the ecd centre has 10 to 15 pupils, says acting chairperson of oasis skills development centre marina johannesen.
","lokhu kugula kuvame ukuvela ngalezi zindlela: ukwenza amaphutha ange nasidingo ukungawuqedi umsebenzi owunikiwe ukulahla izinto ukuphazamiseka kalula ko kwenzayo kanye nokukho hlwaizibonelo zokuqina ngo kweqile noma ukwenza izinto ngokunganaki zibandakanya: ukunyakazisa izandla kanye nezinyawo kungenzeke lutho ukulokhu ushayanisa izinyawo noma izandla ukujikajika uma uhlezi esitulweni ukuvele umemeze izimpe ndulo ungakhonjwanga kanye nokuvele usukume ngaphandle kwemvume.
",0.60332847
"the department contributes a subsidy of r20 per child, which covers children between the ages of two and seven and those who are 18 years of age and above.
","""lezi zimpawu ezivame uku bonakala ezindaweni ezimbili noma ngaphezulunjengasekhaya, esikoleni, uma ena bangani noma izihlobo noma kwezinye nje izindawo ka ntifuthi kuyaye kuphazamise ukuhlala nabantu, nokwenza umsebenzi wesikole neminye imisebenzi nje.
",0.6360345
"in 2015, the dsd donated a stimulation centre, computer lab and a bus to transport pupils to and from school.
","izimpawu ezimbi zivame ukuvela ngaphambi kweminyaka eyi12 kantike zivame ukuthi oku ngenani zithathe isikhathi esi ngangezinyanga eziyisithupha.
",0.5524062
"""once a week, therapists from the local hospital come to the centre to assess and treat the children,""says johannesen.
","othisha bayakwazi ukubona izinkinga zokuziphatha futhi bangakwazi ukuyidlulisela ukuze ihlolwe isimo sempilo.
",0.60048664
"the new building, donated recently is an additional blessing for the centre.
","konke okumele ukwazi ngeadhd neadd silusapho nyanda lukhona usizo oluhlelelwe ukusiza izingane ezingakwazi ukugxilisa umqondo kanye nokuzilawula.
",0.60048664
"die jeug is die toekoms van ons land vukuzenzele unnamed om met jong mense gesprek te voer, laat my altyd energiek voel.
","abantu abasha bayingo muso lezwe lethu vukuzenzele unnamed ukuxhumana kanye nokubonisana naba ntu abasha kungishiya njalo nginogqozi nofuqufuqu.
",0.8234165
"dit is opwindend om insig te kry in hul strewes en oorwinnings en hul visie oor wat gedoen kan word om hierdie land te verbeter.
","kuyathokozisa impela ukuthola imicabango yabo mayelana nobunzima abahlangabezana nabo kanye nezimpumelelo zabo, ngokunjalo futhi nenhlosombono yabo mayelana nalo kho okungenziwa ukuthuthu kisa leli lizwe.
",0.8370617
"ons kan nie ontken dat die jeug 'n belangrike teenwoordigheid in die psige en weefsel van ons land is nie.
","kuyinto engephikiswe ukuthi intsha ingumgogodla wendlelakucabanga kanye nohlaka oluyisiseke lo lwezwe lethu.
",0.7343907
"in teenstelling met die persepsie dat hulle selfvoldaan, polities apaties of selfbehep is, bevestig plaaslike en internasionale studies dat jongmense regdeur die wêreld altyd meer positief is oor hul vooruitsigte.
","ngokuphambene kakhulu nendlelakubuka ethi abantu abasha bano kuthathela phansi izinto, abayigqizi qakala ipolitiki futhi bazicabangela bona bodwa abazikhathazi neze ngomunye umuntu, izincwaningo ezenziwe kuleli kanye nasemazweni angaphandle zilokhu ziqhubeke njalo nokubonisa nokugcizelela ukuthi abantu abasha emhlabeni wonke jikelele balokhu benethemba mayelana namathuba abo okuphumelela empilweni.
",0.8136978
"volgens die bevindinge van 'n peiling deur ipsos pulse of the people, wat in januarie vrygestel is, voel 61% van suidafrikaners tussen 15 en 17 jaar optimisties oor 2020. ek twyfel nie dat dit 'n sentiment is wat gedeel word deur die jeug in die algemeen nie, en veral die groep wat aan die begin van die millennium gebore is en nou hul volwasse lewe begin; diegene wat die jeug ama2000 noem.
","ngokwemiphumela etholakale kwinhlolovo yabakwaipsos ebi zwa phecelezi ngepulse of the people ekhishwe ngomasingana, intsha yaseningizimu afrika engama61% eneminyaka yobudala eyi15 kuya kweyi17 izizwa inethemba elikhulu mayelana nowezi2020.
",0.80149007
"dit is die seuns en dogters wat ná demokrasie gebore is.
","angingabazi nakancane ukuthi lona ngumuzwa wabo bonke abantu abasha futhi ikakhulukazi uquqaba lwentsha ezalwe ngasekuqaleni kwaleli khulunyaka, manje esinga bantu abasha abangena empilweni yabo yobudala, labo entsheni abadu me ngelama2000.
",0.609323
"hoewel hulle nie persoonlike ervaring van die gruweldade van apartheid het nie, leef hulle saam met die nalatenskap van rasseongelykheid, ruimtelike onreg en armoede.
","bangamadodana kanye namadodakazi azalwe emva kokufika kwentando yeningi labantu kuleli.
",0.55683446
"hierdie jongmense is vol vertroue, selfversekerd en vol ambisie.
","nakuba bengahlangabezananga ngqo nezenzo zesihluku no nya lobandlululo, bayaqhubeka nokuphila ngaphansi kokhondolo lobandlululo olubonakala ngoku ngalingani okusekhona namanje phakathi kwezinhlanga zakuleli, ukuhlaliswa kwabantu ezindaweni ezingakulungele kahle ukuhlalisa abantu kanye nobubha.
",0.63103056
"hulle ken hul regte en is nie bang om daarop aan te dring nie.
","laba bantu abasha bagcwele ukuzethemba futhi banezifiso ezinkulu.
",0.577408
"die jeug van ons land verteenwoordig energie, hoop, pret, potensiaal, toekoms en vryheid.
","bayawazi amalungelo abo futhi abesabi naka ncane ukugcizelela ekutheni banike zwe lokho okungamalungelo abo.
",0.5722096
"hulle is digitale boorlinge wat vlot is in die gebruik van moderne tegnologieë en loopbane wil betree wat nie eens bestaan het toe hul ouers jonk was nie.
","intsha yezwe lethu iwuphawu lomdlandla, ithemba, ubumnandi, amathuba empumelelo, ingomuso kanye nenkululeko.
",0.66100454
"aan die vooraand van die staatsrede het ek die voorreg gehad om met 'n groep sulke dinamiese jongmense te gesels tydens 'n intergenerasiedialoog wat deur die nasionale agentskap vir jeugontwikkeling belê is.
","bangabantu abanolwazi olu nzulu ekusetshenzisweni kobu chwepheshe besimanjemanje futhi banentshisekelo yokungena emisebenzini eyabe ingekho ngisho noku ba khona ngezikhathi zabazali babo.
",0.6722641
"ons het kwessies wat vir die jeug baie belangrik is bespreek, en maniere ondersoek om ons perspektiewe en optrede te belyn.
","ngosuku olwandulela ukwe thulwa kwenkulumo echaza isimo sezwe (isona), ngaba nenhlanhla enkulu ukuthi ngithole ithuba lokufakana imilomo neqenjana laba ntu abasha abanomdlandla nentshisekelo emcimbini we nkulumompendulwano phakathi kwezizukulwane ezihlukahlukene zakuleli owabe uhlelwe wuphiko lukazwelonke lokuthuthukiswa kwentsha.
",0.67683625
"uiteraard het toegang tot werk en geleenthede die agenda oorheers.
","sabhunga ngezindaba ezibaluleke kakhulu kubantu abasha futhi sacubungula nezindlela esingazisebenzisa ukuhambelanisa indlela esibona ngayo izinto kanye nezenzo nemisebenzi yethu.
",0.5670613
"van die 1,2 miljoen jongmense wat elke jaar tot die arbeidsmark toetree, is daar byna twee derdes wat nie werk of studeer nie.
","ngokusobala, ukufinyelela emathubeni emisebenzi kanye namanye yikona okwaba ngu ndabamlonyeni ohlwini lwezihloko okwaxoxiswana ngazo.
",0.60445225
"die deelnemers aan die dialoog het die feit verwelkom dat die kwessie van jeugindiensneming op die hoogste regerings vlakke aandag geniet.
","kubantu abasha abangu1.2 wezigidi aba ngena emakethe yezemisebenzi nja lo ngonyaka, cishe ingxenye yoku bili kokuthathu kubona ngabantu abangasebenzi noma abasafundela umsebenzi.
",0.581428
"maar die refrein was welbekend: hulle was op verskillende maniere gereed en kon bydra tot die ekonomie, onder meer as entrepreneurs, maar burokratiese rompslomp en 'n gebrek aan finansiering verhoed hulle om dit te doen.
","ababambiqhaza benkulumompendulwano bakuthokozela ukuthi lufakelwa izibuko emazi ngeni aphezulu kahulumeni udaba lokuntuleka kwamathuba omsebenzi entsheni.
",0.6679002
"in dié verband het bright hlongwane van youth in business south africa vir my gesê daar moet meer geld vir jong entrepreneurs beskikbaar gestel word.
","kodwake babe phindaphinda ingoma ejwayele kile: lapho bethi sebemi ngomumo futhi sebekulungele ukufaka isandla emnothweni wezwe ngezindlela ezihlukahlukene, kubandakanya nokuthi babe ngosomabhizinisi, kephake okubavimbelayo ekutheni benze njalo yizithiyo zemicikilisho nemidanti eminingi okumele bachushe kuyona kanye nokuntuleka koxhasomali.
",0.66368
"hulle wil graag sien dat 'n verskeidenheid finansiele instellings, soos instellings wat ontwikkelingsfinansiering voorsien, private beleggers en privateekwiteitsfirmas, sowel as kommersiële banke, krediet aan ons jong entrepreneurs verleen en vertroue in hulle stel.
","njengokusho kukabright hlongwane ovela enhlanganweni iyouth in business south africa, eqondise kimina, kunesidingo sokuthi kube noxhasomali oluthe xaxa olunikezwa abantu abasha abangosomabhizinisi.
",0.68117225
"om ons land te laat vooruitgaan en floreer, moet ons alles in ons vermoë doen om te verseker dat jongmense op 'n betekenisvolle manier aan ons ekonomie kan deelneem, hetsy in formele indiensneming of in eie diens.
","wathi bangathanda ukubona izikhungo zezimali, izikhungo zemali yentuthuko, abatshalizimali abahlinzeka ngengqalabhizinisi, izinkampani zezabelomasheya ezizimele kanye namabhange okuhweba ahluka hlukene bebolekisa ngemali kubantu abasha abangosomabhizinisi futhi bethatha amashansi ngokubaxhasa kanye nokusebenzisana nabo.
",0.6702452
"dit was dus gepas dat ek hierdie platform kon gebruik om die presidensiële intervensie vir jeugindiensneming te loods, wat 'n strategiese nasionale visie en plan is waarin prioriteitsoptredes uiteengesit word om jeugwerkloosheid die hoof te bied.
","ukuze izwe lethu lichume futhi liphumelele kumele senze konke okusemandleni ethu ukuqinisekisa ukuthi abantu abasha bayakwazi ukubamba iqhaza emnothweni wethu ngendlela enohlonze, kungakhathalekile ukuthi lokho bakwenza ngokuhlinzekwa ngamathuba omsebenzi ohlelekile noma ngokusungula amabhizinisi ukuze bazisebenze ngokwabo.
",0.67725146
"dit sluit 'n nasionale loopbaannetwerk in wat kandidate met werksgeleenthede verbind wat by hulle vermoëns pas.
","ngakhoke kwabe kuyinto efanelekile ukuthi ngisebenzise leli thuba ukwethula uhlelo lukamongameli lokungenelela ekuvulweni kwamathuba omsebenzi aqondiswe entsheni, okuyinhlosombono kanye nohlelo lukazwelonke olukhethekile oluzibeka ngokucacile izinyathelo oku mele zibekwe eqhulwini ekutholeni ikhambi lempicabadala yokuntuleka kwamathuba omsebenzi entsheni.
",0.6919728
"dit stel jongmense in staat om toegang tot geleenthede te kry, aangesien sommige van hulle nie toegang tot netwerke het wat geleenthede vir hulle ontsluit nie.
","lokhu kubandakanya nohlelo lwamaxhama okuxhumana lukazwelonke lokuphathwa kwem igudu yomsebenzi, okuwuhlelo oluxhumanisa abantu abafuna umsebenzi nalawo mathuba omsebenzi akhona.
",0.6802454
"gespesialiseerde kort gefokusde kursusse in vaardighede waaraan werkgewers tans ’n behoefte het, word gereël.
","lokhu kuzoleke lela abantu abasha ukuthi bakwazi ukufinyelela emathubeni omsebenzi akhona njengoba phela abanye babo bengenayo indlelakuxhumana eyenza kube lula ukufinyelela emathubeni omsebenzi.
",0.64550936
"dit is daarop gerig om aandag te gee aan die probleem van 'n wanverhouding tussen die bestaande opvoedkundige, opleidingsen ontwikkelingsprogramme en die vereistes van die ekonomie.
","kuzohlelwa nezifundo eziqondene namakhono athile akhethekile adingwa ngabaqashi esikhathini samanje.
",0.62553763
"ons verwelkom die werk wat reeds op hierdie gebied gedoen word, soos die program wat tans deur die departemente van landbou, grondhervorming en landelike ontwik keling asook samewerkende regering en tradisionele sake onderneem word om 1 000 jong studente in die vrystaat op te lei in landbouen ander vaardighede.
","lokhu kuhlose ukuxazulula inkinga yokungabi khona kokuhambelana okuhle phakathi kwezinhlelo ezikhona njengamanje zemfundo, ukuqeqeshwa nokuthuthukisa kanye nezidingo zomnotho.
",0.6183075
