src_text,tgt_text,cosine_score
"ke basadi ba bangata ba tlamehang ho hodisa bana ba le bang, e leng ntho e fokotsang makgabane a bona le a bana ba bona.
","vhafumakadzi vhanzhi vha alusa vhana vhe vhoṱhe, zwine zwa anzela u fhungudza khonadzeo dzavho dza u bvelela na dza vhana vhavho.
",0.47776863
"tlwaelo ya ho ba le boikarabelo e boela hore re tlameha ho ba le thobalano e bolokehileng hore re se ke ra iphumana re le kotsing ya ho tshwaetswa ke hiv kapa ho tshwaetsa ba bang ka yona.
","mvelele ya vhuḓifhinduleli zwi dovha hafhu zwa amba uri ri tea u ḓigudisa vhudzekani ho tsireledzeaho na u sa ḓiwedza kana u wedza vhaṅwe kha hiv .
",0.6835371
"ha re a tlameha ho sebedisa jwala le dithethefatsi hampe.
","a ri tei u shumisa zwikambi kana zwidzidzivhadzi.
",0.36950272
"re tlameha ho pheella ho phela maphelo a matle hore re tle re pheme mahloko ao e leng hore a ka thibelwa ka hohlehohle, re be re phele maphelo a malelele.
","ri tea u lusa u tshila ri na mutakalo u itela uri ri thivhele malwadze ane a tsireledzea na u tshila matshilo malapfu.
",0.5156449
"tlwaelo e jwalo ka ena e tlameha ho ananelwa, haholoholo ke bohle ba nang le tshusumetso esita le ba apesitsweng matla a bolaodi setjhabeng, hore na ke baetapele ba sedumedi kapa ba dipolotiki, ba setso kapa dikgalala tse tummeng.
","mvelele iyi i tea u kutelwa nga maanḓa nga havho vhane kha lushaka vha fara maimo a maanḓalanga na vhuṱuṱuwedzi, kana vharangaphanḓa vha zwa vhurereli kana vhorapoḽotiki, vharangaphanḓa vha zwa mvelele kana vhaḓivhalea.
",0.5881604
"ka mantswe le diketso tsa bona, ba tlameha ho batla ho aha setjhaba se betere, seo bohle ba ka se ananelang ba be ba se kgathalle.
","nga kha maipfi kana nyito dzavho, vha tea u lusa u fhaṱa lushaka lwa khwine lune vhoṱhe vha dzhielwa nṱha na u londotwa.
",0.48093522
"baetapele ba kgethilweng hammoho le basebetsi ba mmuso, ba tshepetswe boikarabelo ba ho netefatsa hore ho ba le tshireletso le paballo ya baahi.
","vhaofisiri vho khethwaho na vhashumeli vha muvhuso vho fhulufhelwa nga vhuḓifhinduleli ha u vhona tsireledzo na vhuvha ha vhadzulapo.
",0.5019944
"ba tlameha ho netefatsa hore ho na le meaho ya sekolo e lekaneng mme e bolokehileng.
","vha tea u vhona uri hu na themamveledziso dzo teaho zwikoloni.
",0.4185362
"ba tlameha ho potlakela ho tlaleha haeba ho na le tshitiso phepelong ya metsi dibakeng tsa rona, kapa ha mabone a mebileng a sa sebetse hantle.
","vha tea u dzhia maga nga u ṱavhanya musi hu na khakhathi ya nḓisedzo ya maḓi kha vhadzulapo kana musi mavhone a zwiṱaraṱani o tshi nyalaho o vhigiwa.
",0.6128911
"ba tlameha ho netefatsa hore melao ya bophelo bo botle le ya tshireletso, e a hlokomelwa.
","vha tea u vhona uri milayo ya vhutsirele dzi na mutakalo i khou tevhed zwa na uri mulayo u khou tevhedzwa.
",0.43643627
"hodima mosebetsi o ntseng o tswelapele mmusong ka bophara, mekgahlelong yohle, ho phethahatsa boikarabelo bona, re ile ra tlameha hore ka dinako tse ding re nke dikgato tse sa tlwaelehang.
","ho sedzwa mushumo u no khou itwa kha muvhuso, kha masia oṱhe, u ita uri vhuḓifhi nduleli uhu vhu vhonale, tshiṅwe tshifhinga ri tea u dzhia maga mahulwane.
",0.45256135
"ho arabela mafung le dikotsing tsa bana tse bakilweng ke ho wela ha bana ka mekoting ya matlwana, re ile ra thakgola lenaneo la safe ho potlakisa phano ya matlwana a tshwanetseng dikolong tsohle naheng.
","u fhindula kha dzimpfu na mafuvhalo o vhangwaho musi vhana vha tshi wela kha mabunga a di ndi, ro rwela ṱari vhurangeli ha safe u tshimbidza ṋetshedzo ya mabunga o teaho kha zwikolo zwoṱhe kha shango.
",0.64065117
"re ile ra romela sesole sa naha sa aforika borwa dibakeng tsa motse kapa e le ho tshehetsa sepolesa matsapeng a sona a ho fokotsa merusu ya maqulwana a dinokwane.
","ro rumela mmbi ya vhupileli ya lushaka ya afrika tshipembe kha zwipiḓa zwa ḓorobo ya kapa u tikedza mapholisa kha ndingedzo dzavho dza u fhu ngudza khakhathi dzi itwaho nga magevhenga.
",0.5711919
"haufinyane tjena, re ile, mmoho le ditho tsa setjhaba, ra kena leanong la karabelo ya tshohanyetso ya ho fedisa dikgoka kgahlano le basadi le bana.
","zwenezwino, ro ṱangana na vhashumeli vha muvhuso, ro ḓidzhenisa kha pulane ya u fhindula zwa shishi u itela u fhelisa khakhathi dzi ite lwaho vhafumakadzi na vhana.
",0.58664
"empa, ho ntse ho ena le tse ngata tse tshwanelang ho etswa, ke mmuso le setjhaba.
","naho zwo ralo, hu vhonala hu na zwinzhi zwine ra tea u ita, sa muvhuso nahone sa lushaka.
",0.40029192
"re thoholetsa batho le mekgatlo eo e itlammeng ka ho nka boikarabelo molemong wa paballo ya ba bang.
","ri fhululedza madzangano na vhathu avho vhe vha vhea mahaḓani avho vhuḓifhinduleli ha vhuvha ha vhaṅwe vhathu.
",0.47595942
"ho na le batho ba kang ralph bouwers le mark nicholson, ba hlophisang diketsahalo tsa boithapollo molemong wa batjha mane lavender hill e motse kapa, ho etsetsa hore ba se ke ba kena boqulwaneng ba dinokwane.
","hu na vhathu vha ngaho sa vho ralph bouwers na vho mark nicholson, vhe vha dzudzanya mishumo ya vhuḓimvumvusi ha vhaswa ngei lavender hill kha ḽa ḓorobo ya kapa u vha tsireledza kha u shandukela kha zwa vhugevhenga.
",0.7813803
"ho na le bomme, dikgaitsedi le baradi ba sebetsang e le baithuti ba baithaopi ba operation bobbi bear, mokgatlo o amanzimtoti mane kwazulunatal o fang batjha ba bao e leng mahlatsipa a tlhekefetso lehae.
","hu na vhomme, dzikhaladzi na vhasidzanyana vhane vha shuma sa matshudeni vha sa shumeli malamba kha operation bobbi bear, dzangano ḽi re amanzimtoti ngei kwazulunatal ḽine ḽa ṋetshedza haya kha vhana vhaṱuku vhe vha tambudzwa.
",0.71649456
"dihlopha tsa tumelo tse kang seboka sa babishopo ba katolike sa aforika borwa, seo ke ileng ka kopana le sona haufinyane,se ile sa mphetela ka mosebetsi oo se o etsang ho arabela ditlhokong tsa bafutsana, ho tshehetsa ma lapa hore a be le tlhokomelo, a hodise a be a thuse batjha hore ba tobane le diphepetso tseo ba kopanang le tsona.
","hu na zwigwada zwo ḓisen dekaho nga zwa lutendo zwi ngaho sa khonferentsi ya mabishopho a khathyoḽiki tshipembe ha afrika, vhe nda ṱangana navho zwenezwino vhe vha mmbudza nga ha mushumo une vha khou ita u fhindula ṱhoḓea dza vhashayi, u tikedza miṱa uri i vhe i londaho na u ṱhogomela nga maanḓa na u thusa vhaswa musi vha tshi livhana na khaedu nnzhi dzi re phanḓa havho.
",0.66534054
"maaforika borwa ana a re bontsha tsela.
","vhathu avha vha afrika tshipembe vha khou ri sumbedza nḓila.
",0.47774476
"ka mehlala ya bona, ba re hopotsa hore na ho bolelang ho nka boikarabelo esita le ho ikarabella ho ba bang.
","nga kha tsumbo dzavho, vha khou ri humbudza zwauri zwi amba mini u dzhia vhuḓifhinduleli hashu riṋe vhaṋe na ha vhaṅwe.
",0.38929975
"naha ena e bile le ditlokotsi tse ngata haholo.
","shango iḽi ḽo no ṱanzilela makhaulambilu manzhi vhukuma.
",0.38780913
"batjha ba bangata ba ile ba lahlehelwa ke maphelo a bona, le bana ba bangata ba ile ba hlokofala ba ba ba tshoha haholo.
","matshilo manzhi a vhathu vhaṱuku o lozwea, vhana vha nzhi vho vhaisala na u thithisea muhumbulo.
",0.4190855
"re ka fedisa ditlokotsi tsena haeba, kaofela ha rona re nka boikarabelo ba ho hodisetsa bana ba rona motseng o moholo wa aforika borwa.","u fhaṱa lushaka lu ṱhogomelaho vhana u fhaṱa lushaka lu ṱhogomelaho vhana vukuzenzele unnamed hu na murero wo ḓoweleaho kha mvelele nnzhi dza vhathu vha afrika une wa ri zwi dzhia muvhu ndu woṱhe u alusa ṅwana.
",0.4190855
"dintlha tse tebileng ka adhd le add silusapho nyanda thuso e a fumaneha molemong wa bana ba nang le mahloko a kgaello ya tsotello le ya mafolofolo a feteletsengthe brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
","mafhungo nga vhuḓalo nga ha adhd na add silusapho nyanda hu na thuso ine ya vha hone kha vhana vhane vha konḓelwa u thetshelesa zwavhuḓi, u vha na mafufulu o kalulaho na u sa dzulisea arali ṅwana ane a vha na thaidzo ya u konḓelwa u thetshelesa zwavhuḓi, u sa dzulisea na u vha na mafulufulu o kalulaho (adhd) kana u a konḓelwa u thetshelesa zwavhuḓi na u sa dzulisea (add) a sa ilafhiwa, nyimele idzo dzi nga vha na masiandaitwa a tshifhinga tshilapfu kha mutakalo wawe.
",0.64053345
"silusapho nyanda haeba ngwana ya tshwerweng ke bohloko ba kga ello ya ho tsotella le ya mafolofolo a fetele tseng (adhd) le bohloko ba kgaello ya ho tsote lla (add) ha a alafshwe, mahloko ana a ka nna a ba le ditlamorao tse mpe ka nako e telele bophelong ba hae bo botle.
","hezwi ndi u ya nga dokotela vho khatija jhazbhay, vhane vha rangaphanḓa yuniti ya zwa muhumbulo ya vhaswa na vhana ngei sibadela tsha townhill pietermaritzburg, ngei kwazulunatal.
",0.65067995
"sena ke ho ya ka ngaka khatija jhazbhay, eo e leng hlooho ya yuniti ya twantsho ya mahloko a kelello ya bana le batjha mane sepetleleng sa townhill se pietermaritzburg.
","vho ṱalutshedza uri vho no aluwa, vhana avha vha nga vha kha khombo khulwane ya dziṅwe nyimele dza muhu mbulo, dzi nga ho sa mbilaelo na mutsiko, nahone vha nga shumisa zwikambi lu si lwavhudi.
",0.6565343
"o hlalositse ka hore ha bana bana ba se ba hodile, ba ka iphumana ba le kotsing e tomanyana ya mahloko a mang a kelello, a jwalo ka pherekano le tshithabelo ya maikutlo, mme ba ka boela ba sebedisa dithethefatsi hampe.
","adhd na add vhu kwama mvelaphanḓa dza pfunzo dza vhana nahone maitele avho a nga kwatisa vhaṅwe.
",0.5812905
"adhd le add di ama tswelopele ya ngwana di thutong mme le boitshwaro ba hae bo ka nna ba tshwenya batho ba bang.
","vhana na vhone vha nga nyaliwa, vha dzhena khakhathini na u welwa nga dzikhombo.
",0.55303496
"bana ba ka qetella ba hloilwe, ba iphumane ba kene dikgathatsong mme ba dule ba ameha dikotsing.
","dokotela vho jhazbhay vho amba uri: ""nyimele dza ṅwana muṅwe na muṅwe dzi a aluwa nahone a dzi fani, zwo ralo ndi zwa ndeme u ita ṱhaṱhuvho ya kiḽinikhaḽa yo ṱanḓavhuwaho u vhona zwiṅwe zwithu zwine zwa nga vha zwi tshi kwama mveledziso dzavho, khathihi na zwa ndeme zwine zwa nga itwa u vha thusa u swikela hune vha tea u swikela vhukoni havho ho fhelelaho.
",0.48706073
"""maemo a ngwana ka mong a qollehile mme a ntse a tswelapele, kahoo ho bohlokwa hore ho etswe dithlahlobo tsa bongaka ka botlalo ho hlwaya dintlha tse ding tse ka sitisang tswelopele ya bona, hammoho le makgabane a ka ntlafatswang ho ba thusa ho fihlella bokgoni ba bona bo feletseng,"" ho rialo ngaka jhazbhay.
","""vho ṱalutshedza uri adhd na add ndi thithiso ya nyaluwo ya maluvhi ine ya sumbedziswa nga vhuḓifari vhu si havhuḓi, zwi ngaho sa u sa kona u dzu lisea na u thetshelesa zwavhuḓi.
",0.61233115
"o hlalositse hore adhd le add ke phokolo ya tswelopele ya kelello e iponahatsang ka mathata a boitshwaro, a jwalo ka ho se tsotelle.
","izwi zwi vhonala nga: u ita vhukhakhi vhu sa tei u itwa u sa fhedza mishumo u xedza zwithu u khakhisea na u hangwa nga u ṱavhanyatsumbo dza u sa dzulisea na u vha na mafulufulu o kalulaho kana u sa langea zwi katela: mazhuluzhulu u tambisa zwanḓa kana milenzhe u swenda swenda kha tshidulo u sokou fhindula u songo thoma wa humbula na u sokou takuwa wa ima u tshi khou lavhelelwa u dzula.
",0.609063
"hona ho bonahala ka mo kgwa wa: ho etsa diphoso tse bohla swa ho se phethele mesebetsi ho lahla dintho ho sitiseha ha bobebe le bolebadimehlala ya mafolofolo a feteletseng kapa diketso tse sa laoleheng e akga: ho tshwaratshwara ho opaka matsoho kapa ho qhomaqhoma ho hloka botsitso setulong sa bona ho phatloha ka dikarabo le ho raoha ha a tshwanetse hore a dule fatshe.
","""tsumbadwadze dzi vhonala fhethu huvhili kana u fhira – hayani, tshikoloni, u na khonani kana mashaka kana musi hu na miṅwe mishumo – zwa thithisa mashumele a tshikolo, zwa mushumo kana zwa matshilisano.
",0.71186006
"""matshwao a iponahatsa ka mekgwa e mmedi kapa e me ngata – lapeng, sekolong, le ho metswalle kapa ba leloko kapa nakong ya diketsahalo tse ding tse itseng – a ka sitisa ditshebetso tsa phedisano, mosebetsing kapa sekolong.
","tsumbadwadze dzo kalula ho dzi vhonala ṅwana a sa athu swika miṅwaha ya 12 nahone zwi tea u vhonala lwa miṅwedzi ya henefha kha ya rathi.
",0.5104016
matshwao a mpefetseng a iponahatsa pele ho dilemo tse 12 mme a tlameha ho ba teng ka nako e ka bang dikgwedi tse tsheletseng.,"mafhungo nga vhuḓalo nga ha adhd na add silusapho nyanda hu na thuso ine ya vha hone kha vhana vhane vha konḓelwa u thetshelesa zwavhuḓi, u vha na mafufulu o kalulaho na u sa dzulisea arali ṅwana ane a vha na thaidzo ya u konḓelwa u thetshelesa zwavhuḓi, u sa dzulisea na u vha na mafulufulu o kalulaho (adhd) kana u a konḓelwa u thetshelesa zwavhuḓi na u sa dzulisea (add) a sa ilafhiwa, nyimele idzo dzi nga vha na masiandaitwa a tshifhinga tshilapfu kha mutakalo wawe.
",0.5104016
"batjha ke bokamoso ba naha ya rona vukuzenzele unnamed ho phura lepshetla le batjha ho dula ho ntshiya ke le mafolofolo.
","vhaswa ndi vhone vhumatshelo ha shango ḽashu vukuzenzele unnamed u ambedzana na vha swa zwi anzela u ntsia ndi na mafulufulu.
",0.6785738
"ho a thabisa ho fumana maikutlo a bona ka mathata a teng ditshotlehong tsa bona, esita le tjhe belopeleng ya bona ka se ka etsuwang ho ntlafatsa naha ena.
","zwi a takadza u wana luvhonela nga ha thambulo na madakalo avho na bono ḽavho ḽa uri hu nga itwa mini u khwi nisa shango iḽi.
",0.17716359
"ha ho potang hore boteng ba batjha ke ntho ya bohlokwa botebong le boitshwarong bo botle naheng ya rona.
","a zwi hanedzwi uri vhaswa ndi vhuhone ha ndeme kha muya na muhanga wa lushaka.
",0.5944657
"ntle le mohopolo wa hore ba ipona ba kgotsofetse, e bile ba se na thahasello dipolotiking, boithuto ba kwano lapeng le ba matjhabeng bo ntse bo netefa tsa hore batjha lefatsheng lohle ba dula ba thahasella tseo ba di bonang di le molemo ho bona.
","kule na kuhumbulele kwa uri vha ṱoḓa u ḓitakadza fhedzi, u sa ḓidzhenisa kha zwa poḽotiki kana u humbulela vhone vhaṋe, ngudo dzapo na dza dzitshaka dzi anzela u khwaṱhisedza uri vhaswa u mona na ḽifhasi vha anzela u vha na fulufhelo nga ha ndavhelelo dzavho.
",0.60512465
"ho ya ka diphumano tsa boithuto tsa ipsos pulse of the people tse ntshitsweng ka pherekgong, 61% ya ma aforika borwa a dipakeng tsa dilemo tse 15 ho isa ho tse 17 a ikutlwa a na le tshepo mabapi le 2020. ha ke na qeaqeo ya hore ana ke maikutlo ao batjha ka kakaretso ba nang le ona, haholo holo sehlopha se tswetsweng mothinyeng wa selemokgolo, bao jwale ba qalang ho kena bophelong ba bona ba boholo, ke bona bana bao le ba bitsang ma2000.
","u ya nga mawanwa a ipsos pulse a khetho dza vhathu o bviswaho nga phando, 61% ya maafrika tshipembe vha miṅwaha u bva kha 15 u ya kha 17 vha pfa vha na fulufhelo nga ha 2020. a thi timatimi uri hovhu ndi vhuḓipfi ha vhaswa nga u anga redza nga maanḓa avho vho bebiwaho nga tshifhinga tshi fanaho tsha musi miḽeniamu i tshi khou shanduka vhane zwa zwino vha khou thoma vhutshilo ha vhaaluwa, vhane vhaswa vha vha vhidza ama2000.
",0.6558528
"ke bara le baradi ba tswe tsweng kamora demokrasi.
","ndi vharwa na vhananyana vho bebwaho nga murahu ha dimokirasi.
",0.56403136
"leha ba se na malebela a mahlo noko a puso ya kgethollo ka kotloloho, ba ntse ba tswelapele ho phela le masalla a yona a ho se lekane ha merabe, tlhokeho ya toka esita le bofuma.
","musi vha songo ṱangana na tshenzhemo thwii ya tshiṱuhu tsha muvhuso wa tshiṱalula, vha bvela phanḓa na u tshila na vhufa hawo ha tshayandingano ya muvhala, u sa dzula hu fanaho na vhushai.
",0.6292857
"batjha bana ba a itshepa ebile ba na le dithahasello.
","vhaswa avha vha na fulufhelo, vhuḓifulufheli na u fhufhuma lutamo lwa u bvelela.
",0.50021344
"ba tseba ditokelo tsa bona ebile ha ba tshabe ho di tseka.
","vha a ḓivha pfanelo dzavho nahone a vha shavhi u dzi ṱoḓa.
",0.45376897
"batjha ba naha ya rona ba emetse mafolofolo, tshepo, monate, bokgoni, bokamoso le tokoloho.
","vhaswa vha shango vha imela mafulufulu, fulufhelo, vhuḓi mvumvusi, vhukoni, vhuma tshelo na mbofholowo.
",0.62147105
"ke matswallwa a disebedi swa tsa dijithale mme ba a the lla tshebedisong ya dithe knoloji tsa sejwalejwale, ebile ba habile ho kena mesebetsing e neng e le siyo ho hang dinakong tsa batswadi ba bona.
","vho bebwa nga tshifhinga tsha thekhinoḽodzhi ya didzhithala na u kona zwavhuḓi kushumisele kwa thekhinoḽodzhi dza tshizwinozwino na u ṱoḓa u dzhena kha mabuḓo e a vha a siho na luthi hi nga tshifhinga tsha vhabebi vhavho.
",0.6378389
"letsatsing le etellang la puo ya boemo ba naha (sona) pele, ke bile le monyetla wa ho buisana le sehlopha sa batjha ba mahlahahlaha motshetshe thong wa meloko e kopantswe ng o neng o epilwe ke lekgo tla la naha la ntshetsopele ya batjha (nyda).
","nga madekwana a ḓuvha ḽa phanḓa ha vhuṱambo ha mulaedza wa lushaka ndo vha na mashudu a u ambedzana na tshigwada tsha vhaswa vha mafulufulu kha nyambedzano dza mirafho yo vhalaho yo rambi waho nga zhendedzi ḽa mvele dziso ya vhaswa ḽa lushaka.
",0.5745872
"re tshohlile ka dintho tse bohlokwa ka ho fetisisa batjheng ra ba ra hlahloba mekgwa eo ka yona re ka di amanyang le maikutlo a rona esita le diketso tsa rona.
","ro amba nga ha zwithu zwine zwa vha zwa vhuṱhogwa vhukuma kha vhaswa na u ṱola nḓila dzine ri nga livhanya kuhu mbulele na nyito dzashu.
",0.51235217
"ka tlwaelo, ho fumana mesebetsi le menyetla ke tsona dintho tse neng di kgurume ditse motshetshetho oo.
","sa nḓowelo, mafhungo nga ha u wana mishumo na zwikhala zwa mishumo zwo vha zwo a ndesa kha adzhenda.
",0.2543648
"ba thong ba batjha ba 1.2 milione ba kenang letsholong la ho ba tla mesebetsi selemo le se lemo, e ka ba karolo ya pedi borarong ya ba dulang ba sa sebetse kapa ba sa ithute.
","kha vhaswa vha 1.2 miḽioni vhane vha khou dzhena kha makete wa vhashumi ṅwaha muṅwe na muṅwe, vhane vha ṱoḓa u lingana mbili tsha tshararu vha vha vha vha sa khou shuma kana u guda tshikoloni.
",0.31492376
"ba neng ba nka seabo mo tshetshethong oo ba amohetse nnete ya hore taba ya mese betsi ya batjha e nketswe hloo hong maemong a hodimodi mo mmusong.
","vhadzheneli kha nyambedzano vho ṱanganedza zwa uri fhungo ḽa mushumo wa vhaswa ḽi khou sedzeswa khaḽo kha ḽevele dza nṱhesa dza muvhuso.
",0.6224308
