src_text,tgt_text,cosine_score
"this country has witnessed far too many tragedies.
","shango iḽi ḽo no ṱanzilela makhaulambilu manzhi vhukuma.
",0.35698587
"too many young lives have been lost, too many children hurt and traumatised.
","matshilo manzhi a vhathu vhaṱuku o lozwea, vhana vha nzhi vho vhaisala na u thithisea muhumbulo.
",0.4902374
"we can bring these tragedies to an end if we all, each one of us, take responsibility for raising the children in our great south african village.","u fhaṱa lushaka lu ṱhogomelaho vhana u fhaṱa lushaka lu ṱhogomelaho vhana vukuzenzele unnamed hu na murero wo ḓoweleaho kha mvelele nnzhi dza vhathu vha afrika une wa ri zwi dzhia muvhu ndu woṱhe u alusa ṅwana.
",0.4902374
"the ins and outs of adhd and add silusapho nyanda there is help available for children who suffer from attention deficit and hyperactivity disorders.
","mafhungo nga vhuḓalo nga ha adhd na add silusapho nyanda hu na thuso ine ya vha hone kha vhana vhane vha konḓelwa u thetshelesa zwavhuḓi, u vha na mafufulu o kalulaho na u sa dzulisea arali ṅwana ane a vha na thaidzo ya u konḓelwa u thetshelesa zwavhuḓi, u sa dzulisea na u vha na mafulufulu o kalulaho (adhd) kana u a konḓelwa u thetshelesa zwavhuḓi na u sa dzulisea (add) a sa ilafhiwa, nyimele idzo dzi nga vha na masiandaitwa a tshifhinga tshilapfu kha mutakalo wawe.
",0.6453435
"the brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
","hezwi ndi u ya nga dokotela vho khatija jhazbhay, vhane vha rangaphanḓa yuniti ya zwa muhumbulo ya vhaswa na vhana ngei sibadela tsha townhill pietermaritzburg, ngei kwazulunatal.
",0.5590177
"children from upington in the northern cape are benefiting from 10 early childhood development (ecds) centres recently launched by the department of social develop ment (dsd).
","vho ṱalutshedza uri vho no aluwa, vhana avha vha nga vha kha khombo khulwane ya dziṅwe nyimele dza muhu mbulo, dzi nga ho sa mbilaelo na mutsiko, nahone vha nga shumisa zwikambi lu si lwavhudi.
",0.59454256
"fiveyearold lithemba bacela, who lives with cerebral palsy and has a speech impairment, is better able to indicate what she feels and needs, thanks to her time at one of these centres, oasis skills development centre’s ecd unit.
","adhd na add vhu kwama mvelaphanḓa dza pfunzo dza vhana nahone maitele avho a nga kwatisa vhaṅwe.
",0.6028968
"lithemba lives in paballelo with her mother, elizabeth bacela, who says her child’s communication skills have improved since she started at the centre last year.
","vhana na vhone vha nga nyaliwa, vha dzhena khakhathini na u welwa nga dzikhombo.
",0.5780745
"elizabeth said the stimulation area has been particularly beneficial.
","dokotela vho jhazbhay vho amba uri: ""nyimele dza ṅwana muṅwe na muṅwe dzi a aluwa nahone a dzi fani, zwo ralo ndi zwa ndeme u ita ṱhaṱhuvho ya kiḽinikhaḽa yo ṱanḓavhuwaho u vhona zwiṅwe zwithu zwine zwa nga vha zwi tshi kwama mveledziso dzavho, khathihi na zwa ndeme zwine zwa nga itwa u vha thusa u swikela hune vha tea u swikela vhukoni havho ho fhelelaho.
",0.34707505
"""lithemba can now indicate when she is thirsty, hungry or has wet herself.
","""vho ṱalutshedza uri adhd na add ndi thithiso ya nyaluwo ya maluvhi ine ya sumbedziswa nga vhuḓifari vhu si havhuḓi, zwi ngaho sa u sa kona u dzu lisea na u thetshelesa zwavhuḓi.
",0.5084691
"""the oasis ecd centre is one of 10 that received new buildings from the national lotteries commission (nlc) as part of the commission’s legacy project.
","izwi zwi vhonala nga: u ita vhukhakhi vhu sa tei u itwa u sa fhedza mishumo u xedza zwithu u khakhisea na u hangwa nga u ṱavhanyatsumbo dza u sa dzulisea na u vha na mafulufulu o kalulaho kana u sa langea zwi katela: mazhuluzhulu u tambisa zwanḓa kana milenzhe u swenda swenda kha tshidulo u sokou fhindula u songo thoma wa humbula na u sokou takuwa wa ima u tshi khou lavhelelwa u dzula.
",0.5668876
"this countrywide initiative is aligned with the national development plan’s commitment to improving education, innovation and training, and ensuring that all children have at least two years of preschool education.
","""tsumbadwadze dzi vhonala fhethu huvhili kana u fhira – hayani, tshikoloni, u na khonani kana mashaka kana musi hu na miṅwe mishumo – zwa thithisa mashumele a tshikolo, zwa mushumo kana zwa matshilisano.
",0.56511855
"the centre accommodates children who live with a variety of conditions, including autism, down syndrome, cerebral palsy and foetal alcohol syndrome.
","tsumbadwadze dzo kalula ho dzi vhonala ṅwana a sa athu swika miṅwaha ya 12 nahone zwi tea u vhonala lwa miṅwedzi ya henefha kha ya rathi.
",0.6086297
"each of the four classes at the ecd centre has 10 to 15 pupils, says acting chairperson of oasis skills development centre marina johannesen.
","vhadededzi vha a kona u topola vhuḓifari vhu siho kha ngona nahone vha nga isa ṅwana kha ṱhaṱhuvho ya zwa kiḽinikhaḽa.
",0.5424678
"the department contributes a subsidy of r20 per child, which covers children between the ages of two and seven and those who are 18 years of age and above.
","mafhungo nga vhuḓalo nga ha adhd na add silusapho nyanda hu na thuso ine ya vha hone kha vhana vhane vha konḓelwa u thetshelesa zwavhuḓi, u vha na mafufulu o kalulaho na u sa dzulisea arali ṅwana ane a vha na thaidzo ya u konḓelwa u thetshelesa zwavhuḓi, u sa dzulisea na u vha na mafulufulu o kalulaho (adhd) kana u a konḓelwa u thetshelesa zwavhuḓi na u sa dzulisea (add) a sa ilafhiwa, nyimele idzo dzi nga vha na masiandaitwa a tshifhinga tshilapfu kha mutakalo wawe.
",0.5424678
"young people are sa's real jewels vukuzenzele unnamed engaging with young people always leaves me energised.
","vhaswa ndi vhone vhumatshelo ha shango ḽashu vukuzenzele unnamed u ambedzana na vha swa zwi anzela u ntsia ndi na mafulufulu.
",0.69610083
"it is exciting to gain insight into their struggles and triumphs and their vision for what can be done to improve this country.
","zwi a takadza u wana luvhonela nga ha thambulo na madakalo avho na bono ḽavho ḽa uri hu nga itwa mini u khwi nisa shango iḽi.
",0.18075764
"there is no denying that youth are a significant presence in our nation’s psyche and fabric.
","a zwi hanedzwi uri vhaswa ndi vhuhone ha ndeme kha muya na muhanga wa lushaka.
",0.56374896
"far from the perception that they are complacent, politically apathetic or selfabsorbed, local and international studies consistently affirm that young people around the globe are always more positive about their prospects.
","kule na kuhumbulele kwa uri vha ṱoḓa u ḓitakadza fhedzi, u sa ḓidzhenisa kha zwa poḽotiki kana u humbulela vhone vhaṋe, ngudo dzapo na dza dzitshaka dzi anzela u khwaṱhisedza uri vhaswa u mona na ḽifhasi vha anzela u vha na fulufhelo nga ha ndavhelelo dzavho.
",0.58449274
"according to the findings of an ipsos pulse of the people poll released in january, 61% of south africans aged 15 to 17 feel optimistic about 2020. i have no doubt this is a sentiment shared by youth in general and especially the cohort born at the turn of the millennium who are now beginning their adult life, the ones the youth call ama2000.
","u ya nga mawanwa a ipsos pulse a khetho dza vhathu o bviswaho nga phando, 61% ya maafrika tshipembe vha miṅwaha u bva kha 15 u ya kha 17 vha pfa vha na fulufhelo nga ha 2020. a thi timatimi uri hovhu ndi vhuḓipfi ha vhaswa nga u anga redza nga maanḓa avho vho bebiwaho nga tshifhinga tshi fanaho tsha musi miḽeniamu i tshi khou shanduka vhane zwa zwino vha khou thoma vhutshilo ha vhaaluwa, vhane vhaswa vha vha vhidza ama2000.
",0.68445814
"they are the sons and daughters born after democracy.
","ndi vharwa na vhananyana vho bebwaho nga murahu ha dimokirasi.
",0.48955232
"while they have no direct experience of the atrocities of apartheid, they continue to live with its legacy of racial inequity, spatial injustice and poverty.
","musi vha songo ṱangana na tshenzhemo thwii ya tshiṱuhu tsha muvhuso wa tshiṱalula, vha bvela phanḓa na u tshila na vhufa hawo ha tshayandingano ya muvhala, u sa dzula hu fanaho na vhushai.
",0.5825952
"these young people are confident, selfassured and brimming with ambition.
","vhaswa avha vha na fulufhelo, vhuḓifulufheli na u fhufhuma lutamo lwa u bvelela.
",0.5446645
"they know their rights and aren’t afraid to demand them.
","vha a ḓivha pfanelo dzavho nahone a vha shavhi u dzi ṱoḓa.
",0.39472318
"our country’s youth represent energy, hope, fun, poten tial, future and freedom.
","vhaswa vha shango vha imela mafulufulu, fulufhelo, vhuḓi mvumvusi, vhukoni, vhuma tshelo na mbofholowo.
",0.6206343
"they are digital natives fluent in the use of modern technologies and look to enter careers that did not even exist at the time of their parents.
","vho bebwa nga tshifhinga tsha thekhinoḽodzhi ya didzhithala na u kona zwavhuḓi kushumisele kwa thekhinoḽodzhi dza tshizwinozwino na u ṱoḓa u dzhena kha mabuḓo e a vha a siho na luthi hi nga tshifhinga tsha vhabebi vhavho.
",0.54125154
"on the eve of the state of the nation address i had the privilege of interacting with a group of such dynamic young people at an intergenerational dialogue convened by the national youth development agency.
","nga madekwana a ḓuvha ḽa phanḓa ha vhuṱambo ha mulaedza wa lushaka ndo vha na mashudu a u ambedzana na tshigwada tsha vhaswa vha mafulufulu kha nyambedzano dza mirafho yo vhalaho yo rambi waho nga zhendedzi ḽa mvele dziso ya vhaswa ḽa lushaka.
",0.53475285
"we discussed the issues that are most important to young people and examined ways in which we could align our perspectives and actions.
","ro amba nga ha zwithu zwine zwa vha zwa vhuṱhogwa vhukuma kha vhaswa na u ṱola nḓila dzine ri nga livhanya kuhu mbulele na nyito dzashu.
",0.4913277
"naturally, access to employment and opportunities dominated the agenda.
","sa nḓowelo, mafhungo nga ha u wana mishumo na zwikhala zwa mishumo zwo vha zwo a ndesa kha adzhenda.
",0.17602827
"of the 1.2 million young people entering the labour market each year, almost twothirds remain neither working nor studying.
","kha vhaswa vha 1.2 miḽioni vhane vha khou dzhena kha makete wa vhashumi ṅwaha muṅwe na muṅwe, vhane vha ṱoḓa u lingana mbili tsha tshararu vha vha vha vha sa khou shuma kana u guda tshikoloni.
",0.32076612
"the participants in the dialogue welcomed the fact that the issue of youth employment was receiving attention at the highest levels of government.
","vhadzheneli kha nyambedzano vho ṱanganedza zwa uri fhungo ḽa mushumo wa vhaswa ḽi khou sedzeswa khaḽo kha ḽevele dza nṱhesa dza muvhuso.
",0.49832055
"but the refrain was familiar: they were ready and able to contribute to the economy in various ways, including as entrepreneurs, but bureaucratic red tape and lack of funding prevents them from doing so.
","fhedzi mbuelelo ndi i ḓivheaho: vho ḓiimisela na u ḓo u shela mule nzhe kha ikonomi nga nḓila dzo fhambanaho, hu tshi katelwa na vhoramabindu, fhedzi sisiṱeme ya ndaulo i konḓesaho na u sa vha hone ha ndambedzo ya masheleni zwi vha thivhela u ita nga u ralo.
",0.6439767
"as bright hlongwane from youth in business south africa told me, there needs to be more funding extended to young entrepreneurs.
","sa zwe bright hlongwane u bva kha vhaswa vha re kha mabindu afrika tshipembe a mmbudza zwone, hu fanela u vha na ndambedzo ya masheleni ma nzhi a ṋetshedzwaho vhorama bindu vha vhaswa.
",0.6529504
"they would like to see a variety of financial institutions, developmental financial institutions, angel investors, private equity firms as well as commercial banks extending credit and taking a bet on young entrepreneurs.
","vha tama u vhona tshaka dzo fhambanaho dza zwiimiswa zwa masheleni, zwiimiswa zwa masheleni a mveledziso, vhabindudzi vha phuraivethe, dzifeme dza miko vhe dza phuraivethe khathihi na dzibannga dza zwa mabindu vha tshi ṋetshedza tshikolodo na u betsha kha vhoramabindu vha vhaswa.
",0.59255874
"for our country to prosper and thrive we must do all within our means to ensure young people can participate in our economy in a meaningful way, whether it is in formal employment or selfemployment.
","uri shango ḽashu ḽi bvelele ri fanela u lingedza nga nḓila dzoṱhe u khwaṱhisedza uri vhaswa vha khou kona u dzhenela kha ikonomi yashu nga nḓila i pfadzaho, hu nga vha nga nḓila ya mushumo wa fomaḽa kana nga u tou ḓishuma.
",0.5392397
"it was therefore fitting that i could use this platform to launch the presidential youth employment intervention, which is a strategic national vision and plan which sets out priority actions to address youth unemployment.
","zwenezwo zwo vha zwo tea uri ndi nga shumisa luvhanḓe ulu u rwela ṱari vhudzheneleli kha zwa mishumo ya vhaswa ya ofisi ya muphuresidennde, ine ya vha bono ḽa maano a vhuṱali ḽa lushaka ḽine ḽa vhekanya nyito ya ndemesa ya u lwa na vhushayamushumo kha vhaswa.
",0.60192704
"this includes a national pathway management network that matches candidates with work opportunities.
","hezwi zwi katela netiweke ya ndangulo ya gondo ḽa lushaka ine ya tshimbilelana na vhaṱoḓi vha mushumo na zwikhala zwa mushumo.
",0.56856966
"this will enable young people to have access to opportunities as some of them do not have the networks that make easy access to opportunities possible.
","hezwi zwi ḓo konisa vhaswa u swikela zwikhala sa i zwi vhaṅwe vhavho vha si na netiweke dzine dza nga leludza uri zwi konadzee u swikela zwikhala.
",0.5098474
"specialised short focused courses in skills that employers need now will be organ ised.
","khoso pfufhi dzo khetheaho dzo tou sedzesaho kha mushumo dza zwikili zwine vhatholi vha zwi ṱoḓa zwino dzi ḓo dzudzanywa.
",0.34522843
"this aims to address the problem of a mismatch between the existing educational, training and develop ment programmes and the requirements of the economy.
","hezwi zwi khou itela u tandulula thaidzo ya u sa tshimbilelana vhukati ha mbekanyamushumo dza mveledziso na vhupfumbudzi na pfunzo dzine dza vha hone zwino zwi tshi vhambe dzwa na ṱhoḓea dza ikonomi.
",0.5950793
"we welcome the work already being done in this area, such as the programme currently underway through the departments of agriculture, land reform and rural development and cooperative governance and traditional affairs to train 1,000 young students in the free state in agricultural and other skills.
","ri ṱanganedza mushumo wo no itwaho kha sia iḽi, u fana na mbekanyamushumo ine ya vha kati zwino nga kha mihasho ya zwa vhulimi, vhuvhusi ha tshumisano na zwa sialala, mveledziso ya mahayani na mvusuludzo ya mavu ya u pfumbudza matshudeni a vha swa a 1,000 ngei free state kha zwa vhulimi na zwiṅwe zwikili.
",0.7054005
"many young people want to start their own businesses.
","vhunzhi ha vhaswa vha ṱoḓa u thoma mabindu a vhone vhaṋe.
",0.3965407
"they lack the technical skills that can help them start their own businesses.
","vha shaya zwikili zwa thekhi nikhala zwine zwa nga vha thu sa u thoma mabindu a vhone vhaṋe.
",0.4450938
"the intervention will support the growth of youth entrepreneurs.
","thusedzo i ḓo tikedza nyaluwo ya vhoramabindu vha vhaswa.
",0.4931774
"entrepreneurship is certainly not a panacea, but i am convinced that it is one effective and proven way to confer identity and purpose, a sense of belonging, and hope for the future for the youth.
","ngoho ndi ya uri u ita zwa mabindu a si thandululo ya thaidzo dzoṱhe, fhedzi ndi a tenda tshoṱhe uri ndi iṅwe ya nḓila dzo lingwaho dzi shumaho u ambedzana nga vhuṋe na ndivho, ndeme ya u vha tshipi ḓa, na fulufhelo ḽa vhumatshelo ha vhaswa.
",0.6359552
"the presidential youth service programme provides opportunities for young people to give back to their communities.
","mbekanyamushumo ya tshumelo ya vhaswa ya ofisi ya muphuresidennde i ṋetshedza zwikhala vhaswa uri vha shumele zwitshavha zwa havho.
",0.569256
"this initiative is designed to effect change and make an impact at scale, as opposed to fragmented programmes that have had limited impact.
","vhurangeli uhu ho dzudzanywa u ḓisa tshanduko na u vha na mvelelo dzi vhonalaho vhukuma, musi zwi tshi vhambedzwa na mbekanyamushumo dzi songo ṱumanaho dze dza vha na mvelelo ṱhukhu.
",0.5547541
"i also announced in the state of the nation address that we will set aside 1% of the national budget for a youth employ ment initiative.
","ndo dovha nda ḓivhadza kha mulaedza wa lushaka uri ri ḓo vhetshela thungo 1% ya mugaganyagwama wa lushaka ine ya ḓo shuma kha vhurangeli ha mishumo ya vhaswa.
",0.6176407
"a number of programmes and projects are being designed to address this national challenge.
","tshivhalo tsha mbekanyamushumo na thandela zwi khou dzudza nywa u ḓo sedzana na khaedu dza lushaka.
",0.38448876
"the youth of our country clearly see this as a land of opportunity and promise, despite the obstacles they encounter.
","vhaswa vha shango ḽashu zwi tou vha khagala uri vha vhona izwi sa shango ḽine ḽa vha na tshikhala na u ṋea fulufhelo , naho hu na zwikhakhisi zwine vha ṱangana nazwo.
",0.44825426
"in the past week alone i have met several young south africans who make me proud of just how far we have come and what we have achieved.
","kha vhege nthihi yo fhiraho ndo ṱangana na vhaswa vho vhalaho vha afrika tshipembe vhane ra ḓihudza ngavho ri tshi sedza hune ra bva hone na zwe ra zwi swikela.
",0.30018425
