src_text,tgt_text,cosine_score
"ezinye zezo meko zifana nokubulawa nguzenzele wephenyane emlanjeni okanye basutywe kukufa kuba beshiyeke bodwa kwityotyombe elinesibane separafini.
","uma izinkontileka zishiya imigodi ivulekile nengaphe phile noma izakhiwo zesikole zingakalungiswa ngokufanele noma izithuthi zesikole zigcwele ngokweqile, ngalokho izimpilo zalezi zingane zizobe zibekwa ebungozini.
",0.75789845
"xa iinkampani ezakhayo zishiya imisele eziyigrumbileyo ingagqunywanga okanye izakhiwo zesikolo zinga gcinwanga kakuhle okanye izithuthi zabantwana zigcwele kakhulu, ubomi babantwana bubekwa ebungozini.
","konke lokhu kungaphezu kobudedengu obujwayelekile kanye nokunganaki emsebe nzini.
",0.69390464
"kodwa ayikokungakha thali nokungahoyi kuphela okubangela le ngxaki.
","ziningi izingane eziqa shwe ngeso lokhozi ngaba nukubeza ngezocansi, izige bengu kanye nabathengisi bezidakamizwa ngenxa yokuthi babuthakathaka.
",0.7282871
"uninzi lwabantwana lusemngciphe kweni wabantu ababaxhaphaza ngezesondo, amaqela emigulukudu kunye nabathengisi beziyobisi kanye kuba besaziwa ukuba ngabantwana abanokwenziwa izisulu lula.
","njengo mphakathi, kumele sikhuthale kakhulu futhi sibe nomdlandla ekuqinisekiseni ukuthi izingane zethu ziyavikeleka kulokhu kulimala kanye nezinye izingozi.
",0.7094759
"njengesizwe, kufuneka sihlale sibaze amehlo kwaye siwumele ngeenyawo umba wokukhusela abantwana bethu kwiingozi ezifana nezi.
","njengomphakathi, kufanele ukuba sakhe isiko lokuzibophezela.
",0.6869259
"njengesizwe, kufuneka sizifundise ukuthatha uxanduva.
","kufanele sizibophezele, ezinganeni zethu kanye nakwabanye.
",0.650131
"kufuneka sizikhathalele thina, abantwana bethu kunye nabanye abantu.
","njengoba nje sifuna ukuqinisekisa ukuthi izingane zikhulela endaweni ephephile, enemfundiso nekhuthazayo ezindaweni zakithi, ngoku njalo kufanele siwuthathe umthwalo wokuvikela kanye nokunakekela labo esibaziyo kanye nesixhumana nabo.
",0.7001215
"njengoko kufuneka siqinisekise ukuba abantwana bethu bakhulela kwindawo ekhuselekileyo, efudumeleyo nehlaziyayo, ngokunjalo ke kufuneka sizive sinoxanduba lokukhusela nokukhathalela bonke abo sibaziyo nesinxibelelana nabo.
","kumele siwuthathe umsebenzi wokunakekela lapho sishaye la emgwaqweni.
",0.6071877
"kufuneka siwuve lo msebenzi wokukhathalela endle leni.
","nakuba lehlile izinga labantu abashonele emgwaqweni kula maholide, kepha iqiniso elinzima kakhulu yilo nje elokuthi babalelwa kwi1,600 abantu abashonile enyangeni nohhafu khona emigwaqweni yethu.
",0.52626216
"nangona zichulumancisa iindaba zokwehla kwenani labantu abasweleke kwiingozi zendlela kwezi holide zehlobo, intlungu embi yeyokuba bangaphezu kwe1,600 abantu abasweleke ezindleleni kwisithuba nje esiyinyanga enesiqingatha.
","kuphinde kwethuse kakhulu ukuthi ba dlula izinkulungwane eziyi9000 zabashayeli bakithi ababoshe lwe amacala abandakanya ukushayela uphuzile, ukush ayela ngesivinini eseqile, uku shayela budedengu kanye nok ushayela ngokunganaki.
",0.7562232
"iyadanisa into yokuba abaqhubi zimoto abangama9,000 babanjelwe amatyala aquka ukuqhuba phantsi kweempembelelo zotywala, ukuqhuba ngesa ntya esiphezulu, nokuqhuba kakubi nangokungakhathali.
","isiko lokuzibophezelo lichaza ukuthi kumele ushayele ngokucophelela futhi uhloniphe amalungelo abahamba ngezinyawo kanye nalabo abasebenzisa umgwaqo.
",0.7379076
"ukuthatha uxanduva kuthetha ukuba kufuneka sonke siqhube ngenkathalo futhi sihloniphe amalungelo abahambi ngee nyawo nabanye abasebenzisi bendlela.
","isiko lokuzibophezela lichaza ukuthi kumele obaba babe khona njalo ezimpilweni zezingane.
",0.7416908
"ukuthatha uxanduva kuthetha ukuba ootata kufuneka babekhona ebomini baba ntwana babo.
","baningi kakhulu abantu besifazane abazithola bekhulisa izingane ngabodwana, lokho kwehlisa amathemba okuphepha kubona kanye nasezinganeni.
",0.74489355
"maninzi amanina ekufuneka ezikhulisele aba ntwana babo bodwa, into leyo inciphisa amathuba abo kunye nawabantwana babo okuphumelela ebomini.
","isiko lokuzibophezela lichaza ukuthi kumele sizibandakanya ocansini oluphephile kanye nokuthi singaziphosi egciwaneni lesandulela ngculazi.
",0.7200508
"ukuthatha uxanduva kuthetha nokuba kufuneka sizikhusele kwezesondo futhi singabezibeki thina okanye abanye esiche ngeni sokosulelwa yihiv .
","akumele siphuze utshwala ngokweqile kanye nokusebenzisa izidakamizwa.
",0.71030074
"kufu neka singaseli utywala kakhulu okanye sisebenzise iziyobisi.
","kumele sizame sizigcine siphilile ukuze sigweme izifo ezivikelekayo kanye nokuphila isikhathi eside.
",0.7227619
"kufuneka sifune ukuphila ubomi obusempilweni ukwenzela ukuba siziphephe izifo ezinoku thintelwa kwaye siphile ubomi obude.
","amasiko anjengalawo kumele amukelwe ikakhulukazi yilabo abanezikhundla namandla kanye nomthelela, noma ngabe bangabaholi bamasonto noma osopolitiki, abaholi bendabuko noma osaziwayo.
",0.64058673
"le ndlela yokuziphatha kufuneka ilandelwe ngokukodwa ngabo bonke abantu abaphe theyo kwizikhundla zegunya nabahlonitshwayo luluntu, nokuba zinkokeli zezenkolo okanye oosopolitiki, iinkokeli zemveli okanye oosaziwayo.
","emagameni kanye nesezenzweni zabo, kumele babonakale bakha izikhamizi ezingcono ezikwazi ukuncoma okuhle futhi abanakekelayo.
",0.71920025
"ngokusebenzisa nje amazwi nezenzo zabo, kufuneka bancedise kumalinge okwakha isizwe esingcono apho wonke umntu exatyisiwe kwaye ekhathalelwe.
","iziphathimandla kanye nabasebenzi bomphakathi abakhethiweyo bathenjiwe ngokuzibophezela ekuqinekiseni ukuphepha kanye nokwazisana njengezakhamizi.
",0.7448102
"amagosa onyuliweyo kunye nabasebenzi bakarhulumente baphathiswe uxandauva lokuqinisekia ukhuseleko nentlalontle yabemi.
","kumele baqinisekise ukuthi kunezakhiwo ezanele kanye neziphephile ezikoleni.
",0.7043031
"kufuneka aqinisekise ukuba kukho izakhiwo ezaneleyo nezikhuselekileyo ezikolweni.
","kumele basukumele phezulu uma ngabe kunokuphazamiseka ekuphake lweni kwamanzi emiphakathini noma kubikwa ukuthi ku khona lapho ugesi wokukha nyisa umgwaqo ungasebenzi ngendlela.
",0.77054304
"kufuneka ashukume ngokukhawuleza xa kukho uphazamiseko lwamanzi ekuhlaleni okanye xa kuchazwe izibane zesitalato ezonakeleyo.
","kumele baqinise kise ukuthi imigomo yezempilo kanye nokuphepha kusebenza ngendlela eyiyo kanye nokuthi imithetho iyagcinwa.
",0.6774314
"kufuneka baqinisekise ukuba kunya nzeliswa imigaqo yezempilo nezokhuseleko futhi nokuba umthetho awophulwa.
","ukungezela kule misebe nzi eyenzekayo ezindaweni zikahulumeni, kuwo wonke amazinga, kumele basisebenzise isibophezelo, kumele kwesinye isikhathi uthathe izinyathelo ezehlukile ekwenzeni izinto ngendlela eyiyo.
",0.70358074
"ukongeza kumsebenzi oqhubekayo owenzeka kurhulumente wonke, kuwo onke amanqanaba, ukuzalisekisa olu xanduva, ngamanye amaxesha kuye kufuneke sithathe ama yathelo angaqhelekanga.
","njengendlela yokungenelela odabeni lwezingane ezishonile kanye ezishone ezindlini zangasese eziyimigodi, sathatha isinyathelo esisheshayo ngokubeka p hambili ezokuphepha ngokufaka izindlu zangasese ezisesimweni kuzo zonke izikole kuleli zwe.
",0.69301116
"ukuphendula ekufeni nasekonzakaleni okubangelwa kukutshona kwabantwana emingxunyeni yezindlu za ngasese ezingagungxulwayo, sisungule iphulo lesafe lokukhawulezisa ukwakhiwa kwezindlu zangasese ezifane lekileyo kuzo zonke izikolo elizweni.
","siye sajuba umbutho wokuphepha nokuvikela eningizimu afrika ukuba weseke amaphoyisa ezinhlelweni zawo zokunciphisa lwamaqembu ezigelekeqe.
",0.7300466
"sathumela umkhosi wokhuselo wesizwe wasemzantsi afrika kwiindawo ezithile ekapa ukuxhasa amapolisa kwiinzame zawo zokunciphisa ubundlobongela.
","kamuva nje, sibambisene, nomphakathi, siye sasungula usizo lohlelo oluphuthumayo ngendlela yokuzama ukulwa nodlame olubhekiswe kwabesifazane kanye nezingane.
",0.70292723
"kutshanje, thina, kunye nemibutho yoluntu, siqalise isicwangciso sokulwa ubu ndlobongela obenziwa ku manina nabantwana.
","noma kunjalo, kuyacaca ukuthi kuningi okusadingeka ukuthi kwenziwe, singuhulumeni futhi singumphakathi.
",0.5921985
"nangona kunjalo, kuninzi ekufuneka sikwenzile, nje gorhulumente nanjengesizwe.
","sizishayela ihlombe zonke izinhlangano kanye nalabo abazibophezele ekutheni bazise abanye.
",0.64417857
"sibaqhwabela izandla abo bantu kunye nemibutho ethe yaluthathela kulo uxanduva lokukhathalela impilo yabanye.
","kunabantu abafana noralph bouwers kanye nomark nicholson, nokuyibo abahlelele abantu abasha imidlalo eyahlukene endaweni yaselavender hill ekapa bezama ukuthi lezi zingane ngingabi uvanzi kulezi zigebengu.
",0.6910497
"kukho aba ntu abafana noralph bou wers kunye nomark nicho lson, abaququzelela imidlalo yokuzonwabisa yabantu abasebatsha elavender hills ekapa ukuze bangaguquki babe yimigulukudu.
","kukhona omama, osisi kanye namadodakazi abasebenza ngaphandle kokubheka inkokhelo yenhlangano ebizwa ngeoperation bobbi bear endaweni yasemanzimtoti kwazulunatal okuyiyo eyenza umsebenzi omkhulu wokuhlinzeka ngezindlu zesikhashana kulezo zingane ezihlukumezekile.
",0.8146255
"kukho oomama, oodade kunye neentombi abasebenza njengamavolontiya angabafundi kwioperation bobbi bear, umbutho oseamanzimtoti kwazulunatal ofunela aba ntwana abancinci abangama xhoba okuxhatshazwa iindawo zokuhlala.
","kunezinhlangano eziningi ezihambisana nokholo ezifana nosouth african catholic bishops'conference, nengiye ngahlangana nabo base bangitshela ngemisebenzi abayenzayo ukuphendula izidingo zabantu abantulayo, ukweseka imindeni ukuba ikwazi ukunakekela futhi ifundise kanye nokufundisa futhi isize abantu abasha ukuze bakwazi ukubhekana nazo zonke izinkinga ababhekana nazo.
",0.76689905
"kukho amaqela amaninzi ezenkolo afana nesouthern african catholic bishop’s conference, endisandula ukudibana nawo andixelele malunga nomsebenzi awe nzayo ukujongana neemfuno zabantu abahluphekileyo, ukuxhasa iintsapho ukuba zikhathale kwaye zikhulise kwaye zincede abantu abasebatsha ukuba bahlangabezane nemingeni emininzi abajo ngene nayo.
","lezi zakhamizi zaseningizimu afrika zisikhombisa indlela.
",0.6049048
"aba bemi basemzantsi afrika basibonisa indlela.
","ngokuhle ekubeni isibonelo, basikhumbuza ukuthi kuchazani ukuzibophezela kuthina kanye nakwabanye.
",0.5587249
"ngemizekelo yabo, baya sikhumbuza ukuba kuthetha ukuthini ukuzithathela uxa nduva thina buqu nokuluboni sa nakwabanye.
","leli zwe selaziwa ngezinto ezimbi zodwa.
",0.6241706
"eli lizwe lithwaxwe ziintlekele ezininzi kakhulu.
","baningi abantu abaphangalele, kusenjalo ziningi nezingane ezihlukumezekile futhi zaphazamiseka emqondweni.
",0.7176979
"baninzi abantu abatsha abaphulukene nemiphefumlo yabo, baninzi abantwana abagcuma zintlu ngu zomzimba nezomphe fumlo.
","sakha isizwe esinakekela izingane vukuzenzele unnamed kunesaga esijwaye lekile emasikweni abantu abaningi baseafrika esithi ingane yami ingane yakho.
",0.7176979
"ulwazi olubanzi nge adhd neadd silusapho nyanda lukhona uncedo lwabantwana abanesifo seattention deficit hyperactivity disorder.
","konke okumele ukwazi ngeadhd neadd silusapho nyanda lukhona usizo oluhlelelwe ukusiza izingane ezingakwazi ukugxilisa umqondo kanye nokuzilawula.
",0.884634
"ukuba umntwa na onesifo seadhd) okanye iattention deficit disor der (iadd) akanya ngwa, ezi zifo zingenza umonakalo onzulu empilweni yakhe.
","uma ngabe ingane eguliswa uku hluleka uku gxilisa umqondo kanye nokugula kokungakwazi ukuzilawula (iadhd) noma ukuhluleka uku gxilisa umqondo (iadd) ingalashwa, lezo zimo zingaba nomthelela omubi ongathatha isikhathi eside kakhulu esimweni sempilo saleyo ngane.
",0.94441104
"ezi zimbono zikagq khatija jhazbhay, owongamele icandelo lengqondo labantwana nabafikisayo kwisibhedlele itownhill epietermaritzburg, kwazulunatal.
","lokhu sikuzwa ngodkt.
",0.42724344
"uyacacisa ukuba njengabantu abadala, aba bantwana basenokuba semngciphekweni omkhulu wokuhlaselwa zezinye izifo zengqondo, ezinjengexhala kunye nokudakumba komphefumlo, futhi basenokusebenzisa iziyobisi.
","khatija jhazbhay, okunguye ongumphathi wophiko lwezokulashwa kwesimo somqondo sezingane ezincane nezikhulile esibhedlela itownhill emgungundlovu (ichild and adolescent psychiatry).
",0.7030589
"iadhd kunye neadd zichaphazela indlela abaqhuba ngayo abantwana kwizifundo zabo kwaye le ngxaki banayo inokubacaphukisa abanye abantu.
","uchaze wathi uma sezizi ndala, lezi zingane zingaba sengcupheni yokuhlaselwa ngezinye izimo ezingapha zamisa umqondo, njengesifo sexhala nokhwantalala, futhi zingasebenzisa izidakamizwa ngendlela engafanele.
",0.7881583
"abantwana abanezi ngxaki basenokungathandwa, bangene engxakini futhi bathande ukwenza izinto eziyingozi.
","iadhd neadd ingaphazamisa impumelelo kwezemfu ndo futhi nendlela yokuzi phatha kwazo ingabacasula abanye abantu.
",0.7852329
"""iimeko zomntwana ngamnye zahlukile kwaye ziyakhula, ngoko ke kubalulekile ukwenza uvavanyo oluthe vetshe lwengqondo ukuze ubone ezinye izinto ezinokuba nefuthe kwindlela abakhula ngayo, kunye nezo ziluncedo kunokwakhelwa kuzo ukubanceda ukufikelela kubuchule babo obugcweleyo,"" utsho ugq jhazbhay.
","lezi zingane zingazithola zingasathandeki, zingene ezinkingeni futhi zi vame ukuba sengozini.
",0.65663946
"uyachaza ukuba iadhd kunye neadd sisifo sokuphazamiseka kwemithamboluvo esithi sibangele ukuba umntwana aziphathe ngendlela engafanelekanga, efana nokungahoyi.
","""isimo sengane ngayinye sehlukile futhi siyathuthuka, nga khoke kubalulekile ukuba lezi ngane zihlolwe ngokwempilo ngokugcwele futhi kubonakale nezinye izimo okungenzeka zibe nomthelela ekukhuleni kwayo futhi kubonakale imizamo engenziwa ukuze kusizwe lezi ngane ukuba zifinyelele lapho zingafinyelela khona,"" ngokusho kukadkt.
",0.73022974
"oku kubonakala ngendlela: yokwenza iimpazamo ezingenamsebenzi yokungagqibi imisebenzi yokulahlekelwa zizinto yokuphazamiseka lula nokulibalaimizekelo yokuphazamiseka okanye yokuba sisingxami iquka: ukungqunga ukubetha izandla okanye iinyawo ukujubalaza esihlalweni sabo ukukhwaza iimpendulo nokuphakama xa kulinde leke ukuba uhlale phantsi.
","hazbhay.
",0.28158745
"""iimpawu zibonakala kwiindawo ezahlukahlukeneyo – ekhaya, esikolweni, xa enabahlobo okanye ngexesha esenza eminye imisebenzi – kwaye ziphazamisa indlela anxibelelana ngayo ekuhlaleni, emsebenzini okanye esikolweni.
","uchaza wathi iadhd neadd,iyizinkinga zokukhula kwemithambo ezidala izinkinga zokuphapha, nje gokuhluleka ukugxilisa um qondo.
",0.7059075
"iimpawu ezinkulu ezikhoyo ngaphambi kweminyaka eli12 kwaye kufuneka zibekhona okungenani kwiinyanga ezintandathu.
","lokhu kugula kuvame ukuvela ngalezi zindlela: ukwenza amaphutha ange nasidingo ukungawuqedi umsebenzi owunikiwe ukulahla izinto ukuphazamiseka kalula ko kwenzayo kanye nokukho hlwaizibonelo zokuqina ngo kweqile noma ukwenza izinto ngokunganaki zibandakanya: ukunyakazisa izandla kanye nezinyawo kungenzeke lutho ukulokhu ushayanisa izinyawo noma izandla ukujikajika uma uhlezi esitulweni ukuvele umemeze izimpe ndulo ungakhonjwanga kanye nokuvele usukume ngaphandle kwemvume.
",0.62509173
"ootitshala bayakwazi ukuphawula ubunzima bokuziphatha kwaye banokumthumela umntwana kuvavanyo lwengqondo.
","""lezi zimpawu ezivame uku bonakala ezindaweni ezimbili noma ngaphezulunjengasekhaya, esikoleni, uma ena bangani noma izihlobo noma kwezinye nje izindawo ka ntifuthi kuyaye kuphazamise ukuhlala nabantu, nokwenza umsebenzi wesikole neminye imisebenzi nje.
",0.65186375
kukho iindlela ezahlukeneyo zonyango ezinokuthi zisetyenziswe.,"konke okumele ukwazi ngeadhd neadd silusapho nyanda lukhona usizo oluhlelelwe ukusiza izingane ezingakwazi ukugxilisa umqondo kanye nokuzilawula.
",0.65186375
"abantu abatsha balikamva lelizwe lethu vukuzenzele unnamed ukufakana imilomo nabantu abatsha kusoloko kundishiya ndinodlamko.
","abantu abasha bayingo muso lezwe lethu vukuzenzele unnamed ukuxhumana kanye nokubonisana naba ntu abasha kungishiya njalo nginogqozi nofuqufuqu.
",0.88977486
"kuyavuyisa ukuqonda iingxaki neempumelelo zalo kunye nemibono yalo ngento enokwenziwa ukuphucula eli lizwe.
","kuyathokozisa impela ukuthola imicabango yabo mayelana nobunzima abahlangabezana nabo kanye nezimpumelelo zabo, ngokunjalo futhi nenhlosombono yabo mayelana nalo kho okungenziwa ukuthuthu kisa leli lizwe.
",0.9171995
"liyinene elokuba abantu aba tsha basisininzi, bangundaba mlonyeni kwaye izingqi zabo ziyavakala kwisizwe siphelo.
","kuyinto engephikiswe ukuthi intsha ingumgogodla wendlelakucabanga kanye nohlaka oluyisiseke lo lwezwe lethu.
",0.8316573
"umbono wokuba batyhafile, abanamdla kwezopolitiko okanye bayazingca, uyaphiki swa ziziphumo zamaphulo ophando aqhutywe apha ekhaya nakumazwe aphesheya angqina ukuba abantu abatsha kwihlabathi liphela bahlala benethemba lamathuba amahle okuphumelela ebomini.
","ngokuphambene kakhulu nendlelakubuka ethi abantu abasha bano kuthathela phansi izinto, abayigqizi qakala ipolitiki futhi bazicabangela bona bodwa abazikhathazi neze ngomunye umuntu, izincwaningo ezenziwe kuleli kanye nasemazweni angaphandle zilokhu ziqhubeke njalo nokubonisa nokugcizelela ukuthi abantu abasha emhlabeni wonke jikelele balokhu benethemba mayelana namathuba abo okuphumelela empilweni.
",0.9100767
"ngokwakufunyaniswe kwi ipsos pulse of the people eyakhu tshwa kwinyanga yomqungu, iipesenti ezingama61 zabemi bomzantsi afrika abaneminyaka eli15 ukuya kweli17 baziva benethemba malunga nowama2020.
","ngokwemiphumela etholakale kwinhlolovo yabakwaipsos ebi zwa phecelezi ngepulse of the people ekhishwe ngomasingana, intsha yaseningizimu afrika engama61% eneminyaka yobudala eyi15 kuya kweyi17 izizwa inethemba elikhulu mayelana nowezi2020.
",0.9373375
"andithandabuzi ukuba olu luluvo lwabantu abatsha ngokubanzi ingakumbi eli qela lazalwa ekuqaleni kwale nkulungwane, ekungoku nje bafika kwinqanaba lobudala, olubizwa ngokuba ngama2000.
","angingabazi nakancane ukuthi lona ngumuzwa wabo bonke abantu abasha futhi ikakhulukazi uquqaba lwentsha ezalwe ngasekuqaleni kwaleli khulunyaka, manje esinga bantu abasha abangena empilweni yabo yobudala, labo entsheni abadu me ngelama2000.
",0.90401506
"ngumlisela nomthinjana owazalwa emva kokuba eli lizwe lifumene inkululekoi.
","bangamadodana kanye namadodakazi azalwe emva kokufika kwentando yeningi labantu kuleli.
",0.78845716
"nangona bengenazivubeko bona buqu zenkohlakalo yombuso wocalucalulo, bayaqhubeka nokuphila nentlungu eyashiywa ngulaa rhulumente yokungalingani ngokobuhlanga, ukubandeze lwa umhlaba kunye nentluphe ko.
","nakuba bengahlangabezananga ngqo nezenzo zesihluku no nya lobandlululo, bayaqhubeka nokuphila ngaphansi kokhondolo lobandlululo olubonakala ngoku ngalingani okusekhona namanje phakathi kwezinhlanga zakuleli, ukuhlaliswa kwabantu ezindaweni ezingakulungele kahle ukuhlalisa abantu kanye nobubha.
",0.8915933
"olu lutsha luzithembile, lu yazithemba kwaye luyaphuphu ma ngamabhongo.
","laba bantu abasha bagcwele ukuzethemba futhi banezifiso ezinkulu.
",0.89785516
"bayawazi amalungelo abo kwaye aboyiki ukuwabanga.
","bayawazi amalungelo abo futhi abesabi naka ncane ukugcizelela ekutheni banike zwe lokho okungamalungelo abo.
",0.8654902
"ulutsha lwelizwe lethu lubonakalisa amandla, ithemba, ulonwabo, ukubanakho, ikamva nenkululeko.
","intsha yezwe lethu iwuphawu lomdlandla, ithemba, ubumnandi, amathuba empumelelo, ingomuso kanye nenkululeko.
",0.95469385
"basisizukulwana esiphila ngobuchwepheshe beli xesha esisebenzisa ubugcisa bale mihla ngokuchanekileyo kwaye bajonge ukungena kumakhondo emisebenzi angazange abekho ngexesha labazali babo.
","bangabantu abanolwazi olu nzulu ekusetshenzisweni kobu chwepheshe besimanjemanje futhi banentshisekelo yokungena emisebenzini eyabe ingekho ngisho noku ba khona ngezikhathi zabazali babo.
",0.9149663
"ngaphambi kwentetho kamongameli engobume besizwe ndiye ndaba nethuba lokunxibelelana neqela lolutsha elinamandla kwindibano yokufakana imilomo ibiququzelelwe yiarhente yesizwe yophuhliso lolutsha.
","ngosuku olwandulela ukwe thulwa kwenkulumo echaza isimo sezwe (isona), ngaba nenhlanhla enkulu ukuthi ngithole ithuba lokufakana imilomo neqenjana laba ntu abasha abanomdlandla nentshisekelo emcimbini we nkulumompendulwano phakathi kwezizukulwane ezihlukahlukene zakuleli owabe uhlelwe wuphiko lukazwelonke lokuthuthukiswa kwentsha.
",0.8471751
"sixoxe ngemicimbi ebaluleke kakhulu kulutsha kwaye savavanya iindlela esinokuthi singqamanisa izimvo kunye neentshukumo zethu.
","sabhunga ngezindaba ezibaluleke kakhulu kubantu abasha futhi sacubungula nezindlela esingazisebenzisa ukuhambelanisa indlela esibona ngayo izinto kanye nezenzo nemisebenzi yethu.
",0.94409657
"ngokuqinisekileyo, umba wokufumaneka kwemisebenzi namathuba ubuphambili kwiingxoxo zethu.
","ngokusobala, ukufinyelela emathubeni emisebenzi kanye namanye yikona okwaba ngu ndabamlonyeni ohlwini lwezihloko okwaxoxiswana ngazo.
",0.86032283
"kwisigidi esi1,2 solutsha esifikelela kwinqanaba lukhangela imisebenzi kunyaka ngamnye, phantse isibini kwisithathu sihlala singasebenzi okanye singafundi.
","kubantu abasha abangu1.2 wezigidi aba ngena emakethe yezemisebenzi nja lo ngonyaka, cishe ingxenye yoku bili kokuthathu kubona ngabantu abangasebenzi noma abasafundela umsebenzi.
",0.9379581
"abathathinxaxheba kwezi ngxoxo bayayichulumancela into yokuba umba wokuqeshwa kolutsha ufumana ingqalelo kwelona nqanaba liphezulu likarhulumente.
","ababambiqhaza benkulumompendulwano bakuthokozela ukuthi lufakelwa izibuko emazi ngeni aphezulu kahulumeni udaba lokuntuleka kwamathuba omsebenzi entsheni.
",0.89796543
"noko kunjalo babonakalisa okwa kuzimisela baziwa ngako: babekulungele kwaye bezimisele ukufaka isandla kuqoqosho ngeendlela ezahlukeneyo, kuquka ukuba ngoosomashi shini, kodwa ubucukubhede obugqithisileyo babasemagunyeni kunye nokusilela kwenkxasomali kuyabathintela ekwenzeni oko.
","kodwake babe phindaphinda ingoma ejwayele kile: lapho bethi sebemi ngomumo futhi sebekulungele ukufaka isandla emnothweni wezwe ngezindlela ezihlukahlukene, kubandakanya nokuthi babe ngosomabhizinisi, kephake okubavimbelayo ekutheni benze njalo yizithiyo zemicikilisho nemidanti eminingi okumele bachushe kuyona kanye nokuntuleka koxhasomali.
",0.9065516
"njengoko ubright hlongwane ovela kwiyouth in business south africa endixelele, kufuneka kubekho inkxasomali eya ndisiweyo eya koosomashishi ni abasebatsha.
","njengokusho kukabright hlongwane ovela enhlanganweni iyouth in business south africa, eqondise kimina, kunesidingo sokuthi kube noxhasomali oluthe xaxa olunikezwa abantu abasha abangosomabhizinisi.
",0.9113464
