src_text,tgt_text,cosine_score
"bantfu labakhetsiwe netisebe nti tahulumende baniketwe u msebenti wekucinisekisa kuphe pha nenhlalakahle yawonkhe umuntfu.
","swirho swa mfumo leswi hlawuriweke na vatirhelamfumo va byarhisiwile vutihla muleri byo tiyisisa vusirheleri na rihanyo ra vaaki.
",0.9082942
"kufuneka bacinise kise kutsi kunesakhiwonchanti lesanele nalesiphephile kuto tonkhe tikolo.
","va fanele ku tiyisisa leswaku ku na switirhisiwa swo ringanela na vuhlayiseki eswikolweni.
",0.8824602
"kufuneka baphakame bente masinyane uma kunekuphatamiseka kwekuphakelwa kwemanti emimangweni noma uma kuletfwe umbiko ngekungasebenti kwemalambu asemgwacweni.
","va fanele ku teka magoza ya xiha tla loko ku ri na nkavanyeto wa mphakelo wa mati emigangeni kumbe loko va kuma swiviko swa timboni ta le switarateni leti ta nga ha tirhiki kahle.
",0.9595562
"kufuneka bacinisekise kutsi imigomo yetemphilo neyekuphepha iyasetjentiswa nekutsi umtsetfo uyalandzelwa.
","va fanele ku tiyisisa leswaku milawu ya rihanyo na vuhla yiseki ya landzeleriwa naswona milawu ya tiko ya pfuxetiwa.
",0.9028418
"kwengeta, kulomsebenti lochubekako kuye wonkhe hulumende, onkhe emazinga, kute kutsi lesibopho sisebente, ngalesinye sikhatsi kwadzingeka kutsi sitsatse tinyatselo letendlulele.
","ku engetela eka ntirho lowu yaka emahlweni eka mfumo ku fikelela vutihlamuleri lebyi ndzi vulavulaka hi byona eka swiyenge hinkwaswo swa mfumo, mikarhi yin’wana hi fanele ku teka magoza ya vukari.
",0.8238237
"kuphendvula kulokufa nekulimala lokubangwe kugcumukela kwebantfwana emithoyi yemigodzi, sisungule umklamo wesafe kute siphutfumise kuniketwa kwemithoyi lefanelekile kuto tonkhe tikolo kulelive letfu.
","hi ku landzelela mafu ya vana yo wela eswihambukelweni swa magoji, hi simekile pfhumba ra safe ku hatlisisa mphakelo wa swihambukelo leswi amukelekaka eswikolweni hinkwas wo etikweni.
",0.8711352
"sitfumele umbutfo avelonkhe weteku vikela waseningizimu afrika kuletinye tincenye tasekapa kute usekele emaphoyisa kumitamo yawo yekunciphisa budlova bemagenge.
","hi rhumerile mavuthu ya vusirheleri bya rixaka ya afrikadzonga etindhawini tin’wana ta dorobakulu ra kapa ku ya seketela mapho risa eka matshalatshala ya vona yo hunguta madzolonga ya mitlawa.
",0.9345386
"muva nje, sihla ngene, netinhlangano temma ngo, sicale luhlelo lwekuphe ndvula masinyane lwekucedza budlova lobubhekiswe kubomake nakubantfwana.
","a hi khale hi ti hlanganisile na mitlawa ya vaaki ku simeka kungu ra magoza yo herisa madzolonga eka vavasati na vana.
",0.88266724
"kungunyalo, kuyacaca kutsi kusesekunyenti lokufuneka kutsi sikwente, singuhulumende nemmango.
","hambiswiritano, ka ha ri na swo tala leswi hi faneleke ku swi endla tanihi mfumo na rixaka.
",0.85723567
"sihalalisela labo bantfu netinhlangano letente kwaba ngumsebenti wato kunakekela labanye bantfu.
","hi ba mandla hi vuyelela eka vanhu na mitlawa leyi tekeke vutihlamuleri byo langutela rihanyo ra van’wana vanhu.
",0.8960824
"kunebantfu labafana naralph bouwers namark nicholson, labahlela imidlalo yetekukhibika yebantfu labasha baselavender hill ekapa kubavikela kutsi bangangeneli emacembu emagengi.
","ku na vanhu vo fana na ralph bouwers na mark nicholson, lava va kunguhateke migingiriko ya vuhungasi bya vantshwa elavender hill eka dorobakulu ra kapa ku va sivela ku nghenela mitlawa ya vugevenga.
",0.9661656
"kunabomake, bosisi nemadvodzakati labasebenta njengetitjudeni letivolontiyako kumklamo weoperation bobbi bear, lekuyinhlangano yasemanzimtoti kwazulu natal leniketa indzawo yekuhlala bantfwana labancane labahlukunyetiwe.
","lava i vamanana, vasesi na vanhwana lava tirhaka hi ku tinyiketa tanihi swichudeni hi ku tirhisa pfhumba ra bobbi bear, ku nga nhlangano eamanzimtoti ekwazulunatal lowu wu nyikaka vutumbelo eka vana lavatsongo lava va hlaseriweke.
",0.92096806
"kunetinhlangano letinengi tetenkholo letifana nenhlangano yebabhishobhi basekatholika yaseafrika lengaseningizimu, lengisandza kuhlangena nabo labangitjele ngemsebenti labawentako kuphendvula kuletidzingo talabaphuyile, kwese kela imindeni kute ikhulise lizinga lekunakekela nekusingatsa nekuncedza bantfu labasha kutsi babukane netinseyeya letinengi lababukene nato.
","ku na mitlawa yo tala ya vu pfumeri ku fana na khomfer ense ya tibixopo ta tikhatoliki ta le dzongeni wa afrika, leyi ndza ha ku hlanganaka na yona ku nga ri khale leyi yi ndzi hlamuseleke hi mitirho leyi va yi endlaka ku angula eka swidingo swa lava va sweleke, ku seketela mindyangu leswaku yi hlayiseka na ku pfuna va ntshwa ku lwa na mitlhotlho leyi va langutaneke na yona.
",0.933112
"labantfu laba baseningizimu afrika basikhomba indlela.
","maafrikadzonga lava va hi komba ndlela.
",0.83370745
"ngetibonelo tabo, basikhumbuta kutsi kusho kutsini kuba nesibopho kitsi ngekwetfu nakulabanye bantfu.
","hi ku tirhisa xikombiso xa vona, va hi tsu ndzuxa leswaku swi vula yini ku byarha vutihlamuleri bya hina vini na bya van’wana vanhu.
",0.93196094
"lelive leli lihlangabetane netinhlekelele letinengi kakhulu.
","tiko leri ri hlanganile na ma khombo yo tala kutlula mpimo.
",0.91743255
"timphilo letinengi tebantfu labasha tisilahlekele, bantfwana labanengi balimele futsi bakhahlabetekile etingco ndvweni.
","vutomi bya vantshwa vo tala byi lahlekile, vana vo tala va vavisekile enyameni na le moyeni.
",0.9140166
"singaticedza letinhlekelele uma sonkhe, ngamunye ngamunye wetfu, sitibophelela ekukhuliseni bantfwana betfu esigodzini setfu lesikh ulu seningizimu afrika.","ku aka rixaka leri hlayisaka vana vukuzenzele unnamed ku na xivuriso lexi xi kumekaka exika rhi ka mifuwo yo tala lexi xi nge n’wana a hi wa un’we.
",0.9140166
"imininingwane lephelele lemayelana neadhd neadd silusapho nyanda kunelusito lolukhona lwebantfwana labanekuphatamiseka lokukugula kwekweswela kunakwa kanye nekuba nemdlandla ngalokwendlulele.
","vuxokoxoko bya adhd na add silusapho nyanda ku na mpfuno lowu kumekaka wa vana lava xanisiwaka hi mavabyi ya nkayivelo wa nkongomiso wa miehleketo na nkankongomisamiehleketo.
",0.90271246
"uma umntfwana lophetfwe sifo sekuphatamiseka lokukugula kwekuba nemdlandla lowendlulele (iadhd) noma kupha tamiseka kwekweswela kunakwa (iadd) angala shwa, lesimo singaba ne mtselela lomubi wesikhatsi lesidze emphilweni yakhe.
","loko n’wana loyi a xanisiwaka hi vuvabyi bya nkankon gomisamiehleketo (adhd) kumbe vuvabyi bya nkayivelo wa nkongomisamiehleketo (add) a nga tshunguriwi, swiyimo leswi swi nga va na ntshikelelo wo homboloka wa nkarhi wo leha eka rihanyo ra yena.
",0.9448298
"loku kushiwo ngudkt khatija jhazbhay, lophetse iyunithi yetengcondvo yebantfwana nebantfwana lasebatfombile etownhill hospital epieterma ritzburg, kwazulunatal.
","lawa i mavonelo ya dkd khati ja jhazbhay, loyi a rhangelaka yuniti ya vuvabyi bya miehleketo ya vantshwa na vana exibedhlele xa townhill epietermaritzburg, kwazulunatal.
",0.960114
"lomake uchaze watsi njengebantfu labadzala, labantfwana laba bangahle babe sengotini lenkhulu yekungenwa nguletinye tifo tengcondvo, letifana nekukhatsateka/phaphuleka nekudzangala, kantsi futsi ba ngahle basebentise kabi tintfo letitidzakamiva.
","u vule leswaku tanihi vatswatsi, vana lava va ta va na nxunge to lowu tlakukaka wa vuvabyi byin’wana bya miehleketo, ku fana na nchavo na ntshikelelamiehleketo, na ku tlhela va tirhisa swidzidziharisi hi ndlela yo biha.
",0.92712545
"iadhd neadd itsintsa inchubekalembili emsebentini wesikolo kubantfwana futsi kutiphatsa kwabo kungacasula labanye.
","adhd na add ti khumba matirhelo ya vana etidyondzweni naswona mahanyelo ya vona ya nga hlundzukisa van’wana.
",0.96741986
"bantfwana bangahle futsi bangatsandvwa, babe se nkingeni kantsi futsi bangahle babe sengotini.
","vana lava va nga ha vengiwa hi van’wana, va nghena ekhombyeni na ku weriwa hi tinghozi.
",0.87675
"""timo temntfwana ngamunye tehlukile futsi tiyatfutfuka, ngakoke kumcoka kutsi kwentiwe luhlolo lolugcwele kute kutsi kutfolakale letinye tintfo letingahle tibe nemtselela ekutfutfukeni kwabo, kanye nekutfutfukiswa kwetindzawo labanemandla kuto kute tibasite kutsi bafinyelele ezingeni lelisetulu lemakhono abo,"" kwasho dkt jhazbhay.
","""swiyimo swa n’wana un’wana na un’wana swi fana swi ri swoxe na ku ya swi ndlandlamuka, kutani swi na nkoka ku endla mihlahluvo ya xitlilinikali yo angarhela ku kuma swiphemu swin’wana leswi nga vaka swi hlohlotela ku kula ka vona, xikan’we na matimba lama nga ndlandlamukisiwaka ku va pfuna ku fikelela vuswikoti bya vona hi vutalo,"" ku vula dkd jhazbhay.
",0.95495355
"uchaze watsi iadhd neadd kuphatamiseka kwengcondvo lokunemtselela ekutfutfukiseni emakhono etemfundvo lokwenta kutsi kube matima kukhona kutiphatsa, njengekunganaki.
","u vule leswaku adhd na add i mavabyi ya ku kula ka longobyongo lama vangaka ku tikeriwa ka mahanyelo, ku fana na ku pfumaleka ka nkongomisamiehleketo.
",0.92636096
"loku kubonakala nge: kungabi nendzaba nekwenta emaphutsa kungacedzi imisebenti kulahlekelwa tintfo kuphatamiseka kalula neku khohlwatibonelo tekubanemdlandla kakhulu noma kuvele nje utsatseke wente tintfo nga phandle kwekucabangisisa tifaka ekhatsi: kungahlaliseki/kuhlala ukhwishikhwisha kushayashaya ngetandla noma ngetinyawo phasi kungahlaliseki/kuntilantjila kuvele nje amemete asho timphendvulo aphindze asukume uma kulindzeleke kutsi uhlale.
","vuvabyi lebyi byi teka xivumbeko xa: ku endla swihoxo hi ndlela ya futa ku tsandzeka ku hetisa mitirho yo karhi ku lahla swilo ku hambukisiwa hi ku olova eka nkongomiso wa miehleketo na ku rivala ngopfu swikombiso swa munhu wa nkankongomisamiehleketo kumbe loyi a endleka swilo handle ka ku rhanga hi ku swi ehleketisisa swi katsa: ku swoswaswoswa tintiho kumbe mikondzo ku huhisa swandla na mikondzo ku tsandzeka ku tshamiseka exitulwini ku nyika tinhlamulo handle ko ehleketa na ku yima hi milenge laha u languteriweke ku tshama ehansi.
",0.922637
"""timphawu letibakhona etindzaweni letimbili noma leti ntsatfu – ekhaya, esikolweni, kubangani noma etihlotjeni noma uma kwentiwa leminye imisebenti – futsi tiphatamisa imisebenti yetenhlalo, yetemisebenti noma yetesikolo.
","""swikombeto swi endleka etin dhawini timbirhi kumbe kutlula – emakaya, eswikolweni, eka vanghana kumbe maxaka kumbe hi nkarhi wa migingiriko yin’wana – naswona swa nghenelela na le ka matirhelo ya le vanhwini, emitirhweni na le eswikolweni.
",0.94754857
"timphawu letinkhulu tibonaka la ngembi kweminyaka le12 futsi kufuneka tibe khona loku ngenani tinyanga letisitfupha.
","swikombeto swa matimba swi endleka ku nga si fika malembe ya 12 naswona swi fanele ku va kona ku ringana hi mpimohansi wa tin’hweti ta tsevu.
",0.9176589
"bothishela bayakhona kubona bumatima bekutiphatsa kantsi bangatfumela umntfwana ayohlolwa.
","vadyondzisi va kota ku vona ku tikeriwa ka mahanyelo naswona va nga rhumela n’wana loyi ku ya kuma nhlahluvo wa xitlilinikali.
",0.9229868
kunetindlela letehlukene tekulashwa letingabukwa.,"vuxokoxoko bya adhd na add silusapho nyanda ku na mpfuno lowu kumekaka wa vana lava xanisiwaka hi mavabyi ya nkayivelo wa nkongomiso wa miehleketo na nkankongomisamiehleketo.
",0.9229868
"bantfu labasha balikusasa lelive letfu vukuzenzele unnamed kucocisana neba ntfu labasha ngaso sonkhe sikhatsi kungishiya nginemdlandla.
","vantshwa hi vona vumundzuku bya tiko ra hina vukuzenzele unnamed ku burisana na vantshwa mikarhi hinkwayo swi ndzi siya ndzi ri na matimba.
",0.9538647
"kuyajabulisa kutfola lwati lolujulile lwemizabalazo yabo kanye nekuncoba kwabo kanye nemibononcha nti yabo lemayelana naloko lokungentiwa kutfutfukisa lelive.
","swa nyanyula ku kuma vutivi hi ku kayakaya ni ku humelela ka vona na xivono xa vona xa leswi swi nga endliwaka ku antswisa tiko leri.
",0.93881345
"ngeke sikuphike kutsi lusha bukhona benu bumcoka kakhulu emtsanjeni nasemoyeni wesive.
","ku hava ku kaneta ka leswaku vantshwa va vukona bya nkoka eka mianakanyo na xivumbeko xa tiko ra ka hina.
",0.876879
"ayikho lengcondvo letsi lusha lutsatsela phasi, alunandzaba netepolitiki nome lutinake lona, lucwaningo lwemfundvo lwa lapha kulelive kanye nelwemhlaba wonkhe luveta kutsi lusha ngaso sonkhe sikhatsi lunembono lomuhle mayelana nelikusasa lalo.
","ku hambana swinene na vonelo ra leswaku va na loloha, va hava ntsakelo wa tipolitiki naswona va tilavela swa vona vinyi, vulavusisi bya laha ti kweni na bya le matikweni ya misava byi tiyisisa leswaku vantshwa emisaveni hinkwayo va tshama va ri na ku langutela ka kahle eka vumundzu ku bya vona.
",0.9298023
"ngekusho kwaloko lokutfo lwe yiipsos pulse of the people kuluklayo lolukhishwe ngabhi mbidvwane, 61% yebantfu base ningizimu afrika labaneminyaka le15 kuya kule17 banembono lomuhle mayelana nemnyaka wa2020.
","hi ku ya hi swikumiwa swa ndzavisiso wa mavonelo ya vanhu wa ipsos pulse of the people lowu wu humesiweke hi sunguti, 61% wa maafrikadzo nga lava nga na 15 kufika eka 17 wa malembe hi vukhale va titwa va ri na ku tshemba hi mayelana na 2020. a ndzi na ku kanakana leswaku matitwelo lama ya avelaniwa hi vantshwa hi ku angarhela ngopfungopfu ntlawa lowu wu velekiweke emahelweni ya malembexigidi lowu sweswi wu sungulaka vutomi bya vona bya vutswatsi, lawa vantshwa va ya vulaka ama2000.
",0.89215827
"angingatsiti kutsi lomcabango lomuhle lonkhe lusha lwabelana ngawo jikelele futsi ikakhulu labo labatelwe ngesikhatsi sekungena kwenkhulunkhwanemnyaka nyalo lasebacale imphilo yabo yebudzala, labo bantfu labasha labatibita ngekutsi bangema2000.
","i majaha na vanhwana lava velekiweke endzhaku ka xidemokirasi.
",0.69006264
"bangemadvodzana nema dvodzakati latalwe ngemuva kwentsandvo yelinyenti.
","loko hi le tlhelo va ri hava ntokoto wa maxangu ya mfumo wa xihlawuhlawu hi ku kongoma, va ya emahlweni va hanya na ndzhaka ya wona wo nkandzingano wo ya hi rixakanghohe, nkavululami wa tindhawu na vusweti.
",0.59299904
"nanome bangazange bona babuve ngco bubi belubandlululo, bayachubeka ngekuphila nemshiyandvuku welubandlululo wekungalingani kwetinhlanga, kubete kwebulungiswa ngekwendzawo kanye nebuphuya.
","vantshwa lava va ni ku titshembha, va titiva naswona va khapakhapa hi milorho.
",0.7701393
"labantfu labasha banelitsemba, bayatetsemba futsi baphuphuma inshisekelo.
","va tiva timfanelo ta vona naswona a va chavi ku ti koxa.
",0.72796136
"bayawati emalungelo abo futsi abesabi kuwafuna.
","vantshwa va tiko ra hina va yimela matimba, ntshembo, vutiphini, vuswikoti, vumundzu ku na ntshunxeko.
",0.56760347
"lusha lwalelive letfu lumelele emandla, litsemba, injabulo, emandla lagcinekile, likusasa nenkhululeko.
","i vaakixidzi va xidijitali lava khulukaka hi ntirhiso wa tithekinoloji ta ximanguvalawa naswona va lava ku nghena eka mitirhovutomi leyi a yi nga ri kona eka nkarhi wa vatswari va vona.
",0.6854533
"lusha lusive setedijithali luyashelela ekusetjentisweni kwe buchwepheshe kwesimanjemanje futsi lubuke kungena emisebentini lengazange futsi seyibekhona ngesikhatsi sekuphila kwebatali babo.
","hi siku loko ku nga si va ni mbulavulo wa phuresidente wa xiyimo xa rixaka ndzi vile na nkateko wa ku kanerisana na ntlawa wa vantshwa va nkhinkhi swinene eka n’wangulano wa le xikarhi ka tinxaka lowu rhambiweke hi ejensi ya nhluvukiso wa vantshwa ya rixaka.
",0.7344885
"ngembikwelusuku lwenkhulumo yebunjalo belive ngibe nelilu ngelomusa lekucocisana nelicembu lebantfu labasha lelinenshisekelo kunkhulumiswano yekuhlanga nisa titukulwane lebeyisingatfwe yiejensi yavelonkhe yekutfutfu kisa lusha.
","hi kanerile swiphiqo leswi swi nga swa nkoka swinene eka vantshwa na ku kambela tindlela leti hi nga fambelanisaka hakona mavonelo na migingiriko ya hina.
",0.67980427
"sicocisane ngetindzaba letimcoka kakhulu kubantfu labasha kanye nekuhlola tindlela lesingatenta kutsi tihambelane nendlela lesibu ka ngayo tintfo kanye netento tetfu.
","tanihilaha swi nga xiswona, mfikelelo wa ku thoriwa na swivandlanene swi tate ajenda.
",0.6692481
"ngekutentekela nje, kufinyelela kutfola umsebenti kanye nema tfuba kube ngiko lesikhulume ngako kakhulu eluhlelweni lwetfu lemhlangano.
","ehenhla ka 1.2 wa timiliyoni ta vantshwa lava nghenaka eka makete wa vatirhi lembe rin’wana na rin’wana, kwalomu ka mbirhixanharhu va tshama va nga tirhi naswona a va le ku dyondzeni.
",0.61680263
"kubantfu labasha labatigidzi le1.2 labangena emakethe yetemisebenti lowo nalowo mnyaka, cishe labangulababili kulokutsatfu babangulabafundzako nome labasebentako.
","vatekaxiave eka n’wangulano lowu va amukerile ntiyiso wa leswaku ku thoriwa ka vantshwa a ku ri ku kumeni ka nkongomiso wa miehleketo eka tilevhele ta le henhlahenhla ta mfumo.
",0.6967969
"labo labebakhona kulenkhulumiswano balemukele liphuzu lelitsi indzaba yekusebenta kwelusha itfola kunakwa emazingeni lase tulu kakhulu ahulumende.
","kambe mbuyelelo a wu ri wun’we: a va lunghekile naswona a va kota ku hoxa xandla eka ikhonomi hi tindlela to hambanahambana, ku katsa na van’wamabindzu, ka mbe ku landzeleriwa ka milawu na mpfumaleko wa timali swi va sivela ku endla tano.
",0.69821
