src_text,tgt_text,cosine_score
"lokha abosokontraka nabatjhiya imigodi ingakavaleki nofana imithangalasisekelo yeenkolo ingatjhejwa nofana iinthuthi zabafundi zilayitjhe ngokudluleleko, amaphilo wabentwana abasengozini.
","uma izinkontileka zishiya imigodi ivulekile nengaphe phile noma izakhiwo zesikole zingakalungiswa ngokufanele noma izithuthi zesikole zigcwele ngokweqile, ngalokho izimpilo zalezi zingane zizobe zibekwa ebungozini.
",0.6130773
"kodwanake kunezenzo ezinye ezingaphezu kokunga tjheji nokungenzi umseben zi ngefanelo.
","konke lokhu kungaphezu kobudedengu obujwayelekile kanye nokunganaki emsebe nzini.
",0.52033335
"abentwana abanengi basahlelwa ziinlelesi ezibagagadlhelako, amagenge nabathengisi beendakamizwa ngombana abanabuyo.
","ziningi izingane eziqa shwe ngeso lokhozi ngaba nukubeza ngezocansi, izige bengu kanye nabathengisi bezidakamizwa ngenxa yokuthi babuthakathaka.
",0.65099096
"si mphakathi sitlhoga ukuzimisela nokulima indima ekuvikeleni abentabethu eengozinezi.
","njengo mphakathi, kumele sikhuthale kakhulu futhi sibe nomdlandla ekuqinisekiseni ukuthi izingane zethu ziyavikeleka kulokhu kulimala kanye nezinye izingozi.
",0.49128705
"simphakathi kudingeka bona sitjale isiko lokuziphendulela.
","njengomphakathi, kufanele ukuba sakhe isiko lokuzibophezela.
",0.4694711
"kufuze siziphendulele kithi ngokwethu, senzele abentabethu nabanye.
","kufanele sizibophezele, ezinganeni zethu kanye nakwabanye.
",0.39328435
"nje ngalokha sitlhoga ukuqinise kisa bonyana abentwana ba kghona ukukhulela endaweni ephephileko, ethokomeleko nekhuthazako, kufuze nathi sizizwele umsebenzi wokuvikela nokunakekela boke labo esibaziko nesinetjhebiswano nabo.
","njengoba nje sifuna ukuqinisekisa ukuthi izingane zikhulela endaweni ephephile, enemfundiso nekhuthazayo ezindaweni zakithi, ngoku njalo kufanele siwuthathe umthwalo wokuvikela kanye nokunakekela labo esibaziyo kanye nesixhumana nabo.
",0.61048424
"kufuze kube mthwalo wethu ukutjheja eendleleni.
","kumele siwuthathe umsebenzi wokunakekela lapho sishaye la emgwaqweni.
",0.2229802
"nanyana sikwamukela ukwehla kwesibalo sabahlongakalele eengozini zendlela kilesisikhathi sokuphumula, iqiniso lendaba kukobana bangaphezulu kwe1,600 abahlongakalele eendleleni zethu esikhathini esingaba yinyanga nesiquntu.
","nakuba lehlile izinga labantu abashonele emgwaqweni kula maholide, kepha iqiniso elinzima kakhulu yilo nje elokuthi babalelwa kwi1,600 abantu abashonile enyangeni nohhafu khona emigwaqweni yethu.
",0.6128269
"kuzwisa ubuhlungu ukubikelwa bona abatjhayeli abangaphezu kwee9 000 babotjhelwe imilandu efaka hlangana ukutjhayela basele, ukutjhayela ngebelo eliphezulu nokutjhayela ngokungatjheji.
","kuphinde kwethuse kakhulu ukuthi ba dlula izinkulungwane eziyi9000 zabashayeli bakithi ababoshe lwe amacala abandakanya ukushayela uphuzile, ukush ayela ngesivinini eseqile, uku shayela budedengu kanye nok ushayela ngokunganaki.
",0.4347876
"isikopilo lokuziphendulela libiza bonyana kufuze soke sitjhayele ngokuphepha nangokuhlonipha amalungelo wabakhamba ngeenyawo nabanye abasebenzisi beendlela.
","isiko lokuzibophezelo lichaza ukuthi kumele ushayele ngokucophelela futhi uhloniphe amalungelo abahamba ngezinyawo kanye nalabo abasebenzisa umgwaqo.
",0.5391931
"isikopilo lokuziphendulela litjho bonyana kufuze abobaba babe yingcenye ekulu epi lweni yabentababo.
","isiko lokuzibophezela lichaza ukuthi kumele obaba babe khona njalo ezimpilweni zezingane.
",0.51264894
"abomma abanengi baqalene nomsebenzi wokukhulisa abentwana babodwa, lokhu kuletha ukwehla kwethemba lokuphe pha nelokhunye kibo nebe ntwaneni babo.
","baningi kakhulu abantu besifazane abazithola bekhulisa izingane ngabodwana, lokho kwehlisa amathemba okuphepha kubona kanye nasezinganeni.
",0.62152267
"umukghwa wokuziphe ndulela utjho bonyana kufuze siye emsemeni ngendlela ephephileko singazibizeli ihiv .
","isiko lokuzibophezela lichaza ukuthi kumele sizibandakanya ocansini oluphephile kanye nokuthi singaziphosi egciwaneni lesandulela ngculazi.
",0.60645545
"singaseli utjwala khulu nofana sisebenzise iindakamizwa.
","akumele siphuze utshwala ngokweqile kanye nokusebenzisa izidakamizwa.
",0.5017247
"kufuze siphile ipilo ephephileko sikhandele amalwele anokuvikeleka sikwazi ukuphila isikhathi eside.
","kumele sizame sizigcine siphilile ukuze sigweme izifo ezivikelekayo kanye nokuphila isikhathi eside.
",0.4874099
"isikopilo le kufuze ikhuthazwe ngilabo abaseenkhundleni zokuphatha emphakathini, kungaba barholi bezekolo nofana abasopolotiki, abarholi bendabuko nabosaziwako.
","amasiko anjengalawo kumele amukelwe ikakhulukazi yilabo abanezikhundla namandla kanye nomthelela, noma ngabe bangabaholi bamasonto noma osopolitiki, abaholi bendabuko noma osaziwayo.
",0.45305985
"ngeenkulumo nezenzo zabo, kufuze banqophe ukwakha umphakathi ongcono lapho woke umuntu athokoziswa khona ngokuhle akwenzileko begodu atjhejwa khona.
","emagameni kanye nesezenzweni zabo, kumele babonakale bakha izikhamizi ezingcono ezikwazi ukuncoma okuhle futhi abanakekelayo.
",0.5262791
"iimphathimandla ezikhethiweko nabasebenzi bombuso bathweswe umsebenzi wokuqinisekisa ukuphepha nokuqa lelela zehlalakuhle yezakha muzi.
","iziphathimandla kanye nabasebenzi bomphakathi abakhethiweyo bathenjiwe ngokuzibophezela ekuqinekiseni ukuphepha kanye nokwazisana njengezakhamizi.
",0.55481994
"kufuze baqinisekise bonyana kunomthangalasisekelo owaneleko nophephileko eenkolweni.
","kumele baqinisekise ukuthi kunezakhiwo ezanele kanye neziphephile ezikoleni.
",0.48218727
"kufuze beqe msi nyana nakuphazamiseka ukuni kelwa kwamanzi emphakathini nofana nakubikwa bona iimbani zestradeni azikhanyi.
","kumele basukumele phezulu uma ngabe kunokuphazamiseka ekuphake lweni kwamanzi emiphakathini noma kubikwa ukuthi ku khona lapho ugesi wokukha nyisa umgwaqo ungasebenzi ngendlela.
",0.6107732
"kufuze baqinisekise bonyana imithetho yezamaphilo nokuphepha iyalandelwa begodu nokuthi umthetho uyahlonitjhwa bewuthotjelwe.
","kumele baqinise kise ukuthi imigomo yezempilo kanye nokuphepha kusebenza ngendlela eyiyo kanye nokuthi imithetho iyagcinwa.
",0.45315176
"phezu komsebenzi karhu lumende oragako, kiyo yoke imikhakha ngomnqopho wokuphumelelisa umsebenzi lo, sizifumene sikateleleka ukuthatha amagadango angakajayeleki.
","ukungezela kule misebe nzi eyenzekayo ezindaweni zikahulumeni, kuwo wonke amazinga, kumele basisebenzise isibophezelo, kumele kwesinye isikhathi uthathe izinyathelo ezehlukile ekwenzeni izinto ngendlela eyiyo.
",0.52481985
"ukuziphe ndulela ngokuhlongakala kwabentwana neengozi ezi bangelwa kuwela kwabe ntwana eendlwaneni zoku zithumela zemigodi, sihlome ijima lokuphepha ukurhabisa ukunikela ngeendlwana ezifaneleko kizo zoke iinkolo ngelizweni.
","njengendlela yokungenelela odabeni lwezingane ezishonile kanye ezishone ezindlini zangasese eziyimigodi, sathatha isinyathelo esisheshayo ngokubeka p hambili ezokuphepha ngokufaka izindlu zangasese ezisesimweni kuzo zonke izikole kuleli zwe.
",0.64085674
"sithumele ibutho lamajoni wesewula afrika (isandf) eendaweni ezithile zekapa ngehloso yokusekela amapholisa emzamweni wawo wokwehlisa inturhu yamagenge.
","siye sajuba umbutho wokuphepha nokuvikela eningizimu afrika ukuba weseke amaphoyisa ezinhlelweni zawo zokunciphisa lwamaqembu ezigelekeqe.
",0.59484303
"mhlapha nje, ngokubambisana no mphakathi, sihlome iqhinga eli rhabako lokuphelisa inturhu eqothele abomma nabentwana.
","kamuva nje, sibambisene, nomphakathi, siye sasungula usizo lohlelo oluphuthumayo ngendlela yokuzama ukulwa nodlame olubhekiswe kwabesifazane kanye nezingane.
",0.5084842
"kusese kunengi esitlhoga ukukwenza singurhulumende ngokubambisana no mphakathi.
","noma kunjalo, kuyacaca ukuthi kuningi okusadingeka ukuthi kwenziwe, singuhulumeni futhi singumphakathi.
",0.38387397
"sibuka imisebenzi yezakhamuzi neenhlangano ezizinikele emsebenzini wokutjheja ihlalakuhle yabanye.
","sizishayela ihlombe zonke izinhlangano kanye nalabo abazibophezele ekutheni bazise abanye.
",0.49610436
"sikhuluma ngabantu abafana noralph bouwers nomark nicholson, abahlela imidlalo yokuzithabisa elavender hill esekapa ngomnqopho wokukhandela ilutjha bona lingangeneleli ezenzweni zamagenge.
","kunabantu abafana noralph bouwers kanye nomark nicholson, nokuyibo abahlelele abantu abasha imidlalo eyahlukene endaweni yaselavender hill ekapa bezama ukuthi lezi zingane ngingabi uvanzi kulezi zigebengu.
",0.7460706
"kunabomma, abodade namadodakazi ababafundi nabazinikeleko ehlanga nweni yeoperation bobbi bear, ekuyihlangano yeamanzi mtoti kwazulunatala enikela abentwana abahlukunyeziweko indawo yokufihla ihloko.
","kukhona omama, osisi kanye namadodakazi abasebenza ngaphandle kokubheka inkokhelo yenhlangano ebizwa ngeoperation bobbi bear endaweni yasemanzimtoti kwazulunatal okuyiyo eyenza umsebenzi omkhulu wokuhlinzeka ngezindlu zesikhashana kulezo zingane ezihlukumezekile.
",0.7320383
"kuneenqhema zezekolo ezinengi ezinjengesouthern african catholic bishops’ conference, engihlangene nazo mhlapha bangitjela ngomsebenzi abawenzako ukutjhejana neendingo zabatlhagako, ukusekela imindeni kobana itjheje nokusiza ilutjha ekuqalaneni neentjhijilo ezibembetheko.
","kunezinhlangano eziningi ezihambisana nokholo ezifana nosouth african catholic bishops'conference, nengiye ngahlangana nabo base bangitshela ngemisebenzi abayenzayo ukuphendula izidingo zabantu abantulayo, ukweseka imindeni ukuba ikwazi ukunakekela futhi ifundise kanye nokufundisa futhi isize abantu abasha ukuze bakwazi ukubhekana nazo zonke izinkinga ababhekana nazo.
",0.6946505
"amasewula afrika la asibonisa indlela.
","lezi zakhamizi zaseningizimu afrika zisikhombisa indlela.
",0.60576534
"ngesibonelo sabo, basikhumbuza kobana kutjho ukuthini ukuziphendulela nokutjheja abanye.
","ngokuhle ekubeni isibonelo, basikhumbuza ukuthi kuchazani ukuzibophezela kuthina kanye nakwabanye.
",0.43010324
"ilizweli livelelwe ziingozi ezinengi.
","leli zwe selaziwa ngezinto ezimbi zodwa.
",0.48737752
"kulahleke amaphilo amanengi wabantu abatjha, kwalimala abentwana abane ngi bahlukunyezwa.
","baningi abantu abaphangalele, kusenjalo ziningi nezingane ezihlukumezekile futhi zaphazamiseka emqondweni.
",0.5498471
"sisoke singakghona uku ziphelisa nya izenzo zobu nyamazanezi ezihlukumeza abantu abanganabuyo, kwa phela omunye nomunye naka ngazibophelela emsebenzini wokukhulisa ngefanelo abe ntwana beendaweni zemakha ya woke wesewula afrika.","sakha isizwe esinakekela izingane vukuzenzele unnamed kunesaga esijwaye lekile emasikweni abantu abaningi baseafrika esithi ingane yami ingane yakho.
",0.5498471
"ummongo nomthelela weadhd neadd silusapho nyanda likhona isizo labentwana abatshwenywa bulwele bamadlharuma nokungabi nendlebe.
","konke okumele ukwazi ngeadhd neadd silusapho nyanda lukhona usizo oluhlelelwe ukusiza izingane ezingakwazi ukugxilisa umqondo kanye nokuzilawula.
",0.6131903
"lokha umntwana na kanobulwele bama dlharuma noku ngabi nendlebe (iadhd) nofana bokutlhayelelwa kulalela (iadd), bungelatjhwa ubujamobu njengombana bungaba nemithelela engasimihle kwasafuthi emaphilweni wabo.
","uma ngabe ingane eguliswa uku hluleka uku gxilisa umqondo kanye nokugula kokungakwazi ukuzilawula (iadhd) noma ukuhluleka uku gxilisa umqondo (iadd) ingalashwa, lezo zimo zingaba nomthelela omubi ongathatha isikhathi eside kakhulu esimweni sempilo saleyo ngane.
",0.6486472
"lokhu kumbono kadorh.
","lokhu sikuzwa ngodkt.
",0.34196755
"ukhatija jhazbhay, oyihloko yeyunithi yabentwana nokululeka ngomkhumbulo etownhill hospital, esemgungundlovu, kwazulunatala.
","khatija jhazbhay, okunguye ongumphathi wophiko lwezokulashwa kwesimo somqondo sezingane ezincane nezikhulile esibhedlela itownhill emgungundlovu (ichild and adolescent psychiatry).
",0.7844554
"wahlathulula bonyana njengabantu abadala, abentwanaba nasele bakhulile bangaba sengozini yasafuthi yamalwele womkhubulo, njengokwethukwa nokugandeleleka komkhumbulo, kanti bangasebenzisa imitjhoga butjhwileni.
","uchaze wathi uma sezizi ndala, lezi zingane zingaba sengcupheni yokuhlaselwa ngezinye izimo ezingapha zamisa umqondo, njengesifo sexhala nokhwantalala, futhi zingasebenzisa izidakamizwa ngendlela engafanele.
",0.66853666
"iadhd neadd ziqintelisa abentwana ukuragela phambili kezefundo kanti nokuziphatha kwabo kungatlhoriya abanye abentwana.
","iadhd neadd ingaphazamisa impumelelo kwezemfu ndo futhi nendlela yokuzi phatha kwazo ingabacasula abanye abantu.
",0.5744504
"abentwanaba bangahloywa, bahlale basemrarweni godu kulula nokulimala kibo.
","lezi zingane zingazithola zingasathandeki, zingene ezinkingeni futhi zi vame ukuba sengozini.
",0.55298686
"""ubujamo bomntwana ngamunye buhlukile godu buyatjhuguluka, ngalokhoke kuqakathekile ukuhlolisisa kubonwe abanye abonobangela abangaba nomthelela ekukhuleni kwabo, kunye namandla wabo angakhelela ukubasiza ukusebenzisa amakghonwabo ngokuzeleko,"" kwatjho udorh.
","""isimo sengane ngayinye sehlukile futhi siyathuthuka, nga khoke kubalulekile ukuba lezi ngane zihlolwe ngokwempilo ngokugcwele futhi kubonakale nezinye izimo okungenzeka zibe nomthelela ekukhuleni kwayo futhi kubonakale imizamo engenziwa ukuze kusizwe lezi ngane ukuba zifinyelele lapho zingafinyelela khona,"" ngokusho kukadkt.
",0.6226914
"jhazbhay.
","hazbhay.
",0.84465444
"wahlathulula bonyana iadhd neadd malwele aphazamisa imizwa okudala ubudisi beminyakazo nokuziphatha, okufana nokungalaleli.
","uchaza wathi iadhd neadd,iyizinkinga zokukhula kwemithambo ezidala izinkinga zokuphapha, nje gokuhluleka ukugxilisa um qondo.
",0.550179
"lokhu kubonakala: ngokwenza iimphoso ezingamukelekiko ukungaqedi imisebenzi ukulahla izinto ukuphazamiseka lula nokulibalaiimbonelo zamadlharuma no kwenza izinto butjhwileni kufaka hlangana ukungahlaliseki ukudlalisa izandla namkha iinyawo ukungahlaliseki esitulweni ukuphahluka lokha umntwana nakanikela ipe ndulo nokusikima naku fanele ahlale phasi.
","lokhu kugula kuvame ukuvela ngalezi zindlela: ukwenza amaphutha ange nasidingo ukungawuqedi umsebenzi owunikiwe ukulahla izinto ukuphazamiseka kalula ko kwenzayo kanye nokukho hlwaizibonelo zokuqina ngo kweqile noma ukwenza izinto ngokunganaki zibandakanya: ukunyakazisa izandla kanye nezinyawo kungenzeke lutho ukulokhu ushayanisa izinyawo noma izandla ukujikajika uma uhlezi esitulweni ukuvele umemeze izimpe ndulo ungakhonjwanga kanye nokuvele usukume ngaphandle kwemvume.
",0.63370556
"""amatshwayo avela ngeendlela ezimbili nofana ngaphezulu kwalokho – ekhaya, esikolweni, hlangana nabangani nofana nakwenziwa eminye imisebenzi – godu aphazamisa ukudlala, ukusebenza kwezitho nomsebenzi wesikolo.
","""lezi zimpawu ezivame uku bonakala ezindaweni ezimbili noma ngaphezulunjengasekhaya, esikoleni, uma ena bangani noma izihlobo noma kwezinye nje izindawo ka ntifuthi kuyaye kuphazamise ukuhlala nabantu, nokwenza umsebenzi wesikole neminye imisebenzi nje.
",0.6010288
amatshwayo angeneleleko abonakala ngaphambi kweminyaka eli12 godu kufuze abonakale okungasenani iinyanga ezisithandathu ngokulandelana.,"konke okumele ukwazi ngeadhd neadd silusapho nyanda lukhona usizo oluhlelelwe ukusiza izingane ezingakwazi ukugxilisa umqondo kanye nokuzilawula.
",0.6010288
"abantu abatjha balingomuso lelizwe lekhethu vukuzenzele unnamed ukucocisana nabantu abatjha kuhlala ku ngitjhiya ngivuse lelekile.
","abantu abasha bayingo muso lezwe lethu vukuzenzele unnamed ukuxhumana kanye nokubonisana naba ntu abasha kungishiya njalo nginogqozi nofuqufuqu.
",0.6301495
"kuyathabisa uku zwisisa imizabalazo yabo nokunqoba kwabo kunye nenembombono yabo malu ngana nokuthi kungenziwani ukwenza ilizwe lekhethu libe ngcono.
","kuyathokozisa impela ukuthola imicabango yabo mayelana nobunzima abahlangabezana nabo kanye nezimpumelelo zabo, ngokunjalo futhi nenhlosombono yabo mayelana nalo kho okungenziwa ukuthuthu kisa leli lizwe.
",0.57308507
"yinto engeze yaphikiswa ukuthi ukuba khona kwelutjha kuqakatheke khulu emmoyeni nangesakheko sobunjalo besi tjhaba sekhethu.
","kuyinto engephikiswe ukuthi intsha ingumgogodla wendlelakucabanga kanye nohlaka oluyisiseke lo lwezwe lethu.
",0.49228722
"nanyana kunekolelo ekhuthako ethi abantu abatjha bazibona balungile ngakho koke abangikho, abanandaba neendaba zepolitiki namkha into abayaziko kukuzibekelela nje kwaphela, irhubhululo lalapha ekhethu nelemazweni ngamazwe soke isikhathi lifakazela ukuthi abantu abatjha ephasini zombelele bahlala banommoya nethemba elihle ngamathubabo wepumelelo.
","ngokuphambene kakhulu nendlelakubuka ethi abantu abasha bano kuthathela phansi izinto, abayigqizi qakala ipolitiki futhi bazicabangela bona bodwa abazikhathazi neze ngomunye umuntu, izincwaningo ezenziwe kuleli kanye nasemazweni angaphandle zilokhu ziqhubeke njalo nokubonisa nokugcizelela ukuthi abantu abasha emhlabeni wonke jikelele balokhu benethemba mayelana namathuba abo okuphumelela empilweni.
",0.34057316
"ngokutjho kwehlolombono yakwaipsos ebizwa ngokuthi yipulse of the people emenyezelwe ngenyanga kanobayeni, ama61% wamasewula afrika weminyaka yobudala ehlangana kwe15 ne17 ahlalele ethembeni ngo mnyaka wee2020.
","ngokwemiphumela etholakale kwinhlolovo yabakwaipsos ebi zwa phecelezi ngepulse of the people ekhishwe ngomasingana, intsha yaseningizimu afrika engama61% eneminyaka yobudala eyi15 kuya kweyi17 izizwa inethemba elikhulu mayelana nowezi2020.
",0.7432014
"anginakuzaza ngokuthi lo mbono wabantu abatjha abanengi, khulu khulu isizukulwani esibelethwe ekupheleni komnyakakulungwana esikiwo lo abakhona bangena esigabeni sabantu abakhulu njenganje, laba ilutjha elibabiza ngokuthi ma2000.
","angingabazi nakancane ukuthi lona ngumuzwa wabo bonke abantu abasha futhi ikakhulukazi uquqaba lwentsha ezalwe ngasekuqaleni kwaleli khulunyaka, manje esinga bantu abasha abangena empilweni yabo yobudala, labo entsheni abadu me ngelama2000.
",0.61007386
"godu bamadodana nabe ntazana ababelethwe ngemva kokufika kombuso wentando yenengi.
","bangamadodana kanye namadodakazi azalwe emva kokufika kwentando yeningi labantu kuleli.
",0.48417193
"nanyana banga khange bacatjhazelwe bu nqopha lilunya lombuso we bandlululo (iapartheid) nje, kodwana solo baphila nomsalela webandlululo lokutjhiyana ngendima, lokuhlukaniselwa iindawo zokuhlala ngendlela engakalungi kunye newobuchaka.
","nakuba bengahlangabezananga ngqo nezenzo zesihluku no nya lobandlululo, bayaqhubeka nokuphila ngaphansi kokhondolo lobandlululo olubonakala ngoku ngalingani okusekhona namanje phakathi kwezinhlanga zakuleli, ukuhlaliswa kwabantu ezindaweni ezingakulungele kahle ukuhlalisa abantu kanye nobubha.
",0.6422925
"abantu abatjhaba bayazithemba, baneqiniso ngezinto abazenzako, baphuphuma itjisakalo yepumelelo.
","laba bantu abasha bagcwele ukuzethemba futhi banezifiso ezinkulu.
",0.47717255
"bayawazi amalungelwabo begodu abesabi ukugandelela isidingo sokobana kufanele banikelwe wona.
","bayawazi amalungelo abo futhi abesabi naka ncane ukugcizelela ekutheni banike zwe lokho okungamalungelo abo.
",0.5196749
"ilutjha lekhethu lijamele amajadu, ithemba, ithabo, amandla wokwenza, ingomuso nekululeko.
","intsha yezwe lethu iwuphawu lomdlandla, ithemba, ubumnandi, amathuba empumelelo, ingomuso kanye nenkululeko.
",0.6133267
"basizukulwani esinelwazi elingeneleleko lokusetjenziswa kwecwephetjhe nethekhnoloji yesimodeni begodu banelukuluku lokungena emabizelweni ayengekho nokuba khona ngeenkhathi zababelethi babo.
","bangabantu abanolwazi olu nzulu ekusetshenzisweni kobu chwepheshe besimanjemanje futhi banentshisekelo yokungena emisebenzini eyabe ingekho ngisho noku ba khona ngezikhathi zabazali babo.
",0.27767116
"ngaphambi kwelanga lokwe thula ikulumo yobujamo beli zwe (isona), ngaba nethuba elikhethekileko lokucocisana nesiqhenyana sabantu abatjha abamajadu ekulumiswaneni evange iinzukulwani ngeenga ba ezitjhiyanako eyayibizwe yiejensi yezokuthuthukiswa kwelutjha yelizweloke – (inyda).
","ngosuku olwandulela ukwe thulwa kwenkulumo echaza isimo sezwe (isona), ngaba nenhlanhla enkulu ukuthi ngithole ithuba lokufakana imilomo neqenjana laba ntu abasha abanomdlandla nentshisekelo emcimbini we nkulumompendulwano phakathi kwezizukulwane ezihlukahlukene zakuleli owabe uhlelwe wuphiko lukazwelonke lokuthuthukiswa kwentsha.
",0.6305171
"sicocisene ngeendaba eziqakatheke khulu ebantwini abatjha sabe sahlola neendlela esingathomanisa ngazo imibono nezenzo zethu.
","sabhunga ngezindaba ezibaluleke kakhulu kubantu abasha futhi sacubungula nezindlela esingazisebenzisa ukuhambelanisa indlela esibona ngayo izinto kanye nezenzo nemisebenzi yethu.
",0.50092715
"veleke, imikhulumiswano yethu beyande khulu ngokutholakala kwemisebenzi namathuba wemisebenzi.
","ngokusobala, ukufinyelela emathubeni emisebenzi kanye namanye yikona okwaba ngu ndabamlonyeni ohlwini lwezihloko okwaxoxiswana ngazo.
",0.47164524
"ebantwini abatjha abayi1.2 yeengidi abasathoma uku sebenza qobe mnyaka, pheze babili kabathathu babo bagcina bangasebenzi, bangafundi nokufunda.
","kubantu abasha abangu1.2 wezigidi aba ngena emakethe yezemisebenzi nja lo ngonyaka, cishe ingxenye yoku bili kokuthathu kubona ngabantu abangasebenzi noma abasafundela umsebenzi.
",0.5433859
"abebakhulumisana ekulumiswaneni le bathokozela ukuthi indaba yomsebenzi ebantwini abatjha itjhejwa ezingeni eliphezulu likarhulumende.
","ababambiqhaza benkulumompendulwano bakuthokozela ukuthi lufakelwa izibuko emazi ngeni aphezulu kahulumeni udaba lokuntuleka kwamathuba omsebenzi entsheni.
",0.5007911
"kodwana seyindaba ejayelekileko nakilelihlandla: bakulungele bebanekghono lokufaka isandla emnothweni ngeendlela ezihlukahlukileko, ekubalwa hlangana nazo nokuba bosomabhizinisi, kodwana uburhiyarhiya bemibandela yekambiso kunye nokutlhogeka kweemali zokusekela kuya baliya ukwenza lokho esele balungele ukukwenza.
","kodwake babe phindaphinda ingoma ejwayele kile: lapho bethi sebemi ngomumo futhi sebekulungele ukufaka isandla emnothweni wezwe ngezindlela ezihlukahlukene, kubandakanya nokuthi babe ngosomabhizinisi, kephake okubavimbelayo ekutheni benze njalo yizithiyo zemicikilisho nemidanti eminingi okumele bachushe kuyona kanye nokuntuleka koxhasomali.
",0.6068998
"njengoba ubright hlongwa ne weyouth in business south africa akhe atjho kimi, kufuze kwandiswe imali ekusekelwa ngayo abosomabhizinisi aba tjha.
","njengokusho kukabright hlongwane ovela enhlanganweni iyouth in business south africa, eqondise kimina, kunesidingo sokuthi kube noxhasomali oluthe xaxa olunikezwa abantu abasha abangosomabhizinisi.
",0.7362739
