src_text,tgt_text,cosine_score
"ons moes soms uitermatige stappe neem, bykomend tot die werk wat steeds regoor die regering — op alle vlakke — gedoen word, om uiting te gee aan dié verantwoordelikheid.
","in addition to the ongoing work that is taking place across government, at all levels, to give effect to this responsibility, we have sometimes had to take extraordinary measures.
",0.746678
"ons het, as antwoord op die kinders wat gesterf het of seergekry het toe hulle in puttoilette geval het, die safeinisiatief geloods om die voorsiening van behoorlike toilette aan alle skole in die land, te bespoedig.
","in response to the deaths and injury caused by children falling into pit latrines, we launched the safe initiative to accelerate the provision of appropriate toilets to all schools in the country.
",0.8506352
"ons het die suidafrikaanse nasionale weermag na dele van kaapstad ontplooi om die polisie in hul pogings om bendegeweld te verminder, te ondersteun.
","we deployed the south african national defence force to parts of cape town to support the police in their efforts to reduce gang violence.
",0.8792527
"ons het, meer onlangs en saam met die burgerlike gemeenskap, n noodreaksieplan geloods om geweld teen vroue en kinders te beëindig.
","more recently, we have, together with civil society, embarked on an emergency response plan to end violence against women and children.
",0.8548225
"dit is egter duidelik dat daar baie meer is wat ons, as regering en samelewing, moet doen.
","yet, there is clearly much more that we need to do, as government and as a society.
",0.85446644
"ons prys die individue en organisasies wat die verantwoordelikheid vir ander se welstand op hulself neem.
","we applaud those individuals and organisations who have taken upon themselves responsibility for the wellbeing of others.
",0.80073595
"daar is mense soos ralph bouwers en mark nicholson, wat ontspanningsaktiwiteite vir jongmense in lavender hill in kaapstad reël om te verhoed dat hulle na die bendewêreld terugkeer.
","there are people like ralph bouwers and mark nicholson, who organise recreation activities for young people in lavender hill in cape town to keep them from turning to gangsterism.
",0.93116283
"daar is moeders, susters en dogters wat as vrywilligers diens doen by operation bobbi bear, n organisasie in amanzimtoti, kwazulunatal wat toevlug aan mishandelde kinders bied.
","there are the mothers, sisters and daughters who work as student volunteers with operation bobbi bear, an organisation in amanzimtoti in kwazulunatal that offers shelter to young children who have been abused.
",0.9163186
"daar is talle geloofsgebaseerde groepe, soos die konferensie van suiderafrikaanse katolieke biskoppe, met wie ek vergader het, wat my vertel het van die werk wat hulle doen in antwoord op die armes se behoeftes, om gesinne te ondersteun om meer om te gee en versorgend te wees en ook om jong mense te help om die talle uitdagings wat hulle in die gesig staar, te hanteer.
","there are many faithbased groups like the southern african catholic bishops’ confer ence, who i met recently who told me about the work they are doing to respond to the needs of the poor, to support families to be more caring and nurturing and to assist young people in confronting the many challenges before them.
",0.89801335
"dié suidafrikaners wys vir ons die weg.
","these south africans are showing us the way.
",0.7924874
"hulle herinner ons, deur hul voorbeeld, wat dit beteken om verantwoordelikheid vir onsself en ander te neem.
","through their example, they are reminding us of what it means to take responsibility for ourselves and for others.
",0.88025975
"ons land het heeltemal te veel tragedies ervaar.
","this country has witnessed far too many tragedies.
",0.86208296
"te veel jongmense is oorlede, te veel kinders het seergekry en is getraumatiseer.
","too many young lives have been lost, too many children hurt and traumatised.
",0.84692216
"ons kan hierdie tragedies beëindig as ons almal, ieder en elk van ons, die verantwoordelikheid neem om die kinders in ons wonderlike suidafrikaanse gemeenskap, te help grootmaak.","building a nation that cares for children vukuzenzele unnamed there is a proverb common to many african cultures which says that it takes a village to raise a child.
",0.84692216
"die besonderhede van aahv en aav silusapho nyanda daar is hulp vir kinders wat aan aandagafleibaarheiden hiperaktiwiteitsversteurings lei.
","the ins and outs of adhd and add silusapho nyanda there is help available for children who suffer from attention deficit and hyperactivity disorders.
",0.86517596
"the brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
","the brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
",1.0
"children from upington in the northern cape are benefiting from 10 early childhood development (ecds) centres recently launched by the department of social develop ment (dsd).
","children from upington in the northern cape are benefiting from 10 early childhood development (ecds) centres recently launched by the department of social develop ment (dsd).
",0.9999999
"fiveyearold lithemba bacela, who lives with cerebral palsy and has a speech impairment, is better able to indicate what she feels and needs, thanks to her time at one of these centres, oasis skills development centre’s ecd unit.
","fiveyearold lithemba bacela, who lives with cerebral palsy and has a speech impairment, is better able to indicate what she feels and needs, thanks to her time at one of these centres, oasis skills development centre’s ecd unit.
",0.9999999
"lithemba lives in paballelo with her mother, elizabeth bacela, who said her child’s communication skills have improved since she started at the centre last year.
","lithemba lives in paballelo with her mother, elizabeth bacela, who says her child’s communication skills have improved since she started at the centre last year.
",0.9977391
"elizabeth said the stimulation area has been particularly beneficial.
","elizabeth said the stimulation area has been particularly beneficial.
",0.99999976
"""lithemba can now indicate when she is thirsty, hungry or has wet herself"".
","""lithemba can now indicate when she is thirsty, hungry or has wet herself.
",0.99010026
"the oasis ecd centre is one of 10 that received a new building from the national lotteries commission (nlc) as part of the commission’s legacy project.
","""the oasis ecd centre is one of 10 that received new buildings from the national lotteries commission (nlc) as part of the commission’s legacy project.
",0.9745465
"this countrywide initiative is aligned with the national development plan’s commitment to improving education, innovation and training, and con tributing to the goal of ensuring that all children have at least two years of preschool education.
","this countrywide initiative is aligned with the national development plan’s commitment to improving education, innovation and training, and ensuring that all children have at least two years of preschool education.
",0.9706321
"the centre accommodates children who live with a variety of conditions, including autism, down syndrome, cerebral palsy and foetal alcohol syndrome.
","the centre accommodates children who live with a variety of conditions, including autism, down syndrome, cerebral palsy and foetal alcohol syndrome.
",1.0
"each of the four classes at the ecd centre has 10 to 15 pupils, says acting chairperson of oasis skills development centre marina johannesen.
","each of the four classes at the ecd centre has 10 to 15 pupils, says acting chairperson of oasis skills development centre marina johannesen.
",0.99999994
"the department contributes a subsidy of r20 per child, which covers children between the ages of two and seven and those who are 18 years of age and above.
","the department contributes a subsidy of r20 per child, which covers children between the ages of two and seven and those who are 18 years of age and above.
",1.0000001
"in 2015, the dsd donated a stimulation centre, computer lab and a bus to transport pupils to and from school.
","in 2015, the dsd donated a stimulation centre, computer lab and a bus to transport pupils to and from school.
",0.9999999
"""once a week, therapists from the local hospital come to the centre to assess and treat the children,""says johannesen.
","""once a week, therapists from the local hospital come to the centre to assess and treat the children,""says johannesen.
",0.9999998
"the new building, donated recently is an additional blessing for the centre.
","the new building, donated recently is an additional blessing for the centre.
",1.0
"speaking at the launch, department of social development deputy minister hendrietta bogopanezulu called on the public to include children living with disabilities in dialogues about issues that affect them.
","speaking at the launch, social development deputy minister hendrietta bogopanezulu called on the public to include children living with disabilities in dialogues about issues that affect them.
",0.99360156
"silusapho nyandaas n kind wat aan aandagafleibaarheidhiperaktiwi teitsversteuring (aahv) of aandagafleibaarheidsversteuring (aav) lei, nie behandel word nie, kan dit langtermyn negatiewe gevolge vir sy/haar gesond heid hê.
","silusapho nyandaif a child who suffers from attention deficit hyperactivity disorder (adhd) or attention deficit disorder (add) is not treated, the conditions could have longterm negative impacts on their health.
",0.88279164
"dit is volgens dr khatija jha zbhay, hoof van die eenheid vir kinderen adolessentepsigiatrie by townhill hospitaal in pietermaritzburg, kwazulunatal.
","this is according to dr khatija jhazbhay, who heads up the child and adolescent psychiatry unit at townhill hospital in pietermaritzburg, kwazulunatal.
",0.9249375
"sy verduidelik dat dié kin ders as volwassenes n hoër risiko loop om aan ander geestestoestande, soos angs en depressie, te ly en om middels te misbruik.
","she explained that as adults, these children could be at an increased risk of other mental conditions, such as anxiety and depression, and could also misuse substances.
",0.8226018
"aahv en aav beïnvloed kinders se akademiese vordering en hulle gedrag kan ander pla.
","adhd and add affect children’s academic progress and their behaviour could annoy others.
",0.8570483
"sulke kinders is dikwels ook ongewild, beland gereeld in die moeilikheid en is geneig tot ongelukke.
","children could also be disliked, get into trouble and be prone to accidents.
",0.79238474
"""elke kind se omstandighede is uniek en nog besig om te ontwikkel.
","""each child’s circumstances are unique and developing, so it’s important to do a comprehensive clinical assessment to recognise other factors that could be impacting their development, as well as the strengths that can be built on to assist them to reach their full potential,"" said dr jhazbhay.
",0.65582764
"dit is dus belangrik om n omvattende kliniese assessering te doen om vas te stel of daar ander faktore is wat hulle ontwikkeling kan beïnvloed, asook die sterk punte waarop daar gebou kan word om hulle te help om hul volle potensiaal te bereik,"" sê dr jhazbhay.
","she explained that adhd and add are neurodevelopmental disorders that present with behavioural difficulties, such as inattention.
",0.6022223
"sy verduidelik dat aahv en aav neuroontwikkelingsversteurings is met gedragspro bleme, soos onoplettendheid.
","this shows in the form of: making careless mistakes not completing tasks losing things being easily distracted and forgetful examples of hyperactivity or impulsiveness include: fidgeting tapping hands or feet squirming in their seat blurting out answers and getting up when expected to remain seated.
",0.6615049
"dit word aangedui deur: agterlosige foute te maak take nie te voltooi nie goed te laat wegraak maklik afleibaar en vergeetagtig te wees.
","""symptoms present in two or more settings – at home, school, with friends or relatives or during other activities – and interfere with social, occupational or school functioning.
",0.5682152
"voorbeelde van hiperaktiwiteit of impulsiwiteit slu it in: rusteloosheid voete wat beweeg en hande wat trommel gekriewel op hul stoel antwoorde uit te blaker en opstaan wanneer daar van hulle verwag word om te bly sit.
","severe symptoms present before the age of 12 and must be present for at least six months.
",0.57662046
"""simptome kom op twee of meer plekke voor – by die huis, by vriende of familie of tydens ander aktiwiteite – en meng in met sosiale, beroepsen skoolfunksionering.
","teachers are able to pick up behaviour difficulties and can refer a child for clinical assessment.
",0.58871
"errnstige simptome wat voor die ouderdom van 12 voorkom, moet vir minstens ses maande teenwoordig wees.
","the ins and outs of adhd and add silusapho nyanda there is help available for children who suffer from attention deficit and hyperactivity disorders.
",0.58871
"die jeug is die toekoms van ons land vukuzenzele unnamed om met jong mense gesprek te voer, laat my altyd energiek voel.
","young people are sa's real jewels vukuzenzele unnamed engaging with young people always leaves me energised.
",0.8012465
"dit is opwindend om insig te kry in hul strewes en oorwinnings en hul visie oor wat gedoen kan word om hierdie land te verbeter.
","it is exciting to gain insight into their struggles and triumphs and their vision for what can be done to improve this country.
",0.91849864
"ons kan nie ontken dat die jeug 'n belangrike teenwoordigheid in die psige en weefsel van ons land is nie.
","there is no denying that youth are a significant presence in our nation’s psyche and fabric.
",0.8642764
"in teenstelling met die persepsie dat hulle selfvoldaan, polities apaties of selfbehep is, bevestig plaaslike en internasionale studies dat jongmense regdeur die wêreld altyd meer positief is oor hul vooruitsigte.
","far from the perception that they are complacent, politically apathetic or selfabsorbed, local and international studies consistently affirm that young people around the globe are always more positive about their prospects.
",0.8705381
"volgens die bevindinge van 'n peiling deur ipsos pulse of the people, wat in januarie vrygestel is, voel 61% van suidafrikaners tussen 15 en 17 jaar optimisties oor 2020. ek twyfel nie dat dit 'n sentiment is wat gedeel word deur die jeug in die algemeen nie, en veral die groep wat aan die begin van die millennium gebore is en nou hul volwasse lewe begin; diegene wat die jeug ama2000 noem.
","according to the findings of an ipsos pulse of the people poll released in january, 61% of south africans aged 15 to 17 feel optimistic about 2020. i have no doubt this is a sentiment shared by youth in general and especially the cohort born at the turn of the millennium who are now beginning their adult life, the ones the youth call ama2000.
",0.9384172
"dit is die seuns en dogters wat ná demokrasie gebore is.
","they are the sons and daughters born after democracy.
",0.88260347
"hoewel hulle nie persoonlike ervaring van die gruweldade van apartheid het nie, leef hulle saam met die nalatenskap van rasseongelykheid, ruimtelike onreg en armoede.
","while they have no direct experience of the atrocities of apartheid, they continue to live with its legacy of racial inequity, spatial injustice and poverty.
",0.8891052
"hierdie jongmense is vol vertroue, selfversekerd en vol ambisie.
","these young people are confident, selfassured and brimming with ambition.
",0.8573307
"hulle ken hul regte en is nie bang om daarop aan te dring nie.
","they know their rights and aren’t afraid to demand them.
",0.83661604
"die jeug van ons land verteenwoordig energie, hoop, pret, potensiaal, toekoms en vryheid.
","our country’s youth represent energy, hope, fun, poten tial, future and freedom.
",0.9194272
"hulle is digitale boorlinge wat vlot is in die gebruik van moderne tegnologieë en loopbane wil betree wat nie eens bestaan het toe hul ouers jonk was nie.
","they are digital natives fluent in the use of modern technologies and look to enter careers that did not even exist at the time of their parents.
",0.84846544
"aan die vooraand van die staatsrede het ek die voorreg gehad om met 'n groep sulke dinamiese jongmense te gesels tydens 'n intergenerasiedialoog wat deur die nasionale agentskap vir jeugontwikkeling belê is.
","on the eve of the state of the nation address i had the privilege of interacting with a group of such dynamic young people at an intergenerational dialogue convened by the national youth development agency.
",0.8702043
"ons het kwessies wat vir die jeug baie belangrik is bespreek, en maniere ondersoek om ons perspektiewe en optrede te belyn.
","we discussed the issues that are most important to young people and examined ways in which we could align our perspectives and actions.
",0.82717746
"uiteraard het toegang tot werk en geleenthede die agenda oorheers.
","naturally, access to employment and opportunities dominated the agenda.
",0.8346236
"van die 1,2 miljoen jongmense wat elke jaar tot die arbeidsmark toetree, is daar byna twee derdes wat nie werk of studeer nie.
","of the 1.2 million young people entering the labour market each year, almost twothirds remain neither working nor studying.
",0.8946176
"die deelnemers aan die dialoog het die feit verwelkom dat die kwessie van jeugindiensneming op die hoogste regerings vlakke aandag geniet.
","the participants in the dialogue welcomed the fact that the issue of youth employment was receiving attention at the highest levels of government.
",0.8300178
"maar die refrein was welbekend: hulle was op verskillende maniere gereed en kon bydra tot die ekonomie, onder meer as entrepreneurs, maar burokratiese rompslomp en 'n gebrek aan finansiering verhoed hulle om dit te doen.
","but the refrain was familiar: they were ready and able to contribute to the economy in various ways, including as entrepreneurs, but bureaucratic red tape and lack of funding prevents them from doing so.
",0.9311601
"in dié verband het bright hlongwane van youth in business south africa vir my gesê daar moet meer geld vir jong entrepreneurs beskikbaar gestel word.
","as bright hlongwane from youth in business south africa told me, there needs to be more funding extended to young entrepreneurs.
",0.89346486
"hulle wil graag sien dat 'n verskeidenheid finansiele instellings, soos instellings wat ontwikkelingsfinansiering voorsien, private beleggers en privateekwiteitsfirmas, sowel as kommersiële banke, krediet aan ons jong entrepreneurs verleen en vertroue in hulle stel.
","they would like to see a variety of financial institutions, developmental financial institutions, angel investors, private equity firms as well as commercial banks extending credit and taking a bet on young entrepreneurs.
",0.8887353
"om ons land te laat vooruitgaan en floreer, moet ons alles in ons vermoë doen om te verseker dat jongmense op 'n betekenisvolle manier aan ons ekonomie kan deelneem, hetsy in formele indiensneming of in eie diens.
","for our country to prosper and thrive we must do all within our means to ensure young people can participate in our economy in a meaningful way, whether it is in formal employment or selfemployment.
",0.8991311
"dit was dus gepas dat ek hierdie platform kon gebruik om die presidensiële intervensie vir jeugindiensneming te loods, wat 'n strategiese nasionale visie en plan is waarin prioriteitsoptredes uiteengesit word om jeugwerkloosheid die hoof te bied.
","it was therefore fitting that i could use this platform to launch the presidential youth employment intervention, which is a strategic national vision and plan which sets out priority actions to address youth unemployment.
",0.94413185
"dit sluit 'n nasionale loopbaannetwerk in wat kandidate met werksgeleenthede verbind wat by hulle vermoëns pas.
","this includes a national pathway management network that matches candidates with work opportunities.
",0.79823935
"dit stel jongmense in staat om toegang tot geleenthede te kry, aangesien sommige van hulle nie toegang tot netwerke het wat geleenthede vir hulle ontsluit nie.
","this will enable young people to have access to opportunities as some of them do not have the networks that make easy access to opportunities possible.
",0.80909896
"gespesialiseerde kort gefokusde kursusse in vaardighede waaraan werkgewers tans ’n behoefte het, word gereël.
","specialised short focused courses in skills that employers need now will be organ ised.
",0.7887649
"dit is daarop gerig om aandag te gee aan die probleem van 'n wanverhouding tussen die bestaande opvoedkundige, opleidingsen ontwikkelingsprogramme en die vereistes van die ekonomie.
","this aims to address the problem of a mismatch between the existing educational, training and develop ment programmes and the requirements of the economy.
",0.8890361
"ons verwelkom die werk wat reeds op hierdie gebied gedoen word, soos die program wat tans deur die departemente van landbou, grondhervorming en landelike ontwik keling asook samewerkende regering en tradisionele sake onderneem word om 1 000 jong studente in die vrystaat op te lei in landbouen ander vaardighede.
","we welcome the work already being done in this area, such as the programme currently underway through the departments of agriculture, land reform and rural development and cooperative governance and traditional affairs to train 1,000 young students in the free state in agricultural and other skills.
",0.8971524
"talle jongmense wil hul eie ondernemings begin.
","many young people want to start their own businesses.
",0.81801796
"hulle het egter nie die tegniese vaardighede wat hulle kan help om dit te doen nie.
","they lack the technical skills that can help them start their own businesses.
",0.7021774
"hierdie ingryping sal die groei van jong entrepreneurs ondersteun.
","the intervention will support the growth of youth entrepreneurs.
",0.9094136
"entrepreneurskap is beslis nie 'n wondermiddel nie, maar ek is oortuig daarvan dat dit een doeltreffende en bewese manier is om identiteit en doel, 'n gevoel dat hulle êrens behoort en hoop vir die toekoms aan die jeug te verleen.
","entrepreneurship is certainly not a panacea, but i am convinced that it is one effective and proven way to confer identity and purpose, a sense of belonging, and hope for the future for the youth.
",0.91008776
"die presidensiële jeugdiensprogram bied aan jongmense geleenthede om iets terug te gee aan hul gemeenskappe.
","the presidential youth service programme provides opportunities for young people to give back to their communities.
",0.8051851
"hierdie inisiatief is daarop gerig om veranderinge te bewerkstellig en ’n grootskaalse uitwerking te hê, in teenstelling met gefragmenteerde programme wat ’n beperkte uitwerking het.
","this initiative is designed to effect change and make an impact at scale, as opposed to fragmented programmes that have had limited impact.
",0.8570648
"ek het ook in die staatsrede aangekondig dat ons 1% van die nasionale begroting opsy sal sit vir 'n jeugindiensnemings inisiatief.
","i also announced in the state of the nation address that we will set aside 1% of the national budget for a youth employ ment initiative.
",0.868589
"'n aantal programme en projekte word ontwerp om hierdie nasionale uitdaging aan te pak.
","a number of programmes and projects are being designed to address this national challenge.
",0.92347026
"die jeug van ons land sien dit duidelik as 'n land van geleenthede en belofte, ondanks die struikelblokke wat hulle teëkom.
","the youth of our country clearly see this as a land of opportunity and promise, despite the obstacles they encounter.
",0.88294774
"die afgelope week alleen het ek verskeie jong suidafrikaners ontmoet wat my trots maak op hoe ver ons gekom het en wat ons bereik het.
","in the past week alone i have met several young south africans who make me proud of just how far we have come and what we have achieved.
",0.909577
"daar is jong sportmense soos gholfwonderkind sim ‘tiger’ tshabalala, wat net net agt jaar oud is en reeds internasionale gholftoekennings inpalm.
","there are young sports people like golfing prodigy sim ‘tiger’ tshabalala who is racking up international golfing awards at the tender age of 8. he is ranked 7th in the world in his age group and has won the us kids golf tournament twice.
",0.8279073
"hy is in sy ouderdomsgroep sewende in die wêreld en het die us kidsgholftoernooi twee keer gewen.
","my spirits were lifted when grade 11 learner sinoyolo qumba from orange farm wrote to me about what should be in this year’s sona.
",0.5621823
"ek was verheug toe graad 11leerder sinoyolo qumba van orange farm aan my skryf oor wat in die sona van hierdie jaar moet wees.
","she actually joined our speechwriting team in the drafting process.
",0.5531527
"sy het eindelik by ons toespraak skryfspan aangesluit in die konsepfases.
","there are passionate activists like ayakha melithafa from eerste rivier in the western cape, who attended this year’s world economic forum in davos to call on world leaders to stand firmly for climate justice.
",0.54715407
"daar is passievolle aktiviste soos ayakha melithafa van eerste rivier in die weskaap, wat vanjaar die wêreld ekonomiese forum in davos bygewoon het om 'n beroep op wêreldleiers te doen om vas te staan vir klimaatgeregtigheid.
","i was bowled over when i met michelle nkamankeng who, at 11 years old, is africa’s youngest author and is ranked among the top ten youngest writers in the world.
",0.6527047
"toe ek kennis gemaak het met michelle nkamankeng, wat op 11jarige ouderdom afrika se jongste skrywer is en onder die tien voorste jongste skrywers ter wêreld is, was ek verstom.
","the author of seven books and wrote her first book at the age of 6 years old.
",0.5986487
"sy het sewe boeke geskryf, waarvan die eerste een reeds op die ouderdom van ses jaar die lig gesien het.
","as professor jonathan jansen said: ""she is confident, articulate, insightful and passionate.""
",0.4982409
"soos professor jonathan jansen gesê het: 'sy is selfversekerd, welsprekend, insigryk en passievol'.
","it is these young people who are the real jewels of our country’s future and who remind us that our freedom was won through the sacrifices of the young men and women who were determined that not only they, but those who came after, should live in the light of freedom.
",0.5970068
"dit is hierdie jongmense wat die ware juwele van ons land se toekoms is, en wat ons daaraan herinner dat ons vryheid gewen is deur die opofferings van die jong mans en vroue wat vasberade was dat nie net hulle nie, maar ook diegene wat na hulle sou kom, in die lig van vryheid moet lewe.
","we must continue to work together as government, business, labour and civil society to ensure that the burden of unemployment does not continue to weigh down our young people, crush their spirits and cause them to become despondent.
",0.6859395
"ons moet aanhou om saam te werk as regering, die sakewêreld, die arbeidsektor en die burgerlike samelewing om te verseker dat die las van werkloosheid nie ons jongmense neerdruk, hul gees verpletter en hulle moedeloos maak nie.
","i am confident that the actions we outlined in the sona will represent a new frontier for youth development as frantz fanon said, it is to each generation to discover its mission.
",0.61516905
"ek is vol vertroue dat die aksies wat ons in die sona uiteengesit het, 'n nuwe mylpaal vir jeugontwikkeling sal verteenwoordig.
","this generation has discovered theirs.
",0.45713806
"soos frantz fanon gesê het, dit is elke generasie se taak om sy missie te ontdek.
","it is now up to us to support them to fulfil it.
",0.47552282
"hierdie generasie het hulle s'n ontdek.
","young people are sa's real jewels vukuzenzele unnamed engaging with young people always leaves me energised.
",0.47552282
"bmw sluit aan by die geveg teen ggg vukuzenzele unnamed bmw groep suidafrika het vyf bmw i3motors oorhandig, wat deur gemeenskapsgebaseerde sorgwerkers gebruik sal word om slagoffers van geslagsgebaseerde geweld te bereik.
","bmw joins the fight against gbv vukuzenzele unnamed bmw group south africa has handed over five bmw i3 cars that will be used by communitybased care workers to reach victims of genderbased violence.
",0.90291566
