src_text,tgt_text,cosine_score
"loko van’watikontiraka va tshika michini yo cela misava yi nga sirheleriwa nga kumbe swimakiwakulu swa xikolo swi nga sirheleriwangi kumbe swifambo swa xikolo swi rhwala vana vo tala kutlula mpimo, sweswo swi tisa nxungeto evuton'wini bya vona.
","musi vhorakhonhṱiraka vha tshi sia mitshini i songo tsireledzea kana themamvele dziso dza tshikolo dzi sa khou londotwa kana tshiendedzi tsha u ya tshikoloni tsho ḓala lu kalulaho, matshilo a vhana a vha o vhewa kha khombo.
",0.5829027
"kambe ku na swo tala swo tlula futa leri ndzi vulavulaka harona.
","fhedzi hu na zwinzhi u fhirisa u sa vha na ndavha na u sokou litshedzela mushumo.
",0.5365515
"vana vo tala va landzeleriwa hi swifamona leswi lavaka ku va hlasela hi timhaka ta swa masangu, mitlawa ya vugevenga na vaxavisi va swidzidziharisi hikuva vana lava va hlaseleka hi ku olova.
","vhana vhanzhi ndi zwipondwa zwa vhabtzipi, magevhenga na vharengisi vha zwidzidzivhadzi nga maanḓa ngauri a vha koni u ḓitsireledza.
",0.5871341
"tanihi rixaka, hi fanele ku tshama hi pfule mahlo ni ku xalamuka ku hlayisa vana va hina emakhombyeni lawa.
","sa lushaka, ri tea u vha na vhuronwane na u ṱalifha vhukuma kha zwa u tsireledza vhana vhashu kha khombo idzi na dziṅwe.
",0.45528865
"tanihi rixaka, hi fanele ku vumba ntolovelo wa vutihlamuleri.
","sa lushaka, ri tea u fhaṱa mvelele ya vhuḓifhinduleli.
",0.46892568
"hi fanele ku va ni vutihlamuleri bya hina vini, bya vana va hina na van’wana.
","ri tea u vha na vhuḓifhinduleli kha riṋe vhaṋe, kha vhana vhashu na kha vhaṅwe.
",0.36637908
"ku fana na ku tiyisisa leswaku vana va kula etindhawini leti hlayisekeke, leti akaka na ku nyanyula.
","musi ri tshi ṱoḓa u vhona uri vhana vha khou kona u aluwa kha vhupo vhu na ṱhuṱhuwedzo, ndondolo na tsireledzo, zwo ralo ri tea u pfa zwi mushumo washu u tsireledza na u londota vhoṱhe vhane ra vha ḓivha na vhane ra tshilisana navho.
",0.48428535
"swi tano, hi fanele ku titwa hi ri na ntirho wo hlayisa vanhu hinkwavo lava hi va tivaka na ku tshama na vona.
","ri tea u pfa mushumo hoyu wa u londota na musi ri dzibadani.
",0.45584658
"hi fanele ku titwa hi ri na ntirho lowu emagondzweni.
","musi ri tshi khou ṱanganedza phungudzeo kha khombo dza badani kha tshifhinga tsha madakalo, ngoho i shushaho ndi ya uri vhathu vha fhiraho 1,600 vho lovha dzibadani dzashu kha tshifhinga tsha ṅwedzi na hafu.
",0.34067404
"loko hi ri karhi hi amukela ku ya ehansi ka mafu emagondzweni hi nkarhi wa makhisimusi, ntiyiso wo vava hileswaku kutlula vanhu va 1, 600 va lovile emagondzweni ya ka hina en’hwetini yin’we na hafu.
","zwi a kula nungo zwauri vhareili vha fhiraho 9,000 vho farelwa vhutshinyi vhu katelaho u reila vho kambiwa, luvhilo, u reila nga u sa londa.
",0.5356263
"swi hlambisa timbilu ku tiva leswaku kutlula 9, 000 wa vachayeri va mimovha va khomiwile hikwalaho ka milandzu leyi katsaka ku chayela va pyopyiwile, ku chayela hi rivilo na ku chayela hi vuso fa.
","mvelele ya vhuḓifhinduleli zwi amba uri roṱhe ri tea u reila nga vhuronwane na u ṱhonifha pfanelo dza vhaendangaṋayo na vhaṅwe vhashumisi vha bada.
",0.5109305
"ntolovelo wa vutihlamuleri swi vula leswaku hinkwerhu hi fanele ku chayela hindlela leyi hlayisekeke na ku hlonipha timfanelo ta van’wamilenge na van’wana va tirhisa va magondzo.
","mvelele ya vhuḓifhinduleli zwi amba uri vhokhotsi vha tea u vha hone kha matshilo a vhana vhavho.
",0.49795645
"ntolovelo wa vutihlamuleri swi vula leswaku vatatana va fanele ku va kona evuton’wini bya vana va vona.
","vhafumakadzi vhanzhi vha alusa vhana vhe vhoṱhe, zwine zwa anzela u fhungudza khonadzeo dzavho dza u bvelela na dza vhana vhavho.
",0.4481346
"vamanana vo tala va kumeka va kurisa vana va vona va ri voxe, leswi swi hungutaka vuswikoti bya vona na vana va vona byo humelela.
","mvelele ya vhuḓifhinduleli zwi dovha hafhu zwa amba uri ri tea u ḓigudisa vhudzekani ho tsireledzeaho na u sa ḓiwedza kana u wedza vhaṅwe kha hiv .
",0.5705895
"ntolovelo wa vutihlamuleri swi tlhela vula leswaku hi fanele ku tisirhelela loko hi endla timhaka ta swa masangu hi papalata ku tihoxa na ku hoxa van’wana ekhombyeni ra hiv .
","a ri tei u shumisa zwikambi kana zwidzidzivhadzi.
",0.47786742
"a hi fanelanga ku tirhisa xihoko hi tindlela to biha na ku tirhisa swidzidziharisi.
","ri tea u lusa u tshila ri na mutakalo u itela uri ri thivhele malwadze ane a tsireledzea na u tshila matshilo malapfu.
",0.47037306
"hi fanele ku navela ku hanya vutomi bya rihanyo lerinene leswaku hi papalata mavabyi lama yo tala lawa ya sivelekaka leswaku hi va na vutomi byo leha.
","mvelele iyi i tea u kutelwa nga maanḓa nga havho vhane kha lushaka vha fara maimo a maanḓalanga na vhuṱuṱuwedzi, kana vharangaphanḓa vha zwa vhurereli kana vhorapoḽotiki, vharangaphanḓa vha zwa mvelele kana vhaḓivhalea.
",0.5258205
"ntolovelo wo tano wu fanele ku amukeriwa ngopfungopfu hi vanhu lava erixakeni va nga na swiyimo swa matimba na nkucetelo, ku nga varhangeri va vukhongeri kumbe van’watipolitiki, varhangeri va xintu kumbe vanhu va ndhuma.
","nga kha maipfi kana nyito dzavho, vha tea u lusa u fhaṱa lushaka lwa khwine lune vhoṱhe vha dzhielwa nṱha na u londotwa.
",0.5083183
"hi marito kumbe swiendlo swa vona, va fanele ku aka tiko laha vanhu hinkwavo va tekeriwaka enhlokweni na ku hlayiseka.
","vhaofisiri vho khethwaho na vhashumeli vha muvhuso vho fhulufhelwa nga vhuḓifhinduleli ha u vhona tsireledzo na vhuvha ha vhadzulapo.
",0.49144334
"swirho swa mfumo leswi hlawuriweke na vatirhelamfumo va byarhisiwile vutihla muleri byo tiyisisa vusirheleri na rihanyo ra vaaki.
","vha tea u vhona uri hu na themamveledziso dzo teaho zwikoloni.
",0.47012097
"va fanele ku tiyisisa leswaku ku na switirhisiwa swo ringanela na vuhlayiseki eswikolweni.
","vha tea u dzhia maga nga u ṱavhanya musi hu na khakhathi ya nḓisedzo ya maḓi kha vhadzulapo kana musi mavhone a zwiṱaraṱani o tshi nyalaho o vhigiwa.
",0.50106835
"va fanele ku teka magoza ya xiha tla loko ku ri na nkavanyeto wa mphakelo wa mati emigangeni kumbe loko va kuma swiviko swa timboni ta le switarateni leti ta nga ha tirhiki kahle.
","vha tea u vhona uri milayo ya vhutsirele dzi na mutakalo i khou tevhed zwa na uri mulayo u khou tevhedzwa.
",0.6100707
"va fanele ku tiyisisa leswaku milawu ya rihanyo na vuhla yiseki ya landzeleriwa naswona milawu ya tiko ya pfuxetiwa.
","ho sedzwa mushumo u no khou itwa kha muvhuso, kha masia oṱhe, u ita uri vhuḓifhi nduleli uhu vhu vhonale, tshiṅwe tshifhinga ri tea u dzhia maga mahulwane.
",0.42049742
"ku engetela eka ntirho lowu yaka emahlweni eka mfumo ku fikelela vutihlamuleri lebyi ndzi vulavulaka hi byona eka swiyenge hinkwaswo swa mfumo, mikarhi yin’wana hi fanele ku teka magoza ya vukari.
","u fhindula kha dzimpfu na mafuvhalo o vhangwaho musi vhana vha tshi wela kha mabunga a di ndi, ro rwela ṱari vhurangeli ha safe u tshimbidza ṋetshedzo ya mabunga o teaho kha zwikolo zwoṱhe kha shango.
",0.49214292
"hi ku landzelela mafu ya vana yo wela eswihambukelweni swa magoji, hi simekile pfhumba ra safe ku hatlisisa mphakelo wa swihambukelo leswi amukelekaka eswikolweni hinkwas wo etikweni.
","ro rumela mmbi ya vhupileli ya lushaka ya afrika tshipembe kha zwipiḓa zwa ḓorobo ya kapa u tikedza mapholisa kha ndingedzo dzavho dza u fhu ngudza khakhathi dzi itwaho nga magevhenga.
",0.5215057
"hi rhumerile mavuthu ya vusirheleri bya rixaka ya afrikadzonga etindhawini tin’wana ta dorobakulu ra kapa ku ya seketela mapho risa eka matshalatshala ya vona yo hunguta madzolonga ya mitlawa.
","zwenezwino, ro ṱangana na vhashumeli vha muvhuso, ro ḓidzhenisa kha pulane ya u fhindula zwa shishi u itela u fhelisa khakhathi dzi ite lwaho vhafumakadzi na vhana.
",0.61508936
"a hi khale hi ti hlanganisile na mitlawa ya vaaki ku simeka kungu ra magoza yo herisa madzolonga eka vavasati na vana.
","naho zwo ralo, hu vhonala hu na zwinzhi zwine ra tea u ita, sa muvhuso nahone sa lushaka.
",0.56123483
"hambiswiritano, ka ha ri na swo tala leswi hi faneleke ku swi endla tanihi mfumo na rixaka.
","ri fhululedza madzangano na vhathu avho vhe vha vhea mahaḓani avho vhuḓifhinduleli ha vhuvha ha vhaṅwe vhathu.
",0.435966
"hi ba mandla hi vuyelela eka vanhu na mitlawa leyi tekeke vutihlamuleri byo langutela rihanyo ra van’wana vanhu.
","hu na vhathu vha ngaho sa vho ralph bouwers na vho mark nicholson, vhe vha dzudzanya mishumo ya vhuḓimvumvusi ha vhaswa ngei lavender hill kha ḽa ḓorobo ya kapa u vha tsireledza kha u shandukela kha zwa vhugevhenga.
",0.4915038
"ku na vanhu vo fana na ralph bouwers na mark nicholson, lava va kunguhateke migingiriko ya vuhungasi bya vantshwa elavender hill eka dorobakulu ra kapa ku va sivela ku nghenela mitlawa ya vugevenga.
","hu na vhomme, dzikhaladzi na vhasidzanyana vhane vha shuma sa matshudeni vha sa shumeli malamba kha operation bobbi bear, dzangano ḽi re amanzimtoti ngei kwazulunatal ḽine ḽa ṋetshedza haya kha vhana vhaṱuku vhe vha tambudzwa.
",0.7071686
"lava i vamanana, vasesi na vanhwana lava tirhaka hi ku tinyiketa tanihi swichudeni hi ku tirhisa pfhumba ra bobbi bear, ku nga nhlangano eamanzimtoti ekwazulunatal lowu wu nyikaka vutumbelo eka vana lavatsongo lava va hlaseriweke.
","hu na zwigwada zwo ḓisen dekaho nga zwa lutendo zwi ngaho sa khonferentsi ya mabishopho a khathyoḽiki tshipembe ha afrika, vhe nda ṱangana navho zwenezwino vhe vha mmbudza nga ha mushumo une vha khou ita u fhindula ṱhoḓea dza vhashayi, u tikedza miṱa uri i vhe i londaho na u ṱhogomela nga maanḓa na u thusa vhaswa musi vha tshi livhana na khaedu nnzhi dzi re phanḓa havho.
",0.6619212
"ku na mitlawa yo tala ya vu pfumeri ku fana na khomfer ense ya tibixopo ta tikhatoliki ta le dzongeni wa afrika, leyi ndza ha ku hlanganaka na yona ku nga ri khale leyi yi ndzi hlamuseleke hi mitirho leyi va yi endlaka ku angula eka swidingo swa lava va sweleke, ku seketela mindyangu leswaku yi hlayiseka na ku pfuna va ntshwa ku lwa na mitlhotlho leyi va langutaneke na yona.
","vhathu avha vha afrika tshipembe vha khou ri sumbedza nḓila.
",0.5937177
"maafrikadzonga lava va hi komba ndlela.
","nga kha tsumbo dzavho, vha khou ri humbudza zwauri zwi amba mini u dzhia vhuḓifhinduleli hashu riṋe vhaṋe na ha vhaṅwe.
",0.27980423
"hi ku tirhisa xikombiso xa vona, va hi tsu ndzuxa leswaku swi vula yini ku byarha vutihlamuleri bya hina vini na bya van’wana vanhu.
","shango iḽi ḽo no ṱanzilela makhaulambilu manzhi vhukuma.
",0.39630157
"tiko leri ri hlanganile na ma khombo yo tala kutlula mpimo.
","matshilo manzhi a vhathu vhaṱuku o lozwea, vhana vha nzhi vho vhaisala na u thithisea muhumbulo.
",0.36298072
"vutomi bya vantshwa vo tala byi lahlekile, vana vo tala va vavisekile enyameni na le moyeni.
","u fhaṱa lushaka lu ṱhogomelaho vhana u fhaṱa lushaka lu ṱhogomelaho vhana vukuzenzele unnamed hu na murero wo ḓoweleaho kha mvelele nnzhi dza vhathu vha afrika une wa ri zwi dzhia muvhu ndu woṱhe u alusa ṅwana.
",0.36298072
"vuxokoxoko bya adhd na add silusapho nyanda ku na mpfuno lowu kumekaka wa vana lava xanisiwaka hi mavabyi ya nkayivelo wa nkongomiso wa miehleketo na nkankongomisamiehleketo.
","mafhungo nga vhuḓalo nga ha adhd na add silusapho nyanda hu na thuso ine ya vha hone kha vhana vhane vha konḓelwa u thetshelesa zwavhuḓi, u vha na mafufulu o kalulaho na u sa dzulisea arali ṅwana ane a vha na thaidzo ya u konḓelwa u thetshelesa zwavhuḓi, u sa dzulisea na u vha na mafulufulu o kalulaho (adhd) kana u a konḓelwa u thetshelesa zwavhuḓi na u sa dzulisea (add) a sa ilafhiwa, nyimele idzo dzi nga vha na masiandaitwa a tshifhinga tshilapfu kha mutakalo wawe.
",0.58151203
"loko n’wana loyi a xanisiwaka hi vuvabyi bya nkankon gomisamiehleketo (adhd) kumbe vuvabyi bya nkayivelo wa nkongomisamiehleketo (add) a nga tshunguriwi, swiyimo leswi swi nga va na ntshikelelo wo homboloka wa nkarhi wo leha eka rihanyo ra yena.
","hezwi ndi u ya nga dokotela vho khatija jhazbhay, vhane vha rangaphanḓa yuniti ya zwa muhumbulo ya vhaswa na vhana ngei sibadela tsha townhill pietermaritzburg, ngei kwazulunatal.
",0.59061754
"lawa i mavonelo ya dkd khati ja jhazbhay, loyi a rhangelaka yuniti ya vuvabyi bya miehleketo ya vantshwa na vana exibedhlele xa townhill epietermaritzburg, kwazulunatal.
","vho ṱalutshedza uri vho no aluwa, vhana avha vha nga vha kha khombo khulwane ya dziṅwe nyimele dza muhu mbulo, dzi nga ho sa mbilaelo na mutsiko, nahone vha nga shumisa zwikambi lu si lwavhudi.
",0.6618836
"u vule leswaku tanihi vatswatsi, vana lava va ta va na nxunge to lowu tlakukaka wa vuvabyi byin’wana bya miehleketo, ku fana na nchavo na ntshikelelamiehleketo, na ku tlhela va tirhisa swidzidziharisi hi ndlela yo biha.
","adhd na add vhu kwama mvelaphanḓa dza pfunzo dza vhana nahone maitele avho a nga kwatisa vhaṅwe.
",0.5249069
"adhd na add ti khumba matirhelo ya vana etidyondzweni naswona mahanyelo ya vona ya nga hlundzukisa van’wana.
","vhana na vhone vha nga nyaliwa, vha dzhena khakhathini na u welwa nga dzikhombo.
",0.54266745
"vana lava va nga ha vengiwa hi van’wana, va nghena ekhombyeni na ku weriwa hi tinghozi.
","dokotela vho jhazbhay vho amba uri: ""nyimele dza ṅwana muṅwe na muṅwe dzi a aluwa nahone a dzi fani, zwo ralo ndi zwa ndeme u ita ṱhaṱhuvho ya kiḽinikhaḽa yo ṱanḓavhuwaho u vhona zwiṅwe zwithu zwine zwa nga vha zwi tshi kwama mveledziso dzavho, khathihi na zwa ndeme zwine zwa nga itwa u vha thusa u swikela hune vha tea u swikela vhukoni havho ho fhelelaho.
",0.46256924
"""swiyimo swa n’wana un’wana na un’wana swi fana swi ri swoxe na ku ya swi ndlandlamuka, kutani swi na nkoka ku endla mihlahluvo ya xitlilinikali yo angarhela ku kuma swiphemu swin’wana leswi nga vaka swi hlohlotela ku kula ka vona, xikan’we na matimba lama nga ndlandlamukisiwaka ku va pfuna ku fikelela vuswikoti bya vona hi vutalo,"" ku vula dkd jhazbhay.
","""vho ṱalutshedza uri adhd na add ndi thithiso ya nyaluwo ya maluvhi ine ya sumbedziswa nga vhuḓifari vhu si havhuḓi, zwi ngaho sa u sa kona u dzu lisea na u thetshelesa zwavhuḓi.
",0.60186905
"u vule leswaku adhd na add i mavabyi ya ku kula ka longobyongo lama vangaka ku tikeriwa ka mahanyelo, ku fana na ku pfumaleka ka nkongomisamiehleketo.
","izwi zwi vhonala nga: u ita vhukhakhi vhu sa tei u itwa u sa fhedza mishumo u xedza zwithu u khakhisea na u hangwa nga u ṱavhanyatsumbo dza u sa dzulisea na u vha na mafulufulu o kalulaho kana u sa langea zwi katela: mazhuluzhulu u tambisa zwanḓa kana milenzhe u swenda swenda kha tshidulo u sokou fhindula u songo thoma wa humbula na u sokou takuwa wa ima u tshi khou lavhelelwa u dzula.
",0.58839494
"vuvabyi lebyi byi teka xivumbeko xa: ku endla swihoxo hi ndlela ya futa ku tsandzeka ku hetisa mitirho yo karhi ku lahla swilo ku hambukisiwa hi ku olova eka nkongomiso wa miehleketo na ku rivala ngopfu swikombiso swa munhu wa nkankongomisamiehleketo kumbe loyi a endleka swilo handle ka ku rhanga hi ku swi ehleketisisa swi katsa: ku swoswaswoswa tintiho kumbe mikondzo ku huhisa swandla na mikondzo ku tsandzeka ku tshamiseka exitulwini ku nyika tinhlamulo handle ko ehleketa na ku yima hi milenge laha u languteriweke ku tshama ehansi.
","""tsumbadwadze dzi vhonala fhethu huvhili kana u fhira – hayani, tshikoloni, u na khonani kana mashaka kana musi hu na miṅwe mishumo – zwa thithisa mashumele a tshikolo, zwa mushumo kana zwa matshilisano.
",0.69142807
"""swikombeto swi endleka etin dhawini timbirhi kumbe kutlula – emakaya, eswikolweni, eka vanghana kumbe maxaka kumbe hi nkarhi wa migingiriko yin’wana – naswona swa nghenelela na le ka matirhelo ya le vanhwini, emitirhweni na le eswikolweni.
","tsumbadwadze dzo kalula ho dzi vhonala ṅwana a sa athu swika miṅwaha ya 12 nahone zwi tea u vhonala lwa miṅwedzi ya henefha kha ya rathi.
",0.5018842
"swikombeto swa matimba swi endleka ku nga si fika malembe ya 12 naswona swi fanele ku va kona ku ringana hi mpimohansi wa tin’hweti ta tsevu.
","vhadededzi vha a kona u topola vhuḓifari vhu siho kha ngona nahone vha nga isa ṅwana kha ṱhaṱhuvho ya zwa kiḽinikhaḽa.
",0.3788178
"vadyondzisi va kota ku vona ku tikeriwa ka mahanyelo naswona va nga rhumela n’wana loyi ku ya kuma nhlahluvo wa xitlilinikali.
","mafhungo nga vhuḓalo nga ha adhd na add silusapho nyanda hu na thuso ine ya vha hone kha vhana vhane vha konḓelwa u thetshelesa zwavhuḓi, u vha na mafufulu o kalulaho na u sa dzulisea arali ṅwana ane a vha na thaidzo ya u konḓelwa u thetshelesa zwavhuḓi, u sa dzulisea na u vha na mafulufulu o kalulaho (adhd) kana u a konḓelwa u thetshelesa zwavhuḓi na u sa dzulisea (add) a sa ilafhiwa, nyimele idzo dzi nga vha na masiandaitwa a tshifhinga tshilapfu kha mutakalo wawe.
",0.3788178
"vantshwa hi vona vumundzuku bya tiko ra hina vukuzenzele unnamed ku burisana na vantshwa mikarhi hinkwayo swi ndzi siya ndzi ri na matimba.
","vhaswa ndi vhone vhumatshelo ha shango ḽashu vukuzenzele unnamed u ambedzana na vha swa zwi anzela u ntsia ndi na mafulufulu.
",0.64798856
"swa nyanyula ku kuma vutivi hi ku kayakaya ni ku humelela ka vona na xivono xa vona xa leswi swi nga endliwaka ku antswisa tiko leri.
","zwi a takadza u wana luvhonela nga ha thambulo na madakalo avho na bono ḽavho ḽa uri hu nga itwa mini u khwi nisa shango iḽi.
",0.2028996
"ku hava ku kaneta ka leswaku vantshwa va vukona bya nkoka eka mianakanyo na xivumbeko xa tiko ra ka hina.
","a zwi hanedzwi uri vhaswa ndi vhuhone ha ndeme kha muya na muhanga wa lushaka.
",0.5465569
"ku hambana swinene na vonelo ra leswaku va na loloha, va hava ntsakelo wa tipolitiki naswona va tilavela swa vona vinyi, vulavusisi bya laha ti kweni na bya le matikweni ya misava byi tiyisisa leswaku vantshwa emisaveni hinkwayo va tshama va ri na ku langutela ka kahle eka vumundzu ku bya vona.
","kule na kuhumbulele kwa uri vha ṱoḓa u ḓitakadza fhedzi, u sa ḓidzhenisa kha zwa poḽotiki kana u humbulela vhone vhaṋe, ngudo dzapo na dza dzitshaka dzi anzela u khwaṱhisedza uri vhaswa u mona na ḽifhasi vha anzela u vha na fulufhelo nga ha ndavhelelo dzavho.
",0.6141524
"hi ku ya hi swikumiwa swa ndzavisiso wa mavonelo ya vanhu wa ipsos pulse of the people lowu wu humesiweke hi sunguti, 61% wa maafrikadzo nga lava nga na 15 kufika eka 17 wa malembe hi vukhale va titwa va ri na ku tshemba hi mayelana na 2020. a ndzi na ku kanakana leswaku matitwelo lama ya avelaniwa hi vantshwa hi ku angarhela ngopfungopfu ntlawa lowu wu velekiweke emahelweni ya malembexigidi lowu sweswi wu sungulaka vutomi bya vona bya vutswatsi, lawa vantshwa va ya vulaka ama2000.
","u ya nga mawanwa a ipsos pulse a khetho dza vhathu o bviswaho nga phando, 61% ya maafrika tshipembe vha miṅwaha u bva kha 15 u ya kha 17 vha pfa vha na fulufhelo nga ha 2020. a thi timatimi uri hovhu ndi vhuḓipfi ha vhaswa nga u anga redza nga maanḓa avho vho bebiwaho nga tshifhinga tshi fanaho tsha musi miḽeniamu i tshi khou shanduka vhane zwa zwino vha khou thoma vhutshilo ha vhaaluwa, vhane vhaswa vha vha vhidza ama2000.
",0.6752826
"i majaha na vanhwana lava velekiweke endzhaku ka xidemokirasi.
","ndi vharwa na vhananyana vho bebwaho nga murahu ha dimokirasi.
",0.5960114
"loko hi le tlhelo va ri hava ntokoto wa maxangu ya mfumo wa xihlawuhlawu hi ku kongoma, va ya emahlweni va hanya na ndzhaka ya wona wo nkandzingano wo ya hi rixakanghohe, nkavululami wa tindhawu na vusweti.
","musi vha songo ṱangana na tshenzhemo thwii ya tshiṱuhu tsha muvhuso wa tshiṱalula, vha bvela phanḓa na u tshila na vhufa hawo ha tshayandingano ya muvhala, u sa dzula hu fanaho na vhushai.
",0.63080853
"vantshwa lava va ni ku titshembha, va titiva naswona va khapakhapa hi milorho.
","vhaswa avha vha na fulufhelo, vhuḓifulufheli na u fhufhuma lutamo lwa u bvelela.
",0.5616477
"va tiva timfanelo ta vona naswona a va chavi ku ti koxa.
","vha a ḓivha pfanelo dzavho nahone a vha shavhi u dzi ṱoḓa.
",0.4197701
"vantshwa va tiko ra hina va yimela matimba, ntshembo, vutiphini, vuswikoti, vumundzu ku na ntshunxeko.
","vhaswa vha shango vha imela mafulufulu, fulufhelo, vhuḓi mvumvusi, vhukoni, vhuma tshelo na mbofholowo.
",0.62944275
"i vaakixidzi va xidijitali lava khulukaka hi ntirhiso wa tithekinoloji ta ximanguvalawa naswona va lava ku nghena eka mitirhovutomi leyi a yi nga ri kona eka nkarhi wa vatswari va vona.
","vho bebwa nga tshifhinga tsha thekhinoḽodzhi ya didzhithala na u kona zwavhuḓi kushumisele kwa thekhinoḽodzhi dza tshizwinozwino na u ṱoḓa u dzhena kha mabuḓo e a vha a siho na luthi hi nga tshifhinga tsha vhabebi vhavho.
",0.59771955
"hi siku loko ku nga si va ni mbulavulo wa phuresidente wa xiyimo xa rixaka ndzi vile na nkateko wa ku kanerisana na ntlawa wa vantshwa va nkhinkhi swinene eka n’wangulano wa le xikarhi ka tinxaka lowu rhambiweke hi ejensi ya nhluvukiso wa vantshwa ya rixaka.
","nga madekwana a ḓuvha ḽa phanḓa ha vhuṱambo ha mulaedza wa lushaka ndo vha na mashudu a u ambedzana na tshigwada tsha vhaswa vha mafulufulu kha nyambedzano dza mirafho yo vhalaho yo rambi waho nga zhendedzi ḽa mvele dziso ya vhaswa ḽa lushaka.
",0.5408594
"hi kanerile swiphiqo leswi swi nga swa nkoka swinene eka vantshwa na ku kambela tindlela leti hi nga fambelanisaka hakona mavonelo na migingiriko ya hina.
","ro amba nga ha zwithu zwine zwa vha zwa vhuṱhogwa vhukuma kha vhaswa na u ṱola nḓila dzine ri nga livhanya kuhu mbulele na nyito dzashu.
",0.46252167
