src_text,tgt_text,cosine_score
"we must feel this duty of care on the road.
","re tlameha ho ikutlwa re na le boikarabelo le tsotello mebileng.
",0.75100106
"while we welcome the drop in road fatalities over this festive season, the grim reality is that over 1,600 people died on our roads in just a month and a half.
","leha re amohela phokotseho ya dikotsi mebileng nakong ya sehla sa matsatsi a phomolo a phethelang selemo, se nyarosang ke hore ke batho ba fetang 1,600 ba ileng ba hlo kahalla mebileng ya rona na kong ya kgwedi le halofo feela.
",0.89358234
"it is disturbing that over 9,000 motorists were arrested for offences including drunk driving, speeding, and reckless and negligent driving.
","se tshosang ke hore bakga nni ba fetang 9,000 ba ile ba kwalelwa ditlolo tsa molao tse kenyeletsang ho kganna tlasa ba tahilwe, lebelo le hodimo, ho kganna ha bohlaswa le ho se tsotelle.
",0.9043063
"a culture of responsibility means that we should all drive safely and respect the rights of pedestrians and other road users.
","tlwaelo ya ho nka boikarabelo e bolela hore re tlameha ho dula re kganna hantle re bile re hlompha ditokelo tsa ditaaso le basebedisi ba bang ba mebila.
",0.84305245
"a culture of responsibility means that fathers need to be present in the lives of their children.
","tlwaelo ya ho ba le boikarabelo e bolela hore bontate ba hloka ho ba teng maphelong a bana ba bona.
",0.9031526
"too many women have to raise children on their own, which often limits their prospects and those of their children.
","ke basadi ba bangata ba tlamehang ho hodisa bana ba le bang, e leng ntho e fokotsang makgabane a bona le a bana ba bona.
",0.8305007
"a culture of responsibility also means that we should practice safe sex and not expose ourselves or others to hiv .
","tlwaelo ya ho ba le boikarabelo e boela hore re tlameha ho ba le thobalano e bolokehileng hore re se ke ra iphumana re le kotsing ya ho tshwaetswa ke hiv kapa ho tshwaetsa ba bang ka yona.
",0.8609088
"we should not abuse alcohol or use drugs.
","ha re a tlameha ho sebedisa jwala le dithethefatsi hampe.
",0.86087584
"we should seek to live healthy lives so that we avoid diseases that are largely preventable and live longer lives.
","re tlameha ho pheella ho phela maphelo a matle hore re tle re pheme mahloko ao e leng hore a ka thibelwa ka hohlehohle, re be re phele maphelo a malelele.
",0.863029
"such a culture should be embraced in particular by all those in society who occupy positions of authority and influence, whether they are religious leaders or politicians, traditional leaders or celebrities.
","tlwaelo e jwalo ka ena e tlameha ho ananelwa, haholoholo ke bohle ba nang le tshusumetso esita le ba apesitsweng matla a bolaodi setjhabeng, hore na ke baetapele ba sedumedi kapa ba dipolotiki, ba setso kapa dikgalala tse tummeng.
",0.86326396
"through their words and actions, they should seek to build a better society in which all are appreciated and cared for.
","ka mantswe le diketso tsa bona, ba tlameha ho batla ho aha setjhaba se betere, seo bohle ba ka se ananelang ba be ba se kgathalle.
",0.89768
"elected officials and public servants are entrusted with the responsibility to ensure the safety and wellbeing of citizens.
","baetapele ba kgethilweng hammoho le basebetsi ba mmuso, ba tshepetswe boikarabelo ba ho netefatsa hore ho ba le tshireletso le paballo ya baahi.
",0.89123845
"they must ensure that there is adequate and safe infrastructure in schools.
","ba tlameha ho netefatsa hore ho na le meaho ya sekolo e lekaneng mme e bolokehileng.
",0.8550513
"they must act quickly when there is an interruption to water supply in a communities or when faulty streetlights are reported.
","ba tlameha ho potlakela ho tlaleha haeba ho na le tshitiso phepelong ya metsi dibakeng tsa rona, kapa ha mabone a mebileng a sa sebetse hantle.
",0.86071086
"they must ensure that health and safety regulations are enforced and that the rule of law is maintained.
","ba tlameha ho netefatsa hore melao ya bophelo bo botle le ya tshireletso, e a hlokomelwa.
",0.835551
"in addition to the ongoing work that is taking place across government, at all levels, to give effect to this responsibility, we have sometimes had to take extraordinary measures.
","hodima mosebetsi o ntseng o tswelapele mmusong ka bophara, mekgahlelong yohle, ho phethahatsa boikarabelo bona, re ile ra tlameha hore ka dinako tse ding re nke dikgato tse sa tlwaelehang.
",0.87126124
"in response to the deaths and injury caused by children falling into pit latrines, we launched the safe initiative to accelerate the provision of appropriate toilets to all schools in the country.
","ho arabela mafung le dikotsing tsa bana tse bakilweng ke ho wela ha bana ka mekoting ya matlwana, re ile ra thakgola lenaneo la safe ho potlakisa phano ya matlwana a tshwanetseng dikolong tsohle naheng.
",0.8909986
"we deployed the south african national defence force to parts of cape town to support the police in their efforts to reduce gang violence.
","re ile ra romela sesole sa naha sa aforika borwa dibakeng tsa motse kapa e le ho tshehetsa sepolesa matsapeng a sona a ho fokotsa merusu ya maqulwana a dinokwane.
",0.8542627
"more recently, we have, together with civil society, embarked on an emergency response plan to end violence against women and children.
","haufinyane tjena, re ile, mmoho le ditho tsa setjhaba, ra kena leanong la karabelo ya tshohanyetso ya ho fedisa dikgoka kgahlano le basadi le bana.
",0.8770361
"yet, there is clearly much more that we need to do, as government and as a society.
","empa, ho ntse ho ena le tse ngata tse tshwanelang ho etswa, ke mmuso le setjhaba.
",0.7872852
"we applaud those individuals and organisations who have taken upon themselves responsibility for the wellbeing of others.
","re thoholetsa batho le mekgatlo eo e itlammeng ka ho nka boikarabelo molemong wa paballo ya ba bang.
",0.8934196
"there are people like ralph bouwers and mark nicholson, who organise recreation activities for young people in lavender hill in cape town to keep them from turning to gangsterism.
","ho na le batho ba kang ralph bouwers le mark nicholson, ba hlophisang diketsahalo tsa boithapollo molemong wa batjha mane lavender hill e motse kapa, ho etsetsa hore ba se ke ba kena boqulwaneng ba dinokwane.
",0.90830266
"there are the mothers, sisters and daughters who work as student volunteers with operation bobbi bear, an organisation in amanzimtoti in kwazulunatal that offers shelter to young children who have been abused.
","ho na le bomme, dikgaitsedi le baradi ba sebetsang e le baithuti ba baithaopi ba operation bobbi bear, mokgatlo o amanzimtoti mane kwazulunatal o fang batjha ba bao e leng mahlatsipa a tlhekefetso lehae.
",0.8684935
"there are many faithbased groups like the southern african catholic bishops’ confer ence, who i met recently who told me about the work they are doing to respond to the needs of the poor, to support families to be more caring and nurturing and to assist young people in confronting the many challenges before them.
","dihlopha tsa tumelo tse kang seboka sa babishopo ba katolike sa aforika borwa, seo ke ileng ka kopana le sona haufinyane,se ile sa mphetela ka mosebetsi oo se o etsang ho arabela ditlhokong tsa bafutsana, ho tshehetsa ma lapa hore a be le tlhokomelo, a hodise a be a thuse batjha hore ba tobane le diphepetso tseo ba kopanang le tsona.
",0.89616275
"these south africans are showing us the way.
","maaforika borwa ana a re bontsha tsela.
",0.8461932
"through their example, they are reminding us of what it means to take responsibility for ourselves and for others.
","ka mehlala ya bona, ba re hopotsa hore na ho bolelang ho nka boikarabelo esita le ho ikarabella ho ba bang.
",0.88965017
"this country has witnessed far too many tragedies.
","naha ena e bile le ditlokotsi tse ngata haholo.
",0.77677655
"too many young lives have been lost, too many children hurt and traumatised.
","batjha ba bangata ba ile ba lahlehelwa ke maphelo a bona, le bana ba bangata ba ile ba hlokofala ba ba ba tshoha haholo.
",0.7539424
"we can bring these tragedies to an end if we all, each one of us, take responsibility for raising the children in our great south african village.","ho aha naha e kgathallang bana vukuzenzele unnamed hona le maele a tlwaelehileng sethong sa afrika a reng ngwana o hodiswa ke setjhaba.
",0.7539424
"the ins and outs of adhd and add silusapho nyanda there is help available for children who suffer from attention deficit and hyperactivity disorders.
","dintlha tse tebileng ka adhd le add silusapho nyanda thuso e a fumaneha molemong wa bana ba nang le mahloko a kgaello ya tsotello le ya mafolofolo a feteletsengthe brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
",0.79402506
"the brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
","silusapho nyanda haeba ngwana ya tshwerweng ke bohloko ba kga ello ya ho tsotella le ya mafolofolo a fetele tseng (adhd) le bohloko ba kgaello ya ho tsote lla (add) ha a alafshwe, mahloko ana a ka nna a ba le ditlamorao tse mpe ka nako e telele bophelong ba hae bo botle.
",0.7105553
"children from upington in the northern cape are benefiting from 10 early childhood development (ecds) centres recently launched by the department of social develop ment (dsd).
","sena ke ho ya ka ngaka khatija jhazbhay, eo e leng hlooho ya yuniti ya twantsho ya mahloko a kelello ya bana le batjha mane sepetleleng sa townhill se pietermaritzburg.
",0.7039621
"fiveyearold lithemba bacela, who lives with cerebral palsy and has a speech impairment, is better able to indicate what she feels and needs, thanks to her time at one of these centres, oasis skills development centre’s ecd unit.
","o hlalositse ka hore ha bana bana ba se ba hodile, ba ka iphumana ba le kotsing e tomanyana ya mahloko a mang a kelello, a jwalo ka pherekano le tshithabelo ya maikutlo, mme ba ka boela ba sebedisa dithethefatsi hampe.
",0.7082136
"lithemba lives in paballelo with her mother, elizabeth bacela, who says her child’s communication skills have improved since she started at the centre last year.
","adhd le add di ama tswelopele ya ngwana di thutong mme le boitshwaro ba hae bo ka nna ba tshwenya batho ba bang.
",0.63095057
"elizabeth said the stimulation area has been particularly beneficial.
","bana ba ka qetella ba hloilwe, ba iphumane ba kene dikgathatsong mme ba dule ba ameha dikotsing.
",0.5308749
"""lithemba can now indicate when she is thirsty, hungry or has wet herself.
","""maemo a ngwana ka mong a qollehile mme a ntse a tswelapele, kahoo ho bohlokwa hore ho etswe dithlahlobo tsa bongaka ka botlalo ho hlwaya dintlha tse ding tse ka sitisang tswelopele ya bona, hammoho le makgabane a ka ntlafatswang ho ba thusa ho fihlella bokgoni ba bona bo feletseng,"" ho rialo ngaka jhazbhay.
",0.60651916
"""the oasis ecd centre is one of 10 that received new buildings from the national lotteries commission (nlc) as part of the commission’s legacy project.
","o hlalositse hore adhd le add ke phokolo ya tswelopele ya kelello e iponahatsang ka mathata a boitshwaro, a jwalo ka ho se tsotelle.
",0.66146916
"this countrywide initiative is aligned with the national development plan’s commitment to improving education, innovation and training, and ensuring that all children have at least two years of preschool education.
","hona ho bonahala ka mo kgwa wa: ho etsa diphoso tse bohla swa ho se phethele mesebetsi ho lahla dintho ho sitiseha ha bobebe le bolebadimehlala ya mafolofolo a feteletseng kapa diketso tse sa laoleheng e akga: ho tshwaratshwara ho opaka matsoho kapa ho qhomaqhoma ho hloka botsitso setulong sa bona ho phatloha ka dikarabo le ho raoha ha a tshwanetse hore a dule fatshe.
",0.65898776
"the centre accommodates children who live with a variety of conditions, including autism, down syndrome, cerebral palsy and foetal alcohol syndrome.
","""matshwao a iponahatsa ka mekgwa e mmedi kapa e me ngata – lapeng, sekolong, le ho metswalle kapa ba leloko kapa nakong ya diketsahalo tse ding tse itseng – a ka sitisa ditshebetso tsa phedisano, mosebetsing kapa sekolong.
",0.6927571
"each of the four classes at the ecd centre has 10 to 15 pupils, says acting chairperson of oasis skills development centre marina johannesen.
","dintlha tse tebileng ka adhd le add silusapho nyanda thuso e a fumaneha molemong wa bana ba nang le mahloko a kgaello ya tsotello le ya mafolofolo a feteletsengthe brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
",0.6927571
"young people are sa's real jewels vukuzenzele unnamed engaging with young people always leaves me energised.
","batjha ke bokamoso ba naha ya rona vukuzenzele unnamed ho phura lepshetla le batjha ho dula ho ntshiya ke le mafolofolo.
",0.753442
"it is exciting to gain insight into their struggles and triumphs and their vision for what can be done to improve this country.
","ho a thabisa ho fumana maikutlo a bona ka mathata a teng ditshotlehong tsa bona, esita le tjhe belopeleng ya bona ka se ka etsuwang ho ntlafatsa naha ena.
",0.83175206
"there is no denying that youth are a significant presence in our nation’s psyche and fabric.
","ha ho potang hore boteng ba batjha ke ntho ya bohlokwa botebong le boitshwarong bo botle naheng ya rona.
",0.80858654
"far from the perception that they are complacent, politically apathetic or selfabsorbed, local and international studies consistently affirm that young people around the globe are always more positive about their prospects.
","ntle le mohopolo wa hore ba ipona ba kgotsofetse, e bile ba se na thahasello dipolotiking, boithuto ba kwano lapeng le ba matjhabeng bo ntse bo netefa tsa hore batjha lefatsheng lohle ba dula ba thahasella tseo ba di bonang di le molemo ho bona.
",0.85437155
"according to the findings of an ipsos pulse of the people poll released in january, 61% of south africans aged 15 to 17 feel optimistic about 2020. i have no doubt this is a sentiment shared by youth in general and especially the cohort born at the turn of the millennium who are now beginning their adult life, the ones the youth call ama2000.
","ho ya ka diphumano tsa boithuto tsa ipsos pulse of the people tse ntshitsweng ka pherekgong, 61% ya ma aforika borwa a dipakeng tsa dilemo tse 15 ho isa ho tse 17 a ikutlwa a na le tshepo mabapi le 2020. ha ke na qeaqeo ya hore ana ke maikutlo ao batjha ka kakaretso ba nang le ona, haholo holo sehlopha se tswetsweng mothinyeng wa selemokgolo, bao jwale ba qalang ho kena bophelong ba bona ba boholo, ke bona bana bao le ba bitsang ma2000.
",0.91898704
"they are the sons and daughters born after democracy.
","ke bara le baradi ba tswe tsweng kamora demokrasi.
",0.8839365
"while they have no direct experience of the atrocities of apartheid, they continue to live with its legacy of racial inequity, spatial injustice and poverty.
","leha ba se na malebela a mahlo noko a puso ya kgethollo ka kotloloho, ba ntse ba tswelapele ho phela le masalla a yona a ho se lekane ha merabe, tlhokeho ya toka esita le bofuma.
",0.8503257
"these young people are confident, selfassured and brimming with ambition.
","batjha bana ba a itshepa ebile ba na le dithahasello.
",0.78743196
"they know their rights and aren’t afraid to demand them.
","ba tseba ditokelo tsa bona ebile ha ba tshabe ho di tseka.
",0.86329603
"our country’s youth represent energy, hope, fun, poten tial, future and freedom.
","batjha ba naha ya rona ba emetse mafolofolo, tshepo, monate, bokgoni, bokamoso le tokoloho.
",0.8710295
"they are digital natives fluent in the use of modern technologies and look to enter careers that did not even exist at the time of their parents.
","ke matswallwa a disebedi swa tsa dijithale mme ba a the lla tshebedisong ya dithe knoloji tsa sejwalejwale, ebile ba habile ho kena mesebetsing e neng e le siyo ho hang dinakong tsa batswadi ba bona.
",0.8347928
"on the eve of the state of the nation address i had the privilege of interacting with a group of such dynamic young people at an intergenerational dialogue convened by the national youth development agency.
","letsatsing le etellang la puo ya boemo ba naha (sona) pele, ke bile le monyetla wa ho buisana le sehlopha sa batjha ba mahlahahlaha motshetshe thong wa meloko e kopantswe ng o neng o epilwe ke lekgo tla la naha la ntshetsopele ya batjha (nyda).
",0.8477533
"we discussed the issues that are most important to young people and examined ways in which we could align our perspectives and actions.
","re tshohlile ka dintho tse bohlokwa ka ho fetisisa batjheng ra ba ra hlahloba mekgwa eo ka yona re ka di amanyang le maikutlo a rona esita le diketso tsa rona.
",0.8746344
"naturally, access to employment and opportunities dominated the agenda.
","ka tlwaelo, ho fumana mesebetsi le menyetla ke tsona dintho tse neng di kgurume ditse motshetshetho oo.
",0.76643103
"of the 1.2 million young people entering the labour market each year, almost twothirds remain neither working nor studying.
","ba thong ba batjha ba 1.2 milione ba kenang letsholong la ho ba tla mesebetsi selemo le se lemo, e ka ba karolo ya pedi borarong ya ba dulang ba sa sebetse kapa ba sa ithute.
",0.87167144
"the participants in the dialogue welcomed the fact that the issue of youth employment was receiving attention at the highest levels of government.
","ba neng ba nka seabo mo tshetshethong oo ba amohetse nnete ya hore taba ya mese betsi ya batjha e nketswe hloo hong maemong a hodimodi mo mmusong.
",0.73230267
"but the refrain was familiar: they were ready and able to contribute to the economy in various ways, including as entrepreneurs, but bureaucratic red tape and lack of funding prevents them from doing so.
","empa mohoo oo o ne o tlwaelehile: ba ne ba le malalaalaotswe ba bile ba na le bokgoni ba ho kenya letsoho moruong ka mekgwa e fapaneng, ho akga le ho ba bahwebi, empa ditshita tsa bo tsamaisi le kgaello ya ditjhe lete di ba thibela ho etsa jwalo.
",0.80947816
"as bright hlongwane from youth in business south africa told me, there needs to be more funding extended to young entrepreneurs.
","jwaloka ha bright hlongwa ne wa batjha ba kgwebong aforika borwa a ile a mpole lla, ho hlokeha hore ho be teng dithuso tse ngatanyana tsa ditjhelete tse lebiswang ho batjha ba bahwebi.
",0.8714881
"they would like to see a variety of financial institutions, developmental financial institutions, angel investors, private equity firms as well as commercial banks extending credit and taking a bet on young entrepreneurs.
","ba lakatsa ho kopana le ditheo tse fapafapaneng tsa ditjhelete, ditheo tsa ditjhelete tsa ntshetsopele, batsetedi ba adimanang ka tjhelete, batsetedi ba tsetelang dikhamphaneng tsa poraefete esita le dibanka tse kgolo tse fanang ka sekoloto di be di ikakgele lerapo molaleng ka batjha ba bahwebi.
",0.88333774
"for our country to prosper and thrive we must do all within our means to ensure young people can participate in our economy in a meaningful way, whether it is in formal employment or selfemployment.
","hore naha ya rona e atlehe e be e tswelepele, re tlameha ho etsa makgobonthithi ohle ao re ka a kgonang ho netefatsa hore batjha ba kgona ho kenya letsoho ka mokgwa o bona halang moruong wa rona, le haeba e le mesebetsing eo ba hirilweng semmuso ho yona kapa moo ba itshebetsang.
",0.87561506
"it was therefore fitting that i could use this platform to launch the presidential youth employment intervention, which is a strategic national vision and plan which sets out priority actions to address youth unemployment.
","kahoo, ho ne ho ntokela hore nka sebedisa lepatlelo lena ho kgakola bokenadipakeng ba moporesidente ba mesebetsi ya batjha, boo e leng tjhebelopele le morero wa lewa la naha le thathamisang diketso tsa ho rarolla leqeme la mesebetsi ya batjha.
",0.8397664
"this includes a national pathway management network that matches candidates with work opportunities.
","sena se kenyeletsa mahokedi a botsamaisi ba metjha ya naha a nyalanyang baiketi le menyetla ya mesebetsi.
",0.78420496
"this will enable young people to have access to opportunities as some of them do not have the networks that make easy access to opportunities possible.
","sena se tla thusa batjha ho fumana menyetla kaha ba bang ba bona ba se na mahokedi a ba nolofaletsang hore ba fumane menyetla ya mesebetsi.
",0.8270246
"specialised short focused courses in skills that employers need now will be organ ised.
","dithuto tsa nako e kgutshwane tse tsepameng makgabaneng ao bahiri ba a hlokang, jwale di tla hlophiswa.
",0.7885572
"this aims to address the problem of a mismatch between the existing educational, training and develop ment programmes and the requirements of the economy.
","sena se habile ho rarolla bothata ba ho se nya lane dipakeng tsa mananeo a seng a le teng a thuto, thupelo le ntshetsopele hammoho le ditlhoko tsa moruo.
",0.8555771
"we welcome the work already being done in this area, such as the programme currently underway through the departments of agriculture, land reform and rural development and cooperative governance and traditional affairs to train 1,000 young students in the free state in agricultural and other skills.
","re amohela mosebetsi o seng o etsuwa karolong ena, jwaloka lenaneo le tswelang pele hona jwale ka mafapha a temo, tlhabollo ya mobu le ntshe tsopele ya mahae esita le puso ya kopanelo le merero ya setso, ho rupella baithuti ba batjha ba 1 000 freistata ka boqhetseke ba temo le tse ding.
",0.88797903
"many young people want to start their own businesses.
","batjha ba bangata ba batla ho iqalla dikgwebo.
",0.85977536
"they lack the technical skills that can help them start their own businesses.
","ba haellwa ke boqhetseke bo ka ba thusang ho iqalla tsona.
",0.7099937
"the intervention will support the growth of youth entrepreneurs.
","bokenadipake ng bona bo tla tshehetsa kgolo ya batjha ba bahwebi.
",0.8230277
"entrepreneurship is certainly not a panacea, but i am convinced that it is one effective and proven way to confer identity and purpose, a sense of belonging, and hope for the future for the youth.
","bohwebi ha se yona feela tharollo, empa nna ke kgodisehile hore ke mokgwa o le mong o sebetsang hantle o bile o ananetswe re o fana ka boitsebahatso le sepheo, botsitso ba seo motho a leng sona, le tshepo bakeng sa bokamoso ba batjha.
",0.8595221
"the presidential youth service programme provides opportunities for young people to give back to their communities.
","lenaneo la moporesidente la tshebeletso ya batjha le fana ka menyetla bakeng sa ba tjha hore ba busetse ho hong dibakeng tseo ba tswang ho tsona.
",0.85511446
"this initiative is designed to effect change and make an impact at scale, as opposed to fragmented programmes that have had limited impact.
","kgato ena e raletswe ho fetola ka bokgabane le ho etsa phapang e ntle, ho e na le mananeo a lobokaneng a nang le phetoho e notlehileng.
",0.83879054
"i also announced in the state of the nation address that we will set aside 1% of the national budget for a youth employ ment initiative.
","ke ile ka boela ka tsebisa ho sona hore re tla beella ka thoko 1% ya bajete ya naha bakeng sa kgato ya kgiro ya batjha.
",0.8382554
"a number of programmes and projects are being designed to address this national challenge.
","mananeo a mangatanya na le diprojeke a raletswe ho rarolla phephetso ena ya naha.
",0.86298084
"the youth of our country clearly see this as a land of opportunity and promise, despite the obstacles they encounter.
","batjha ba naha ya rona ba bona naha ena e le ya menyetla le tshepiso, ntle le ditshita tseo ba thulanang le tsona.
",0.811992
"in the past week alone i have met several young south africans who make me proud of just how far we have come and what we have achieved.
","bekeng e fetileng feela ke teane le ba tjha ba bangatanyana ba afori ka borwa, ba nketsang hore ke be motlotlo ka bohole ba moo re tswang teng hammoho le seo re se fihlelletseng.
",0.8218437
"there are young sports people like golfing prodigy sim ‘tiger’ tshabalala who is racking up international golfing awards at the tender age of 8. he is ranked 7th in the world in his age group and has won the us kids golf tournament twice.
","ho na le batho ba batjha dipapading ba kang kgalala ya kolofo sim ‘tiger’ tshabalala, ya hapang dikgau tsa matjhaba tsa kolofo a le dilemo di robedi feela.
",0.82406723
"my spirits were lifted when grade 11 learner sinoyolo qumba from orange farm wrote to me about what should be in this year’s sona.
","o boemong ba bosupa lefa tsheng dithakeng tsa hae, mme o se a hapile thonamente ya kolofo ya us kids habedi.
",0.63468504
"she actually joined our speechwriting team in the drafting process.
","ke ile ka tsoha molota ha moithuti wa mophato wa 11 sinoyolo qumba wa orange farm a ne a nngolla ka seo sona ya monongwaha e lokelang ho ba sona.
",0.5656878
"there are passionate activists like ayakha melithafa from eerste rivier in the western cape, who attended this year’s world economic forum in davos to call on world leaders to stand firmly for climate justice.
","hantlentle o ile a ikamahanya le setlamo sa rona se ngolang puo ha se ntse e rala.
",0.556697
"i was bowled over when i met michelle nkamankeng who, at 11 years old, is africa’s youngest author and is ranked among the top ten youngest writers in the world.
","ho na le baitseki ba nang le tjheseho ba kang ayakha melithafa wa eerste rivier kapa bophirimela, ya neng a ile foramong ya moruo wa lefatshe ya monongwaha e neng e le davos, ho ya etsa kgoeletso baetapeleng ba lefatshe hore ba lomahanye meno bakeng sa toka ho tsa tlelaemete.
",0.7054894
"the author of seven books and wrote her first book at the age of 6 years old.
","ke ile ka nyakalla haholo ha ke ne ke teana le michelle nkamankeng eo e bang ka dilemo tse 11 feela, ke mongodi ya monyenyane ka ho fetisisa aforika mme o beilwe e le e mong wa bangodi ba banyenyane ka ho fetisisa ba leshome ba kahodimo lefatsheng.
",0.6329192
"as professor jonathan jansen said: ""she is confident, articulate, insightful and passionate.""
","enwa ke mongodi wa dibuka tse supileng ya ngotseng buka ya hae ya pele a le dilemo di 6. jwaloka ha moprofesara jonathan jansen a boletse: ""o na le boitshepo, bokgeleke, kutlwisiso e tebileng le tjheseho.
",0.78890914
"it is these young people who are the real jewels of our country’s future and who remind us that our freedom was won through the sacrifices of the young men and women who were determined that not only they, but those who came after, should live in the light of freedom.
","""ke batjha bana bao e leng mahakwe a sebele a bokamoso ba naha ya rona, ba re hopotsang hore tokoloho ya rona e fumanwe ka boitelo ba bahlankana le barwetsana ba neng ba iki tlaelleditse hore e se be bona feela, empa le bao ba tlang kamorao, ba tshwanelang ho phela leseding la tokoloho.
",0.882724
"we must continue to work together as government, business, labour and civil society to ensure that the burden of unemployment does not continue to weigh down our young people, crush their spirits and cause them to become despondent.
","re tlameha ho tswelapele ka ho sebetsa mmoho re le mmuso, dikgwebo, bosebetsi le mekgatlo ya setjhaba, ho netefatsa hore morwalo wa leqeme la mesebetsi ha o tswele pele ho tetebetsa batjha ba rona, ho tuba meya ya bona le ho ba nyahamisa.
",0.9278762
"i am confident that the actions we outlined in the sona will represent a new frontier for youth development as frantz fanon said, it is to each generation to discover its mission.
","ke a tshepa hore dikgato tseo re di talotseng ho sona di tla emela moedi o motjha wa ntshetsopele ya batjha.
",0.6754332
