src_text,tgt_text,cosine_score
"ba tlameha ho potlakela ho tlaleha haeba ho na le tshitiso phepelong ya metsi dibakeng tsa rona, kapa ha mabone a mebileng a sa sebetse hantle.
","kufuneka bacinise kise kutsi kunesakhiwonchanti lesanele nalesiphephile kuto tonkhe tikolo.
",0.7943047
"ba tlameha ho netefatsa hore melao ya bophelo bo botle le ya tshireletso, e a hlokomelwa.
","kufuneka baphakame bente masinyane uma kunekuphatamiseka kwekuphakelwa kwemanti emimangweni noma uma kuletfwe umbiko ngekungasebenti kwemalambu asemgwacweni.
",0.6550982
"hodima mosebetsi o ntseng o tswelapele mmusong ka bophara, mekgahlelong yohle, ho phethahatsa boikarabelo bona, re ile ra tlameha hore ka dinako tse ding re nke dikgato tse sa tlwaelehang.
","kufuneka bacinisekise kutsi imigomo yetemphilo neyekuphepha iyasetjentiswa nekutsi umtsetfo uyalandzelwa.
",0.6337083
"ho arabela mafung le dikotsing tsa bana tse bakilweng ke ho wela ha bana ka mekoting ya matlwana, re ile ra thakgola lenaneo la safe ho potlakisa phano ya matlwana a tshwanetseng dikolong tsohle naheng.
","kwengeta, kulomsebenti lochubekako kuye wonkhe hulumende, onkhe emazinga, kute kutsi lesibopho sisebente, ngalesinye sikhatsi kwadzingeka kutsi sitsatse tinyatselo letendlulele.
",0.6759519
"re ile ra romela sesole sa naha sa aforika borwa dibakeng tsa motse kapa e le ho tshehetsa sepolesa matsapeng a sona a ho fokotsa merusu ya maqulwana a dinokwane.
","kuphendvula kulokufa nekulimala lokubangwe kugcumukela kwebantfwana emithoyi yemigodzi, sisungule umklamo wesafe kute siphutfumise kuniketwa kwemithoyi lefanelekile kuto tonkhe tikolo kulelive letfu.
",0.77565473
"haufinyane tjena, re ile, mmoho le ditho tsa setjhaba, ra kena leanong la karabelo ya tshohanyetso ya ho fedisa dikgoka kgahlano le basadi le bana.
","sitfumele umbutfo avelonkhe weteku vikela waseningizimu afrika kuletinye tincenye tasekapa kute usekele emaphoyisa kumitamo yawo yekunciphisa budlova bemagenge.
",0.743788
"empa, ho ntse ho ena le tse ngata tse tshwanelang ho etswa, ke mmuso le setjhaba.
","muva nje, sihla ngene, netinhlangano temma ngo, sicale luhlelo lwekuphe ndvula masinyane lwekucedza budlova lobubhekiswe kubomake nakubantfwana.
",0.5850541
"re thoholetsa batho le mekgatlo eo e itlammeng ka ho nka boikarabelo molemong wa paballo ya ba bang.
","kungunyalo, kuyacaca kutsi kusesekunyenti lokufuneka kutsi sikwente, singuhulumende nemmango.
",0.6104771
"ho na le batho ba kang ralph bouwers le mark nicholson, ba hlophisang diketsahalo tsa boithapollo molemong wa batjha mane lavender hill e motse kapa, ho etsetsa hore ba se ke ba kena boqulwaneng ba dinokwane.
","sihalalisela labo bantfu netinhlangano letente kwaba ngumsebenti wato kunakekela labanye bantfu.
",0.6190785
"ho na le bomme, dikgaitsedi le baradi ba sebetsang e le baithuti ba baithaopi ba operation bobbi bear, mokgatlo o amanzimtoti mane kwazulunatal o fang batjha ba bao e leng mahlatsipa a tlhekefetso lehae.
","kunebantfu labafana naralph bouwers namark nicholson, labahlela imidlalo yetekukhibika yebantfu labasha baselavender hill ekapa kubavikela kutsi bangangeneli emacembu emagengi.
",0.8261209
"dihlopha tsa tumelo tse kang seboka sa babishopo ba katolike sa aforika borwa, seo ke ileng ka kopana le sona haufinyane,se ile sa mphetela ka mosebetsi oo se o etsang ho arabela ditlhokong tsa bafutsana, ho tshehetsa ma lapa hore a be le tlhokomelo, a hodise a be a thuse batjha hore ba tobane le diphepetso tseo ba kopanang le tsona.
","kunabomake, bosisi nemadvodzakati labasebenta njengetitjudeni letivolontiyako kumklamo weoperation bobbi bear, lekuyinhlangano yasemanzimtoti kwazulu natal leniketa indzawo yekuhlala bantfwana labancane labahlukunyetiwe.
",0.7764816
"maaforika borwa ana a re bontsha tsela.
","kunetinhlangano letinengi tetenkholo letifana nenhlangano yebabhishobhi basekatholika yaseafrika lengaseningizimu, lengisandza kuhlangena nabo labangitjele ngemsebenti labawentako kuphendvula kuletidzingo talabaphuyile, kwese kela imindeni kute ikhulise lizinga lekunakekela nekusingatsa nekuncedza bantfu labasha kutsi babukane netinseyeya letinengi lababukene nato.
",0.4827662
"ka mehlala ya bona, ba re hopotsa hore na ho bolelang ho nka boikarabelo esita le ho ikarabella ho ba bang.
","labantfu laba baseningizimu afrika basikhomba indlela.
",0.60721946
"naha ena e bile le ditlokotsi tse ngata haholo.
","ngetibonelo tabo, basikhumbuta kutsi kusho kutsini kuba nesibopho kitsi ngekwetfu nakulabanye bantfu.
",0.5403966
"batjha ba bangata ba ile ba lahlehelwa ke maphelo a bona, le bana ba bangata ba ile ba hlokofala ba ba ba tshoha haholo.
","lelive leli lihlangabetane netinhlekelele letinengi kakhulu.
",0.5927545
"re ka fedisa ditlokotsi tsena haeba, kaofela ha rona re nka boikarabelo ba ho hodisetsa bana ba rona motseng o moholo wa aforika borwa.","kwakha sive lesinakekela bantfwana vukuzenzele unnamed kunesaga lesivamile kumasiko lamanengi aseafrika lesitsi kungumsebenti wesigodzi sonkhe kukhulisa umntfwana.
",0.5927545
"dintlha tse tebileng ka adhd le add silusapho nyanda thuso e a fumaneha molemong wa bana ba nang le mahloko a kgaello ya tsotello le ya mafolofolo a feteletsengthe brains of preschool children grow at an incredible rate and help lay the foundations of language, thinking and social and emotional development.
","imininingwane lephelele lemayelana neadhd neadd silusapho nyanda kunelusito lolukhona lwebantfwana labanekuphatamiseka lokukugula kwekweswela kunakwa kanye nekuba nemdlandla ngalokwendlulele.
",0.8522053
"silusapho nyanda haeba ngwana ya tshwerweng ke bohloko ba kga ello ya ho tsotella le ya mafolofolo a fetele tseng (adhd) le bohloko ba kgaello ya ho tsote lla (add) ha a alafshwe, mahloko ana a ka nna a ba le ditlamorao tse mpe ka nako e telele bophelong ba hae bo botle.
","uma umntfwana lophetfwe sifo sekuphatamiseka lokukugula kwekuba nemdlandla lowendlulele (iadhd) noma kupha tamiseka kwekweswela kunakwa (iadd) angala shwa, lesimo singaba ne mtselela lomubi wesikhatsi lesidze emphilweni yakhe.
",0.9163841
"sena ke ho ya ka ngaka khatija jhazbhay, eo e leng hlooho ya yuniti ya twantsho ya mahloko a kelello ya bana le batjha mane sepetleleng sa townhill se pietermaritzburg.
","loku kushiwo ngudkt khatija jhazbhay, lophetse iyunithi yetengcondvo yebantfwana nebantfwana lasebatfombile etownhill hospital epieterma ritzburg, kwazulunatal.
",0.9343865
"o hlalositse ka hore ha bana bana ba se ba hodile, ba ka iphumana ba le kotsing e tomanyana ya mahloko a mang a kelello, a jwalo ka pherekano le tshithabelo ya maikutlo, mme ba ka boela ba sebedisa dithethefatsi hampe.
","lomake uchaze watsi njengebantfu labadzala, labantfwana laba bangahle babe sengotini lenkhulu yekungenwa nguletinye tifo tengcondvo, letifana nekukhatsateka/phaphuleka nekudzangala, kantsi futsi ba ngahle basebentise kabi tintfo letitidzakamiva.
",0.9290052
"adhd le add di ama tswelopele ya ngwana di thutong mme le boitshwaro ba hae bo ka nna ba tshwenya batho ba bang.
","iadhd neadd itsintsa inchubekalembili emsebentini wesikolo kubantfwana futsi kutiphatsa kwabo kungacasula labanye.
",0.9552989
"bana ba ka qetella ba hloilwe, ba iphumane ba kene dikgathatsong mme ba dule ba ameha dikotsing.
","bantfwana bangahle futsi bangatsandvwa, babe se nkingeni kantsi futsi bangahle babe sengotini.
",0.8809333
"""maemo a ngwana ka mong a qollehile mme a ntse a tswelapele, kahoo ho bohlokwa hore ho etswe dithlahlobo tsa bongaka ka botlalo ho hlwaya dintlha tse ding tse ka sitisang tswelopele ya bona, hammoho le makgabane a ka ntlafatswang ho ba thusa ho fihlella bokgoni ba bona bo feletseng,"" ho rialo ngaka jhazbhay.
","""timo temntfwana ngamunye tehlukile futsi tiyatfutfuka, ngakoke kumcoka kutsi kwentiwe luhlolo lolugcwele kute kutsi kutfolakale letinye tintfo letingahle tibe nemtselela ekutfutfukeni kwabo, kanye nekutfutfukiswa kwetindzawo labanemandla kuto kute tibasite kutsi bafinyelele ezingeni lelisetulu lemakhono abo,"" kwasho dkt jhazbhay.
",0.9619127
"o hlalositse hore adhd le add ke phokolo ya tswelopele ya kelello e iponahatsang ka mathata a boitshwaro, a jwalo ka ho se tsotelle.
","uchaze watsi iadhd neadd kuphatamiseka kwengcondvo lokunemtselela ekutfutfukiseni emakhono etemfundvo lokwenta kutsi kube matima kukhona kutiphatsa, njengekunganaki.
",0.9301245
"hona ho bonahala ka mo kgwa wa: ho etsa diphoso tse bohla swa ho se phethele mesebetsi ho lahla dintho ho sitiseha ha bobebe le bolebadimehlala ya mafolofolo a feteletseng kapa diketso tse sa laoleheng e akga: ho tshwaratshwara ho opaka matsoho kapa ho qhomaqhoma ho hloka botsitso setulong sa bona ho phatloha ka dikarabo le ho raoha ha a tshwanetse hore a dule fatshe.
","loku kubonakala nge: kungabi nendzaba nekwenta emaphutsa kungacedzi imisebenti kulahlekelwa tintfo kuphatamiseka kalula neku khohlwatibonelo tekubanemdlandla kakhulu noma kuvele nje utsatseke wente tintfo nga phandle kwekucabangisisa tifaka ekhatsi: kungahlaliseki/kuhlala ukhwishikhwisha kushayashaya ngetandla noma ngetinyawo phasi kungahlaliseki/kuntilantjila kuvele nje amemete asho timphendvulo aphindze asukume uma kulindzeleke kutsi uhlale.
",0.9296295
"""matshwao a iponahatsa ka mekgwa e mmedi kapa e me ngata – lapeng, sekolong, le ho metswalle kapa ba leloko kapa nakong ya diketsahalo tse ding tse itseng – a ka sitisa ditshebetso tsa phedisano, mosebetsing kapa sekolong.
","""timphawu letibakhona etindzaweni letimbili noma leti ntsatfu – ekhaya, esikolweni, kubangani noma etihlotjeni noma uma kwentiwa leminye imisebenti – futsi tiphatamisa imisebenti yetenhlalo, yetemisebenti noma yetesikolo.
",0.94881564
matshwao a mpefetseng a iponahatsa pele ho dilemo tse 12 mme a tlameha ho ba teng ka nako e ka bang dikgwedi tse tsheletseng.,"imininingwane lephelele lemayelana neadhd neadd silusapho nyanda kunelusito lolukhona lwebantfwana labanekuphatamiseka lokukugula kwekweswela kunakwa kanye nekuba nemdlandla ngalokwendlulele.
",0.94881564
"batjha ke bokamoso ba naha ya rona vukuzenzele unnamed ho phura lepshetla le batjha ho dula ho ntshiya ke le mafolofolo.
","bantfu labasha balikusasa lelive letfu vukuzenzele unnamed kucocisana neba ntfu labasha ngaso sonkhe sikhatsi kungishiya nginemdlandla.
",0.8636142
"ho a thabisa ho fumana maikutlo a bona ka mathata a teng ditshotlehong tsa bona, esita le tjhe belopeleng ya bona ka se ka etsuwang ho ntlafatsa naha ena.
","kuyajabulisa kutfola lwati lolujulile lwemizabalazo yabo kanye nekuncoba kwabo kanye nemibononcha nti yabo lemayelana naloko lokungentiwa kutfutfukisa lelive.
",0.8845211
"ha ho potang hore boteng ba batjha ke ntho ya bohlokwa botebong le boitshwarong bo botle naheng ya rona.
","ngeke sikuphike kutsi lusha bukhona benu bumcoka kakhulu emtsanjeni nasemoyeni wesive.
",0.880589
"ntle le mohopolo wa hore ba ipona ba kgotsofetse, e bile ba se na thahasello dipolotiking, boithuto ba kwano lapeng le ba matjhabeng bo ntse bo netefa tsa hore batjha lefatsheng lohle ba dula ba thahasella tseo ba di bonang di le molemo ho bona.
","ayikho lengcondvo letsi lusha lutsatsela phasi, alunandzaba netepolitiki nome lutinake lona, lucwaningo lwemfundvo lwa lapha kulelive kanye nelwemhlaba wonkhe luveta kutsi lusha ngaso sonkhe sikhatsi lunembono lomuhle mayelana nelikusasa lalo.
",0.90884036
"ho ya ka diphumano tsa boithuto tsa ipsos pulse of the people tse ntshitsweng ka pherekgong, 61% ya ma aforika borwa a dipakeng tsa dilemo tse 15 ho isa ho tse 17 a ikutlwa a na le tshepo mabapi le 2020. ha ke na qeaqeo ya hore ana ke maikutlo ao batjha ka kakaretso ba nang le ona, haholo holo sehlopha se tswetsweng mothinyeng wa selemokgolo, bao jwale ba qalang ho kena bophelong ba bona ba boholo, ke bona bana bao le ba bitsang ma2000.
","ngekusho kwaloko lokutfo lwe yiipsos pulse of the people kuluklayo lolukhishwe ngabhi mbidvwane, 61% yebantfu base ningizimu afrika labaneminyaka le15 kuya kule17 banembono lomuhle mayelana nemnyaka wa2020.
",0.87654305
"ke bara le baradi ba tswe tsweng kamora demokrasi.
","angingatsiti kutsi lomcabango lomuhle lonkhe lusha lwabelana ngawo jikelele futsi ikakhulu labo labatelwe ngesikhatsi sekungena kwenkhulunkhwanemnyaka nyalo lasebacale imphilo yabo yebudzala, labo bantfu labasha labatibita ngekutsi bangema2000.
",0.57708824
"leha ba se na malebela a mahlo noko a puso ya kgethollo ka kotloloho, ba ntse ba tswelapele ho phela le masalla a yona a ho se lekane ha merabe, tlhokeho ya toka esita le bofuma.
","bangemadvodzana nema dvodzakati latalwe ngemuva kwentsandvo yelinyenti.
",0.5874724
"batjha bana ba a itshepa ebile ba na le dithahasello.
","nanome bangazange bona babuve ngco bubi belubandlululo, bayachubeka ngekuphila nemshiyandvuku welubandlululo wekungalingani kwetinhlanga, kubete kwebulungiswa ngekwendzawo kanye nebuphuya.
",0.70179945
"ba tseba ditokelo tsa bona ebile ha ba tshabe ho di tseka.
","labantfu labasha banelitsemba, bayatetsemba futsi baphuphuma inshisekelo.
",0.72818965
"batjha ba naha ya rona ba emetse mafolofolo, tshepo, monate, bokgoni, bokamoso le tokoloho.
","bayawati emalungelo abo futsi abesabi kuwafuna.
",0.58025074
"ke matswallwa a disebedi swa tsa dijithale mme ba a the lla tshebedisong ya dithe knoloji tsa sejwalejwale, ebile ba habile ho kena mesebetsing e neng e le siyo ho hang dinakong tsa batswadi ba bona.
","lusha lwalelive letfu lumelele emandla, litsemba, injabulo, emandla lagcinekile, likusasa nenkhululeko.
",0.70751655
"letsatsing le etellang la puo ya boemo ba naha (sona) pele, ke bile le monyetla wa ho buisana le sehlopha sa batjha ba mahlahahlaha motshetshe thong wa meloko e kopantswe ng o neng o epilwe ke lekgo tla la naha la ntshetsopele ya batjha (nyda).
","lusha lusive setedijithali luyashelela ekusetjentisweni kwe buchwepheshe kwesimanjemanje futsi lubuke kungena emisebentini lengazange futsi seyibekhona ngesikhatsi sekuphila kwebatali babo.
",0.75976056
"re tshohlile ka dintho tse bohlokwa ka ho fetisisa batjheng ra ba ra hlahloba mekgwa eo ka yona re ka di amanyang le maikutlo a rona esita le diketso tsa rona.
","ngembikwelusuku lwenkhulumo yebunjalo belive ngibe nelilu ngelomusa lekucocisana nelicembu lebantfu labasha lelinenshisekelo kunkhulumiswano yekuhlanga nisa titukulwane lebeyisingatfwe yiejensi yavelonkhe yekutfutfu kisa lusha.
",0.7421087
"ka tlwaelo, ho fumana mesebetsi le menyetla ke tsona dintho tse neng di kgurume ditse motshetshetho oo.
","sicocisane ngetindzaba letimcoka kakhulu kubantfu labasha kanye nekuhlola tindlela lesingatenta kutsi tihambelane nendlela lesibu ka ngayo tintfo kanye netento tetfu.
",0.65987444
"ba thong ba batjha ba 1.2 milione ba kenang letsholong la ho ba tla mesebetsi selemo le se lemo, e ka ba karolo ya pedi borarong ya ba dulang ba sa sebetse kapa ba sa ithute.
","ngekutentekela nje, kufinyelela kutfola umsebenti kanye nema tfuba kube ngiko lesikhulume ngako kakhulu eluhlelweni lwetfu lemhlangano.
",0.65271455
"ba neng ba nka seabo mo tshetshethong oo ba amohetse nnete ya hore taba ya mese betsi ya batjha e nketswe hloo hong maemong a hodimodi mo mmusong.
","kubantfu labasha labatigidzi le1.2 labangena emakethe yetemisebenti lowo nalowo mnyaka, cishe labangulababili kulokutsatfu babangulabafundzako nome labasebentako.
",0.6666843
"empa mohoo oo o ne o tlwaelehile: ba ne ba le malalaalaotswe ba bile ba na le bokgoni ba ho kenya letsoho moruong ka mekgwa e fapaneng, ho akga le ho ba bahwebi, empa ditshita tsa bo tsamaisi le kgaello ya ditjhe lete di ba thibela ho etsa jwalo.
","labo labebakhona kulenkhulumiswano balemukele liphuzu lelitsi indzaba yekusebenta kwelusha itfola kunakwa emazingeni lase tulu kakhulu ahulumende.
",0.75714844
"jwaloka ha bright hlongwa ne wa batjha ba kgwebong aforika borwa a ile a mpole lla, ho hlokeha hore ho be teng dithuso tse ngatanyana tsa ditjhelete tse lebiswang ho batjha ba bahwebi.
","ko dvwa lebebakuphindzaphindza bakusho lokutayelike kutsi: batimisele futsi bayakhona kufaka sandla kutemnotfo ngetindlela letahlukahlukene, lokufaka ekhatsi kuba bosomabhizinisi, kodvwa kulandzela indlela lendze yekwenta tintfo kanye nekweswela kusitwa ngetimali kuyabavimbela kutsi bente njalo.
",0.76202023
"ba lakatsa ho kopana le ditheo tse fapafapaneng tsa ditjhelete, ditheo tsa ditjhelete tsa ntshetsopele, batsetedi ba adimanang ka tjhelete, batsetedi ba tsetelang dikhamphaneng tsa poraefete esita le dibanka tse kgolo tse fanang ka sekoloto di be di ikakgele lerapo molaleng ka batjha ba bahwebi.
","njengaloku bright hlongwane welusha lokubhizinisi eningi zimu afrika angitjela, kudzingeka kutsi kube nelusito lwetetimali kakhulu lolunikwa bosomabhizinisi labasasebancane.
",0.750462
"hore naha ya rona e atlehe e be e tswelepele, re tlameha ho etsa makgobonthithi ohle ao re ka a kgonang ho netefatsa hore batjha ba kgona ho kenya letsoho ka mokgwa o bona halang moruong wa rona, le haeba e le mesebetsing eo ba hirilweng semmuso ho yona kapa moo ba itshebetsang.
","bangatsandza kubona tikhungo tetetimali letahlukahlukene, tikhungo tete ntfutfuko kutetimali, batjalimali labatimele, emafemu latjala timali etinkampanini letitimele kanye nemabhange etemabhizinisi akweletise futsi ente sivumelwane na bosomabhizinisi labasasebancane.
",0.769977
